FECHA (YYMMDD);HORA (HHMM);;
040203;1200;33,4166;
040203;1300;30,8333;
040203;1400;29,4167;
040203;1500;28;
040203;1600;23,25;
040203;1700;22,1667;
040203;1800;26,6667;
040203;1900;29,75;
040203;2000;31,4167;
040203;2100;29,0833;
040203;2200;26,4167;
040203;2300;23,0833;
040204;0000;29,9167;
040204;0100;31,75;
040204;0200;35;
040204;0300;39,0833;
040204;0400;43,3333;
040204;0500;43,3333;
040204;0600;47,1666;
040204;0700;33,75;
040204;0800;27,5;
040204;0900;28,0833;
040204;1000;27;
040204;1100;24,9167;
040204;1200;24,75;
040204;1300;23,6667;
040204;1400;23,25;
040204;1500;21,5;
040204;1600;19,8333;
040204;1700;19,5833;
040204;1800;22,1667;
040204;1900;23,0833;
040204;2000;25,3333;
040204;2100;27,6667;
040204;2200;29,5833;
040204;2300;33,3333;
040205;0000;38,0833;
040205;0100;38,9166;
040205;0200;42,5;
040205;0300;46,6666;
040205;0400;47,3333;
040205;0500;47,9166;
040205;0600;47,4166;
040205;0700;40,25;
040205;0800;34,4166;
040205;0900;28,5833;
040205;1000;23,8333;
040205;1100;19,25;
040205;1200;19,1667;
040205;1300;20,25;
040205;1400;19,8333;
040205;1500;20,5833;
040205;1600;23,1667;
040205;1700;26,8333;
040205;1800;30,1667;
040205;1900;34,6666;
040205;2000;41,5;
040205;2100;45;
040205;2200;44,1666;
040205;2300;47,5833;
040206;0000;51,3333;
040206;0100;55,6666;
040206;0200;59,1666;
040206;0300;61,75;
040206;0400;66,1664;
040206;0500;72,8333;
040206;0600;73,1664;
040206;0700;61,1666;
040206;0800;53,5;
040206;0900;58,3333;
040206;1000;53,6666;
040206;1100;49;
040206;1200;45,0833;
040206;1300;39;
040206;1400;35,5833;
040206;1500;34,9166;
040206;1600;36,4166;
040206;1700;37,5;
040206;1800;42,0833;
040206;1900;47,75;
040206;2000;55,0833;
040206;2100;63,75;
040206;2200;68,5;
040206;2300;70,9164;
040207;0000;71,9164;
040207;0100;76,1664;
040207;0200;81,0833;
040207;0300;87,25;
040207;0400;90,0833;
040207;0500;91,5833;
040207;0600;93,25;
040207;0700;85,5833;
040207;0800;75,1664;
040207;0900;71,5833;
040207;1000;68,25;
040207;1100;63;
040207;1200;56;
040207;1300;52,9166;
040207;1400;44,5;
040207;1500;45,0833;
040207;1600;41,9166;
040207;1700;45,5;
040207;1800;50,8333;
040207;1900;55,6666;
040207;2000;60,75;
040207;2100;65,5;
040207;2200;69,5833;
040207;2300;73,1664;
040208;0000;76,5;
040208;0100;79;
040208;0200;81,75;
040208;0300;83;
040208;0400;82,9167;
040208;0500;82,5833;
040208;0600;84;
040208;0700;78,5;
040208;0800;70,9164;
040208;0900;64,5;
040208;1000;57,3333;
040208;1100;51,25;
040208;1200;46,3333;
040208;1300;41,25;
040208;1400;36,4166;
040208;1500;35,0833;
040208;1600;33,8333;
040208;1700;32,75;
040208;1800;32,5;
040208;1900;37,0833;
040208;2000;42,5;
040208;2100;46,0833;
040208;2200;49,9166;
040208;2300;53,9166;
040209;0000;57,1666;
040209;0100;59,3333;
040209;0200;62,1666;
040209;0300;65,0833;
040209;0400;65,8333;
040209;0500;66,0833;
040209;0600;67;
040209;0700;57,6666;
040209;0800;47;
040209;0900;40,8333;
040209;1000;37,75;
040209;1100;32,75;
040209;1200;30;
040209;1300;29,8333;
040209;1400;27,25;
040209;1500;26,9167;
040209;1600;26;
040209;1700;29,1667;
040209;1800;30,0833;
040209;1900;32,75;
040209;2000;37,0833;
040209;2100;40,0833;
040209;2200;44,1666;
040209;2300;48,4166;
040210;0000;51,25;
040210;0100;53,25;
040210;0200;55,5833;
040210;0300;57,25;
040210;0400;56,75;
040210;0500;55,5;
040210;0600;59,3333;
040210;0700;49,6666;
040210;0800;39,6666;
040210;0900;37;
040210;1000;34,6666;
040210;1100;34;
040210;1200;31,5833;
040210;1300;31,0833;
040210;1400;31,4167;
040210;1500;32,0833;
040210;1600;34,5;
040210;1700;37,25;
040210;1800;42,25;
040210;1900;47,5;
040210;2000;49;
040210;2100;51,4166;
040210;2200;58,75;
040210;2300;64,1664;
040211;0000;70,8333;
040211;0100;75,3333;
040211;0200;79;
040211;0300;82,25;
040211;0400;89,9164;
040211;0500;88,0833;
040211;0600;90,75;
040211;0700;89,9164;
040211;0800;81,8333;
040211;0900;80,25;
040211;1000;72,3333;
040211;1100;59,6666;
040211;1200;51,9166;
040211;1300;46,25;
040211;1400;45,75;
040211;1500;51;
040211;1600;53,1666;
040211;1700;55,6666;
040211;1800;57,9166;
040211;1900;63,5833;
040211;2000;68,4164;
040211;2100;73,0833;
040211;2200;75;
040211;2300;76,6664;
040212;0000;78,6664;
040212;0100;81,5;
040212;0200;84;
040212;0300;85,5833;
040212;0400;89;
040212;0500;88,1664;
040212;0600;88,6664;
040212;0700;79,5;
040212;0800;67,5;
040212;0900;61,6666;
040212;1000;54,4166;
040212;1100;45;
040212;1200;40,4166;
040212;1300;35,8333;
040212;1400;32,6666;
040212;1500;33,8333;
040212;1600;31,6667;
040212;1700;32,5;
040212;1800;34;
040212;1900;43,75;
040212;2000;54,9166;
040212;2100;57,8333;
040212;2200;57,3333;
040212;2300;59,5833;
040213;0000;62,3333;
040213;0100;65,25;
040213;0200;68,9164;
040213;0300;72,25;
040213;0400;74,25;
040213;0500;76,8333;
040213;0600;77,0833;
040213;0700;67,6664;
040213;0800;57,6666;
040213;0900;50,1666;
040213;1000;42,0833;
040213;1100;38,5;
040213;1200;35,5;
040213;1300;33,0833;
040213;1400;31;
040213;1500;30,25;
040213;1600;29,1667;
040213;1700;31,9167;
040213;1800;36,3333;
040213;1900;42;
040213;2000;48,4166;
040213;2100;50,8333;
040213;2200;52,8333;
040213;2300;52,8333;
040214;0000;57,1666;
040214;0100;62,3333;
040214;0200;64,5;
040214;0300;69,5;
040214;0400;73,5833;
040214;0500;73,75;
040214;0600;72,5833;
040214;0700;65,3333;
040214;0800;53,6666;
040214;0900;48,25;
040214;1000;41,75;
040214;1100;36,1666;
040214;1200;34;
040214;1300;30,5;
040214;1400;26,75;
040214;1500;23,8333;
040214;1600;23,75;
040214;1700;23,75;
040214;1800;32,4166;
040214;1900;38,9166;
040214;2000;40,8333;
040214;2100;42,4166;
040214;2200;45,5833;
040214;2300;48,9166;
040215;0000;54;
040215;0100;56,5833;
040215;0200;61,5833;
040215;0300;67,1664;
040215;0400;68;
040215;0500;69,6664;
040215;0600;71,3333;
040215;0700;59,9166;
040215;0800;50,0833;
040215;0900;44,5833;
040215;1000;38,25;
040215;1100;36,6666;
040215;1200;35,75;
040215;1300;37;
040215;1400;38,75;
040215;1500;40,5833;
040215;1600;42,25;
040215;1700;46;
040215;1800;52,25;
040215;1900;59,9166;
040215;2000;61,1666;
040215;2100;63,0833;
040215;2200;72,1664;
040215;2300;80,9164;
040216;0000;86,6664;
040216;0100;89,6664;
040216;0200;91,75;
040216;0300;90,6664;
040216;0400;88,6664;
040216;0500;87,9164;
040216;0600;89,75;
040216;0700;90;
040216;0800;84,75;
040216;0900;73,0833;
040216;1000;64,5833;
040216;1100;58;
040216;1200;48,75;
040216;1300;41,1666;
040216;1400;30,0833;
040216;1500;28,8333;
040216;1600;32,75;
040216;1700;33,1666;
040216;1800;35,0833;
040216;1900;42,9166;
040216;2000;51;
040216;2100;54,9166;
040216;2200;56,6666;
040216;2300;58,0833;
040217;0000;;
040217;0100;;
040217;0200;;
040217;0300;;
040217;0400;;
040217;0500;;
040217;0600;;
040217;0700;;
040217;0800;;
040217;0900;;
040217;1000;;
040217;1100;;
040217;1200;;
040217;1300;;
040217;1400;;
040217;1500;;
040217;1600;;
040217;1700;;
040217;1800;;
040217;1900;;
040217;2000;;
040217;2100;;
040217;2200;;
040217;2300;;
040218;0000;;
040218;0100;;
040218;0200;;
040218;0300;;
040218;0400;;
040218;0500;;
040218;0600;;
040218;0700;;
040218;0800;;
040218;0900;;
040218;1000;;
040218;1100;;
040218;1200;;
040218;1300;;
040218;1400;;
040218;1500;;
040218;1600;15,1667;
040218;1700;13,5833;
040218;1800;14,1667;
040218;1900;17,3333;
040218;2000;20,6667;
040218;2100;23,25;
040218;2200;29,4167;
040218;2300;34,3333;
040219;0000;37,5833;
040219;0100;41,25;
040219;0200;41,1666;
040219;0300;39,3333;
040219;0400;43,5833;
040219;0500;46,6666;
040219;0600;47,5833;
040219;0700;42,3333;
040219;0800;32,4166;
040219;0900;28,5833;
040219;1000;23,25;
040219;1100;17,9167;
040219;1200;15,9167;
040219;1300;14,75;
040219;1400;15,3333;
040219;1500;19,9167;
040219;1600;27,75;
040219;1700;32,9166;
040219;1800;36,9166;
040219;1900;46,0833;
040219;2000;51,3333;
040219;2100;54,25;
040219;2200;60;
040219;2300;65,8333;
040220;0000;72,5833;
040220;0100;78,75;
040220;0200;80,75;
040220;0300;82,6664;
040220;0400;84,0833;
040220;0500;86,3333;
040220;0600;87,5833;
040220;0700;83,1664;
040220;0800;81,5833;
040220;0900;79,5833;
040220;1000;70,3333;
040220;1100;60,4166;
040220;1200;54,4166;
040220;1300;50,25;
040220;1400;49,6666;
040220;1500;48,6666;
040220;1600;50,5;
040220;1700;51,5;
040220;1800;56,1666;
040220;1900;62,6666;
040220;2000;68,75;
040220;2100;73,25;
040220;2200;76,0833;
040220;2300;79,1664;
040221;0000;81;
040221;0100;83,8333;
040221;0200;85,75;
040221;0300;88,75;
040221;0400;91,5;
040221;0500;91,75;
040221;0600;92,0833;
040221;0700;87,5833;
040221;0800;78,0833;
040221;0900;71;
040221;1000;64,6664;
040221;1100;57,25;
040221;1200;48,5833;
040221;1300;44,5833;
040221;1400;43,0833;
040221;1500;42,6666;
040221;1600;43,6667;
040221;1700;46,8333;
040221;1800;51,1666;
040221;1900;58,4166;
040221;2000;64,6664;
040221;2100;67,75;
040221;2200;69,6664;
040221;2300;73,1664;
040222;0000;75,25;
040222;0100;77,6664;
040222;0200;78,75;
040222;0300;80,6664;
040222;0400;82,75;
040222;0500;84,9164;
040222;0600;85;
040222;0700;79,6667;
040222;0800;71,3333;
040222;0900;63,0833;
040222;1000;56,6666;
040222;1100;50;
040222;1200;45,5833;
040222;1300;42,1666;
040222;1400;39,0833;
040222;1500;35,25;
040222;1600;33,3333;
040222;1700;36,25;
040222;1800;39,1666;
040222;1900;47,5;
040222;2000;54,1666;
040222;2100;56,3333;
040222;2200;59,1666;
040222;2300;62;
040223;0000;64,8333;
040223;0100;69,1664;
040223;0200;73,8333;
040223;0300;75,3333;
040223;0400;76,9164;
040223;0500;79,1664;
040223;0600;79;
040223;0700;72,0833;
040223;0800;61,75;
040223;0900;55,3333;
040223;1000;48,4166;
040223;1100;41,8333;
040223;1200;38,25;
040223;1300;33,9166;
040223;1400;31,8333;
040223;1500;29,9167;
040223;1600;32,5;
040223;1700;37,3333;
040223;1800;41,25;
040223;1900;51,25;
040223;2000;57,75;
040223;2100;63,1666;
040223;2200;68,5833;
040223;2300;69,0833;
040224;0000;73,25;
040224;0100;79,6664;
040224;0200;80,8333;
040224;0300;88,0833;
040224;0400;91,0833;
040224;0500;93,5;
040224;0600;95,75;
040224;0700;89,5;
040224;0800;77,1664;
040224;0900;69,1664;
040224;1000;63;
040224;1100;57;
040224;1200;50,25;
040224;1300;47;
040224;1400;45,75;
040224;1500;47,8333;
040224;1600;49,6666;
040224;1700;51,75;
040224;1800;53,6666;
040224;1900;61,1666;
040224;2000;68;
040224;2100;72,0833;
040224;2200;74;
040224;2300;76,75;
040225;0000;79,4164;
040225;0100;81,75;
040225;0200;85,9164;
040225;0300;89;
040225;0400;90,5;
040225;0500;92;
040225;0600;92,1667;
040225;0700;90,4164;
040225;0800;82,75;
040225;0900;75,3333;
040225;1000;66,9164;
040225;1100;60,9166;
040225;1200;56,5;
040225;1300;54,0833;
040225;1400;48,6666;
040225;1500;47,9166;
040225;1600;50,5;
040225;1700;51,9166;
040225;1800;56,6666;
040225;1900;65;
040225;2000;69,5833;
040225;2100;73,4164;
040225;2200;75,6664;
040225;2300;77,5833;
040226;0000;79,75;
040226;0100;81,4164;
040226;0200;85,6664;
040226;0300;87,5833;
040226;0400;87,0833;
040226;0500;86,4164;
040226;0600;87,0833;
040226;0700;83,0833;
040226;0800;73;
040226;0900;65,8333;
040226;1000;59,4166;
040226;1100;49,5;
040226;1200;42,25;
040226;1300;40,1666;
040226;1400;40,5;
040226;1500;39,9166;
040226;1600;41,0833;
040226;1700;43,5833;
040226;1800;47,9166;
040226;1900;53;
040226;2000;55,75;
040226;2100;57;
040226;2200;58;
040226;2300;59,25;
040227;0000;60,0833;
040227;0100;60,8333;
040227;0200;63;
040227;0300;66,5;
040227;0400;67,0833;
040227;0500;67,8333;
040227;0600;66,75;
040227;0700;63,5;
040227;0800;56,4166;
040227;0900;53,25;
040227;1000;48,0833;
040227;1100;44,1666;
040227;1200;41,1666;
040227;1300;40;
040227;1400;38,8333;
040227;1500;38;
040227;1600;37,6666;
040227;1700;38,4167;
040227;1800;41,5;
040227;1900;49,6666;
040227;2000;58,1666;
040227;2100;65;
040227;2200;66;
040227;2300;67,5833;
040228;0000;70,3333;
040228;0100;74,0833;
040228;0200;78,0833;
040228;0300;81,3333;
040228;0400;81,5;
040228;0500;83,0833;
040228;0600;85;
040228;0700;82;
040228;0800;70,25;
040228;0900;59,75;
040228;1000;54,1666;
040228;1100;47,5;
040228;1200;42,5;
040228;1300;36,25;
040228;1400;32,9166;
040228;1500;32;
040228;1600;34,8333;
040228;1700;35,3333;
040228;1800;37,25;
040228;1900;42,5833;
040228;2000;46,1666;
040228;2100;49,9166;
040228;2200;53;
040228;2300;56,3333;
040229;0000;58,9166;
040229;0100;62,3333;
040229;0200;66,75;
040229;0300;69,8333;
040229;0400;75,5;
040229;0500;76,8333;
040229;0600;77,25;
040229;0700;71,25;
040229;0800;61,25;
040229;0900;53,5;
040229;1000;45,5;
040229;1100;39,4166;
040229;1200;37,5833;
040229;1300;33,0833;
040229;1400;31,4167;
040229;1500;32,4166;
040229;1600;32,6666;
040229;1700;39,5;
040229;1800;45,6666;
040229;1900;53,8333;
040229;2000;58,5833;
040229;2100;61,25;
040229;2200;63,0833;
040229;2300;61,5;
040301;0000;63,1666;
040301;0100;66,5833;
040301;0200;66,5;
040301;0300;69;
040301;0400;73,6664;
040301;0500;78,6664;
040301;0600;78,9164;
040301;0700;78,3333;
040301;0800;74;
040301;0900;66,5833;
040301;1000;60,75;
040301;1100;55,8333;
040301;1200;52,5;
040301;1300;51,1666;
040301;1400;47;
040301;1500;44,6666;
040301;1600;46,75;
040301;1700;53,1666;
040301;1800;72,9164;
040301;1900;82,1664;
040301;2000;80,0833;
040301;2100;78,0833;
040301;2200;79,3333;
040301;2300;81;
040302;0000;87,1664;
040302;0100;90,1664;
040302;0200;89,75;
040302;0300;89,1664;
040302;0400;90,1667;
040302;0500;92,3333;
040302;0600;92,4164;
040302;0700;87,1664;
040302;0800;73,0833;
040302;0900;67,1664;
040302;1000;59,1666;
040302;1100;47,6666;
040302;1200;38,5833;
040302;1300;33,75;
040302;1400;33,5833;
040302;1500;32,0833;
040302;1600;31,6667;
040302;1700;31,75;
040302;1800;29,0833;
040302;1900;32,1666;
040302;2000;39,25;
040302;2100;42,9166;
040302;2200;49,5;
040302;2300;56,8333;
040303;0000;62,4166;
040303;0100;64,5;
040303;0200;67,25;
040303;0300;70,4164;
040303;0400;72,9164;
040303;0500;74,0833;
040303;0600;70,75;
040303;0700;63,9166;
040303;0800;49,1666;
040303;0900;40,6666;
040303;1000;33,5;
040303;1100;27,25;
040303;1200;22,8333;
040303;1300;18,75;
040303;1400;18,8333;
040303;1500;17;
040303;1600;16;
040303;1700;19,1667;
040303;1800;22,5833;
040303;1900;31,5;
040303;2000;36,75;
040303;2100;39,0833;
040303;2200;40;
040303;2300;39,8333;
040304;0000;43,1666;
040304;0100;46,5833;
040304;0200;50,9166;
040304;0300;55,4166;
040304;0400;58,5;
040304;0500;60;
040304;0600;59,3333;
040304;0700;56,0833;
040304;0800;47,5;
040304;0900;42,1666;
040304;1000;37,0833;
040304;1100;34,6666;
040304;1200;32;
040304;1300;31,5833;
040304;1400;30,8333;
040304;1500;29,8333;
040304;1600;36;
040304;1700;48,5;
040304;1800;58,3333;
040304;1900;69,3333;
040304;2000;74,9164;
040304;2100;77,25;
040304;2200;79,0833;
040304;2300;81,6664;
040305;0000;84,75;
040305;0100;86,6664;
040305;0200;90,8333;
040305;0300;93,6664;
040305;0400;93,5;
040305;0500;98,25;
040305;0600;99,6664;
040305;0700;99,0833;
040305;0800;95,6664;
040305;0900;94,1664;
040305;1000;82,9164;
040305;1100;75,6664;
040305;1200;70,75;
040305;1300;67,3333;
040305;1400;62,75;
040305;1500;55,75;
040305;1600;43;
040305;1700;51,1666;
040305;1800;49,3333;
040305;1900;59,6666;
040305;2000;65,6664;
040305;2100;69,25;
040305;2200;73;
040305;2300;78;
040306;0000;81,25;
040306;0100;82;
040306;0200;85,0833;
040306;0300;88,6664;
040306;0400;90,75;
040306;0500;93,0833;
040306;0600;95,3333;
040306;0700;94,8333;
040306;0800;81,3333;
040306;0900;71,5833;
040306;1000;64,1664;
040306;1100;57,4166;
040306;1200;47,5833;
040306;1300;39,25;
040306;1400;35,0833;
040306;1500;32,1666;
040306;1600;30,5;
040306;1700;38,6666;
040306;1800;40,6666;
040306;1900;35,3333;
040306;2000;35,75;
040306;2100;38,8333;
040306;2200;42;
040306;2300;46,8333;
040307;0000;50,5833;
040307;0100;55,9166;
040307;0200;58,6666;
040307;0300;60,3333;
040307;0400;60,3333;
040307;0500;64,4164;
040307;0600;67,6664;
040307;0700;63,3333;
040307;0800;47,0833;
040307;0900;42,8333;
040307;1000;38,25;
040307;1100;31,9167;
040307;1200;26,4167;
040307;1300;22,0833;
040307;1400;19,25;
040307;1500;16,6667;
040307;1600;17,1667;
040307;1700;18,5833;
040307;1800;24,1667;
040307;1900;32,4166;
040307;2000;36;
040307;2100;39,8333;
040307;2200;42,5;
040307;2300;48,0833;
040308;0000;57,0833;
040308;0100;60,9166;
040308;0200;64,0833;
040308;0300;64,3333;
040308;0400;67,5833;
040308;0500;68,8333;
040308;0600;69,5833;
040308;0700;66,25;
040308;0800;51,3333;
040308;0900;46;
040308;1000;38,8333;
040308;1100;32,5;
040308;1200;28,25;
040308;1300;27,4167;
040308;1400;26,5;
040308;1500;25,3333;
040308;1600;28,5833;
040308;1700;32,0833;
040308;1800;35,25;
040308;1900;41,9166;
040308;2000;49,25;
040308;2100;50,4166;
040308;2200;48,1666;
040308;2300;55,75;
040309;0000;70,9164;
040309;0100;76,9164;
040309;0200;81,5;
040309;0300;85,4164;
040309;0400;88,9164;
040309;0500;90;
040309;0600;93,4164;
040309;0700;96;
040309;0800;84,4164;
040309;0900;74,0833;
040309;1000;62,9166;
040309;1100;50,25;
040309;1200;41,25;
040309;1300;36,1666;
040309;1400;34,0833;
040309;1500;34,8333;
040309;1600;38,5;
040309;1700;40,0833;
040309;1800;46,8333;
040309;1900;56,3333;
040309;2000;62,0833;
040309;2100;64,9164;
040309;2200;67,75;
040309;2300;70,5;
040310;0000;74,1664;
040310;0100;77,1664;
040310;0200;80;
040310;0300;81,9164;
040310;0400;83,4164;
040310;0500;83,25;
040310;0600;84,1664;
040310;0700;82,25;
040310;0800;68,5833;
040310;0900;58,25;
040310;1000;51,75;
040310;1100;44,75;
040310;1200;40;
040310;1300;37,0833;
040310;1400;36,4166;
040310;1500;38,1666;
040310;1600;41,0833;
040310;1700;45;
040310;1800;53,9166;
040310;1900;65,6664;
040310;2000;72,5833;
040310;2100;78,5;
040310;2200;82,6664;
040310;2300;85,6664;
040311;0000;90,8333;
040311;0100;96,25;
040311;0200;98;
040311;0300;97,25;
040311;0400;96,6664;
040311;0500;97,0833;
040311;0600;97,1667;
040311;0700;96,3333;
040311;0800;95,1664;
040311;0900;94,1664;
040311;1000;90,4164;
040311;1100;84,3333;
040311;1200;74,8333;
040311;1300;67;
040311;1400;66,1664;
040311;1500;62,0833;
040311;1600;59,3333;
040311;1700;57,9166;
040311;1800;60,1666;
040311;1900;65,4164;
040311;2000;69,0833;
040311;2100;78,5;
040311;2200;82,9164;
040311;2300;87,25;
040312;0000;91;
040312;0100;93,0833;
040312;0200;94,3333;
040312;0300;95,5;
040312;0400;95,8333;
040312;0500;96,1667;
040312;0600;96,9164;
040312;0700;95,6667;
040312;0800;85,0833;
040312;0900;75,4164;
040312;1000;66,1664;
040312;1100;59,5833;
040312;1200;54,25;
040312;1300;49,0833;
040312;1400;44;
040312;1500;42,3333;
040312;1600;43,8333;
040312;1700;45,3333;
040312;1800;54,8333;
040312;1900;68,1664;
040312;2000;75,1664;
040312;2100;80;
040312;2200;83,6664;
040312;2300;87;
040313;0000;90,5833;
040313;0100;94,6664;
040313;0200;99,3333;
040313;0300;99,8333;
040313;0400;99;
040313;0500;98,9167;
040313;0600;98;
040313;0700;97,5833;
040313;0800;91,75;
040313;0900;83,8333;
040313;1000;79,6664;
040313;1100;74,3333;
040313;1200;65,75;
040313;1300;61,75;
040313;1400;62,0833;
040313;1500;61,9166;
040313;1600;63;
040313;1700;66,8333;
040313;1800;76,0833;
040313;1900;83,25;
040313;2000;87,0833;
040313;2100;89,25;
040313;2200;89,8333;
040313;2300;88,8333;
040314;0000;88,9167;
040314;0100;87,4164;
040314;0200;86,75;
040314;0300;86,4164;
040314;0400;87,8333;
040314;0500;89;
040314;0600;89,5;
040314;0700;88,5833;
040314;0800;84,0833;
040314;0900;78,5;
040314;1000;69,8333;
040314;1100;61,5833;
040314;1200;53,5833;
040314;1300;50,0833;
040314;1400;44,5;
040314;1500;38,3333;
040314;1600;34,75;
040314;1700;34,5;
040314;1800;38,3333;
040314;1900;50,25;
040314;2000;55,8333;
040314;2100;60,25;
040314;2200;63,3333;
040314;2300;67,3333;
040315;0000;71,1664;
040315;0100;75,4164;
040315;0200;78,4164;
040315;0300;80,6664;
040315;0400;82,1664;
040315;0500;83,25;
040315;0600;82,6664;
040315;0700;76,25;
040315;0800;61,4166;
040315;0900;52,5833;
040315;1000;47;
040315;1100;40,6666;
040315;1200;37;
040315;1300;33,8333;
040315;1400;28,0833;
040315;1500;23,8333;
040315;1600;26,4167;
040315;1700;25,75;
040315;1800;31,5;
040315;1900;37,9166;
040315;2000;43,4166;
040315;2100;49,5;
040315;2200;51,5;
040315;2300;57,9166;
040316;0000;60,8333;
040316;0100;65,3333;
040316;0200;67,4164;
040316;0300;66,5833;
040316;0400;70,4164;
040316;0500;72,0833;
040316;0600;72,0833;
040316;0700;69,6664;
040316;0800;54,5833;
040316;0900;50,6666;
040316;1000;43,9166;
040316;1100;35,75;
040316;1200;33,0833;
040316;1300;31,6667;
040316;1400;31,6667;
040316;1500;30,6667;
040316;1600;29,1667;
040316;1700;27,75;
040316;1800;29,3333;
040316;1900;35;
040316;2000;37,6666;
040316;2100;40,5;
040316;2200;43,0833;
040316;2300;46,6666;
040317;0000;50;
040317;0100;55;
040317;0200;58,8333;
040317;0300;60,9166;
040317;0400;62,75;
040317;0500;66,8333;
040317;0600;69,25;
040317;0700;67,75;
040317;0800;61,3333;
040317;0900;53,75;
040317;1000;43,8333;
040317;1100;37,5;
040317;1200;35,75;
040317;1300;32,8333;
040317;1400;31,25;
040317;1500;31,0833;
040317;1600;31,0833;
040317;1700;33,25;
040317;1800;38,6666;
040317;1900;41,8333;
040317;2000;45,6666;
040317;2100;50,4166;
040317;2200;55,3333;
040317;2300;57,75;
040318;0000;62,5833;
040318;0100;65,5833;
040318;0200;69,5;
040318;0300;71,5;
040318;0400;74,25;
040318;0500;75,25;
040318;0600;75,8333;
040318;0700;73,1667;
040318;0800;56,4166;
040318;0900;47,9166;
040318;1000;42,75;
040318;1100;36,75;
040318;1200;32,5;
040318;1300;30,3333;
