FECHA (YYMMDD);HORA (HHMM);;
110202;1700;29,0333;
110202;1800;27,425;
110202;1900;24,4417;
110202;2000;21,925;
110202;2100;20,85;
110202;2200;19,55;
110202;2300;18,6083;
110203;0000;17,8917;
110203;0100;16,725;
110203;0200;15,4;
110203;0300;14,8583;
110203;0400;14,2083;
110203;0500;13,325;
110203;0600;13,1167;
110203;0700;15,5833;
110203;0800;18,8833;
110203;0900;21,9417;
110203;1000;24,325;
110203;1100;25,9583;
110203;1200;28,1167;
110203;1300;29,6;
110203;1400;30,5417;
110203;1500;30,85;
110203;1600;30,6;
110203;1700;30,1667;
110203;1800;29,225;
110203;1900;26,9833;
110203;2000;24,725;
110203;2100;23,2917;
110203;2200;21,875;
110203;2300;20,4167;
110204;0000;18,9833;
110204;0100;17,8417;
110204;0200;16,975;
110204;0300;16,25;
110204;0400;15,85;
110204;0500;15,2667;
110204;0600;15,4417;
110204;0700;18,475;
110204;0800;21,4916;
110204;0900;23,7333;
110204;1000;26,7083;
110204;1100;28,5833;
110204;1200;30,2667;
110204;1300;31,4917;
110204;1400;31,8917;
110204;1500;31,925;
110204;1600;31,7666;
110204;1700;31,0333;
110204;1800;29,1583;
110204;1900;26,3583;
110204;2000;23,8917;
110204;2100;22,3667;
110204;2200;21,2583;
110204;2300;20,2833;
110205;0000;19,3;
110205;0100;18,3;
110205;0200;17,3;
110205;0300;16,7833;
110205;0400;16,2083;
110205;0500;15,95;
110205;0600;15,6167;
110205;0700;18,7583;
110205;0800;23,0333;
110205;0900;26,2167;
110205;1000;28,2167;
110205;1100;29,7333;
110205;1200;30,8167;
110205;1300;31,6333;
110205;1400;32,3166;
110205;1500;31,7833;
110205;1600;30,2417;
110205;1700;27,3917;
110205;1800;24,625;
110205;1900;22,1333;
110205;2000;20,5417;
110205;2100;19,7333;
110205;2200;18,9667;
110205;2300;17,9417;
110206;0000;17,025;
110206;0100;16,5917;
110206;0200;15,05;
110206;0300;14,5417;
110206;0400;13,9583;
110206;0500;13,4917;
110206;0600;12,4833;
110206;0700;12,9667;
110206;0800;14,9833;
110206;0900;19,075;
110206;1000;22,0667;
110206;1100;24,6;
110206;1200;27,4083;
110206;1300;28,3;
110206;1400;29,3667;
110206;1500;29,6667;
110206;1600;29,0333;
110206;1700;26,5917;
110206;1800;23,2333;
110206;1900;20,175;
110206;2000;18,625;
110206;2100;17,9167;
110206;2200;17,775;
110206;2300;17,7333;
110207;0000;16,4;
110207;0100;15,3333;
110207;0200;14,0833;
110207;0300;13,2167;
110207;0400;12,775;
110207;0500;12,5917;
110207;0600;12,6583;
110207;0700;14,3667;
110207;0800;16,525;
110207;0900;19,7833;
110207;1000;22,3;
110207;1100;24,375;
110207;1200;26,2583;
110207;1300;27,8417;
110207;1400;28,7833;
110207;1500;29,175;
110207;1600;29,5167;
110207;1700;28,7917;
110207;1800;27,1333;
110207;1900;24,2667;
110207;2000;21,7833;
110207;2100;20,4167;
110207;2200;19,475;
110207;2300;18,4333;
110208;0000;17,1333;
110208;0100;16,1833;
110208;0200;15,6167;
110208;0300;15,05;
110208;0400;14,375;
110208;0500;13,8833;
110208;0600;14,175;
110208;0700;17;
110208;0800;18,8;
110208;0900;21,325;
110208;1000;24,425;
110208;1100;25,8083;
110208;1200;27,125;
110208;1300;28,5583;
110208;1400;28,9667;
110208;1500;29,325;
110208;1600;29,2;
110208;1700;27,8;
110208;1800;26,075;
110208;1900;23,475;
110208;2000;21,4333;
110208;2100;19,7417;
110208;2200;18,9417;
110208;2300;18,2667;
110209;0000;17,925;
110209;0100;16,9667;
110209;0200;16,1833;
110209;0300;15,4917;
110209;0400;14,6917;
110209;0500;14,6083;
110209;0600;14,5333;
110209;0700;15,45;
110209;0800;17,875;
110209;0900;20,5333;
110209;1000;21,9083;
110209;1100;23,4583;
110209;1200;24,8833;
110209;1300;26,0583;
110209;1400;27,2417;
110209;1500;27,25;
110209;1600;27,0583;
110209;1700;26,0917;
110209;1800;23,4;
110209;1900;20,2917;
110209;2000;17,6417;
110209;2100;17,7583;
110209;2200;16,5833;
110209;2300;16,3167;
110210;0000;15,325;
110210;0100;14,4333;
110210;0200;13,7333;
110210;0300;13,6417;
110210;0400;14,1417;
110210;0500;14,6833;
110210;0600;14,7667;
110210;0700;15,2333;
110210;0800;16,0417;
110210;0900;17,7667;
110210;1000;18,1667;
110210;1100;17,5917;
110210;1200;20,425;
110210;1300;20,9083;
110210;1400;19,1333;
110210;1500;18,2333;
110210;1600;17,6;
110210;1700;16,8;
110210;1800;17,1;
110210;1900;17,4583;
110210;2000;17,2;
110210;2100;16,6167;
110210;2200;16,3833;
110210;2300;15,625;
110211;0000;14,6417;
110211;0100;14,225;
110211;0200;14,1917;
110211;0300;13,9667;
110211;0400;14,0833;
110211;0500;14,5167;
110211;0600;14,9;
110211;0700;14,8417;
110211;0800;15,8417;
110211;0900;17,0083;
110211;1000;19,05;
110211;1100;19,4333;
110211;1200;21,175;
110211;1300;21,3417;
110211;1400;22,2667;
110211;1500;22,9833;
110211;1600;23,6917;
110211;1700;22,9667;
110211;1800;22,3;
110211;1900;20,5833;
110211;2000;18,55;
110211;2100;16,775;
110211;2200;15,675;
110211;2300;14,85;
110212;0000;14,4333;
110212;0100;13,975;
110212;0200;13,3917;
110212;0300;12,7583;
110212;0400;12,3;
110212;0500;11,7083;
110212;0600;11,6417;
110212;0700;15,4;
110212;0800;18,4417;
110212;0900;19,8333;
110212;1000;19,975;
110212;1100;21,15;
110212;1200;22,0083;
110212;1300;22,9;
110212;1400;23,8833;
110212;1500;23,5667;
110212;1600;23,2333;
110212;1700;22,25;
110212;1800;21,2917;
110212;1900;19,775;
110212;2000;18,4417;
110212;2100;17,675;
110212;2200;16,8833;
110212;2300;16,0583;
110213;0000;15,2167;
110213;0100;14,425;
110213;0200;13,7333;
110213;0300;13,2333;
110213;0400;12,75;
110213;0500;12,4083;
110213;0600;12,1417;
110213;0700;15;
110213;0800;17,6167;
110213;0900;19,9417;
110213;1000;22,1833;
110213;1100;24,025;
110213;1200;26,6167;
110213;1300;28,9667;
110213;1400;29,775;
110213;1500;30,3916;
110213;1600;30,9167;
110213;1700;30,9;
110213;1800;29,9167;
110213;1900;27,4167;
110213;2000;24,9583;
110213;2100;23,2917;
110213;2200;22,2417;
110213;2300;20,8667;
110214;0000;20,1583;
110214;0100;18,9333;
110214;0200;17,8167;
110214;0300;17,1333;
110214;0400;16,2417;
110214;0500;15,6833;
110214;0600;15,4583;
110214;0700;19,9167;
110214;0800;22,75;
110214;0900;26,225;
110214;1000;29,0333;
110214;1100;30,6667;
110214;1200;32,375;
110214;1300;33,825;
110214;1400;34,175;
110214;1500;34,1333;
110214;1600;33,6833;
110214;1700;32,4166;
110214;1800;29,4083;
110214;1900;25,5417;
110214;2000;22,9;
110214;2100;21,5667;
110214;2200;20,7083;
110214;2300;19,875;
110215;0000;19,05;
110215;0100;18,3167;
110215;0200;17,4;
110215;0300;16,6667;
110215;0400;15,85;
110215;0500;15,35;
110215;0600;14,975;
110215;0700;16,1167;
110215;0800;18,1;
110215;0900;19,7333;
110215;1000;21,2917;
110215;1100;23,0833;
110215;1200;24,475;
110215;1300;25,5917;
110215;1400;25,8083;
110215;1500;25,6917;
110215;1600;25,7833;
110215;1700;25,4333;
110215;1800;23,9667;
110215;1900;21,7167;
110215;2000;19,825;
110215;2100;18;
110215;2200;16,575;
110215;2300;15,7583;
110216;0000;14,925;
110216;0100;14,075;
110216;0200;13,3917;
110216;0300;12,8333;
110216;0400;12,5167;
110216;0500;12,6333;
110216;0600;12,75;
110216;0700;13;
110216;0800;13,4667;
110216;0900;14,4167;
110216;1000;15,6583;
110216;1100;16,675;
110216;1200;18,7333;
110216;1300;21,4;
110216;1400;23,75;
110216;1500;24,6917;
110216;1600;24,8333;
110216;1700;23,7417;
110216;1800;22,9333;
110216;1900;21,4417;
110216;2000;19,675;
110216;2100;17,775;
110216;2200;16,35;
110216;2300;15,5167;
110217;0000;14,5;
110217;0100;13,75;
110217;0200;13,175;
110217;0300;12,675;
110217;0400;12,2583;
110217;0500;11,7417;
110217;0600;11,875;
110217;0700;14,0833;
110217;0800;16,6583;
110217;0900;20,9333;
110217;1000;23,8333;
110217;1100;25,4417;
110217;1200;27,7083;
110217;1300;28,9;
110217;1400;29,7167;
110217;1500;30,25;
110217;1600;30,4167;
110217;1700;30,0417;
110217;1800;28,6083;
110217;1900;26,1917;
110217;2000;23,6667;
110217;2100;21,8583;
110217;2200;20,7333;
110217;2300;20,0083;
110218;0000;19,25;
110218;0100;18,4417;
110218;0200;17,3;
110218;0300;16,6333;
110218;0400;16,375;
110218;0500;15,5333;
110218;0600;15,4917;
110218;0700;19,2;
110218;0800;21,675;
110218;0900;24,3417;
110218;1000;26,4333;
110218;1100;28,1417;
110218;1200;29,7;
110218;1300;30,975;
110218;1400;31,2583;
110218;1500;31,1167;
110218;1600;30,5833;
110218;1700;29,2583;
110218;1800;26,6333;
110218;1900;23,35;
110218;2000;20,6667;
110218;2100;19,2667;
110218;2200;18;
110218;2300;17,0667;
110219;0000;16,1083;
110219;0100;15,4583;
110219;0200;14,4667;
110219;0300;13,9167;
110219;0400;13,0583;
110219;0500;11,925;
110219;0600;11,3167;
110219;0700;12,4917;
110219;0800;15,1417;
110219;0900;17,9167;
110219;1000;20,5667;
110219;1100;23;
110219;1200;24,5583;
110219;1300;25,5;
110219;1400;26,375;
110219;1500;26,3667;
110219;1600;25,925;
110219;1700;25,0917;
110219;1800;23,325;
110219;1900;20,4667;
110219;2000;18,1417;
110219;2100;16,9167;
110219;2200;16,15;
110219;2300;15,575;
110220;0000;14,775;
110220;0100;14,0417;
110220;0200;13,4083;
110220;0300;12,8583;
110220;0400;12,5;
110220;0500;12,1;
110220;0600;11,9667;
110220;0700;12,975;
110220;0800;14,5833;
110220;0900;16,1667;
110220;1000;17,7833;
110220;1100;19,25;
110220;1200;20,6583;
110220;1300;22,1417;
110220;1400;23,2583;
110220;1500;24,4083;
110220;1600;24,65;
110220;1700;24,3;
110220;1800;23,25;
110220;1900;20,8083;
110220;2000;18,7833;
110220;2100;17,4;
110220;2200;16,5917;
110220;2300;15,5917;
110221;0000;14,7833;
110221;0100;14,05;
110221;0200;13,3333;
110221;0300;12,775;
110221;0400;12,4;
110221;0500;12,0917;
110221;0600;11,9333;
110221;0700;13,875;
110221;0800;15,9;
110221;0900;18,525;
110221;1000;20,7833;
110221;1100;22,625;
110221;1200;24,0833;
110221;1300;25,3333;
110221;1400;26,025;
110221;1500;26,4583;
110221;1600;26,2833;
110221;1700;25,575;
110221;1800;23,4833;
110221;1900;20,625;
110221;2000;17,9333;
110221;2100;16,6333;
110221;2200;15,5583;
110221;2300;15,0167;
110222;0000;14,3667;
110222;0100;13,85;
110222;0200;13,5417;
110222;0300;13,2;
110222;0400;12,8083;
110222;0500;12,0583;
110222;0600;11,8667;
110222;0700;14,0417;
110222;0800;17,35;
110222;0900;19,9167;
110222;1000;21,975;
110222;1100;23,65;
110222;1200;25,4167;
110222;1300;27,0417;
110222;1400;27,5833;
110222;1500;28,3;
110222;1600;28,2417;
110222;1700;27,7667;
110222;1800;25,7583;
110222;1900;22,3583;
110222;2000;20,0667;
110222;2100;18,3583;
110222;2200;17,5333;
110222;2300;16,9167;
110223;0000;16,15;
110223;0100;15,5417;
110223;0200;14,8833;
110223;0300;13,7;
110223;0400;13,3;
110223;0500;13,2417;
110223;0600;13,3667;
110223;0700;15,6583;
110223;0800;18,175;
110223;0900;21,0833;
110223;1000;23,275;
110223;1100;24,475;
110223;1200;25,3333;
110223;1300;26,3167;
110223;1400;27,0667;
110223;1500;26,9667;
110223;1600;26,55;
110223;1700;26,0083;
110223;1800;23,625;
110223;1900;19,8167;
110223;2000;17,8333;
110223;2100;16,1417;
110223;2200;14,9833;
110223;2300;14,2833;
110224;0000;14,0083;
110224;0100;13,2917;
110224;0200;12,1833;
110224;0300;12,05;
110224;0400;11,4833;
110224;0500;11,3917;
110224;0600;11,275;
110224;0700;13,3667;
110224;0800;14,9667;
110224;0900;16,925;
110224;1000;19,3167;
110224;1100;21,4917;
110224;1200;23,4333;
110224;1300;24,5583;
110224;1400;25,9417;
110224;1500;26,0167;
110224;1600;25,75;
110224;1700;24,975;
110224;1800;22,8333;
110224;1900;19,675;
110224;2000;17,2833;
110224;2100;16,1583;
110224;2200;15,275;
110224;2300;14,6333;
110225;0000;14,2333;
110225;0100;13,45;
110225;0200;12,7;
110225;0300;12,3833;
110225;0400;12,1833;
110225;0500;11,9667;
110225;0600;11,8583;
110225;0700;13,325;
110225;0800;16,6417;
110225;0900;19,8167;
110225;1000;22,3917;
110225;1100;24,1167;
110225;1200;25,5083;
110225;1300;26,9167;
110225;1400;27,7583;
110225;1500;28,0083;
110225;1600;28,0667;
110225;1700;27,1333;
110225;1800;25,4417;
110225;1900;22,175;
110225;2000;20,0417;
110225;2100;18,7833;
110225;2200;17,9667;
110225;2300;16,9;
110226;0000;16,1083;
110226;0100;15,6083;
110226;0200;15,3083;
110226;0300;14,4667;
110226;0400;13,5333;
110226;0500;13,1417;
110226;0600;12,925;
110226;0700;15,3667;
110226;0800;18,9583;
110226;0900;21,7333;
110226;1000;24,675;
110226;1100;26,9583;
110226;1200;28,0667;
110226;1300;29,425;
110226;1400;30,225;
110226;1500;30,2666;
110226;1600;29,225;
110226;1700;27,6167;
110226;1800;26,0083;
110226;1900;22,8417;
110226;2000;20,4083;
110226;2100;19,05;
110226;2200;18,3583;
110226;2300;17,7583;
110227;0000;16,95;
110227;0100;15,5167;
110227;0200;15,0083;
110227;0300;14,75;
110227;0400;14,6333;
110227;0500;14,3167;
110227;0600;14,0917;
110227;0700;16,2667;
110227;0800;19,35;
110227;0900;22,8833;
110227;1000;25,1417;
110227;1100;26,925;
110227;1200;28,0333;
110227;1300;29,3417;
110227;1400;29,8583;
110227;1500;30,0167;
110227;1600;30,0167;
110227;1700;28,6583;
110227;1800;26,2583;
110227;1900;22,5833;
110227;2000;19,8917;
110227;2100;18,6917;
110227;2200;17,725;
110227;2300;16,3167;
110228;0000;15,175;
110228;0100;13,8583;
110228;0200;13,1;
110228;0300;12,9583;
110228;0400;12,7083;
110228;0500;12,6333;
110228;0600;12,6833;
110228;0700;14,8;
110228;0800;18,4833;
110228;0900;21,25;
110228;1000;23,6583;
110228;1100;25,8667;
110228;1200;27,725;
110228;1300;29,425;
110228;1400;30,4167;
110228;1500;30,3333;
110228;1600;30,525;
110228;1700;29,6;
110228;1800;28,0333;
110228;1900;24,8333;
110228;2000;22,5333;
110228;2100;21,0333;
110228;2200;20,1417;
110228;2300;19,2;
110301;0000;18,2833;
110301;0100;16,8833;
110301;0200;16,2583;
110301;0300;15,7083;
110301;0400;15,2;
110301;0500;14,775;
110301;0600;14,5833;
110301;0700;17,45;
110301;0800;20,6167;
110301;0900;24,275;
110301;1000;27,8583;
110301;1100;29,8;
110301;1200;30,8167;
110301;1300;31,8417;
110301;1400;32,1166;
110301;1500;31,8416;
110301;1600;30,975;
110301;1700;29,2917;
110301;1800;26,85;
110301;1900;23,8583;
110301;2000;21,1;
110301;2100;18,875;
110301;2200;17,2583;
110301;2300;15,9333;
110302;0000;15,2417;
110302;0100;14,075;
110302;0200;13,275;
110302;0300;12,8333;
110302;0400;12,8583;
110302;0500;12,7167;
110302;0600;12,525;
110302;0700;14,8667;
110302;0800;17,75;
110302;0900;22;
110302;1000;25,0083;
110302;1100;27,225;
110302;1200;28,475;
110302;1300;29,4833;
110302;1400;29,3833;
110302;1500;29,6;
110302;1600;29,4667;
110302;1700;29,1333;
110302;1800;27,5833;
110302;1900;25,2;
110302;2000;23,1;
110302;2100;21,725;
110302;2200;20,85;
110302;2300;20,025;
110303;0000;19,1167;
110303;0100;18,0333;
110303;0200;17,4667;
110303;0300;16,7917;
110303;0400;16,15;
110303;0500;16,1167;
110303;0600;15,7167;
110303;0700;18,2916;
110303;0800;22,3917;
110303;0900;24,4833;
110303;1000;27,4333;
110303;1100;29,65;
110303;1200;30,55;
110303;1300;31,4;
110303;1400;31,8083;
110303;1500;31,9167;
110303;1600;31,55;
110303;1700;29,9083;
110303;1800;27,175;
110303;1900;24,2167;
110303;2000;21,8417;
110303;2100;20,325;
110303;2200;19,3333;
110303;2300;18,4333;
110304;0000;17,6;
110304;0100;16,0917;
110304;0200;15,1167;
110304;0300;14,7333;
110304;0400;14,4917;
110304;0500;14,1;
110304;0600;13,8;
110304;0700;16,6833;
110304;0800;19,45;
110304;0900;23,0417;
110304;1000;25,3583;
110304;1100;26,8083;
110304;1200;28,5;
110304;1300;28,8417;
110304;1400;27,4083;
110304;1500;28,1167;
110304;1600;26,8583;
110304;1700;25,8583;
110304;1800;23,6583;
110304;1900;21,2;
110304;2000;19,6333;
110304;2100;18,4417;
110304;2200;17,7667;
110304;2300;16,4667;
110305;0000;15,4917;
110305;0100;15,075;
110305;0200;14,4833;
110305;0300;13,925;
110305;0400;13,25;
110305;0500;12,5583;
110305;0600;12,0333;
110305;0700;12,4083;
110305;0800;14,2667;
110305;0900;15,1583;
110305;1000;17,425;
110305;1100;19,9583;
110305;1200;21,8833;
110305;1300;21,6917;
110305;1400;23,7167;
110305;1500;24,9917;
110305;1600;24,5833;
110305;1700;23,7833;
110305;1800;22,05;
110305;1900;19,2417;
110305;2000;17,7083;
110305;2100;16,35;
110305;2200;15,325;
110305;2300;14,675;
110306;0000;14,075;
110306;0100;13,525;
110306;0200;13,0167;
110306;0300;12,5417;
110306;0400;12,25;
110306;0500;12,2;
110306;0600;12,2583;
110306;0700;13,0833;
110306;0800;13,475;
110306;0900;14,35;
110306;1000;15,8333;
110306;1100;18,1333;
110306;1200;19,5917;
110306;1300;20,6667;
110306;1400;21,125;
110306;1500;21,5333;
110306;1600;21,225;
110306;1700;20,7917;
110306;1800;19,6917;
110306;1900;17,9333;
110306;2000;16,8833;
110306;2100;16,2833;
110306;2200;15,575;
110306;2300;14,9333;
110307;0000;14,2583;
110307;0100;13,75;
110307;0200;13,275;
110307;0300;12,7917;
110307;0400;12,625;
110307;0500;12,2833;
110307;0600;12,0917;
110307;0700;13,7417;
110307;0800;16,6667;
110307;0900;19,7083;
110307;1000;22,0583;
110307;1100;23,8;
110307;1200;24,95;
110307;1300;26,85;
110307;1400;28,2833;
110307;1500;28,3333;
110307;1600;28,5667;
110307;1700;27,5667;
110307;1800;24,9917;
110307;1900;21,7583;
110307;2000;19,8;
110307;2100;18,5083;
110307;2200;17,7833;
110307;2300;16,925;
110308;0000;15,9083;
110308;0100;14,7;
110308;0200;13,85;
110308;0300;13,3583;
110308;0400;12,9583;
110308;0500;12,75;
110308;0600;12,5083;
110308;0700;14,3417;
110308;0800;17,475;
110308;0900;21,075;
110308;1000;24,2667;
110308;1100;26,075;
110308;1200;26,275;
110308;1300;27,4917;
110308;1400;28,1917;
110308;1500;28,5333;
110308;1600;28,7;
110308;1700;28,35;
110308;1800;26,475;
110308;1900;22,475;
110308;2000;20,1333;
110308;2100;18,95;
110308;2200;18,1333;
110308;2300;16,8417;
110309;0000;15,3083;
110309;0100;14,025;
110309;0200;13,2167;
110309;0300;12,6333;
110309;0400;12,325;
110309;0500;12,25;
110309;0600;12,3167;
110309;0700;12,4833;
110309;0800;13,6667;
110309;0900;15,525;
110309;1000;19,3833;
110309;1100;24,2167;
110309;1200;25,725;
110309;1300;26,9417;
110309;1400;28,4833;
110309;1500;28,35;
110309;1600;28,2167;
110309;1700;26,8;
110309;1800;24,425;
110309;1900;21,6333;
110309;2000;19,5417;
110309;2100;18,2667;
110309;2200;17,4833;
110309;2300;16,6833;
110310;0000;16,125;
110310;0100;15,0333;
110310;0200;13,8417;
110310;0300;13,4083;
110310;0400;13,1083;
110310;0500;12,9917;
110310;0600;12,9;
110310;0700;14,7583;
110310;0800;17,875;
110310;0900;19,8667;
110310;1000;21,925;
110310;1100;23,9;
110310;1200;25,3417;
110310;1300;26,6417;
110310;1400;27,1917;
110310;1500;27,3083;
110310;1600;26,4417;
110310;1700;24,8167;
110310;1800;21,6833;
110310;1900;18,6;
110310;2000;16,9917;
110310;2100;15,8417;
110310;2200;15,2583;
110310;2300;14,9167;
110311;0000;14,55;
110311;0100;14,375;
110311;0200;14,15;
110311;0300;14,05;
110311;0400;13,9417;
110311;0500;13,525;
110311;0600;13,675;
110311;0700;14,0667;
110311;0800;14,45;
110311;0900;15,2167;
110311;1000;16,9833;
110311;1100;19,1667;
110311;1200;21,9167;
110311;1300;23,325;
110311;1400;24,3833;
110311;1500;25,4083;
110311;1600;24,9417;
110311;1700;23,2083;
110311;1800;21,1833;
110311;1900;18,775;
110311;2000;16,7833;
110311;2100;15,4917;
110311;2200;14,775;
110311;2300;14,45;
110312;0000;14,075;
110312;0100;14,175;
110312;0200;14,325;
110312;0300;14,0083;
110312;0400;14,0167;
110312;0500;13,95;
110312;0600;14,2917;
110312;0700;12,9833;
110312;0800;12,2583;
110312;0900;12,1333;
110312;1000;13,3;
110312;1100;16,1;
110312;1200;18,6333;
110312;1300;20,7917;
110312;1400;21,6833;
110312;1500;22,2167;
110312;1600;22,5083;
110312;1700;22,375;
110312;1800;21,425;
110312;1900;19,225;
110312;2000;17,4583;
110312;2100;16,0167;
110312;2200;14,7;
110312;2300;13,75;
110313;0000;12,775;
110313;0100;12,1083;
110313;0200;11,5917;
110313;0300;11,0083;
110313;0400;10,35;
110313;0500;9,79166;
110313;0600;9,32498;
110313;0700;12,0833;
110313;0800;14,5833;
110313;0900;17,4;
110313;1000;20,3916;
110313;1100;23,4417;
110313;1200;24,9583;
110313;1300;26,4583;
110313;1400;27,5917;
110313;1500;27,5833;
110313;1600;26,875;
110313;1700;25,4167;
110313;1800;23,1667;
110313;1900;20,375;
110313;2000;18,4583;
110313;2100;16,9167;
110313;2200;15,9917;
110313;2300;15,075;
110314;0000;14,175;
110314;0100;13,0667;
110314;0200;11,8917;
110314;0300;12,2583;
110314;0400;12,3833;
110314;0500;12,4583;
110314;0600;12,4333;
110314;0700;12,5667;
110314;0800;13,7167;
110314;0900;14,9667;
110314;1000;15,7583;
110314;1100;16,8167;
110314;1200;17,425;
110314;1300;17,9;
110314;1400;17,7167;
110314;1500;17,7167;
110314;1600;17,5;
110314;1700;16,9667;
110314;1800;16,3583;
110314;1900;15,5583;
110314;2000;14,775;
110314;2100;14,1417;
110314;2200;13,4417;
110314;2300;13,175;
110315;0000;12,9583;
110315;0100;12,7583;
110315;0200;11,95;
110315;0300;11,45;
110315;0400;11,55;
110315;0500;11,5;
110315;0600;11,7583;
110315;0700;12,075;
110315;0800;12,5083;
110315;0900;13,1667;
110315;1000;13,4417;
110315;1100;13,5083;
110315;1200;14,4417;
110315;1300;15,0833;
110315;1400;14,7417;
110315;1500;14,5083;
110315;1600;14,1833;
110315;1700;13,8333;
110315;1800;13,3917;
110315;1900;13,1;
110315;2000;12,7333;
110315;2100;12,1;
110315;2200;11,4917;
110315;2300;10,65;
110316;0000;9,94165;
110316;0100;9,27498;
110316;0200;8,78333;
110316;0300;8,23332;
110316;0400;7,89165;
110316;0500;7,56666;
110316;0600;7,28333;
110316;0700;8,93332;
110316;0800;12,4083;
110316;0900;15,2833;
110316;1000;17,6083;
110316;1100;20,95;
110316;1200;23,7167;
110316;1300;25,45;
110316;1400;26,325;
110316;1500;27,1917;
110316;1600;26,3417;
110316;1700;24,875;
110316;1800;22,6833;
110316;1900;20,0583;
110316;2000;18,275;
110316;2100;17,0333;
