FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080408;1700;0,0999998;;;
080408;1800;0,2;;;
080408;1900;0,7;;;
080408;2000;1,4;;;
080408;2100;2,9;;;
080408;2200;3,5;;;
080408;2300;3,7;;;
080409;0000;3,7;;;
080409;0100;3,2;;;
080409;0200;3;;;
080409;0300;2,6;;;
080409;0400;2,4;;;
080409;0500;2,4;;;
080409;0600;2,5;;;
080409;0700;3,4;;;
080409;0800;2,5;;;
080409;0900;0,9;;;
080409;1000;0,4;;;
080409;1100;0,0999998;;;
080409;1200;0,0999998;;;
080409;1300;0,0999998;;;
080409;1400;0,0999998;;;
080409;1500;0,0999998;;;
080409;1600;0,0999998;;;
080409;1700;0,0999998;;;
080409;1800;0,0999998;;;
080409;1900;0,2;;;
080409;2000;0,2;;;
080409;2100;0,2;;;
080409;2200;0,3;;;
080409;2300;0,3;;;
080410;0000;0,599998;;;
080410;0100;0,0999998;;;
080410;0200;0,0999998;;;
080410;0300;0,0999998;;;
080410;0400;0,0999998;;;
080410;0500;0,0999998;;;
080410;0600;0,0999998;;;
080410;0700;0,7;;;
080410;0800;0,3;;;
080410;0900;0,0999998;;;
080410;1000;0,0999998;;;
080410;1100;0,0999998;;;
080410;1200;0,0999998;;;
080410;1300;0,0999998;;;
080410;1400;0,0999998;;;
080410;1500;0,0999998;;;
080410;1600;0,0999998;;;
080410;1700;0,0999998;;;
080410;1800;0,0999998;;;
080410;1900;0,0999998;;;
080410;2000;0,0999998;;;
080410;2100;0,0999998;;;
080410;2200;0,0999998;;;
080410;2300;0,0999998;;;
080411;0000;0,0999998;;;
080411;0100;0,0999998;;;
080411;0200;0,0999998;;;
080411;0300;0,0999998;;;
080411;0400;0,0999998;;;
080411;0500;0,0999998;;;
080411;0600;0,2;;;
080411;0700;0,4;;;
080411;0800;0,3;;;
080411;0900;0,2;;;
080411;1000;0,0999998;;;
080411;1100;0,0999998;;;
080411;1200;0,0999998;;;
080411;1300;0,2;;;
080411;1400;0,2;;;
080411;1500;0,0999998;;;
080411;1600;0,0999998;;;
080411;1700;0,2;;;
080411;1800;0,0999998;;;
080411;1900;0,0999998;;;
080411;2000;0,0999998;;;
080411;2100;0,5;;;
080411;2200;1,9;;;
080411;2300;1,7;;;
080412;0000;0,4;;;
080412;0100;0,599998;;;
080412;0200;0,7;;;
080412;0300;0,5;;;
080412;0400;0,7;;;
080412;0500;1,3;;;
080412;0600;1,6;;;
080412;0700;1,5;;;
080412;0800;0,9;;;
080412;0900;0,2;;;
080412;1000;0,0999998;;;
080412;1100;0,0999998;;;
080412;1200;0,0999998;;;
080412;1300;0,0999998;;;
080412;1400;0,0999998;;;
080412;1500;0,0999998;;;
080412;1600;0,0999998;;;
080412;1700;0,0999998;;;
080412;1800;0,0999998;;;
080412;1900;0,0999998;;;
080412;2000;0,0999998;;;
080412;2100;0,0999998;;;
080412;2200;0,0999998;;;
080412;2300;0,0999998;;;
080413;0000;0,0999998;;;
080413;0100;0,0999998;;;
080413;0200;0,0999998;;;
080413;0300;0,0999998;;;
080413;0400;0,0999998;;;
080413;0500;0,0999998;;;
080413;0600;0,0999998;;;
080413;0700;0,2;;;
080413;0800;0,0999998;;;
080413;0900;0,0999998;;;
080413;1000;0,0999998;;;
080413;1100;0,0999998;;;
080413;1200;0,0999998;;;
080413;1300;0,0999998;;;
080413;1400;0,0999998;;;
080413;1500;0,0999998;;;
080413;1600;0,0999998;;;
080413;1700;0,0999998;;;
080413;1800;0,4;;;
080413;1900;0,5;;;
080413;2000;1;;;
080413;2100;1,9;;;
080413;2200;0,9;;;
080413;2300;0,7;;;
080414;0000;0,7;;;
080414;0100;1,1;;;
080414;0200;1;;;
080414;0300;0,599998;;;
080414;0400;0,7;;;
080414;0500;0,7;;;
080414;0600;0,799997;;;
080414;0700;2,4;;;
080414;0800;1,9;;;
080414;0900;0,4;;;
080414;1000;0,3;;;
080414;1100;0,2;;;
080414;1200;0,0999998;;;
080414;1300;0,0999998;;;
080414;1400;0,0999998;;;
080414;1500;0,0999998;;;
080414;1600;0,0999998;;;
080414;1700;0,0999998;;;
080414;1800;0,0999998;;;
080414;1900;0,2;;;
080414;2000;0,2;;;
080414;2100;0,3;;;
080414;2200;1,7;;;
080414;2300;0,9;;;
080415;0000;0,5;;;
080415;0100;0,2;;;
080415;0200;0,0999998;;;
080415;0300;0,0999998;;;
080415;0400;0,0999998;;;
080415;0500;0,0999998;;;
080415;0600;0,2;;;
080415;0700;1,7;;;
080415;0800;0,799997;;;
080415;0900;0,0999998;;;
080415;1000;0,2;;;
080415;1100;0,0999998;;;
080415;1200;0,0999998;;;
080415;1300;0,0999998;;;
080415;1400;0,0999998;;;
080415;1500;0,0999998;;;
080415;1600;0,0999998;;;
080415;1700;0,0999998;;;
080415;1800;0,2;;;
080415;1900;0,2;;;
080415;2000;0,7;;;
080415;2100;1,1;;;
080415;2200;0,599998;;;
080415;2300;0,4;;;
080416;0000;1,2;;;
080416;0100;1,3;;;
080416;0200;1,3;;;
080416;0300;1,6;;;
080416;0400;1,2;;;
080416;0500;1,4;;;
080416;0600;2,1;;;
080416;0700;2,3;;;
080416;0800;2,5;;;
080416;0900;1,8;;;
080416;1000;0,3;;;
080416;1100;0,2;;;
080416;1200;0,0999998;;;
080416;1300;0,0999998;;;
080416;1400;0,0999998;;;
080416;1500;0,0999998;;;
080416;1600;0,0999998;;;
080416;1700;0,0999998;;;
080416;1800;0,3;;;
080416;1900;0,5;;;
080416;2000;0,9;;;
080416;2100;2,1;;;
080416;2200;3,2;;;
080416;2300;3,1;;;
080417;0000;3,5;;;
080417;0100;3,5;;;
080417;0200;3,1;;;
080417;0300;3;;;
080417;0400;2,9;;;
080417;0500;2,8;;;
080417;0600;2,6;;;
080417;0700;3,7;;;
080417;0800;4,8;;;
080417;0900;1,7;;;
080417;1000;0,3;;;
080417;1100;0,2;;;
080417;1200;0,2;;;
080417;1300;0,0999998;;;
080417;1400;0,0999998;;;
080417;1500;0,0999998;;;
080417;1600;0,0999998;;;
080417;1700;0,0999998;;;
080417;1800;0,5;;;
080417;1900;1,2;;;
080417;2000;0,9;;;
080417;2100;1,1;;;
080417;2200;1,9;;;
080417;2300;2,5;;;
080418;0000;3;;;
080418;0100;3,1;;;
080418;0200;3,2;;;
080418;0300;3,3;;;
080418;0400;3,4;;;
080418;0500;3,4;;;
080418;0600;3,7;;;
080418;0700;4,1;;;
080418;0800;2,2;;;
080418;0900;2,4;;;
080418;1000;2,4;;;
080418;1100;0,599998;;;
080418;1200;0,2;;;
080418;1300;0,0999998;;;
080418;1400;0,0999998;;;
080418;1500;0,0999998;;;
080418;1600;0,0999998;;;
080418;1700;0,0999998;;;
080418;1800;0,3;;;
080418;1900;1,1;;;
080418;2000;3,1;;;
080418;2100;3,2;;;
080418;2200;4,3;;;
080418;2300;4;;;
080419;0000;4,39999;;;
080419;0100;4,39999;;;
080419;0200;5,2;;;
080419;0300;4,7;;;
080419;0400;4,6;;;
080419;0500;4,2;;;
080419;0600;3,7;;;
080419;0700;4,2;;;
080419;0800;2,9;;;
080419;0900;1,6;;;
080419;1000;0,5;;;
080419;1100;0,4;;;
080419;1200;0,2;;;
080419;1300;0,0999998;;;
080419;1400;0,0999998;;;
080419;1500;0,0999998;;;
080419;1600;0,0999998;;;
080419;1700;0,0999998;;;
080419;1800;0,4;;;
080419;1900;1;;;
080419;2000;2,5;;;
080419;2100;2,8;;;
080419;2200;3,8;;;
080419;2300;2,8;;;
080420;0000;2,4;;;
080420;0100;2,8;;;
080420;0200;3;;;
080420;0300;3,4;;;
080420;0400;3,2;;;
080420;0500;3,2;;;
080420;0600;3;;;
080420;0700;3,2;;;
080420;0800;2,5;;;
080420;0900;1,5;;;
080420;1000;0,9;;;
080420;1100;0,4;;;
080420;1200;0,0999998;;;
080420;1300;0,0999998;;;
080420;1400;0,0999998;;;
080420;1500;0,0999998;;;
080420;1600;0,0999998;;;
080420;1700;0,0999998;;;
080420;1800;0,2;;;
080420;1900;0,2;;;
080420;2000;0,2;;;
080420;2100;0,599998;;;
080420;2200;0,5;;;
080420;2300;0,7;;;
080421;0000;0,0999998;;;
080421;0100;0,0999998;;;
080421;0200;0,0999998;;;
080421;0300;0,0999998;;;
080421;0400;0,0999998;;;
080421;0500;0,0999998;;;
080421;0600;0,2;;;
080421;0700;0,9;;;
080421;0800;1,3;;;
080421;0900;0,9;;;
080421;1000;0,4;;;
080421;1100;0,2;;;
080421;1200;0,2;;;
080421;1300;0,0999998;;;
080421;1400;0,0999998;;;
080421;1500;0,0999998;;;
080421;1600;0,0999998;;;
080421;1700;0,0999998;;;
080421;1800;0,2;;;
080421;1900;0,3;;;
080421;2000;0,2;;;
080421;2100;0,2;;;
080421;2200;0,4;;;
080421;2300;0,0999998;;;
080422;0000;0,0999998;;;
080422;0100;0,0999998;;;
080422;0200;0,0999998;;;
080422;0300;0,0999998;;;
080422;0400;0,0999998;;;
080422;0500;0,0999998;;;
080422;0600;0,0999998;;;
080422;0700;0,3;;;
080422;0800;0,3;;;
080422;0900;0,2;;;
080422;1000;0,3;;;
080422;1100;0,3;;;
080422;1200;0,2;;;
080422;1300;0,0999998;;;
080422;1400;0,0999998;;;
080422;1500;0,0999998;;;
080422;1600;0,0999998;;;
080422;1700;0,0999998;;;
080422;1800;0,2;;;
080422;1900;0,599998;;;
080422;2000;2,2;;;
080422;2100;2,1;;;
080422;2200;2,7;;;
080422;2300;0,9;;;
080423;0000;1,1;;;
080423;0100;0,5;;;
080423;0200;0,5;;;
080423;0300;0,7;;;
080423;0400;0,599998;;;
080423;0500;0,5;;;
080423;0600;0,5;;;
080423;0700;1,5;;;
080423;0800;2,8;;;
080423;0900;2,2;;;
080423;1000;0,7;;;
080423;1100;0,4;;;
080423;1200;0,2;;;
080423;1300;0,0999998;;;
080423;1400;0,0999998;;;
080423;1500;0,0999998;;;
080423;1600;0,0999998;;;
080423;1700;0,0999998;;;
080423;1800;0,2;;;
080423;1900;0,4;;;
080423;2000;1,1;;;
080423;2100;1,8;;;
080423;2200;1,3;;;
080423;2300;0,799997;;;
080424;0000;0,599998;;;
080424;0100;0,5;;;
080424;0200;0,2;;;
080424;0300;0,0999998;;;
080424;0400;0,0999998;;;
080424;0500;0,0999998;;;
080424;0600;0,2;;;
080424;0700;0,5;;;
080424;0800;0,9;;;
080424;0900;1,2;;;
080424;1000;1,1;;;
080424;1100;0,5;;;
080424;1200;0,3;;;
080424;1300;0,4;;;
080424;1400;0,2;;;
080424;1500;0,0999998;;;
080424;1600;0,0999998;;;
080424;1700;0,0999998;;;
080424;1800;0,2;;;
080424;1900;0,3;;;
080424;2000;0,599998;;;
080424;2100;0,5;;;
080424;2200;0,5;;;
080424;2300;0,3;;;
080425;0000;0,2;;;
080425;0100;0,0999998;;;
080425;0200;0,0999998;;;
080425;0300;0,0999998;;;
080425;0400;0,0999998;;;
080425;0500;0,0999998;;;
080425;0600;0,0999998;;;
080425;0700;0,2;;;
080425;0800;0,2;;;
080425;0900;0,0999998;;;
080425;1000;0,0999998;;;
080425;1100;0,0999998;;;
080425;1200;0,0999998;;;
080425;1300;0,0999998;;;
080425;1400;0,0999998;;;
080425;1500;0,0999998;;;
080425;1600;0,0999998;;;
080425;1700;0,2;;;
080425;1800;0,3;;;
080425;1900;0,4;;;
080425;2000;0,4;;;
080425;2100;0,9;;;
080425;2200;0,599998;;;
080425;2300;0,3;;;
080426;0000;0,2;;;
080426;0100;0,3;;;
080426;0200;0,3;;;
080426;0300;0,2;;;
080426;0400;0,2;;;
080426;0500;0,2;;;
080426;0600;0,2;;;
080426;0700;0,2;;;
080426;0800;0,2;;;
080426;0900;0,2;;;
080426;1000;0,2;;;
080426;1100;0,2;;;
080426;1200;0,2;;;
080426;1300;0,2;;;
080426;1400;0,2;;;
080426;1500;0,0999998;;;
080426;1600;0,0999998;;;
080426;1700;0,2;;;
080426;1800;0,3;;;
080426;1900;0,4;;;
080426;2000;0,4;;;
080426;2100;0,4;;;
080426;2200;0,3;;;
080426;2300;0,2;;;
080427;0000;0,0999998;;;
080427;0100;0,0999998;;;
080427;0200;0,0999998;;;
080427;0300;0,0999998;;;
080427;0400;0,0999998;;;
080427;0500;0,0999998;;;
080427;0600;0,0999998;;;
080427;0700;0,0999998;;;
080427;0800;0,0999998;;;
080427;0900;0,0999998;;;
080427;1000;0,2;;;
080427;1100;0,0999998;;;
080427;1200;0,0999998;;;
080427;1300;0,0999998;;;
080427;1400;0,0999998;;;
080427;1500;0,0999998;;;
080427;1600;0,0999998;;;
080427;1700;0,4;;;
080427;1800;0,5;;;
080427;1900;0,3;;;
080427;2000;0,7;;;
080427;2100;0,4;;;
080427;2200;0,5;;;
080427;2300;0,5;;;
080428;0000;0,2;;;
080428;0100;0,2;;;
080428;0200;0,2;;;
080428;0300;0,0999998;;;
080428;0400;0,0999998;;;
080428;0500;0,0999998;;;
080428;0600;0,0999998;;;
080428;0700;0,5;;;
080428;0800;1,4;;;
080428;0900;1,1;;;
080428;1000;0,5;;;
080428;1100;0,4;;;
080428;1200;0,2;;;
080428;1300;0,0999998;;;
080428;1400;0,0999998;;;
080428;1500;0,0999998;;;
080428;1600;0,0999998;;;
080428;1700;0,0999998;;;
080428;1800;0,2;;;
080428;1900;0,5;;;
080428;2000;0,3;;;
080428;2100;0,0999998;;;
080428;2200;0,3;;;
080428;2300;0,0999998;;;
080429;0000;0,0999998;;;
080429;0100;0,2;;;
080429;0200;0,3;;;
080429;0300;0,5;;;
080429;0400;0,3;;;
080429;0500;0,0999998;;;
080429;0600;0,2;;;
080429;0700;1,1;;;
080429;0800;1,5;;;
080429;0900;0,5;;;
080429;1000;0,2;;;
080429;1100;0,0999998;;;
080429;1200;0,0999998;;;
080429;1300;0,0999998;;;
080429;1400;0,0999998;;;
080429;1500;0,0999998;;;
080429;1600;0,0999998;;;
080429;1700;0,0999998;;;
080429;1800;0,0999998;;;
080429;1900;0,0999998;;;
080429;2000;0,2;;;
080429;2100;0,5;;;
080429;2200;0,5;;;
080429;2300;0,3;;;
080430;0000;0,2;;;
080430;0100;0,0999998;;;
080430;0200;0,0999998;;;
080430;0300;0,0999998;;;
080430;0400;0,0999998;;;
080430;0500;0,0999998;;;
080430;0600;0,0999998;;;
080430;0700;0,0999998;;;
080430;0800;0,2;;;
080430;0900;0,0999998;;;
080430;1000;0,0999998;;;
080430;1100;0,0999998;;;
080430;1200;0,0999998;;;
080430;1300;0,0999998;;;
080430;1400;0,0999998;;;
080430;1500;0,0999998;;;
080430;1600;0,0999998;;;
080430;1700;0,2;;;
080430;1800;1,5;;;
080430;1900;3,1;;;
080430;2000;4,3;;;
080430;2100;5,89999;;;
080430;2200;6;;;
080430;2300;5,1;;;
080501;0000;5,3;;;
080501;0100;5,2;;;
080501;0200;4,5;;;
080501;0300;3,2;;;
080501;0400;3,7;;;
080501;0500;3,5;;;
080501;0600;3,5;;;
080501;0700;3,7;;;
080501;0800;3,5;;;
080501;0900;1,1;;;
080501;1000;0,7;;;
080501;1100;0,4;;;
080501;1200;0,3;;;
080501;1300;0,0999998;;;
080501;1400;0,0999998;;;
080501;1500;0,0999998;;;
080501;1600;0,0999998;;;
080501;1700;0,2;;;
080501;1800;1,1;;;
080501;1900;2,6;;;
080501;2000;3,5;;;
080501;2100;4,89999;;;
080501;2200;6,2;;;
080501;2300;6,1;;;
080502;0000;5,1;;;
080502;0100;5,5;;;
080502;0200;4,2;;;
080502;0300;3,7;;;
080502;0400;3,4;;;
080502;0500;2,3;;;
080502;0600;2,5;;;
080502;0700;3,4;;;
080502;0800;3,9;;;
080502;0900;1,5;;;
080502;1000;0,5;;;
080502;1100;0,2;;;
080502;1200;0,0999998;;;
080502;1300;0,0999998;;;
080502;1400;0,0999998;;;
080502;1500;0,0999998;;;
080502;1600;0,0999998;;;
080502;1700;0,2;;;
080502;1800;1,7;;;
080502;1900;3,8;;;
080502;2000;5,5;;;
080502;2100;7,1;;;
080502;2200;8,39998;;;
080502;2300;9,5;;;
080503;0000;9,5;;;
080503;0100;9,2;;;
080503;0200;8,7;;;
080503;0300;8;;;
080503;0400;7,7;;;
080503;0500;6,6;;;
080503;0600;6,39999;;;
080503;0700;6,2;;;
080503;0800;5,89999;;;
080503;0900;1,9;;;
080503;1000;0,2;;;
080503;1100;0,2;;;
080503;1200;0,0999998;;;
080503;1300;0,0999998;;;
080503;1400;0,0999998;;;
080503;1500;0,0999998;;;
080503;1600;0,0999998;;;
080503;1700;0,0999998;;;
080503;1800;0,3;;;
080503;1900;0,799997;;;
080503;2000;1,3;;;
080503;2100;2,1;;;
080503;2200;2,9;;;
080503;2300;4,1;;;
080504;0000;4,8;;;
080504;0100;4,7;;;
080504;0200;5,5;;;
080504;0300;5,39999;;;
080504;0400;5,5;;;
080504;0500;4,6;;;
080504;0600;4,5;;;
080504;0700;2;;;
080504;0800;1,1;;;
080504;0900;1,6;;;
080504;1000;1,3;;;
080504;1100;0,5;;;
080504;1200;0,2;;;
080504;1300;0,2;;;
080504;1400;0,0999998;;;
080504;1500;0,0999998;;;
080504;1600;0,0999998;;;
080504;1700;0,2;;;
080504;1800;0,4;;;
080504;1900;1,7;;;
080504;2000;2,7;;;
080504;2100;3;;;
080504;2200;3,5;;;
080504;2300;3,4;;;
080505;0000;2,9;;;
080505;0100;2,9;;;
080505;0200;3,2;;;
080505;0300;3;;;
080505;0400;1,5;;;
080505;0500;2,1;;;
080505;0600;2,3;;;
080505;0700;3,1;;;
080505;0800;3,3;;;
080505;0900;2;;;
080505;1000;1;;;
080505;1100;0,4;;;
080505;1200;0,0999998;;;
080505;1300;0,0999998;;;
080505;1400;0,0999998;;;
080505;1500;0,0999998;;;
080505;1600;0,0999998;;;
080505;1700;0,0999998;;;
080505;1800;0,4;;;
080505;1900;1,7;;;
080505;2000;1,8;;;
080505;2100;1,7;;;
080505;2200;2,2;;;
080505;2300;2,7;;;
080506;0000;3,1;;;
080506;0100;3,2;;;
080506;0200;2,8;;;
080506;0300;1,4;;;
080506;0400;0,9;;;
080506;0500;1,6;;;
080506;0600;1,9;;;
080506;0700;3,4;;;
080506;0800;5;;;
080506;0900;3,4;;;
080506;1000;1,1;;;
080506;1100;0,0999998;;;
080506;1200;0,0999998;;;
080506;1300;0,0999998;;;
080506;1400;0,0999998;;;
080506;1500;0,0999998;;;
080506;1600;0,0999998;;;
080506;1700;0,0999998;;;
080506;1800;0,7;;;
080506;1900;0,7;;;
080506;2000;0,5;;;
080506;2100;0,4;;;
080506;2200;0,4;;;
080506;2300;0,799997;;;
080507;0000;1,1;;;
080507;0100;1,4;;;
080507;0200;1,1;;;
080507;0300;0,5;;;
080507;0400;0,3;;;
080507;0500;0,0999998;;;
080507;0600;0,2;;;
080507;0700;0,7;;;
080507;0800;0,799997;;;
080507;0900;0,599998;;;
080507;1000;0,599998;;;
080507;1100;0,3;;;
080507;1200;0,3;;;
080507;1300;0,2;;;
080507;1400;0,2;;;
080507;1500;0,2;;;
080507;1600;0,0999998;;;
080507;1700;0,0999998;;;
080507;1800;0,3;;;
080507;1900;1,3;;;
080507;2000;3,1;;;
080507;2100;3,9;;;
080507;2200;4,5;;;
080507;2300;2,5;;;
080508;0000;3;;;
080508;0100;3,1;;;
080508;0200;3;;;
080508;0300;2,7;;;
080508;0400;2,7;;;
080508;0500;2,8;;;
080508;0600;3,1;;;
080508;0700;2,9;;;
080508;0800;4,2;;;
080508;0900;2,3;;;
080508;1000;0,5;;;
080508;1100;0,3;;;
080508;1200;0,2;;;
080508;1300;0,0999998;;;
080508;1400;0,0999998;;;
080508;1500;0,0999998;;;
080508;1600;0,0999998;;;
080508;1700;0,0999998;;;
080508;1800;0,3;;;
080508;1900;0,799997;;;
080508;2000;1,7;;;
080508;2100;1,7;;;
080508;2200;1,7;;;
080508;2300;2,1;;;
080509;0000;2,8;;;
080509;0100;2,5;;;
080509;0200;2,8;;;
080509;0300;2,6;;;
080509;0400;2,3;;;
080509;0500;2,7;;;
080509;0600;2,7;;;
080509;0700;4,2;;;
080509;0800;4,5;;;
080509;0900;2,4;;;
080509;1000;1,2;;;
080509;1100;0,599998;;;
080509;1200;0,2;;;
080509;1300;0,0999998;;;
080509;1400;0,0999998;;;
080509;1500;0,0999998;;;
080509;1600;0,0999998;;;
080509;1700;0,0999998;;;
080509;1800;0,3;;;
080509;1900;0,9;;;
080509;2000;0,7;;;
080509;2100;0,799997;;;
080509;2200;1,9;;;
080509;2300;2,8;;;
080510;0000;3,7;;;
080510;0100;3,8;;;
080510;0200;4,1;;;
080510;0300;4,3;;;
080510;0400;4,39999;;;
080510;0500;4,1;;;
080510;0600;4,1;;;
080510;0700;4,3;;;
080510;0800;3,4;;;
080510;0900;2,2;;;
080510;1000;1,2;;;
080510;1100;0,7;;;
080510;1200;0,4;;;
080510;1300;0,2;;;
080510;1400;0,2;;;
080510;1500;0,2;;;
080510;1600;0,2;;;
080510;1700;0,3;;;
080510;1800;0,7;;;
080510;1900;1,2;;;
080510;2000;1,7;;;
080510;2100;4,39999;;;
080510;2200;6,5;;;
080510;2300;5,5;;;
080511;0000;5,89999;;;
080511;0100;6,2;;;
080511;0200;6,7;;;
080511;0300;7;;;
080511;0400;7;;;
080511;0500;6,89999;;;
080511;0600;7,1;;;
080511;0700;4,7;;;
080511;0800;3,1;;;
080511;0900;2,2;;;
080511;1000;1,6;;;
080511;1100;0,599998;;;
080511;1200;0,4;;;
080511;1300;0,3;;;
080511;1400;0,4;;;
080511;1500;0,3;;;
080511;1600;0,4;;;
080511;1700;1,4;;;
080511;1800;2,7;;;
080511;1900;5,6;;;
080511;2000;6,2;;;
080511;2100;4,6;;;
080511;2200;5,39999;;;
080511;2300;5,6;;;
080512;0000;6,7;;;
080512;0100;6,2;;;
080512;0200;6;;;
080512;0300;5,1;;;
080512;0400;4,2;;;
080512;0500;4,2;;;
080512;0600;4,1;;;
080512;0700;5,7;;;
080512;0800;5,5;;;
080512;0900;3,7;;;
080512;1000;2,1;;;
080512;1100;1,1;;;
080512;1200;0,5;;;
080512;1300;0,2;;;
080512;1400;0,0999998;;;
080512;1500;0,0999998;;;
080512;1600;0,0999998;;;
080512;1700;0,0999998;;;
080512;1800;0,7;;;
080512;1900;2,1;;;
080512;2000;2,9;;;
080512;2100;3,3;;;
080512;2200;4,6;;;
080512;2300;5,2;;;
080513;0000;5,89999;;;
080513;0100;5,2;;;
080513;0200;4,7;;;
080513;0300;3,8;;;
080513;0400;3,6;;;
080513;0500;3,8;;;
080513;0600;3,6;;;
080513;0700;5;;;
080513;0800;4,7;;;
080513;0900;3,4;;;
080513;1000;2,5;;;
080513;1100;1,1;;;
080513;1200;0,4;;;
080513;1300;0,2;;;
080513;1400;0,2;;;
080513;1500;0,2;;;
080513;1600;0,0999998;;;
080513;1700;0,2;;;
080513;1800;0,5;;;
080513;1900;0,4;;;
080513;2000;0,5;;;
080513;2100;0,799997;;;
080513;2200;0,7;;;
080513;2300;0,3;;;
080514;0000;0,3;;;
080514;0100;0,2;;;
080514;0200;0,2;;;
080514;0300;0,2;;;
080514;0400;0,3;;;
080514;0500;0,4;;;
080514;0600;0,4;;;
080514;0700;0,799997;;;
080514;0800;1,3;;;
080514;0900;1,8;;;
080514;1000;1,3;;;
080514;1100;1,1;;;
080514;1200;0,5;;;
080514;1300;0,0999998;;;
080514;1400;0,2;;;
080514;1500;0,0999998;;;
080514;1600;0,0999998;;;
080514;1700;0,2;;;
080514;1800;2;;;
080514;1900;3,9;;;
080514;2000;4,7;;;
080514;2100;2,9;;;
080514;2200;0,9;;;
080514;2300;1,7;;;
080515;0000;2,1;;;
080515;0100;2;;;
080515;0200;1,7;;;
080515;0300;1,9;;;
080515;0400;2,5;;;
080515;0500;2,6;;;
080515;0600;2,7;;;
080515;0700;4;;;
080515;0800;5;;;
080515;0900;2,2;;;
080515;1000;0,599998;;;
080515;1100;0,7;;;
080515;1200;0,5;;;
080515;1300;0,2;;;
080515;1400;0,2;;;
080515;1500;0,2;;;
080515;1600;0,2;;;
080515;1700;0,5;;;
080515;1800;2,1;;;
080515;1900;3,5;;;
080515;2000;4,2;;;
080515;2100;5,7;;;
080515;2200;7,2;;;
080515;2300;7,89999;;;
080516;0000;8;;;
080516;0100;7,3;;;
080516;0200;4,3;;;
080516;0300;4,3;;;
080516;0400;5,1;;;
080516;0500;5,1;;;
080516;0600;4,6;;;
080516;0700;5,7;;;
080516;0800;7,1;;;
080516;0900;4,3;;;
080516;1000;2,1;;;
080516;1100;0,5;;;
080516;1200;0,599998;;;
080516;1300;0,5;;;
080516;1400;0,2;;;
080516;1500;0,0999998;;;
080516;1600;0,0999998;;;
080516;1700;0,0999998;;;
080516;1800;0,2;;;
080516;1900;0,4;;;
080516;2000;0,3;;;
080516;2100;0,2;;;
080516;2200;0,0999998;;;
080516;2300;0,0999998;;;
080517;0000;0,0999998;;;
080517;0100;0,7;;;
080517;0200;0,4;;;
080517;0300;0,3;;;
080517;0400;0,3;;;
080517;0500;0,2;;;
080517;0600;0,2;;;
080517;0700;0,3;;;
080517;0800;0,5;;;
080517;0900;0,4;;;
080517;1000;0,7;;;
080517;1100;0,3;;;
080517;1200;0,0999998;;;
080517;1300;0,0999998;;;
080517;1400;0,0999998;;;
080517;1500;0,3;;;
080517;1600;0,2;;;
080517;1700;0,4;;;
080517;1800;0,9;;;
080517;1900;2,7;;;
080517;2000;3,4;;;
080517;2100;1,2;;;
080517;2200;0,7;;;
080517;2300;0,5;;;
080518;0000;1,9;;;
080518;0100;2,7;;;
080518;0200;3;;;
080518;0300;2,7;;;
080518;0400;0,7;;;
080518;0500;0,0999998;;;
080518;0600;0,0999998;;;
080518;0700;0,2;;;
080518;0800;0,3;;;
080518;0900;0,2;;;
080518;1000;0,3;;;
080518;1100;0,3;;;
080518;1200;0,5;;;
080518;1300;0,3;;;
080518;1400;0,5;;;
080518;1500;1,3;;;
080518;1600;1,3;;;
080518;1700;0,7;;;
080518;1800;0,4;;;
080518;1900;0,3;;;
080518;2000;0,2;;;
080518;2100;0,0999998;;;
080518;2200;0,0999998;;;
080518;2300;0,0999998;;;
080519;0000;0,0999998;;;
080519;0100;0,0999998;;;
080519;0200;0,0999998;;;
080519;0300;0,0999998;;;
080519;0400;0,0999998;;;
080519;0500;0,0999998;;;
080519;0600;0,0999998;;;
080519;0700;0,0999998;;;
080519;0800;0,2;;;
080519;0900;0,4;;;
080519;1000;1,6;;;
080519;1100;2;;;
080519;1200;2,1;;;
080519;1300;2,6;;;
080519;1400;1,6;;;
080519;1500;0,599998;;;
080519;1600;0,9;;;
080519;1700;1,8;;;
080519;1800;1,5;;;
080519;1900;1,7;;;
080519;2000;2,8;;;
080519;2100;2,6;;;
080519;2200;1,6;;;
080519;2300;1,2;;;
080520;0000;1,4;;;
080520;0100;1,9;;;
080520;0200;2;;;
080520;0300;2;;;
080520;0400;1,9;;;
080520;0500;2;;;
080520;0600;2,1;;;
080520;0700;2,6;;;
080520;0800;1,4;;;
080520;0900;2,4;;;
080520;1000;2,4;;;
080520;1100;1,5;;;
080520;1200;0,3;;;
080520;1300;0,5;;;
080520;1400;0,0999998;;;
080520;1500;0,3;;;
080520;1600;0,599998;;;
080520;1700;0,3;;;
080520;1800;0,3;;;
080520;1900;0,799997;;;
080520;2000;1,9;;;
080520;2100;2;;;
080520;2200;2;;;
080520;2300;2,2;;;
080521;0000;1,3;;;
080521;0100;1,1;;;
080521;0200;0,4;;;
080521;0300;0,2;;;
080521;0400;0,3;;;
080521;0500;0,2;;;
080521;0600;0,2;;;
080521;0700;0,4;;;
080521;0800;0,599998;;;
080521;0900;0,3;;;
080521;1000;0,3;;;
080521;1100;0,3;;;
080521;1200;0,4;;;
080521;1300;0,5;;;
