FECHA (YYMMDD);HORA (HHMM);;
070317;1800;31,75;
070317;1900;29,3167;
070317;2000;27,9916;
070317;2100;26,5166;
070317;2200;24,9;
070317;2300;23,375;
070318;0000;22,775;
070318;0100;21,2083;
070318;0200;19,8333;
070318;0300;19,7666;
070318;0400;18,8333;
070318;0500;18,075;
070318;0600;17,0333;
070318;0700;18,925;
070318;0800;22,275;
070318;0900;25,5417;
070318;1000;27,15;
070318;1100;28,7416;
070318;1200;29,15;
070318;1300;29,5083;
070318;1400;29,725;
070318;1500;29,65;
070318;1600;29,225;
070318;1700;27,8167;
070318;1800;25,2916;
070318;1900;22,5417;
070318;2000;20,9583;
070318;2100;19,975;
070318;2200;19,15;
070318;2300;17,9583;
070319;0000;17,3416;
070319;0100;16,25;
070319;0200;15,475;
070319;0300;15,0083;
070319;0400;15,1;
070319;0500;14,9583;
070319;0600;14,6917;
070319;0700;15,6667;
070319;0800;17,825;
070319;0900;19,4083;
070319;1000;20,925;
070319;1100;23,1416;
070319;1200;25,0083;
070319;1300;26,175;
070319;1400;26,3;
070319;1500;26,85;
070319;1600;26,4083;
070319;1700;24,9916;
070319;1800;23,425;
070319;1900;21,525;
070319;2000;19,6667;
070319;2100;18,675;
070319;2200;18,325;
070319;2300;18,025;
070320;0000;17,4666;
070320;0100;16,6333;
070320;0200;16,425;
070320;0300;16,2583;
070320;0400;16,0166;
070320;0500;15,6667;
070320;0600;15,3;
070320;0700;16,3167;
070320;0800;19,6833;
070320;0900;22,1583;
070320;1000;24,1083;
070320;1100;25,775;
070320;1200;27,4166;
070320;1300;27,9417;
070320;1400;28,4666;
070320;1500;28,2917;
070320;1600;27,4167;
070320;1700;25,7333;
070320;1800;23,225;
070320;1900;21,075;
070320;2000;19,625;
070320;2100;18,425;
070320;2200;17,6833;
070320;2300;17,175;
070321;0000;16,8;
070321;0100;16,2916;
070321;0200;15,8583;
070321;0300;15,5833;
070321;0400;14,825;
070321;0500;14,7333;
070321;0600;14,7666;
070321;0700;14,7167;
070321;0800;15,3916;
070321;0900;17,725;
070321;1000;21,725;
070321;1100;23,4833;
070321;1200;24,8333;
070321;1300;25,7583;
070321;1400;26,625;
070321;1500;26,4833;
070321;1600;26,075;
070321;1700;24,575;
070321;1800;22,1416;
070321;1900;20,6583;
070321;2000;19,7083;
070321;2100;18,3916;
070321;2200;16,8916;
070321;2300;16,4333;
070322;0000;16,225;
070322;0100;15,375;
070322;0200;14,8083;
070322;0300;14,675;
070322;0400;14,6917;
070322;0500;14,7583;
070322;0600;14,75;
070322;0700;14,95;
070322;0800;15,525;
070322;0900;16,35;
070322;1000;16,9417;
070322;1100;17,3167;
070322;1200;17,925;
070322;1300;20,1416;
070322;1400;22,7666;
070322;1500;23,8666;
070322;1600;24,7666;
070322;1700;24,8333;
070322;1800;23,6416;
070322;1900;21,5166;
070322;2000;19,8833;
070322;2100;18,7333;
070322;2200;17,525;
070322;2300;17,0333;
070323;0000;16,5333;
070323;0100;16;
070323;0200;15,3167;
070323;0300;14,7083;
070323;0400;14,2833;
070323;0500;13,8333;
070323;0600;13,2417;
070323;0700;14,1167;
070323;0800;16,5916;
070323;0900;19,675;
070323;1000;22,925;
070323;1100;24,8833;
070323;1200;26,575;
070323;1300;28,0916;
070323;1400;29,3083;
070323;1500;30,4166;
070323;1600;30,4833;
070323;1700;29,7833;
070323;1800;27,8333;
070323;1900;25,1083;
070323;2000;23,45;
070323;2100;22,425;
070323;2200;21,6416;
070323;2300;20,7833;
070324;0000;19,6917;
070324;0100;18,7917;
070324;0200;17,4333;
070324;0300;16,1416;
070324;0400;15,3916;
070324;0500;15,4417;
070324;0600;15,0417;
070324;0700;16,0916;
070324;0800;19,1166;
070324;0900;22,4417;
070324;1000;25,3083;
070324;1100;26,9167;
070324;1200;28,5;
070324;1300;29,8833;
070324;1400;30,3416;
070324;1500;30,4583;
070324;1600;29,9;
070324;1700;28,5166;
070324;1800;26,0667;
070324;1900;23,475;
070324;2000;21,375;
070324;2100;;
070324;2200;;
070324;2300;;
070325;0000;;
070325;0100;15,7583;
070325;0200;14,6167;
070325;0300;13,975;
070325;0400;13,6167;
070325;0500;13,3;
070325;0600;12,8417;
070325;0700;14,05;
070325;0800;16,825;
070325;0900;18,4;
070325;1000;21,1416;
070325;1100;23,35;
070325;1200;24,5583;
070325;1300;25,9083;
070325;1400;26,5416;
070325;1500;26,7416;
070325;1600;26,7583;
070325;1700;25,3333;
070325;1800;22,6583;
070325;1900;19,5916;
070325;2000;17,5416;
070325;2100;16,1583;
070325;2200;15,0333;
070325;2300;14,3916;
070326;0000;14,25;
070326;0100;14,5333;
070326;0200;14,575;
070326;0300;14,575;
070326;0400;14,4667;
070326;0500;14,3916;
070326;0600;14,1416;
070326;0700;13,8583;
070326;0800;13,9333;
070326;0900;14,1083;
070326;1000;14,6917;
070326;1100;14,9083;
070326;1200;16,5583;
070326;1300;18,4833;
070326;1400;20,3666;
070326;1500;21,2666;
070326;1600;21,5833;
070326;1700;20,5583;
070326;1800;17,9666;
070326;1900;16,45;
070326;2000;15,0166;
070326;2100;13,925;
070326;2200;13,4583;
070326;2300;13,425;
070327;0000;13,5167;
070327;0100;13,6416;
070327;0200;13,6;
070327;0300;13,65;
070327;0400;13,5333;
070327;0500;13,45;
070327;0600;13,6083;
070327;0700;13,6917;
070327;0800;13,7083;
070327;0900;14,9583;
070327;1000;15,7;
070327;1100;17,55;
070327;1200;18,3;
070327;1300;18,5916;
070327;1400;19,025;
070327;1500;18,7917;
070327;1600;18,35;
070327;1700;16,9583;
070327;1800;15,5417;
070327;1900;15,2166;
070327;2000;15,225;
070327;2100;15,025;
070327;2200;14,65;
070327;2300;14,5833;
070328;0000;14,2666;
070328;0100;14,3083;
070328;0200;14,125;
070328;0300;14,1167;
070328;0400;13,575;
070328;0500;12,9667;
070328;0600;12,7583;
070328;0700;13,8916;
070328;0800;16,375;
070328;0900;17,6833;
070328;1000;19,1166;
070328;1100;18,9916;
070328;1200;19,575;
070328;1300;20,3363;
070328;1400;19,775;
070328;1500;19,3083;
070328;1600;18,3333;
070328;1700;18,1333;
070328;1800;17,75;
070328;1900;16,95;
070328;2000;16,825;
070328;2100;16,1333;
070328;2200;14,875;
070328;2300;14,0917;
070329;0000;13,7;
070329;0100;13,1917;
070329;0200;12,5667;
070329;0300;11,9917;
070329;0400;11,825;
070329;0500;11,825;
070329;0600;11,9;
070329;0700;12,1667;
070329;0800;13,3167;
070329;0900;13,9917;
070329;1000;13,8;
070329;1100;14,7167;
070329;1200;15,5667;
070329;1300;15,5917;
070329;1400;15,5166;
070329;1500;15,4833;
070329;1600;15,675;
070329;1700;15,725;
070329;1800;15,4167;
070329;1900;14,9333;
070329;2000;0,991665;
070329;2100;;
070329;2200;;
070329;2300;;
070330;0000;;
070330;0100;;
070330;0200;;
070330;0300;;
070330;0400;;
070330;0500;;
070330;0600;;
070330;0700;;
070330;0800;;
070330;0900;;
070330;1000;20,17;
070330;1100;21,0333;
070330;1200;21,1833;
070330;1300;22,4417;
070330;1400;24,4083;
070330;1500;24,7333;
070330;1600;25,0166;
070330;1700;24,1583;
070330;1800;21,8583;
070330;1900;20,0833;
070330;2000;18,875;
070330;2100;17,5916;
070330;2200;16,4083;
070330;2300;15,0667;
070331;0000;14,8333;
070331;0100;13,6167;
070331;0200;13,1833;
070331;0300;12,7417;
070331;0400;12,3;
070331;0500;11,1917;
070331;0600;10,9;
070331;0700;11,7417;
070331;0800;15,0917;
070331;0900;18,5916;
070331;1000;22,7833;
070331;1100;26,6416;
070331;1200;28,2083;
070331;1300;29,2166;
070331;1400;29,375;
070331;1500;29,2083;
070331;1600;28,4916;
070331;1700;26,8083;
070331;1800;23,7666;
070331;1900;21,125;
070331;2000;19,625;
070331;2100;18,6;
070331;2200;17,625;
070331;2300;16,6;
070401;0000;15,5583;
070401;0100;14,2833;
070401;0200;13,5833;
070401;0300;13;
070401;0400;12,9583;
070401;0500;13,0417;
070401;0600;13,1833;
070401;0700;13,475;
070401;0800;13,875;
070401;0900;14,175;
070401;1000;14,5833;
070401;1100;15,8;
070401;1200;18,1666;
070401;1300;21,3833;
070401;1400;23,65;
070401;1500;24,6667;
070401;1600;24,9;
070401;1700;23,9;
070401;1800;21,0583;
070401;1900;18,85;
070401;2000;17,3416;
070401;2100;16,3333;
070401;2200;14,925;
070401;2300;14,2917;
070402;0000;13,9083;
070402;0100;13,5583;
070402;0200;13,2167;
070402;0300;13,0583;
070402;0400;12,7167;
070402;0500;12,1583;
070402;0600;11,325;
070402;0700;11,1917;
070402;0800;14,0166;
070402;0900;16,5583;
070402;1000;17,975;
070402;1100;19,5083;
070402;1200;21,0916;
070402;1300;22,6083;
070402;1400;23,5583;
070402;1500;23,825;
070402;1600;24,175;
070402;1700;23,4333;
070402;1800;21,625;
070402;1900;19,925;
070402;2000;18,5333;
070402;2100;17,4916;
070402;2200;16,375;
070402;2300;15,5;
070403;0000;14,7917;
070403;0100;14,2833;
070403;0200;13,825;
070403;0300;13,375;
070403;0400;13,075;
070403;0500;12,95;
070403;0600;12,8;
070403;0700;12,6333;
070403;0800;15,05;
070403;0900;17,3167;
070403;1000;20,475;
070403;1100;22,9333;
070403;1200;23,7666;
070403;1300;23,8916;
070403;1400;23,5333;
070403;1500;24,0416;
070403;1600;24,0833;
070403;1700;24,2166;
070403;1800;22,5583;
070403;1900;20,0333;
070403;2000;18,5083;
070403;2100;17,8666;
070403;2200;16,9666;
070403;2300;15,8167;
070404;0000;14,9667;
070404;0100;14,2333;
070404;0200;13,3916;
070404;0300;12,3;
070404;0400;11,675;
070404;0500;11,6167;
070404;0600;11,4667;
070404;0700;11,5917;
070404;0800;12,2167;
070404;0900;13,6333;
070404;1000;16,1166;
070404;1100;18,2;
070404;1200;20,3583;
070404;1300;21,975;
070404;1400;23,25;
070404;1500;23,0667;
070404;1600;22,4;
070404;1700;21,5417;
070404;1800;20;
070404;1900;18,6416;
070404;2000;17,5916;
070404;2100;16,1333;
070404;2200;14,85;
070404;2300;14,475;
070405;0000;14;
070405;0100;13,4583;
070405;0200;12,1;
070405;0300;11,775;
070405;0400;11,8167;
070405;0500;11,9;
070405;0600;12,0333;
070405;0700;12,2417;
070405;0800;12,4167;
070405;0900;12,4583;
070405;1000;13,2417;
070405;1100;15,2;
070405;1200;17,9666;
070405;1300;20,9417;
070405;1400;22,6166;
070405;1500;23,1583;
070405;1600;22,3666;
070405;1700;20,5667;
070405;1800;17,4666;
070405;1900;16,0583;
070405;2000;15,2083;
070405;2100;14,775;
070405;2200;14,175;
070405;2300;13,625;
070406;0000;13,225;
070406;0100;12,3916;
070406;0200;12,5833;
070406;0300;12,7166;
070406;0400;12,7;
070406;0500;12,6333;
070406;0600;12,5583;
070406;0700;12,1333;
070406;0800;12,2833;
070406;0900;12,65;
070406;1000;13,125;
070406;1100;16,2583;
070406;1200;20,8916;
070406;1300;24,2917;
070406;1400;26,225;
070406;1500;27,0166;
070406;1600;27,3167;
070406;1700;26,7;
070406;1800;24,325;
070406;1900;22,0833;
070406;2000;20,5667;
070406;2100;19,725;
070406;2200;18,6;
070406;2300;17,0333;
070407;0000;15,3417;
070407;0100;14,8916;
070407;0200;14,1167;
070407;0300;13,3916;
070407;0400;12,3083;
070407;0500;12,2583;
070407;0600;11,4167;
070407;0700;11,525;
070407;0800;14,875;
070407;0900;18,325;
070407;1000;22,3666;
070407;1100;25,775;
070407;1200;27,9333;
070407;1300;29,3916;
070407;1400;30,1;
070407;1500;30,8333;
070407;1600;30,975;
070407;1700;30,0083;
070407;1800;27,325;
070407;1900;24,95;
070407;2000;22,9916;
070407;2100;21,7583;
070407;2200;20,6917;
070407;2300;19,275;
070408;0000;17,4916;
070408;0100;16,2833;
070408;0200;15,4167;
070408;0300;14,5833;
070408;0400;13,4833;
070408;0500;12,6917;
070408;0600;12,0417;
070408;0700;13,1917;
070408;0800;17,3;
070408;0900;21,2916;
070408;1000;24,8083;
070408;1100;27,2833;
070408;1200;28,925;
070408;1300;30,6833;
070408;1400;31,3167;
070408;1500;31,0416;
070408;1600;30,85;
070408;1700;29,0833;
070408;1800;25,425;
070408;1900;22,3666;
070408;2000;20,4583;
070408;2100;18,7583;
070408;2200;17,3666;
070408;2300;16,5166;
070409;0000;15,4333;
070409;0100;14,5583;
070409;0200;13,9;
070409;0300;12,8833;
070409;0400;12,2;
070409;0500;11,825;
070409;0600;12,0667;
070409;0700;11,8583;
070409;0800;11,9667;
070409;0900;12,5667;
070409;1000;13,7666;
070409;1100;15,125;
070409;1200;16,0083;
070409;1300;16,7083;
070409;1400;16,425;
070409;1500;17,0333;
070409;1600;17,325;
070409;1700;17,25;
070409;1800;16,9916;
070409;1900;16,5417;
070409;2000;15,7083;
070409;2100;14,275;
070409;2200;14,225;
070409;2300;14,4333;
070410;0000;14,4083;
070410;0100;13,9167;
070410;0200;13,375;
070410;0300;12,8417;
070410;0400;12,6;
070410;0500;12,1667;
070410;0600;11,9917;
070410;0700;12,5833;
070410;0800;13,075;
070410;0900;13,6167;
070410;1000;14,5;
070410;1100;15,7666;
070410;1200;16,9;
070410;1300;18,825;
070410;1400;20,4833;
070410;1500;20,775;
070410;1600;20,4417;
070410;1700;20,0583;
070410;1800;18,4333;
070410;1900;16,9;
070410;2000;15,9417;
070410;2100;14,85;
070410;2200;14,0667;
070410;2300;13,4917;
070411;0000;13,4333;
070411;0100;13,6;
070411;0200;13,7;
070411;0300;13,6083;
070411;0400;13,0083;
070411;0500;12,7083;
070411;0600;12,2666;
070411;0700;12,475;
070411;0800;14,6833;
070411;0900;16,5166;
070411;1000;18,2166;
070411;1100;19,3333;
070411;1200;20,075;
070411;1300;19,4;
070411;1400;19,275;
070411;1500;19,075;
070411;1600;19,7917;
070411;1700;20,35;
070411;1800;18,8666;
070411;1900;17,3833;
070411;2000;15,9417;
070411;2100;15,125;
070411;2200;14,3083;
070411;2300;13,1667;
070412;0000;12,0916;
070412;0100;11,3916;
070412;0200;11,15;
070412;0300;9,87497;
070412;0400;10,1667;
070412;0500;9,59163;
070412;0600;8,79166;
070412;0700;9,13332;
070412;0800;13,475;
070412;0900;16,4;
070412;1000;19,1917;
070412;1100;21,675;
070412;1200;23,2416;
070412;1300;25,325;
070412;1400;26,6666;
070412;1500;27,225;
070412;1600;27,2333;
070412;1700;26,2166;
070412;1800;23,6333;
070412;1900;21,7;
070412;2000;20,0916;
070412;2100;18,4417;
070412;2200;17,5083;
070412;2300;16,0916;
070413;0000;14,6416;
070413;0100;14,2167;
070413;0200;13,0917;
070413;0300;12,0583;
070413;0400;12,3;
070413;0500;11,0917;
070413;0600;10,375;
070413;0700;10,9;
070413;0800;14,725;
070413;0900;18,4666;
070413;1000;21,525;
070413;1100;23,1583;
070413;1200;24,2416;
070413;1300;24,5916;
070413;1400;24,5083;
070413;1500;23,975;
070413;1600;23,2333;
070413;1700;22,375;
070413;1800;20,625;
070413;1900;18,5083;
070413;2000;16,0583;
070413;2100;14,5333;
070413;2200;13,5417;
070413;2300;13,1333;
070414;0000;12,3583;
070414;0100;11,8417;
070414;0200;12,3833;
070414;0300;12,725;
070414;0400;12,7833;
070414;0500;12,7917;
070414;0600;12,625;
070414;0700;12,875;
070414;0800;13,0583;
070414;0900;13,8916;
070414;1000;14,1416;
070414;1100;14,8667;
070414;1200;15,7333;
070414;1300;16,7583;
070414;1400;18,1416;
070414;1500;18,575;
070414;1600;18,5833;
070414;1700;17,8416;
070414;1800;16,8;
070414;1900;15,5417;
070414;2000;14,5583;
070414;2100;13,775;
070414;2200;12,9917;
070414;2300;11,925;
070415;0000;11,3083;
070415;0100;11,1;
070415;0200;11,2083;
070415;0300;10,8583;
070415;0400;11,025;
070415;0500;10,7;
070415;0600;10,3583;
070415;0700;10,0667;
070415;0800;12,425;
070415;0900;16,15;
070415;1000;19,2;
070415;1100;22,0416;
070415;1200;25,0166;
070415;1300;26,2083;
070415;1400;26,7333;
070415;1500;26,5916;
070415;1600;26,3916;
070415;1700;25,225;
070415;1800;22,25;
070415;1900;19,6416;
070415;2000;18,0166;
070415;2100;17,1333;
070415;2200;16,15;
070415;2300;14,9667;
070416;0000;14,0833;
070416;0100;13,3833;
070416;0200;13,6833;
070416;0300;13,5166;
070416;0400;12,7333;
070416;0500;13,1583;
070416;0600;12,9333;
070416;0700;12,8083;
070416;0800;13,8;
070416;0900;15,5916;
070416;1000;17,05;
070416;1100;19,0416;
070416;1200;20,875;
070416;1300;22,375;
070416;1400;23,25;
070416;1500;22,0083;
070416;1600;21,0583;
070416;1700;19,5583;
070416;1800;17,8333;
070416;1900;16,775;
070416;2000;15,95;
070416;2100;15,45;
070416;2200;15,275;
070416;2300;14,9833;
070417;0000;15,25;
070417;0100;15,475;
070417;0200;15,25;
070417;0300;13,5667;
070417;0400;12,2583;
070417;0500;12,025;
070417;0600;11,6583;
070417;0700;11,6083;
070417;0800;14,1083;
070417;0900;16,7333;
070417;1000;19,45;
070417;1100;21,325;
070417;1200;22,8583;
070417;1300;24,4583;
070417;1400;25,5083;
070417;1500;26,0916;
070417;1600;25,925;
070417;1700;25;
070417;1800;22,725;
070417;1900;20,9417;
070417;2000;19,4083;
070417;2100;18,075;
070417;2200;17,0916;
070417;2300;16,3583;
070418;0000;15,2833;
070418;0100;14,4167;
070418;0200;13,4;
070418;0300;11,8333;
070418;0400;11,2666;
070418;0500;11,1667;
070418;0600;10,4917;
070418;0700;10,525;
070418;0800;13,5333;
070418;0900;17,0166;
070418;1000;19,5416;
070418;1100;21,3666;
070418;1200;23,4583;
070418;1300;24,375;
070418;1400;24,9;
070418;1500;25,4666;
070418;1600;25,625;
070418;1700;25,1416;
070418;1800;22,7583;
070418;1900;20,025;
070418;2000;18,4417;
070418;2100;17,2833;
070418;2200;16,5833;
070418;2300;15,7666;
070419;0000;14,9833;
070419;0100;14,1;
070419;0200;13,775;
070419;0300;12,1833;
070419;0400;11,3333;
070419;0500;11,2417;
070419;0600;10,85;
070419;0700;11,075;
070419;0800;13,0917;
070419;0900;16,65;
070419;1000;20,4;
070419;1100;21,6666;
070419;1200;22,55;
070419;1300;23,1;
070419;1400;23,2916;
070419;1500;23,6666;
070419;1600;23,2917;
070419;1700;22;
070419;1800;19,425;
070419;1900;17,6416;
070419;2000;16,325;
070419;2100;15,3083;
070419;2200;14,4333;
070419;2300;14,15;
070420;0000;13,4833;
070420;0100;12,4583;
070420;0200;11,9917;
070420;0300;11,4083;
070420;0400;10,8833;
070420;0500;10,1333;
070420;0600;9,79999;
070420;0700;9,78333;
070420;0800;11,0083;
070420;0900;13,3167;
070420;1000;16,0166;
070420;1100;18,925;
070420;1200;20,5833;
070420;1300;21,5916;
070420;1400;22,5083;
070420;1500;22,9083;
070420;1600;22,875;
070420;1700;22,025;
070420;1800;20,0916;
070420;1900;18,475;
070420;2000;17,2583;
070420;2100;16,0083;
070420;2200;15,0166;
070420;2300;13,8583;
070421;0000;12,95;
070421;0100;12,4;
070421;0200;11,6333;
070421;0300;10,825;
070421;0400;10,1167;
070421;0500;9,29999;
070421;0600;8,93332;
070421;0700;8,94165;
070421;0800;11,675;
070421;0900;14,275;
070421;1000;17,2;
070421;1100;19,8333;
070421;1200;20,5333;
070421;1300;22,0333;
070421;1400;22,6917;
070421;1500;21,9833;
070421;1600;21;
070421;1700;19,9916;
070421;1800;18,4417;
070421;1900;16,7083;
070421;2000;15,5083;
070421;2100;14,8833;
070421;2200;14,05;
070421;2300;13,5166;
070422;0000;13,6083;
070422;0100;12,175;
070422;0200;10,45;
070422;0300;10,8833;
070422;0400;11,325;
070422;0500;10,775;
070422;0600;10,2417;
070422;0700;10,3;
070422;0800;10,6917;
070422;0900;11,3916;
070422;1000;11,9583;
070422;1100;12,3333;
070422;1200;12,575;
070422;1300;13,1083;
070422;1400;13,7;
070422;1500;13,9583;
070422;1600;13,9833;
070422;1700;13,3916;
070422;1800;12,9417;
070422;1900;12,5583;
070422;2000;11,9333;
070422;2100;10,7917;
070422;2200;10,1333;
070422;2300;9,34166;
070423;0000;8,56665;
070423;0100;7,91666;
070423;0200;7,175;
070423;0300;6,84998;
070423;0400;6,64999;
070423;0500;6,77499;
070423;0600;6,99998;
070423;0700;7,45;
070423;0800;8,19165;
070423;0900;9,11664;
070423;1000;10,3167;
070423;1100;11,9083;
070423;1200;12,55;
070423;1300;13,1667;
070423;1400;13,8417;
070423;1500;14,275;
070423;1600;14,375;
070423;1700;14,0167;
070423;1800;13,4;
070423;1900;13,0166;
070423;2000;12,3916;
070423;2100;12,3916;
070423;2200;12,3167;
070423;2300;11,7167;
070424;0000;10,3667;
070424;0100;10,075;
070424;0200;9,39998;
070424;0300;8,87497;
070424;0400;7,85831;
070424;0500;6,98333;
070424;0600;6,425;
070424;0700;6,75832;
070424;0800;7,77499;
070424;0900;9,63332;
070424;1000;13,4833;
070424;1100;16,4;
070424;1200;17,975;
070424;1300;19,4083;
070424;1400;20,225;
070424;1500;20,1416;
070424;1600;19,975;
070424;1700;18,6833;
070424;1800;16,2917;
070424;1900;14,4583;
070424;2000;13,2083;
070424;2100;12,125;
070424;2200;11,8083;
070424;2300;10,8083;
070425;0000;9,85831;
070425;0100;8,53333;
070425;0200;7,44166;
070425;0300;7,14999;
070425;0400;6,425;
070425;0500;5,85831;
070425;0600;5,79166;
070425;0700;5,64165;
070425;0800;8,74164;
070425;0900;12,375;
070425;1000;15,1833;
070425;1100;17,6583;
070425;1200;18,825;
070425;1300;19,7083;
070425;1400;20,3583;
070425;1500;20,9;
070425;1600;20,9417;
070425;1700;19,875;
070425;1800;17,5083;
070425;1900;15,675;
070425;2000;14,5417;
070425;2100;13,05;
070425;2200;12,6333;
070425;2300;11,1333;
070426;0000;10,7666;
070426;0100;9,28333;
070426;0200;8,29166;
070426;0300;7,45;
070426;0400;6,77499;
070426;0500;6,12498;
070426;0600;5,59166;
070426;0700;5,3;
070426;0800;8,10831;
070426;0900;11,9667;
070426;1000;15,5917;
070426;1100;18,65;
070426;1200;21,2333;
070426;1300;22,7917;
070426;1400;24,1083;
070426;1500;24,725;
070426;1600;24,9666;
070426;1700;23,9333;
070426;1800;21,1166;
070426;1900;18,8583;
070426;2000;17,65;
070426;2100;16,9166;
070426;2200;14,3167;
070426;2300;12,3833;
070427;0000;11,7083;
070427;0100;10,7333;
070427;0200;10,5;
070427;0300;9,44165;
070427;0400;8,97498;
070427;0500;7,78333;
070427;0600;6,56666;
070427;0700;7,55;
070427;0800;10,3916;
070427;0900;14,4667;
070427;1000;19,55;
070427;1100;24,05;
070427;1200;27,5833;
070427;1300;28,8;
070427;1400;29,4833;
070427;1500;29,1666;
070427;1600;27,5667;
070427;1700;24,3583;
070427;1800;19,7333;
070427;1900;17,5333;
070427;2000;16,075;
070427;2100;14,7333;
070427;2200;13,35;
070427;2300;12,225;
070428;0000;11,425;
070428;0100;10,4833;
070428;0200;10,7917;
070428;0300;10,7917;
070428;0400;10,925;
070428;0500;11,1333;
070428;0600;10,8833;
070428;0700;10,6917;
070428;0800;10,7417;
070428;0900;11,3083;
070428;1000;11,775;
070428;1100;12,5833;
070428;1200;15,4917;
070428;1300;18,3;
070428;1400;19,7583;
070428;1500;20,8666;
070428;1600;21,2;
070428;1700;20,3916;
070428;1800;18,3583;
070428;1900;16,9417;
