FECHA (YYMMDD);HORA (HHMM);;
190426;0500;6,80054;
190426;0600;7,30045;
190426;0700;7,06704;
190426;0800;8,96722;
190426;0900;13,2083;
190426;1000;16,9583;
190426;1100;19,5167;
190426;1200;21,5;
190426;1300;23,9732;
190426;1400;24,9479;
190426;1500;25,4641;
190426;1600;24,0471;
190426;1700;20,5384;
190426;1800;16,813;
190426;1900;14,9522;
190426;2000;12,602;
190426;2100;11,1935;
190426;2200;10,7433;
190426;2300;9,95976;
190427;0000;10,2263;
190427;0100;9,99167;
190427;0200;8,60089;
190427;0300;7,97535;
190427;0400;7,28359;
190427;0500;7,36684;
190427;0600;8,25017;
190427;0700;7,725;
190427;0800;10,6952;
190427;0900;13,7083;
190427;1000;18,275;
190427;1100;20,6333;
190427;1200;23,625;
190427;1300;25,3968;
190427;1400;26,8631;
190427;1500;27,4127;
190427;1600;25,779;
190427;1700;21,612;
190427;1800;17,9533;
190427;1900;15,7265;
190427;2000;14,2513;
190427;2100;12,9094;
190427;2200;12,4259;
190427;2300;11,75;
190428;0000;11,2667;
190428;0100;10,4583;
190428;0200;9,63333;
190428;0300;9,05833;
190428;0400;9,2618;
190428;0500;8,24493;
190428;0600;7,64322;
190428;0700;8,0696;
190428;0800;10,8083;
190428;0900;16,0333;
190428;1000;20,4333;
190428;1100;22,6794;
190428;1200;24,854;
190428;1300;26,912;
190428;1400;27,5116;
190428;1500;27,5696;
190428;1600;26,9526;
190428;1700;22,9855;
190428;1800;19,5518;
190428;1900;17,7682;
190428;2000;15,9422;
190428;2100;14,5254;
190428;2200;13,6417;
190428;2300;12,35;
190429;0000;11,925;
190429;0100;12,12;
190429;0200;11,9614;
190429;0300;12,4112;
190429;0400;12,1277;
190429;0500;11,8192;
190429;0600;11,6441;
190429;0700;11,9105;
190429;0800;13,475;
190429;0900;15,875;
190429;1000;18,6033;
190429;1100;20,5612;
190429;1200;22,5443;
190429;1300;23,8772;
190429;1400;25,3435;
190429;1500;25,0515;
190429;1600;24,0844;
190429;1700;20,809;
190429;1800;19,3254;
190429;1900;17,0083;
190429;2000;16,8069;
190429;2100;15,445;
190429;2200;14,2448;
190429;2300;12,5946;
190430;0000;11,686;
190430;0100;11,125;
190430;0200;10,8857;
190430;0300;9,87717;
190430;0400;8,57698;
190430;0500;8,5518;
190430;0600;7,25082;
190430;0700;6,5174;
190430;0800;9,99295;
190430;0900;14,4928;
190430;1000;17,4768;
190430;1100;20,7182;
190430;1200;23,2011;
190430;1300;24,5674;
190430;1400;25,1587;
190430;1500;25,65;
190430;1600;24,4569;
190430;1700;20,4732;
190430;1800;16,7812;
190430;1900;14,7112;
190430;2000;13,3417;
190430;2100;11,7;
190430;2200;10,725;
190430;2300;9,88333;
190501;0000;9,83333;
190501;0100;9,425;
190501;0200;8,36667;
190501;0300;7,75072;
190501;0400;7,70895;
190501;0500;7,325;
190501;0600;7,125;
190501;0700;7,79204;
190501;0800;10,9005;
190501;0900;14,2833;
190501;1000;17,6167;
190501;1100;19,1917;
190501;1200;21,4236;
190501;1300;23,7815;
190501;1400;24,7895;
190501;1500;26,4641;
190501;1600;25,7721;
190501;1700;21,6217;
190501;1800;17,6464;
190501;1900;15,6105;
190501;2000;14,7937;
190501;2100;13,9018;
190501;2200;13,5667;
190501;2300;13,8083;
190502;0000;13,1095;
190502;0100;12,7167;
190502;0200;13,2342;
190502;0300;13,3909;
190502;0400;13,4505;
190502;0500;13,4003;
190502;0600;13,6169;
190502;0700;13,4;
190502;0800;14,3833;
190502;0900;15,3;
190502;1000;17,2;
190502;1100;19,3583;
190502;1200;21,3833;
190502;1300;22,7468;
190502;1400;23,8965;
190502;1500;23,4961;
190502;1600;23,9873;
190502;1700;21,662;
190502;1800;19,3533;
190502;1900;17,7529;
190502;2000;16,5776;
190502;2100;15,4011;
190502;2200;15,0509;
190502;2300;14,8507;
190503;0000;13,8006;
190503;0100;12,8004;
190503;0200;12,5752;
190503;0300;12,3417;
190503;0400;12,3618;
190503;0500;12,4866;
190503;0600;12,2031;
190503;0700;11,9779;
190503;0800;12,7694;
190503;0900;14,4276;
190503;1000;17,2048;
190503;1100;19,7127;
190503;1200;21,079;
190503;1300;23,4787;
190503;1400;24,3366;
190503;1500;24,0529;
190503;1600;22,5943;
190503;1700;19,6522;
190503;1800;16,0685;
190503;1900;14,9507;
190503;2000;13,8089;
190503;2100;12,7921;
190503;2200;12,1169;
190503;2300;12,3583;
190504;0000;12,6702;
190504;0100;12,445;
190504;0200;12,3948;
190504;0300;11,7362;
190504;0400;11,4527;
190504;0500;11,8442;
190504;0600;11,7941;
190504;0700;11,0022;
190504;0800;11,4603;
190504;0900;13,2167;
190504;1000;14,6167;
190504;1100;16,175;
190504;1200;20,3359;
190504;1300;22,0439;
190504;1400;22,4518;
190504;1500;21,1515;
190504;1600;19,9511;
190504;1700;17,3257;
190504;1800;14,9669;
190504;1900;13,65;
190504;2000;13,3201;
190504;2100;12,9116;
190504;2200;12,725;
190504;2300;11,9696;
190505;0000;11,7194;
190505;0100;11,6275;
190505;0200;11,4523;
190505;0300;10,6689;
190505;0400;10,6353;
190505;0500;10,2768;
190505;0600;9,43497;
190505;0700;9,65146;
190505;0800;10,6846;
190505;0900;12,4417;
190505;1000;14,9833;
190505;1100;16,6083;
190505;1200;19,2678;
190505;1300;20,2917;
190505;1400;21,0087;
190505;1500;20,8667;
190505;1600;20,3736;
190505;1700;17,7232;
190505;1800;15,2864;
190505;1900;14,2862;
190505;2000;13,55;
190505;2100;12,8025;
190505;2200;11,944;
190505;2300;11,7772;
190506;0000;11,877;
190506;0100;11,9851;
190506;0200;12,0516;
190506;0300;11,6181;
190506;0400;11,7095;
190506;0500;12,0178;
190506;0600;11,9842;
190506;0700;11,6924;
190506;0800;12,5333;
190506;0900;13,6083;
190506;1000;14,9333;
190506;1100;16,4083;
190506;1200;19,15;
190506;1300;20,2417;
190506;1400;23,0562;
190506;1500;23,0641;
190506;1600;19,8804;
190506;1700;17,5551;
190506;1800;15,244;
190506;1900;13,5939;
190506;2000;12,4103;
190506;2100;11,5351;
190506;2200;11,1266;
190506;2300;10,4264;
190507;0000;10,4346;
190507;0100;10,6011;
190507;0200;10,5926;
190507;0300;10,5507;
190507;0400;10,7005;
190507;0500;10,5836;
190507;0600;10,5835;
190507;0700;10,8667;
190507;0800;11,3202;
190507;0900;12,1783;
190507;1000;13,2;
190507;1100;14,7196;
190507;1200;16,5722;
190507;1300;18,6134;
190507;1400;19,0131;
190507;1500;19,1211;
190507;1600;17,5373;
190507;1700;14,4018;
190507;1800;11,6433;
190507;1900;10,3515;
190507;2000;9,36795;
190507;2100;8,94276;
190507;2200;8,70833;
190507;2300;8,25073;
190508;0000;9,05055;
190508;0100;9,33369;
190508;0200;9,40018;
190508;0300;9,64168;
190508;0400;9,77013;
190508;0500;9,65326;
190508;0600;9,68643;
190508;0700;9,50298;
190508;0800;9,56941;
190508;0900;9,70256;
190508;1000;10,1941;
190508;1100;10,9189;
190508;1200;11,0937;
190508;1300;11,5435;
190508;1400;11,985;
190508;1500;12,1265;
190508;1600;11,568;
190508;1700;11,0428;
190508;1800;10,6759;
190508;1900;10,6008;
190508;2000;10,5589;
190508;2100;10,4087;
190508;2200;10,2169;
190508;2300;9,95833;
190509;0000;9,64513;
190509;0100;9,5116;
190509;0200;9,59311;
190509;0300;9,63623;
190509;0400;9,56105;
190509;0500;9,71086;
190509;0600;9,6357;
190509;0700;9,46886;
190509;0800;10,3603;
190509;0900;11,9185;
190509;1000;13,4267;
190509;1100;15,2098;
190509;1200;15,993;
190509;1300;16,2689;
190509;1400;17,9351;
190509;1500;18,6924;
190509;1600;17,6928;
190509;1700;14,9837;
190509;1800;12,6169;
190509;1900;10,8167;
190509;2000;9,51178;
190509;2100;8,96667;
190509;2200;8,48642;
190509;2300;7,76812;
190510;0000;7,59167;
190510;0100;6,91794;
190510;0200;6,30118;
190510;0300;5,41776;
190510;0400;4,91766;
190510;0500;4,5259;
190510;0600;4,28415;
190510;0700;4,06667;
190510;0800;6,26667;
190510;0900;10,2083;
190510;1000;13,6;
190510;1100;16,0818;
190510;1200;17,4344;
190510;1300;19,109;
190510;1400;20,0421;
190510;1500;20,9417;
190510;1600;19,6819;
190510;1700;16,2982;
190510;1800;12,7781;
190510;1900;11,4529;
190510;2000;10,35;
190510;2100;9,075;
190510;2200;7,52618;
190510;2300;6,85;
190511;0000;6,34167;
190511;0100;5,75833;
190511;0200;5,21748;
190511;0300;5,35072;
190511;0400;5,08395;
190511;0500;5,2172;
190511;0600;5,64167;
190511;0700;4,19167;
190511;0800;5,88333;
190511;0900;10,3083;
190511;1000;14,0833;
190511;1100;17,15;
190511;1200;19,45;
190511;1300;20,7232;
190511;1400;22,1479;
190511;1500;22,3891;
190511;1600;20,8887;
190511;1700;17,2468;
190511;1800;14,019;
190511;1900;11,3689;
190511;2000;11,2187;
190511;2100;9,73334;
190511;2200;8,49092;
190511;2300;8,10834;
190512;0000;7,775;
190512;0100;7,43333;
190512;0200;7,35;
190512;0300;7,35035;
190512;0400;6,56693;
190512;0500;6,73333;
190512;0600;5,48333;
190512;0700;4,75;
190512;0800;7,26667;
190512;0900;12,0333;
190512;1000;16,3083;
190512;1100;18,7;
190512;1200;19,9034;
190512;1300;21,5948;
190512;1400;23,4194;
190512;1500;24,6523;
190512;1600;23,002;
190512;1700;19,0849;
190512;1800;15,3589;
190512;1900;14,0917;
190512;2000;12,1917;
190512;2100;10,4083;
190512;2200;10,125;
190512;2300;9,925;
190513;0000;10,0335;
190513;0100;9;
190513;0200;8,95847;
190513;0300;8,85834;
190513;0400;8,39317;
190513;0500;7,70067;
190513;0600;6,96667;
190513;0700;6,72561;
190513;0800;8,85001;
190513;0900;12,9917;
190513;1000;17,3833;
190513;1100;21,1583;
190513;1200;23,375;
190513;1300;25,8348;
190513;1400;28,2348;
190513;1500;29,1095;
190513;1600;26,3929;
190513;1700;21,8342;
190513;1800;17,7426;
190513;1900;15,267;
190513;2000;12,7336;
190513;2100;11,4168;
190513;2200;10,6584;
190513;2300;10,0333;
190514;0000;8,76668;
190514;0100;8,21667;
190514;0200;7,85901;
190514;0300;7,58394;
190514;0400;7,19228;
190514;0500;6,93385;
190514;0600;7,00833;
190514;0700;6,38333;
190514;0800;7,74167;
190514;0900;12,7333;
190514;1000;17,275;
190514;1100;19,975;
190514;1200;22,2583;
190514;1300;24,5417;
190514;1400;26,8667;
190514;1500;26,2;
190514;1600;24,3086;
190514;1700;19,8003;
190514;1800;16,075;
190514;1900;13,4583;
190514;2000;12,3833;
190514;2100;11,6667;
190514;2200;12,025;
190514;2300;11,1013;
190515;0000;10,1344;
190515;0100;11,2333;
190515;0200;8,56766;
190515;0300;7,01716;
190515;0400;7,50874;
190515;0500;7,35041;
190515;0600;6,25867;
190515;0700;6,07533;
190515;0800;5,69195;
190515;0900;8,875;
190515;1000;13,4583;
190515;1100;17,1333;
190515;1200;18,4;
190515;1300;17,6;
190515;1400;19,0667;
190515;1500;18,3667;
190515;1600;16,1194;
190515;1700;12,2847;
190515;1800;9,86787;
190515;1900;8,35121;
190515;2000;8,28441;
190515;2100;8,0094;
190515;2200;8,61755;
190515;2300;9,29257;
190516;0000;9,06743;
190516;0100;8,97575;
190516;0200;8,79228;
190516;0300;8,54228;
190516;0400;8,81714;
190516;0500;9,28378;
190516;0600;9,69034;
190516;0700;9,75031;
190516;0800;9,87515;
190516;0900;9,78334;
190516;1000;10,3917;
190516;1100;10,8167;
190516;1200;11,5099;
190516;1300;12,9597;
190516;1400;13,8514;
190516;1500;13,7513;
190516;1600;13,468;
190516;1700;12,4845;
190516;1800;11,6094;
190516;1900;11,751;
190516;2000;10,8009;
190516;2100;10,4675;
190516;2200;9,79243;
190516;2300;8,7756;
190517;0000;8,51729;
190517;0100;8,125;
190517;0200;7,58356;
190517;0300;6,81683;
190517;0400;6,45015;
190517;0500;6,91667;
190517;0600;6,90841;
190517;0700;6,425;
190517;0800;7,65937;
190517;0900;9,62706;
190517;1000;11,425;
190517;1100;13,2583;
190517;1200;15,1935;
190517;1300;16,7866;
190517;1400;18,0533;
190517;1500;18,8197;
190517;1600;18,0197;
190517;1700;15,8264;
190517;1800;13,8012;
190517;1900;12,8595;
190517;2000;12,7344;
190517;2100;12,4594;
190517;2200;12,8176;
190517;2300;12,8257;
190518;0000;12,4839;
190518;0100;12,3095;
190518;0200;12,2085;
190518;0300;12,175;
190518;0400;10,9368;
190518;0500;9,0616;
190518;0600;7,75988;
190518;0700;7,43479;
190518;0800;9,23334;
190518;0900;12,5833;
190518;1000;15,3833;
190518;1100;16,6711;
190518;1200;17,8707;
190518;1300;18,9037;
190518;1400;20,6366;
190518;1500;21,6696;
190518;1600;19,6193;
190518;1700;15,8511;
190518;1800;14,0342;
190518;1900;12,209;
190518;2000;11,3922;
190518;2100;10,4671;
190518;2200;8,79185;
190518;2300;7,55833;
190519;0000;7,15;
190519;0100;7,28333;
190519;0200;6,44321;
190519;0300;5,70146;
190519;0400;5,52636;
190519;0500;5,15127;
190519;0600;5,50951;
190519;0700;5,0511;
190519;0800;5,80833;
190519;0900;8,09167;
190519;1000;9,70998;
190519;1100;11,6515;
190519;1200;13,068;
190519;1300;14,4844;
190519;1400;15,2342;
190519;1500;14,8174;
190519;1600;14,0589;
190519;1700;12,1587;
190519;1800;10,2252;
190519;1900;9,60834;
190519;2000;8,95833;
190519;2100;8,26668;
190519;2200;7,46667;
190519;2300;6,98333;
190520;0000;6,16803;
190520;0100;6,23333;
190520;0200;5,51667;
190520;0300;5,11667;
190520;0400;4,27599;
190520;0500;4,1009;
190520;0600;3,64167;
190520;0700;3,8087;
190520;0800;4,21667;
190520;0900;8,325;
190520;1000;11,8417;
190520;1100;13,834;
190520;1200;13,7672;
190520;1300;12,3754;
190520;1400;13,8085;
190520;1500;15,7167;
190520;1600;13,9117;
190520;1700;11,0116;
190520;1800;9,41975;
190520;1900;8,89458;
190520;2000;7,54303;
190520;2100;7,54294;
190520;2200;6,60117;
190520;2300;5,59275;
190521;0000;5,05;
190521;0100;4,30833;
190521;0200;3,27541;
190521;0300;3,07536;
190521;0400;3,21698;
190521;0500;2,05027;
190521;0600;1,21678;
190521;0700;0,783379;
190521;0800;2,60014;
190521;0900;6,72518;
190521;1000;9,68352;
190521;1100;12,0667;
190521;1200;14,0867;
190521;1300;15,52;
190521;1400;16,5395;
190521;1500;17,4891;
190521;1600;14,6694;
190521;1700;11,7025;
190521;1800;8,72736;
190521;1900;7,38333;
190521;2000;6,45833;
190521;2100;5,35923;
190521;2200;5,16748;
190521;2300;4,63333;
190522;0000;4,09167;
190522;0100;4,23333;
190522;0200;3,24167;
190522;0300;2,67517;
190522;0400;2,10013;
190522;0500;2,85841;
190522;0600;2,02504;
190522;0700;1,84167;
190522;0800;3,775;
190522;0900;7,36667;
190522;1000;11,175;
190522;1100;14,0083;
190522;1200;15,9083;
190522;1300;17,9417;
190522;1400;20,2548;
190522;1500;19,7294;
190522;1600;18,2207;
190522;1700;14,2935;
190522;1800;10,6516;
190522;1900;8,15146;
190522;2000;7,76667;
190522;2100;6,40833;
190522;2200;6,85;
190522;2300;5,59167;
190523;0000;4,6;
190523;0100;4,875;
190523;0200;6,49167;
190523;0300;5,2;
190523;0400;4,08333;
190523;0500;5,19167;
190523;0600;5,43333;
190523;0700;3,175;
190523;0800;3,71667;
190523;0900;8,44167;
190523;1000;14,2833;
190523;1100;17,0917;
190523;1200;19,6417;
190523;1300;21,25;
190523;1400;23,0083;
190523;1500;24,1362;
190523;1600;22,6776;
190523;1700;16,5939;
190523;1800;12,9592;
190523;1900;11,55;
190523;2000;10,35;
190523;2100;10,05;
190523;2200;7,825;
190523;2300;7,30833;
190524;0000;7,025;
190524;0100;7,85834;
190524;0200;7,29167;
190524;0300;6,06667;
190524;0400;6,46667;
190524;0500;5,425;
190524;0600;6,20833;
190524;0700;7,68333;
190524;0800;7,46667;
190524;0900;9,19167;
190524;1000;11,3;
190524;1100;13,7667;
190524;1200;15,575;
190524;1300;15,875;
190524;1400;20,4333;
190524;1500;19,2;
190524;1600;17,275;
190524;1700;15,3754;
190524;1800;14,375;
190524;1900;13,3333;
190524;2000;11,9083;
190524;2100;10,55;
190524;2200;10,675;
190524;2300;10,475;
190525;0000;11,1027;
190525;0100;10,25;
190525;0200;9,14168;
190525;0300;8,98334;
190525;0400;10,052;
190525;0500;9,0518;
190525;0600;7,62582;
190525;0700;7,73406;
190525;0800;8,3;
190525;0900;9,90942;
190525;1000;11,6342;
190525;1100;12,7174;
190525;1200;15,0255;
190525;1300;16,1257;
190525;1400;16,2921;
190525;1500;16,4083;
190525;1600;15,9034;
190525;1700;13,97;
190525;1800;11,9531;
190525;1900;10,9112;
190525;2000;10,9694;
190525;2100;10,6275;
190525;2200;9,81068;
190525;2300;10,3022;
190526;0000;10,702;
190526;0100;10,0101;
190526;0200;9,02661;
190526;0300;8,46811;
190526;0400;8,30959;
190526;0500;7,70053;
190526;0600;7,41712;
190526;0700;7,62537;
190526;0800;8,50055;
190526;0900;10,0754;
190526;1000;12,8419;
190526;1100;14,65;
190526;1200;15,7034;
190526;1300;16,8065;
190526;1400;16,8895;
190526;1500;16,9975;
190526;1600;16,1887;
190526;1700;14,8192;
190526;1800;13,3607;
190526;1900;12,2439;
190526;2000;10,3603;
190526;2100;9,29347;
190526;2200;8,06828;
190526;2300;8,10001;
190527;0000;6,64167;
190527;0100;6,025;
190527;0200;5,43333;
190527;0300;4,84167;
190527;0400;4,87526;
190527;0500;5,34184;
190527;0600;4,95841;
190527;0700;4,45833;
190527;0800;5,80833;
190527;0900;9,00833;
190527;1000;12,2667;
190527;1100;15,625;
190527;1200;17,25;
190527;1300;18,4718;
190527;1400;19,8047;
190527;1500;20,3211;
190527;1600;18,3373;
190527;1700;15,7351;
190527;1800;14,4516;
190527;1900;13,4098;
190527;2000;12,793;
190527;2100;11,7261;
190527;2200;10,2426;
190527;2300;9,0674;
190528;0000;8,41722;
190528;0100;7,75018;
190528;0200;7,65842;
190528;0300;6,79167;
190528;0400;6,49339;
190528;0500;7,0433;
190528;0600;6,04322;
190528;0700;5,4;
190528;0800;7,125;
190528;0900;9,56667;
190528;1000;13,0083;
190528;1100;16,1;
190528;1200;17,7083;
190528;1300;19,4167;
190528;1400;20,7533;
190528;1500;20,5279;
190528;1600;18,3026;
190528;1700;16,0105;
190528;1800;14,9333;
190528;1900;13,6833;
190528;2000;13,55;
190528;2100;13,575;
190528;2200;13,0917;
190528;2300;13,3333;
190529;0000;13,2333;
190529;0100;13,5861;
190529;0200;13,761;
190529;0300;14,6275;
190529;0400;14,6273;
190529;0500;14,3021;
190529;0600;13,0519;
190529;0700;12,7435;
190529;0800;12,8266;
190529;0900;11,9417;
190529;1000;12,8167;
190529;1100;13,951;
190529;1200;13,2675;
190529;1300;14,0924;
190529;1400;14,3755;
190529;1500;16,2256;
190529;1600;15,9251;
190529;1700;;
190529;1800;;
190529;1900;;
190529;2000;;
190529;2100;;
190529;2200;13,2779;
190529;2300;10,9111;
190530;0000;10,2609;
190530;0100;9,38574;
190530;0200;9,36055;
190530;0300;8,7937;
190530;0400;8,33517;
190530;0500;8,52666;
190530;0600;7,95074;
190530;0700;8,55966;
190530;0800;9,11781;
190530;0900;11,2083;
190530;1000;12,8667;
190530;1100;16,05;
190530;1200;17,4083;
190530;1300;17,2818;
190530;1400;15,3251;
190530;1500;;
190530;1600;;
190530;1700;13,9783;
190530;1800;12,3198;
190530;1900;10,9196;
190530;2000;10,961;
190530;2100;11,3192;
190530;2200;10,6273;
190530;2300;11,0522;
190531;0000;10,5937;
190531;0100;9,96848;
190531;0200;9,7683;
190531;0300;10,4597;
190531;0400;10,593;
190531;0500;10,0844;
190531;0600;9,73424;
190531;0700;10,534;
190531;0800;10,1006;
190531;0900;11,1837;
190531;1000;12,6;
190531;1100;14,9917;
190531;1200;16,3833;
190531;1300;16,9083;
190531;1400;18,3645;
190531;1500;17,4975;
190531;1600;16,2721;
190531;1700;15,1275;
190531;1800;13,769;
190531;1900;12,5855;
190531;2000;11,2603;
190531;2100;9,60001;
190531;2200;7,89167;
190531;2300;7,85833;
190601;0000;8,075;
190601;0100;7,125;
190601;0200;7,05833;
190601;0300;6,78368;
190601;0400;7,05859;
190601;0500;6,8835;
190601;0600;6,34167;
190601;0700;5,675;
190601;0800;6,20833;
190601;0900;8,93333;
190601;1000;11,1583;
190601;1100;12,5083;
190601;1200;14,0917;
190601;1300;14,9583;
190601;1400;15,225;
190601;1500;15,475;
190601;1600;15,1583;
190601;1700;13,6583;
190601;1800;12,1667;
190601;1900;11,2333;
190601;2000;10,5667;
190601;2100;9,81667;
190601;2200;9,01668;
190601;2300;8,15834;
190602;0000;7,81667;
190602;0100;6,85833;
190602;0200;6,14167;
190602;0300;5,63333;
190602;0400;6,04167;
190602;0500;5,8;
190602;0600;5,9;
190602;0700;6,125;
190602;0800;6,49167;
190602;0900;8,81667;
190602;1000;11,2417;
190602;1100;15,5833;
190602;1200;17,8373;
190602;1300;20,062;
190602;1400;21,645;
190602;1500;22,5362;
190602;1600;21,0276;
190602;1700;16,6272;
190602;1800;13,9509;
190602;1900;12,4583;
190602;2000;10,975;
190602;2100;9,63333;
190602;2200;11,1167;
190602;2300;10,6083;
190603;0000;8,45833;
190603;0100;7,925;
190603;0200;8,19167;
190603;0300;6,26667;
190603;0400;5,93333;
190603;0500;7,24293;
190603;0600;5,675;
190603;0700;5,39167;
190603;0800;6,575;
190603;0900;9,33333;
190603;1000;14,0833;
190603;1100;18,0333;
190603;1200;20,8583;
190603;1300;22,15;
190603;1400;22,3417;
190603;1500;21,85;
190603;1600;21,2583;
190603;1700;17,0674;
190603;1800;15,0085;
190603;1900;13,7167;
190603;2000;12,8167;
190603;2100;11,95;
190603;2200;11,3583;
190603;2300;11,0167;
190604;0000;10,9083;
190604;0100;10,025;
190604;0200;9,98569;
190604;0300;10,7022;
190604;0400;9,625;
190604;0500;9,44167;
190604;0600;8,59167;
190604;0700;7,85073;
190604;0800;7,65897;
190604;0900;9,75;
190604;1000;12,95;
190604;1100;15,8833;
190604;1200;17,525;
190604;1300;18,9667;
190604;1400;20,3583;
190604;1500;19,9167;
190604;1600;18,0333;
190604;1700;15,025;
190604;1800;12,3864;
190604;1900;10,7279;
190604;2000;9,47772;
190604;2100;8,95253;
190604;2200;7,75951;
190604;2300;7,7;
190605;0000;7,35833;
190605;0100;6,2759;
190605;0200;6,09248;
190605;0300;5,84167;
190605;0400;5,83395;
190605;0500;5,37553;
190605;0600;6,01712;
190605;0700;5,45869;
190605;0800;6,91695;
190605;0900;8,625;
190605;1000;12,1833;
190605;1100;15,025;
190605;1200;17,075;
190605;1300;19,5667;
190605;1400;21,2333;
190605;1500;21,6917;
190605;1600;19,4218;
190605;1700;16,8464;
190605;1800;15,5022;
190605;1900;13,9103;
190605;2000;13,0601;
190605;2100;12,5516;
190605;2200;11,6681;
190605;2300;11,043;
190606;0000;12,1091;
190606;0100;12,2676;
190606;0200;12,3507;
190606;0300;12,2422;
190606;0400;12,1003;
190606;0500;12,2502;
190606;0600;12,3084;
190606;0700;12,0167;
190606;0800;11,9031;
190606;0900;12,778;
190606;1000;13,428;
190606;1100;15,8445;
190606;1200;18,5972;
190606;1300;18,6801;
190606;1400;18,3465;
