FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070522;1600;8;;;
070522;1700;6;;;
070522;1800;7;;;
070522;1900;9;;;
070522;2000;9;;;
070522;2100;9;;;
070522;2200;8;;;
070522;2300;8;;;
070523;0000;7;;;
070523;0100;6;;;
070523;0200;5;;;
070523;0300;4;;;
070523;0400;4;;;
070523;0500;4;;;
070523;0600;4;;;
070523;0700;7;;;
070523;0800;12;;;
070523;0900;11;;;
070523;1000;9;;;
070523;1100;7;;;
070523;1200;6;;;
070523;1300;6;;;
070523;1400;33;;;
070523;1500;36;;;
070523;1600;18;;;
070523;1700;19;;;
070523;1800;14;;;
070523;1900;16;;;
070523;2000;16;;;
070523;2100;12;;;
070523;2200;10;;;
070523;2300;10;;;
070524;0000;9;;;
070524;0100;8;;;
070524;0200;6;;;
070524;0300;5;;;
070524;0400;5;;;
070524;0500;4;;;
070524;0600;6;;;
070524;0700;8;;;
070524;0800;13;;;
070524;0900;15;;;
070524;1000;11;;;
070524;1100;8;;;
070524;1200;9;;;
070524;1300;9;;;
070524;1400;7;;;
070524;1500;6;;;
070524;1600;6;;;
070524;1700;6;;;
070524;1800;7;;;
070524;1900;8;;;
070524;2000;8;;;
070524;2100;8;;;
070524;2200;8;;;
070524;2300;6;;;
070525;0000;6;;;
070525;0100;8;;;
070525;0200;7;;;
070525;0300;4;;;
070525;0400;1;;;
070525;0500;2;;;
070525;0600;7;;;
070525;0700;4;;;
070525;0800;4;;;
070525;0900;4;;;
070525;1000;5;;;
070525;1100;4;;;
070525;1200;3;;;
070525;1300;3;;;
070525;1400;2;;;
070525;1500;3;;;
070525;1600;3;;;
070525;1700;3;;;
070525;1800;4;;;
070525;1900;5;;;
070525;2000;6;;;
070525;2100;6;;;
070525;2200;6;;;
070525;2300;4;;;
070526;0000;4;;;
070526;0100;4;;;
070526;0200;5;;;
070526;0300;5;;;
070526;0400;5;;;
070526;0500;9;;;
070526;0600;7;;;
070526;0700;6;;;
070526;0800;6;;;
070526;0900;6;;;
070526;1000;5;;;
070526;1100;5;;;
070526;1200;4;;;
070526;1300;4;;;
070526;1400;4;;;
070526;1500;4;;;
070526;1600;4;;;
070526;1700;6;;;
070526;1800;7;;;
070526;1900;5;;;
070526;2000;5;;;
070526;2100;5;;;
070526;2200;6;;;
070526;2300;5;;;
070527;0000;6;;;
070527;0100;6;;;
070527;0200;5;;;
070527;0300;4;;;
070527;0400;4;;;
070527;0500;4;;;
070527;0600;4;;;
070527;0700;4;;;
070527;0800;5;;;
070527;0900;5;;;
070527;1000;5;;;
070527;1100;5;;;
070527;1200;5;;;
070527;1300;5;;;
070527;1400;6;;;
070527;1500;33;;;
070527;1600;30;;;
070527;1700;8;;;
070527;1800;8;;;
070527;1900;10;;;
070527;2000;12;;;
070527;2100;11;;;
070527;2200;9;;;
070527;2300;7;;;
070528;0000;5;;;
070528;0100;5;;;
070528;0200;4;;;
070528;0300;3;;;
070528;0400;3;;;
070528;0500;3;;;
070528;0600;4;;;
070528;0700;7;;;
070528;0800;10;;;
070528;0900;11;;;
070528;1000;13;;;
070528;1100;13;;;
070528;1200;9;;;
070528;1300;7;;;
070528;1400;7;;;
070528;1500;5;;;
070528;1600;5;;;
070528;1700;4;;;
070528;1800;5;;;
070528;1900;5;;;
070528;2000;6;;;
070528;2100;7;;;
070528;2200;8;;;
070528;2300;7;;;
070529;0000;8;;;
070529;0100;8;;;
070529;0200;12;;;
070529;0300;8;;;
070529;0400;12;;;
070529;0500;8;;;
070529;0600;29;;;
070529;0700;19;;;
070529;0800;14;;;
070529;0900;14;;;
070529;1000;17;;;
070529;1100;8;;;
070529;1200;8;;;
070529;1300;12;;;
070529;1400;6;;;
070529;1500;6;;;
070529;1600;6;;;
070529;1700;5;;;
070529;1800;6;;;
070529;1900;6;;;
070529;2000;6;;;
070529;2100;5;;;
070529;2200;7;;;
070529;2300;8;;;
070530;0000;6;;;
070530;0100;5;;;
070530;0200;5;;;
070530;0300;4;;;
070530;0400;4;;;
070530;0500;4;;;
070530;0600;5;;;
070530;0700;7;;;
070530;0800;9;;;
070530;0900;9;;;
070530;1000;10;;;
070530;1100;9;;;
070530;1200;7;;;
070530;1300;6;;;
070530;1400;7;;;
070530;1500;7;;;
070530;1600;11;;;
070530;1700;10;;;
070530;1800;6;;;
070530;1900;6;;;
070530;2000;6;;;
070530;2100;7;;;
070530;2200;9;;;
070530;2300;9;;;
070531;0000;9;;;
070531;0100;7;;;
070531;0200;5;;;
070531;0300;5;;;
070531;0400;5;;;
070531;0500;6;;;
070531;0600;6;;;
070531;0700;5;;;
070531;0800;3;;;
070531;0900;4;;;
070531;1000;4;;;
070531;1100;5;;;
070531;1200;5;;;
070531;1300;4;;;
070531;1400;4;;;
070531;1500;4;;;
070531;1600;7;;;
070531;1700;7;;;
070531;1800;4;;;
070531;1900;4;;;
070531;2000;4;;;
070531;2100;5;;;
070531;2200;6;;;
070531;2300;6;;;
070601;0000;6;;;
070601;0100;5;;;
070601;0200;4;;;
070601;0300;3;;;
070601;0400;3;;;
070601;0500;2;;;
070601;0600;3;;;
070601;0700;5;;;
070601;0800;9;;;
070601;0900;8;;;
070601;1000;7;;;
070601;1100;5;;;
070601;1200;8;;;
070601;1300;14;;;
070601;1400;15;;;
070601;1500;22;;;
070601;1600;16;;;
070601;1700;28;;;
070601;1800;19;;;
070601;1900;10;;;
070601;2000;6;;;
070601;2100;6;;;
070601;2200;8;;;
070601;2300;8;;;
070602;0000;8;;;
070602;0100;8;;;
070602;0200;6;;;
070602;0300;5;;;
070602;0400;4;;;
070602;0500;3;;;
070602;0600;3;;;
070602;0700;4;;;
070602;0800;5;;;
070602;0900;6;;;
070602;1000;5;;;
070602;1100;7;;;
070602;1200;9;;;
070602;1300;12;;;
070602;1400;9;;;
070602;1500;10;;;
070602;1600;11;;;
070602;1700;31;;;
070602;1800;22;;;
070602;1900;19;;;
070602;2000;9;;;
070602;2100;7;;;
070602;2200;9;;;
070602;2300;8;;;
070603;0000;7;;;
070603;0100;8;;;
070603;0200;6;;;
070603;0300;5;;;
070603;0400;5;;;
070603;0500;4;;;
070603;0600;4;;;
070603;0700;4;;;
070603;0800;5;;;
070603;0900;5;;;
070603;1000;5;;;
070603;1100;7;;;
070603;1200;6;;;
070603;1300;5;;;
070603;1400;4;;;
070603;1500;4;;;
070603;1600;7;;;
070603;1700;8;;;
070603;1800;13;;;
070603;1900;15;;;
070603;2000;14;;;
070603;2100;11;;;
070603;2200;10;;;
070603;2300;9;;;
070604;0000;9;;;
070604;0100;7;;;
070604;0200;4;;;
070604;0300;4;;;
070604;0400;3;;;
070604;0500;3;;;
070604;0600;4;;;
070604;0700;7;;;
070604;0800;11;;;
070604;0900;10;;;
070604;1000;13;;;
070604;1100;12;;;
070604;1200;10;;;
070604;1300;10;;;
070604;1400;7;;;
070604;1500;4;;;
070604;1600;4;;;
070604;1700;4;;;
070604;1800;4;;;
070604;1900;5;;;
070604;2000;8;;;
070604;2100;9;;;
070604;2200;9;;;
070604;2300;9;;;
070605;0000;9;;;
070605;0100;8;;;
070605;0200;5;;;
070605;0300;4;;;
070605;0400;4;;;
070605;0500;4;;;
070605;0600;4;;;
070605;0700;5;;;
070605;0800;9;;;
070605;0900;12;;;
070605;1000;16;;;
070605;1100;16;;;
070605;1200;14;;;
070605;1300;7;;;
070605;1400;5;;;
070605;1500;3;;;
070605;1600;7;;;
070605;1700;17;;;
070605;1800;3;;;
070605;1900;2;;;
070605;2000;3;;;
070605;2100;5;;;
070605;2200;10;;;
070605;2300;6;;;
070606;0000;5;;;
070606;0100;5;;;
070606;0200;6;;;
070606;0300;5;;;
070606;0400;6;;;
070606;0500;7;;;
070606;0600;7;;;
070606;0700;5;;;
070606;0800;4;;;
070606;0900;3;;;
070606;1000;3;;;
070606;1100;3;;;
070606;1200;4;;;
070606;1300;3;;;
070606;1400;3;;;
070606;1500;5;;;
070606;1600;5;;;
070606;1700;4;;;
070606;1800;5;;;
070606;1900;8;;;
070606;2000;10;;;
070606;2100;9;;;
070606;2200;6;;;
070606;2300;5;;;
070607;0000;3;;;
070607;0100;3;;;
070607;0200;2;;;
070607;0300;3;;;
070607;0400;2;;;
070607;0500;2;;;
070607;0600;2;;;
070607;0700;5;;;
070607;0800;7;;;
070607;0900;7;;;
070607;1000;8;;;
070607;1100;10;;;
070607;1200;8;;;
070607;1300;6;;;
070607;1400;8;;;
070607;1500;9;;;
070607;1600;7;;;
070607;1700;5;;;
070607;1800;7;;;
070607;1900;20;;;
070607;2000;8;;;
070607;2100;7;;;
070607;2200;6;;;
070607;2300;6;;;
070608;0000;4;;;
070608;0100;3;;;
070608;0200;3;;;
070608;0300;4;;;
070608;0400;4;;;
070608;0500;4;;;
070608;0600;4;;;
070608;0700;6;;;
070608;0800;7;;;
070608;0900;9;;;
070608;1000;10;;;
070608;1100;11;;;
070608;1200;14;;;
070608;1300;10;;;
070608;1400;9;;;
070608;1500;7;;;
070608;1600;9;;;
070608;1700;5;;;
070608;1800;5;;;
070608;1900;8;;;
070608;2000;9;;;
070608;2100;6;;;
070608;2200;6;;;
070608;2300;5;;;
070609;0000;3;;;
070609;0100;3;;;
070609;0200;2;;;
070609;0300;2;;;
070609;0400;2;;;
070609;0500;2;;;
070609;0600;2;;;
070609;0700;3;;;
070609;0800;4;;;
070609;0900;4;;;
070609;1000;3;;;
070609;1100;3;;;
070609;1200;3;;;
070609;1300;2;;;
070609;1400;2;;;
070609;1500;2;;;
070609;1600;2;;;
070609;1700;2;;;
070609;1800;5;;;
070609;1900;8;;;
070609;2000;6;;;
070609;2100;6;;;
070609;2200;5;;;
070609;2300;5;;;
070610;0000;4;;;
070610;0100;3;;;
070610;0200;3;;;
070610;0300;3;;;
070610;0400;3;;;
070610;0500;2;;;
070610;0600;3;;;
070610;0700;3;;;
070610;0800;3;;;
070610;0900;3;;;
070610;1000;3;;;
070610;1100;8;;;
070610;1200;7;;;
070610;1300;5;;;
070610;1400;6;;;
070610;1500;8;;;
070610;1600;13;;;
070610;1700;6;;;
070610;1800;9;;;
070610;1900;11;;;
070610;2000;10;;;
070610;2100;8;;;
070610;2200;7;;;
070610;2300;6;;;
070611;0000;5;;;
070611;0100;4;;;
070611;0200;12;;;
070611;0300;24;;;
070611;0400;13;;;
070611;0500;9;;;
070611;0600;9;;;
070611;0700;10;;;
070611;0800;9;;;
070611;0900;8;;;
070611;1000;12;;;
070611;1100;11;;;
070611;1200;8;;;
070611;1300;10;;;
070611;1400;7;;;
070611;1500;7;;;
070611;1600;7;;;
070611;1700;9;;;
070611;1800;8;;;
070611;1900;7;;;
070611;2000;8;;;
070611;2100;7;;;
070611;2200;7;;;
070611;2300;7;;;
070612;0000;6;;;
070612;0100;7;;;
070612;0200;8;;;
070612;0300;8;;;
070612;0400;8;;;
070612;0500;7;;;
070612;0600;7;;;
070612;0700;9;;;
070612;0800;10;;;
070612;0900;11;;;
070612;1000;10;;;
070612;1100;21;;;
070612;1200;20;;;
070612;1300;17;;;
070612;1400;16;;;
070612;1500;11;;;
070612;1600;3;;;
070612;1700;3;;;
070612;1800;4;;;
070612;1900;4;;;
070612;2000;10;;;
070612;2100;10;;;
070612;2200;3;;;
070612;2300;5;;;
070613;0000;5;;;
070613;0100;48;;;
070613;0200;4;;;
070613;0300;3;;;
070613;0400;3;;;
070613;0500;2;;;
070613;0600;2;;;
070613;0700;3;;;
070613;0800;3;;;
070613;0900;4;;;
070613;1000;4;;;
070613;1100;4;;;
070613;1200;3;;;
070613;1300;2;;;
070613;1400;2;;;
070613;1500;3;;;
070613;1600;5;;;
070613;1700;4;;;
070613;1800;3;;;
070613;1900;3;;;
070613;2000;3;;;
070613;2100;3;;;
070613;2200;3;;;
070613;2300;3;;;
070614;0000;2;;;
070614;0100;1;;;
070614;0200;2;;;
070614;0300;3;;;
070614;0400;3;;;
070614;0500;4;;;
070614;0600;17;;;
070614;0700;9;;;
070614;0800;5;;;
070614;0900;7;;;
070614;1000;5;;;
070614;1100;3;;;
070614;1200;2;;;
070614;1300;2;;;
070614;1400;2;;;
070614;1500;2;;;
070614;1600;2;;;
070614;1700;2;;;
070614;1800;3;;;
070614;1900;3;;;
070614;2000;2;;;
070614;2100;2;;;
070614;2200;3;;;
070614;2300;2;;;
070615;0000;3;;;
070615;0100;3;;;
070615;0200;2;;;
070615;0300;1;;;
070615;0400;1;;;
070615;0500;2;;;
070615;0600;3;;;
070615;0700;5;;;
070615;0800;8;;;
070615;0900;6;;;
070615;1000;2;;;
070615;1100;2;;;
070615;1200;2;;;
070615;1300;2;;;
070615;1400;2;;;
070615;1500;3;;;
070615;1600;7;;;
070615;1700;5;;;
070615;1800;5;;;
070615;1900;4;;;
070615;2000;6;;;
070615;2100;8;;;
070615;2200;9;;;
070615;2300;10;;;
070616;0000;9;;;
070616;0100;7;;;
070616;0200;6;;;
070616;0300;5;;;
070616;0400;3;;;
070616;0500;3;;;
070616;0600;4;;;
070616;0700;5;;;
070616;0800;5;;;
070616;0900;6;;;
070616;1000;10;;;
070616;1100;18;;;
070616;1200;34;;;
070616;1300;13;;;
070616;1400;11;;;
070616;1500;9;;;
070616;1600;8;;;
070616;1700;9;;;
070616;1800;10;;;
070616;1900;9;;;
070616;2000;7;;;
070616;2100;7;;;
070616;2200;8;;;
070616;2300;7;;;
070617;0000;6;;;
070617;0100;5;;;
070617;0200;3;;;
070617;0300;2;;;
070617;0400;3;;;
070617;0500;3;;;
070617;0600;3;;;
070617;0700;3;;;
070617;0800;4;;;
070617;0900;7;;;
070617;1000;10;;;
070617;1100;8;;;
070617;1200;7;;;
070617;1300;6;;;
070617;1400;6;;;
070617;1500;6;;;
070617;1600;5;;;
070617;1700;4;;;
070617;1800;4;;;
070617;1900;7;;;
070617;2000;5;;;
070617;2100;5;;;
070617;2200;7;;;
070617;2300;7;;;
070618;0000;5;;;
070618;0100;5;;;
070618;0200;4;;;
070618;0300;3;;;
070618;0400;3;;;
070618;0500;3;;;
070618;0600;4;;;
070618;0700;6;;;
070618;0800;9;;;
070618;0900;10;;;
070618;1000;9;;;
070618;1100;8;;;
070618;1200;7;;;
070618;1300;9;;;
070618;1400;56;;;
070618;1500;11;;;
070618;1600;9;;;
070618;1700;9;;;
070618;1800;6;;;
070618;1900;6;;;
070618;2000;6;;;
070618;2100;11;;;
070618;2200;6;;;
070618;2300;5;;;
070619;0000;4;;;
070619;0100;5;;;
070619;0200;7;;;
070619;0300;7;;;
070619;0400;6;;;
070619;0500;6;;;
070619;0600;5;;;
070619;0700;5;;;
070619;0800;4;;;
070619;0900;4;;;
070619;1000;2;;;
070619;1100;2;;;
070619;1200;3;;;
070619;1300;11;;;
070619;1400;6;;;
070619;1500;6;;;
070619;1600;6;;;
070619;1700;8;;;
070619;1800;8;;;
070619;1900;9;;;
070619;2000;7;;;
070619;2100;40;;;
070619;2200;22;;;
070619;2300;8;;;
070620;0000;7;;;
070620;0100;3;;;
070620;0200;3;;;
070620;0300;3;;;
070620;0400;2;;;
070620;0500;2;;;
070620;0600;2;;;
070620;0700;2;;;
070620;0800;3;;;
070620;0900;4;;;
070620;1000;3;;;
070620;1100;2;;;
070620;1200;2;;;
070620;1300;1;;;
070620;1400;2;;;
070620;1500;1;;;
070620;1600;1;;;
070620;1700;2;;;
070620;1800;2;;;
070620;1900;2;;;
070620;2000;5;;;
070620;2100;5;;;
070620;2200;6;;;
070620;2300;6;;;
070621;0000;7;;;
070621;0100;5;;;
070621;0200;3;;;
070621;0300;2;;;
070621;0400;1;;;
070621;0500;1;;;
070621;0600;2;;;
070621;0700;4;;;
070621;0800;8;;;
070621;0900;7;;;
070621;1000;7;;;
070621;1100;5;;;
070621;1200;3;;;
070621;1300;2;;;
070621;1400;2;;;
070621;1500;1;;;
070621;1600;2;;;
070621;1700;2;;;
070621;1800;3;;;
070621;1900;4;;;
070621;2000;5;;;
070621;2100;5;;;
070621;2200;5;;;
070621;2300;7;;;
070622;0000;7;;;
070622;0100;6;;;
070622;0200;4;;;
070622;0300;2;;;
070622;0400;2;;;
070622;0500;2;;;
070622;0600;3;;;
070622;0700;4;;;
070622;0800;8;;;
070622;0900;9;;;
070622;1000;8;;;
070622;1100;7;;;
070622;1200;7;;;
070622;1300;4;;;
070622;1400;2;;;
070622;1500;2;;;
070622;1600;2;;;
070622;1700;2;;;
070622;1800;2;;;
070622;1900;2;;;
070622;2000;2;;;
070622;2100;2;;;
070622;2200;1;;;
070622;2300;1;;;
070623;0000;3;;;
070623;0100;3;;;
070623;0200;1;;;
070623;0300;1;;;
070623;0400;3;;;
070623;0500;3;;;
070623;0600;4;;;
070623;0700;5;;;
070623;0800;7;;;
070623;0900;8;;;
070623;1000;7;;;
070623;1100;7;;;
070623;1200;6;;;
070623;1300;7;;;
070623;1400;7;;;
070623;1500;4;;;
070623;1600;4;;;
070623;1700;4;;;
070623;1800;6;;;
070623;1900;7;;;
070623;2000;8;;;
070623;2100;10;;;
070623;2200;10;;;
070623;2300;7;;;
070624;0000;5;;;
070624;0100;4;;;
070624;0200;4;;;
070624;0300;5;;;
070624;0400;5;;;
070624;0500;4;;;
070624;0600;4;;;
070624;0700;4;;;
070624;0800;4;;;
070624;0900;4;;;
070624;1000;3;;;
070624;1100;3;;;
070624;1200;4;;;
070624;1300;5;;;
070624;1400;2;;;
070624;1500;3;;;
070624;1600;3;;;
070624;1700;5;;;
070624;1800;9;;;
070624;1900;12;;;
070624;2000;11;;;
070624;2100;12;;;
070624;2200;12;;;
070624;2300;11;;;
070625;0000;8;;;
070625;0100;6;;;
070625;0200;4;;;
070625;0300;3;;;
070625;0400;3;;;
070625;0500;3;;;
070625;0600;3;;;
070625;0700;6;;;
070625;0800;9;;;
070625;0900;8;;;
070625;1000;7;;;
070625;1100;8;;;
070625;1200;9;;;
070625;1300;8;;;
070625;1400;6;;;
070625;1500;8;;;
070625;1600;6;;;
070625;1700;4;;;
070625;1800;5;;;
070625;1900;6;;;
070625;2000;8;;;
070625;2100;10;;;
070625;2200;9;;;
070625;2300;10;;;
070626;0000;7;;;
070626;0100;4;;;
070626;0200;7;;;
070626;0300;8;;;
070626;0400;6;;;
070626;0500;3;;;
070626;0600;2;;;
070626;0700;2;;;
070626;0800;2;;;
070626;0900;3;;;
070626;1000;3;;;
070626;1100;4;;;
070626;1200;4;;;
070626;1300;4;;;
070626;1400;4;;;
070626;1500;4;;;
070626;1600;4;;;
070626;1700;5;;;
070626;1800;7;;;
070626;1900;10;;;
070626;2000;12;;;
070626;2100;11;;;
070626;2200;10;;;
070626;2300;11;;;
070627;0000;9;;;
070627;0100;6;;;
070627;0200;5;;;
070627;0300;4;;;
070627;0400;3;;;
070627;0500;3;;;
070627;0600;4;;;
070627;0700;8;;;
070627;0800;12;;;
070627;0900;11;;;
070627;1000;6;;;
070627;1100;5;;;
070627;1200;5;;;
070627;1300;5;;;
070627;1400;3;;;
070627;1500;4;;;
070627;1600;7;;;
070627;1700;8;;;
070627;1800;8;;;
070627;1900;11;;;
070627;2000;13;;;
070627;2100;14;;;
070627;2200;13;;;
070627;2300;11;;;
070628;0000;10;;;
070628;0100;9;;;
070628;0200;6;;;
070628;0300;5;;;
070628;0400;4;;;
070628;0500;4;;;
070628;0600;5;;;
070628;0700;7;;;
070628;0800;12;;;
070628;0900;11;;;
070628;1000;10;;;
070628;1100;10;;;
070628;1200;8;;;
070628;1300;5;;;
070628;1400;5;;;
070628;1500;5;;;
070628;1600;7;;;
070628;1700;9;;;
070628;1800;12;;;
070628;1900;16;;;
070628;2000;15;;;
070628;2100;13;;;
070628;2200;13;;;
070628;2300;10;;;
070629;0000;8;;;
070629;0100;7;;;
070629;0200;5;;;
070629;0300;5;;;
070629;0400;4;;;
070629;0500;4;;;
070629;0600;4;;;
070629;0700;7;;;
070629;0800;11;;;
070629;0900;9;;;
070629;1000;4;;;
070629;1100;5;;;
070629;1200;5;;;
070629;1300;6;;;
070629;1400;4;;;
070629;1500;4;;;
070629;1600;8;;;
070629;1700;9;;;
070629;1800;10;;;
070629;1900;14;;;
070629;2000;15;;;
070629;2100;13;;;
070629;2200;13;;;
070629;2300;13;;;
070630;0000;13;;;
070630;0100;6;;;
070630;0200;3;;;
070630;0300;2;;;
070630;0400;2;;;
070630;0500;2;;;
070630;0600;2;;;
070630;0700;4;;;
070630;0800;6;;;
070630;0900;6;;;
070630;1000;5;;;
070630;1100;4;;;
070630;1200;6;;;
070630;1300;5;;;
070630;1400;3;;;
070630;1500;4;;;
070630;1600;3;;;
070630;1700;11;;;
070630;1800;6;;;
070630;1900;21;;;
070630;2000;14;;;
070630;2100;5;;;
070630;2200;5;;;
070630;2300;4;;;
070701;0000;4;;;
070701;0100;3;;;
070701;0200;3;;;
070701;0300;3;;;
070701;0400;3;;;
070701;0500;3;;;
070701;0600;3;;;
070701;0700;3;;;
070701;0800;3;;;
070701;0900;4;;;
070701;1000;4;;;
070701;1100;3;;;
070701;1200;3;;;
070701;1300;4;;;
070701;1400;4;;;
070701;1500;4;;;
070701;1600;4;;;
070701;1700;4;;;
070701;1800;3;;;
070701;1900;12;;;
070701;2000;11;;;
070701;2100;4;;;
070701;2200;5;;;
070701;2300;5;;;
070702;0000;6;;;
070702;0100;7;;;
070702;0200;5;;;
070702;0300;4;;;
070702;0400;4;;;
070702;0500;4;;;
070702;0600;4;;;
070702;0700;4;;;
070702;0800;5;;;
070702;0900;5;;;
070702;1000;5;;;
070702;1100;5;;;
070702;1200;10;;;
070702;1300;21;;;
070702;1400;10;;;
070702;1500;7;;;
070702;1600;6;;;
070702;1700;5;;;
070702;1800;5;;;
070702;1900;8;;;
070702;2000;10;;;
070702;2100;11;;;
070702;2200;9;;;
070702;2300;8;;;
070703;0000;7;;;
070703;0100;6;;;
070703;0200;5;;;
070703;0300;3;;;
070703;0400;4;;;
070703;0500;4;;;
070703;0600;5;;;
070703;0700;6;;;
070703;0800;9;;;
070703;0900;11;;;
070703;1000;10;;;
070703;1100;8;;;
070703;1200;8;;;
070703;1300;7;;;
070703;1400;6;;;
070703;1500;6;;;
070703;1600;7;;;
070703;1700;7;;;
070703;1800;8;;;
070703;1900;9;;;
070703;2000;8;;;
070703;2100;8;;;
070703;2200;9;;;
070703;2300;10;;;
070704;0000;10;;;
070704;0100;10;;;
070704;0200;8;;;
070704;0300;7;;;
070704;0400;6;;;
070704;0500;6;;;
070704;0600;5;;;
070704;0700;7;;;
070704;0800;11;;;
070704;0900;12;;;
070704;1000;13;;;
070704;1100;12;;;
070704;1200;8;;;
070704;1300;6;;;
070704;1400;4;;;
070704;1500;4;;;
070704;1600;5;;;
070704;1700;4;;;
070704;1800;4;;;
070704;1900;4;;;
070704;2000;6;;;
070704;2100;6;;;
070704;2200;5;;;
070704;2300;3;;;
070705;0000;3;;;
070705;0100;3;;;
070705;0200;3;;;
070705;0300;3;;;
070705;0400;3;;;
070705;0500;3;;;
070705;0600;5;;;
070705;0700;6;;;
070705;0800;6;;;
070705;0900;7;;;
070705;1000;4;;;
070705;1100;4;;;
070705;1200;4;;;
070705;1300;4;;;
070705;1400;3;;;
070705;1500;3;;;
070705;1600;3;;;
070705;1700;4;;;
070705;1800;4;;;
070705;1900;4;;;
070705;2000;4;;;
070705;2100;7;;;
070705;2200;5;;;
070705;2300;3;;;
070706;0000;3;;;
070706;0100;2;;;
070706;0200;3;;;
070706;0300;3;;;
070706;0400;3;;;
070706;0500;3;;;
070706;0600;2;;;
070706;0700;3;;;
070706;0800;2;;;
070706;0900;2;;;
070706;1000;2;;;
070706;1100;2;;;
070706;1200;2;;;
070706;1300;2;;;
070706;1400;2;;;
070706;1500;2;;;
070706;1600;3;;;
070706;1700;2;;;
070706;1800;2;;;
070706;1900;2;;;
070706;2000;2;;;
070706;2100;13;;;
070706;2200;5;;;
070706;2300;3;;;
070707;0000;2;;;
070707;0100;2;;;
070707;0200;50;;;
070707;0300;8;;;
070707;0400;3;;;
070707;0500;3;;;
070707;0600;3;;;
070707;0700;3;;;
070707;0800;3;;;
070707;0900;3;;;
070707;1000;3;;;
070707;1100;2;;;
070707;1200;2;;;
070707;1300;2;;;
070707;1400;2;;;
070707;1500;2;;;
070707;1600;2;;;
070707;1700;2;;;
070707;1800;2;;;
070707;1900;2;;;
070707;2000;2;;;
070707;2100;2;;;
070707;2200;2;;;
070707;2300;2;;;
070708;0000;2;;;
070708;0100;2;;;
070708;0200;2;;;
070708;0300;2;;;
070708;0400;2;;;
070708;0500;1;;;
070708;0600;2;;;
070708;0700;2;;;
070708;0800;2;;;
070708;0900;2;;;
070708;1000;2;;;
070708;1100;2;;;
070708;1200;2;;;
070708;1300;2;;;
070708;1400;2;;;
070708;1500;2;;;
070708;1600;2;;;
070708;1700;2;;;
070708;1800;2;;;
070708;1900;2;;;
070708;2000;2;;;
070708;2100;2;;;
070708;2200;2;;;
070708;2300;2;;;
070709;0000;2;;;
070709;0100;2;;;
070709;0200;2;;;
070709;0300;1;;;
070709;0400;2;;;
070709;0500;2;;;
070709;0600;2;;;
070709;0700;4;;;
070709;0800;5;;;
070709;0900;4;;;
070709;1000;4;;;
070709;1100;4;;;
070709;1200;5;;;
070709;1300;10;;;
070709;1400;13;;;
070709;1500;9;;;
070709;1600;8;;;
070709;1700;5;;;
070709;1800;3;;;
070709;1900;3;;;
070709;2000;3;;;
070709;2100;5;;;
070709;2200;5;;;
070709;2300;4;;;
070710;0000;4;;;
070710;0100;2;;;
070710;0200;4;;;
070710;0300;3;;;
070710;0400;3;;;
070710;0500;3;;;
070710;0600;3;;;
070710;0700;6;;;
070710;0800;9;;;
070710;0900;9;;;
070710;1000;8;;;
070710;1100;7;;;
070710;1200;8;;;
070710;1300;6;;;
070710;1400;5;;;
070710;1500;6;;;
070710;1600;17;;;
070710;1700;24;;;
070710;1800;14;;;
070710;1900;13;;;
070710;2000;18;;;
070710;2100;14;;;
070710;2200;14;;;
070710;2300;13;;;
070711;0000;11;;;
070711;0100;9;;;
070711;0200;4;;;
070711;0300;4;;;
070711;0400;3;;;
070711;0500;2;;;
070711;0600;3;;;
070711;0700;5;;;
070711;0800;8;;;
070711;0900;8;;;
070711;1000;9;;;
070711;1100;7;;;
070711;1200;5;;;
070711;1300;6;;;
070711;1400;4;;;
070711;1500;3;;;
070711;1600;5;;;
070711;1700;15;;;
070711;1800;11;;;
070711;1900;9;;;
070711;2000;9;;;
070711;2100;11;;;
070711;2200;10;;;
070711;2300;8;;;
070712;0000;8;;;
070712;0100;7;;;
070712;0200;5;;;
070712;0300;4;;;
070712;0400;3;;;
070712;0500;4;;;
070712;0600;5;;;
070712;0700;8;;;
070712;0800;11;;;
070712;0900;10;;;
070712;1000;8;;;
070712;1100;9;;;
070712;1200;10;;;
070712;1300;10;;;
070712;1400;13;;;
070712;1500;12;;;
070712;1600;13;;;
070712;1700;15;;;
070712;1800;15;;;
070712;1900;17;;;
070712;2000;17;;;
070712;2100;15;;;
070712;2200;13;;;
070712;2300;11;;;
070713;0000;6;;;
070713;0100;3;;;
070713;0200;3;;;
070713;0300;3;;;
070713;0400;3;;;
070713;0500;2;;;
070713;0600;2;;;
070713;0700;2;;;
070713;0800;3;;;
070713;0900;3;;;
070713;1000;3;;;
070713;1100;3;;;
070713;1200;3;;;
070713;1300;2;;;
070713;1400;2;;;
070713;1500;3;;;
070713;1600;2;;;
070713;1700;3;;;
070713;1800;5;;;
070713;1900;7;;;
070713;2000;8;;;
070713;2100;11;;;
070713;2200;10;;;
070713;2300;8;;;
070714;0000;6;;;
070714;0100;6;;;
070714;0200;4;;;
070714;0300;3;;;
070714;0400;3;;;
070714;0500;4;;;
070714;0600;4;;;
070714;0700;5;;;
070714;0800;5;;;
070714;0900;6;;;
070714;1000;6;;;
070714;1100;5;;;
