FECHA (YYMMDD);HORA (HHMM);;
140710;1400;12,5083;
140710;1500;12,9083;
140710;1600;10,1583;
140710;1700;6,99165;
140710;1800;5,31666;
140710;1900;5,53333;
140710;2000;5,69166;
140710;2100;5,56667;
140710;2200;5,45833;
140710;2300;5,39999;
140711;0000;5,5;
140711;0100;5,30833;
140711;0200;5,34998;
140711;0300;5,3;
140711;0400;5,02499;
140711;0500;4,90833;
140711;0600;4,725;
140711;0700;4,80833;
140711;0800;4,90833;
140711;0900;4,95;
140711;1000;5,375;
140711;1100;5,725;
140711;1200;5,925;
140711;1300;6,30833;
140711;1400;5,825;
140711;1500;5,52499;
140711;1600;5,3;
140711;1700;5,73333;
140711;1800;6,00832;
140711;1900;6,05;
140711;2000;6,03333;
140711;2100;5,875;
140711;2200;5,675;
140711;2300;5,7;
140712;0000;5,74165;
140712;0100;5,77499;
140712;0200;5,7;
140712;0300;5,61665;
140712;0400;5,54166;
140712;0500;5,3;
140712;0600;5,00832;
140712;0700;3,86666;
140712;0800;3,58333;
140712;0900;6,70833;
140712;1000;9,23332;
140712;1100;11,2083;
140712;1200;12,975;
140712;1300;15,0917;
140712;1400;14,825;
140712;1500;16,275;
140712;1600;14,7833;
140712;1700;13,5;
140712;1800;11,9;
140712;1900;10,2667;
140712;2000;8,87498;
140712;2100;8,23332;
140712;2200;8,17499;
140712;2300;7,55;
140713;0000;6,75;
140713;0100;5,83333;
140713;0200;5,73333;
140713;0300;5,225;
140713;0400;4,225;
140713;0500;4,59166;
140713;0600;4,20833;
140713;0700;4,84166;
140713;0800;5,78333;
140713;0900;11,4273;
140713;1000;14,4417;
140713;1100;15,2583;
140713;1200;17,0833;
140713;1300;17,625;
140713;1400;19,4833;
140713;1500;19,3;
140713;1600;19,3083;
140713;1700;15,9;
140713;1800;13,7083;
140713;1900;12,2167;
140713;2000;10,4417;
140713;2100;10,125;
140713;2200;8,33333;
140713;2300;8,25832;
140714;0000;8,00832;
140714;0100;6,75832;
140714;0200;6,89999;
140714;0300;6,425;
140714;0400;6,05;
140714;0500;6,48333;
140714;0600;6,33333;
140714;0700;6,05;
140714;0800;6,27499;
140714;0900;7,79166;
140714;1000;9,64999;
140714;1100;9,99998;
140714;1200;12,4417;
140714;1300;11,9583;
140714;1400;9,71666;
140714;1500;9,29999;
140714;1600;9,08333;
140714;1700;8,55832;
140714;1800;8,15833;
140714;1900;7,88332;
140714;2000;7,3;
140714;2100;6,60833;
140714;2200;6,45833;
140714;2300;6,5;
140715;0000;6,64999;
140715;0100;6,51665;
140715;0200;6,125;
140715;0300;5,36665;
140715;0400;4,325;
140715;0500;3,59167;
140715;0600;3,26667;
140715;0700;3,05833;
140715;0800;4,96666;
140715;0900;9,64165;
140715;1000;11,825;
140715;1100;12,5333;
140715;1200;12,65;
140715;1300;12,2083;
140715;1400;12,1917;
140715;1500;12,5667;
140715;1600;11,4;
140715;1700;10,2333;
140715;1800;9,16666;
140715;1900;8,81665;
140715;2000;8,83333;
140715;2100;8,54999;
140715;2200;8,47499;
140715;2300;8,24165;
140716;0000;8,125;
140716;0100;8,05832;
140716;0200;7,89165;
140716;0300;7,825;
140716;0400;7,63332;
140716;0500;7,45;
140716;0600;7,43333;
140716;0700;7,41666;
140716;0800;7,99165;
140716;0900;9,81665;
140716;1000;12,2417;
140716;1100;14,325;
140716;1200;14,1167;
140716;1300;14,9083;
140716;1400;15,775;
140716;1500;15,2333;
140716;1600;15,575;
140716;1700;15,1083;
140716;1800;13,0583;
140716;1900;11,1917;
140716;2000;10,3;
140716;2100;9,59998;
140716;2200;8,39165;
140716;2300;7,65833;
140717;0000;7,2;
140717;0100;6,29166;
140717;0200;5,81666;
140717;0300;5,35833;
140717;0400;4,89999;
140717;0500;4,89165;
140717;0600;5,01665;
140717;0700;4,15833;
140717;0800;5,55;
140717;0900;10,2333;
140717;1000;13,9917;
140717;1100;15,1583;
140717;1200;16,6333;
140717;1300;17,4917;
140717;1400;18,5333;
140717;1500;18,8833;
140717;1600;18,6667;
140717;1700;16,4667;
140717;1800;12,875;
140717;1900;11,0667;
140717;2000;10,2833;
140717;2100;9,11665;
140717;2200;8,18332;
140717;2300;7,575;
140718;0000;6,95;
140718;0100;6,15833;
140718;0200;5,85833;
140718;0300;5,575;
140718;0400;5,29166;
140718;0500;4,70833;
140718;0600;4,075;
140718;0700;4,6;
140718;0800;6,075;
140718;0900;12,275;
140718;1000;15,3167;
140718;1100;18,8583;
140718;1200;20,8167;
140718;1300;22,5833;
140718;1400;23,8;
140718;1500;24,6583;
140718;1600;24,0417;
140718;1700;20,65;
140718;1800;16,3583;
140718;1900;13,9917;
140718;2000;12,7083;
140718;2100;11,9417;
140718;2200;11,075;
140718;2300;9,82498;
140719;0000;9,85832;
140719;0100;9,29166;
140719;0200;8,50832;
140719;0300;8,54166;
140719;0400;8,28333;
140719;0500;7,84166;
140719;0600;6,83333;
140719;0700;6,04166;
140719;0800;8,66666;
140719;0900;15,05;
140719;1000;18,0667;
140719;1100;21,1667;
140719;1200;21,7917;
140719;1300;22,2417;
140719;1400;22,6417;
140719;1500;21,0083;
140719;1600;19,6167;
140719;1700;16,4917;
140719;1800;12,2667;
140719;1900;10,6;
140719;2000;9,49165;
140719;2100;8,64165;
140719;2200;8,13332;
140719;2300;7,2;
140720;0000;6,21666;
140720;0100;5,64999;
140720;0200;4,45;
140720;0300;3,475;
140720;0400;2,89167;
140720;0500;2,75;
140720;0600;3,11666;
140720;0700;3,34167;
140720;0800;3,85;
140720;0900;4,89165;
140720;1000;5,64165;
140720;1100;6,475;
140720;1200;6,55833;
140720;1300;6,7;
140720;1400;6,94166;
140720;1500;7,00832;
140720;1600;7,04166;
140720;1700;6,89999;
140720;1800;6,7;
140720;1900;6,68333;
140720;2000;6,84166;
140720;2100;7,14165;
140720;2200;7,25832;
140720;2300;7,31666;
140721;0000;7,34166;
140721;0100;7,25;
140721;0200;7,05;
140721;0300;6,89999;
140721;0400;6,8;
140721;0500;6,81666;
140721;0600;7,05833;
140721;0700;7,03333;
140721;0800;7,05833;
140721;0900;7,69166;
140721;1000;8,56665;
140721;1100;9,30832;
140721;1200;9,61665;
140721;1300;10,125;
140721;1400;9,79999;
140721;1500;9,27498;
140721;1600;8,93332;
140721;1700;8,47498;
140721;1800;7,98333;
140721;1900;7,81666;
140721;2000;7,60833;
140721;2100;7,43333;
140721;2200;7,45833;
140721;2300;7,43333;
140722;0000;7,39999;
140722;0100;6,95;
140722;0200;6,77499;
140722;0300;6,77499;
140722;0400;6,63332;
140722;0500;6,44166;
140722;0600;6,34998;
140722;0700;6,28333;
140722;0800;6,03333;
140722;0900;6,1;
140722;1000;6,05833;
140722;1100;6,09166;
140722;1200;6,18333;
140722;1300;6,85;
140722;1400;7,26665;
140722;1500;6,79166;
140722;1600;6,85833;
140722;1700;6,73333;
140722;1800;6,39165;
140722;1900;6,31666;
140722;2000;6,05833;
140722;2100;5,725;
140722;2200;5,39165;
140722;2300;4,66666;
140723;0000;4,10833;
140723;0100;3,75833;
140723;0200;3,70833;
140723;0300;3,76667;
140723;0400;3,56667;
140723;0500;3,19166;
140723;0600;3,325;
140723;0700;3,025;
140723;0800;3,44166;
140723;0900;4,46666;
140723;1000;7,89999;
140723;1100;9,09166;
140723;1200;9,13332;
140723;1300;10,4833;
140723;1400;10,6;
140723;1500;10,6417;
140723;1600;10,0917;
140723;1700;8,96666;
140723;1800;7,70833;
140723;1900;6,08333;
140723;2000;5,03333;
140723;2100;4,15833;
140723;2200;3,3;
140723;2300;2,45;
140724;0000;1,56667;
140724;0100;1,05833;
140724;0200;0,0999998;
140724;0300;-0,516665;
140724;0400;-0,95;
140724;0500;-0,95;
140724;0600;-1,09167;
140724;0700;-1,40833;
140724;0800;0,824999;
140724;0900;6,45833;
140724;1000;8,78333;
140724;1100;11,0917;
140724;1200;11,5417;
140724;1300;12,55;
140724;1400;13,2091;
140724;1500;;
140724;1600;;
140724;1700;;
140724;1800;;
140724;1900;;
140724;2000;;
140724;2100;;
140724;2200;3,475;
140724;2300;3,175;
140725;0000;3,33333;
140725;0100;3,51667;
140725;0200;3,025;
140725;0300;2,53333;
140725;0400;1,7;
140725;0500;2,1;
140725;0600;2,39167;
140725;0700;2,55;
140725;0800;2,93333;
140725;0900;6,21666;
140725;1000;9,78333;
140725;1100;11,6167;
140725;1200;13,3;
140725;1300;13,8167;
140725;1400;14,7167;
140725;1500;14,7917;
140725;1600;14,8167;
140725;1700;13,225;
140725;1800;10,5833;
140725;1900;9,39165;
140725;2000;8,23332;
140725;2100;7,60833;
140725;2200;7,375;
140725;2300;7,125;
140726;0000;6,96666;
140726;0100;6,58333;
140726;0200;5,99165;
140726;0300;5,2;
140726;0400;4,35833;
140726;0500;3,45;
140726;0600;2,6;
140726;0700;2,475;
140726;0800;4,02499;
140726;0900;6,6;
140726;1000;7,44166;
140726;1100;9,04166;
140726;1200;10,5167;
140726;1300;12,2333;
140726;1400;14,6333;
140726;1500;13,9833;
140726;1600;13,0417;
140726;1700;11,325;
140726;1800;10,4333;
140726;1900;10,45;
140726;2000;10,5;
140726;2100;9,92499;
140726;2200;9,35832;
140726;2300;8,73332;
140727;0000;8,49165;
140727;0100;8,53333;
140727;0200;8,60832;
140727;0300;8,47498;
140727;0400;8,40833;
140727;0500;8,76665;
140727;0600;8,22498;
140727;0700;9,13332;
140727;0800;8,49165;
140727;0900;10,4833;
140727;1000;12,9583;
140727;1100;15,9333;
140727;1200;17,3417;
140727;1300;16,8167;
140727;1400;16,725;
140727;1500;16,7;
140727;1600;15,5;
140727;1700;14,275;
140727;1800;12,9917;
140727;1900;12,4917;
140727;2000;12,3333;
140727;2100;11,9583;
140727;2200;12,4333;
140727;2300;11,3083;
140728;0000;11,5833;
140728;0100;10,95;
140728;0200;10,3083;
140728;0300;9,97498;
140728;0400;9,09998;
140728;0500;8,90833;
140728;0600;8,90833;
140728;0700;9,09998;
140728;0800;9,59998;
140728;0900;11,0417;
140728;1000;12,4167;
140728;1100;14,775;
140728;1200;14,6583;
140728;1300;15,975;
140728;1400;16,5167;
140728;1500;15,5333;
140728;1600;14,5583;
140728;1700;13,7917;
140728;1800;12,5083;
140728;1900;11,5167;
140728;2000;11,35;
140728;2100;11,5;
140728;2200;10,5833;
140728;2300;10,2917;
140729;0000;10,175;
140729;0100;10,425;
140729;0200;10,1333;
140729;0300;9,5;
140729;0400;9,51665;
140729;0500;9,19165;
140729;0600;9,34998;
140729;0700;9,53333;
140729;0800;10,3333;
140729;0900;13,0083;
140729;1000;16,95;
140729;1100;17,7667;
140729;1200;19,1333;
140729;1300;20,7417;
140729;1400;21,8833;
140729;1500;21,3833;
140729;1600;19,9583;
140729;1700;17,8833;
140729;1800;16,25;
140729;1900;14,9333;
140729;2000;13,85;
140729;2100;12,7;
140729;2200;11,5667;
140729;2300;11,575;
140730;0000;11,425;
140730;0100;11,275;
140730;0200;11,075;
140730;0300;11,2417;
140730;0400;11,5167;
140730;0500;11,3667;
140730;0600;11,2583;
140730;0700;10,8917;
140730;0800;11,5667;
140730;0900;12,9083;
140730;1000;14,5333;
140730;1100;15,9667;
140730;1200;16,1917;
140730;1300;15,1167;
140730;1400;14,5917;
140730;1500;13,6;
140730;1600;13,8333;
140730;1700;13,3583;
140730;1800;12,4083;
140730;1900;11,9667;
140730;2000;11,6;
140730;2100;11,1917;
140730;2200;10,8833;
140730;2300;10,525;
140731;0000;10,4167;
140731;0100;10,175;
140731;0200;9,80832;
140731;0300;9,39998;
140731;0400;9,42499;
140731;0500;10,2083;
140731;0600;10,35;
140731;0700;10,475;
140731;0800;10,425;
140731;0900;11,1;
140731;1000;11,675;
140731;1100;12,6833;
140731;1200;13,1417;
140731;1300;13,05;
140731;1400;13,025;
140731;1500;13,0583;
140731;1600;12,4167;
140731;1700;11,8083;
140731;1800;11,675;
140731;1900;11,6;
140731;2000;11,15;
140731;2100;11,1833;
140731;2200;11,1333;
140731;2300;10,725;
140801;0000;10,1583;
140801;0100;10,1917;
140801;0200;9,73332;
140801;0300;9,39998;
140801;0400;8,70833;
140801;0500;7,52499;
140801;0600;6,80833;
140801;0700;6,44166;
140801;0800;9,89998;
140801;0900;15,0667;
140801;1000;17,1;
140801;1100;20,1667;
140801;1200;21,4917;
140801;1300;21,8833;
140801;1400;23,1583;
140801;1500;23,4333;
140801;1600;23,9;
140801;1700;21,5083;
140801;1800;17,5;
140801;1900;15,5333;
140801;2000;13,975;
140801;2100;13,225;
140801;2200;12,1583;
140801;2300;10,9583;
140802;0000;10,1083;
140802;0100;9,45833;
140802;0200;8,56665;
140802;0300;8,44998;
140802;0400;8,11665;
140802;0500;8,16666;
140802;0600;7,54166;
140802;0700;7,40833;
140802;0800;7,70833;
140802;0900;10,225;
140802;1000;13,25;
140802;1100;15,6083;
140802;1200;17,45;
140802;1300;17,575;
140802;1400;17,0083;
140802;1500;15,475;
140802;1600;14,5;
140802;1700;13,175;
140802;1800;11,8667;
140802;1900;11,15;
140802;2000;10,4083;
140802;2100;10,4167;
140802;2200;10,4417;
140802;2300;10,7167;
140803;0000;9,99165;
140803;0100;9,46666;
140803;0200;9,09166;
140803;0300;9,85832;
140803;0400;10,275;
140803;0500;10,3083;
140803;0600;10,05;
140803;0700;10,0083;
140803;0800;9,51665;
140803;0900;9,94998;
140803;1000;10,5083;
140803;1100;11,7917;
140803;1200;14,5;
140803;1300;16,2167;
140803;1400;15,3333;
140803;1500;15,4917;
140803;1600;15,075;
140803;1700;13,2583;
140803;1800;11,5083;
140803;1900;11,15;
140803;2000;9,88332;
140803;2100;8,44165;
140803;2200;7,45;
140803;2300;6,45;
140804;0000;6,46666;
140804;0100;5,39165;
140804;0200;4,38332;
140804;0300;3,75833;
140804;0400;3,40833;
140804;0500;2,88333;
140804;0600;2,23333;
140804;0700;2,56666;
140804;0800;3,85833;
140804;0900;6,75;
140804;1000;9,86665;
140804;1100;12,9583;
140804;1200;14,4;
140804;1300;14,675;
140804;1400;16,6083;
140804;1500;16,8167;
140804;1600;15,9083;
140804;1700;14,6833;
140804;1800;13;
140804;1900;11,8333;
140804;2000;10,85;
140804;2100;9,88332;
140804;2200;9,19998;
140804;2300;8,2;
140805;0000;7,56666;
140805;0100;5,85;
140805;0200;4,79166;
140805;0300;4,28333;
140805;0400;4,13332;
140805;0500;3,41667;
140805;0600;2,98333;
140805;0700;2,85833;
140805;0800;6,80833;
140805;0900;12,35;
140805;1000;13,5167;
140805;1100;15,825;
140805;1200;16,475;
140805;1300;17,4083;
140805;1400;17,3083;
140805;1500;17,3;
140805;1600;16,1083;
140805;1700;14,575;
140805;1800;12,0583;
140805;1900;10,3333;
140805;2000;8,89998;
140805;2100;8,44998;
140805;2200;7,60833;
140805;2300;6,46666;
140806;0000;6,40833;
140806;0100;6,50832;
140806;0200;6,11665;
140806;0300;6,03333;
140806;0400;6,29166;
140806;0500;6,475;
140806;0600;5,475;
140806;0700;5,34166;
140806;0800;5,04166;
140806;0900;4,41666;
140806;1000;4,33333;
140806;1100;4,64999;
140806;1200;6,48333;
140806;1300;8,89165;
140806;1400;11,1417;
140806;1500;11,7917;
140806;1600;11,6667;
140806;1700;10,3167;
140806;1800;7,69166;
140806;1900;6,54166;
140806;2000;5,59998;
140806;2100;5,09166;
140806;2200;4,475;
140806;2300;3,61666;
140807;0000;2,60833;
140807;0100;2,08333;
140807;0200;1,15833;
140807;0300;0,75;
140807;0400;0,141667;
140807;0500;-0,333333;
140807;0600;-0,691666;
140807;0700;-0,508332;
140807;0800;3,10833;
140807;0900;7,31666;
140807;1000;9,78333;
140807;1100;12,775;
140807;1200;14,725;
140807;1300;15,6583;
140807;1400;17,3417;
140807;1500;18,45;
140807;1600;17,8833;
140807;1700;16,1;
140807;1800;11,9833;
140807;1900;9,44165;
140807;2000;8,125;
140807;2100;6,7;
140807;2200;5,53333;
140807;2300;4,99165;
140808;0000;5,25832;
140808;0100;4,68333;
140808;0200;3,15;
140808;0300;2,88333;
140808;0400;3,00833;
140808;0500;2,125;
140808;0600;1,46667;
140808;0700;1,175;
140808;0800;6,29166;
140808;0900;13,1417;
140808;1000;15,9083;
140808;1100;17,7833;
140808;1200;19,875;
140808;1300;21,525;
140808;1400;22,8833;
140808;1500;23,3083;
140808;1600;22,4833;
140808;1700;19,4833;
140808;1800;14,9167;
140808;1900;12,6167;
140808;2000;11,6167;
140808;2100;9,94998;
140808;2200;8,95;
140808;2300;8,04166;
140809;0000;7,10833;
140809;0100;5,86665;
140809;0200;5,89999;
140809;0300;4,89165;
140809;0400;3,95833;
140809;0500;3,68333;
140809;0600;3,15;
140809;0700;3,35833;
140809;0800;7,64165;
140809;0900;10,5;
140809;1000;12,0083;
140809;1100;13,3333;
140809;1200;13,7667;
140809;1300;14,1083;
140809;1400;15,6833;
140809;1500;16,3917;
140809;1600;13,825;
140809;1700;12,2;
140809;1800;9,34998;
140809;1900;7,70833;
140809;2000;6,825;
140809;2100;6,48333;
140809;2200;5,90833;
140809;2300;5,46666;
140810;0000;5,19166;
140810;0100;5,075;
140810;0200;4,63332;
140810;0300;5,26665;
140810;0400;5,79166;
140810;0500;5,89999;
140810;0600;5,8;
140810;0700;5,86665;
140810;0800;6,05;
140810;0900;6,21666;
140810;1000;6,75832;
140810;1100;7,25832;
140810;1200;7,71666;
140810;1300;9,72498;
140810;1400;12,3333;
140810;1500;12,0917;
140810;1600;12,1167;
140810;1700;12,3333;
140810;1800;10,25;
140810;1900;9,34166;
140810;2000;8,42499;
140810;2100;8,79999;
140810;2200;8,83331;
140810;2300;8,54166;
140811;0000;8,21666;
140811;0100;8,22498;
140811;0200;7,94166;
140811;0300;7,6;
140811;0400;7,30833;
140811;0500;7,225;
140811;0600;7,1;
140811;0700;7,00832;
140811;0800;7,45833;
140811;0900;9,26665;
140811;1000;12,3917;
140811;1100;13,8417;
140811;1200;14,0833;
140811;1300;15,1167;
140811;1400;15,7417;
140811;1500;15,9167;
140811;1600;15,0583;
140811;1700;13,2667;
140811;1800;10,6417;
140811;1900;9,22498;
140811;2000;7,8;
140811;2100;6,7;
140811;2200;5,96666;
140811;2300;5,39999;
140812;0000;4,90833;
140812;0100;4,31666;
140812;0200;3,7;
140812;0300;2,85833;
140812;0400;2;
140812;0500;1,05833;
140812;0600;0,874998;
140812;0700;1,075;
140812;0800;3,71666;
140812;0900;8,14998;
140812;1000;10,675;
140812;1100;12,35;
140812;1200;14,2167;
140812;1300;15,1917;
140812;1400;15,2;
140812;1500;15,7083;
140812;1600;15,6083;
140812;1700;14,1667;
140812;1800;10,725;
140812;1900;9,04999;
140812;2000;7,475;
140812;2100;6,09166;
140812;2200;4,96666;
140812;2300;4,44166;
140813;0000;3,525;
140813;0100;3,375;
140813;0200;2,575;
140813;0300;1,73333;
140813;0400;1,24167;
140813;0500;1,275;
140813;0600;0,858333;
140813;0700;0,974998;
140813;0800;5,375;
140813;0900;11,1;
140813;1000;14,5333;
140813;1100;16,9833;
140813;1200;19,25;
140813;1300;21,025;
140813;1400;23,3667;
140813;1500;23,3667;
140813;1600;23,4;
140813;1700;21,9417;
140813;1800;17,2333;
140813;1900;14,1667;
140813;2000;11,5;
140813;2100;10;
140813;2200;9,23332;
140813;2300;8,01665;
140814;0000;7,40833;
140814;0100;8,04166;
140814;0200;7,075;
140814;0300;6,45;
140814;0400;7,14165;
140814;0500;5,89999;
140814;0600;5,34166;
140814;0700;6;
140814;0800;10,8083;
140814;0900;14,7083;
140814;1000;17,9;
140814;1100;19,175;
140814;1200;19,1333;
140814;1300;19,5833;
140814;1400;18,4917;
140814;1500;18,4083;
140814;1600;17,15;
140814;1700;15,6583;
140814;1800;12,4417;
140814;1900;11,025;
140814;2000;9,80832;
140814;2100;8,43332;
140814;2200;7,64165;
140814;2300;6,425;
140815;0000;5,56666;
140815;0100;4,75832;
140815;0200;4,28333;
140815;0300;4,55833;
140815;0400;4,69166;
140815;0500;4,1;
140815;0600;3,825;
140815;0700;4,475;
140815;0800;7,475;
140815;0900;9,40833;
140815;1000;13,7583;
140815;1100;16,2;
140815;1200;21,05;
140815;1300;22,2417;
140815;1400;22,5583;
140815;1500;22,575;
140815;1600;22,4083;
140815;1700;21,25;
140815;1800;17,0917;
140815;1900;14,3167;
140815;2000;12,6167;
140815;2100;11,3333;
140815;2200;9,79999;
140815;2300;8,98332;
140816;0000;8,24998;
140816;0100;7,89165;
140816;0200;7,39165;
140816;0300;6,75832;
140816;0400;6,23333;
140816;0500;7,05833;
140816;0600;7,19166;
140816;0700;7,52499;
140816;0800;11,2417;
140816;0900;15,5333;
140816;1000;17,5167;
140816;1100;20,975;
140816;1200;24,025;
140816;1300;25,3333;
140816;1400;27,9417;
140816;1500;27,4;
140816;1600;27,1667;
140816;1700;26,1583;
140816;1800;21,9083;
140816;1900;18,6917;
140816;2000;15,7333;
140816;2100;14,9333;
140816;2200;14,3417;
140816;2300;12,7;
140817;0000;11,4083;
140817;0100;11,1083;
140817;0200;10,9833;
140817;0300;10,1;
140817;0400;9,93332;
140817;0500;9,52498;
140817;0600;9,15833;
140817;0700;8,89165;
140817;0800;13,2;
140817;0900;19,6167;
140817;1000;22,7167;
140817;1100;25,1417;
140817;1200;27,4583;
140817;1300;30,25;
140817;1400;30,6166;
140817;1500;30,2583;
140817;1600;29,5;
140817;1700;28,8167;
140817;1800;25,25;
140817;1900;22,0167;
140817;2000;19,1083;
140817;2100;16,3333;
140817;2200;14,5917;
140817;2300;14,2;
140818;0000;13,4667;
140818;0100;12,9417;
140818;0200;11,6917;
140818;0300;10,8083;
140818;0400;10,7167;
140818;0500;10,4167;
140818;0600;10,8;
140818;0700;9,23332;
140818;0800;14,35;
140818;0900;21,325;
140818;1000;25,375;
140818;1100;26,7333;
140818;1200;28,775;
140818;1300;29,5;
140818;1400;30,2583;
140818;1500;30,1833;
140818;1600;28,7583;
140818;1700;26,175;
140818;1800;21,775;
140818;1900;19,0083;
140818;2000;16,9833;
140818;2100;14,8333;
140818;2200;13,2;
140818;2300;11,8667;
140819;0000;11,0417;
140819;0100;9,64999;
140819;0200;7,27499;
140819;0300;6,14999;
140819;0400;6,5;
140819;0500;6,68333;
140819;0600;6,78333;
140819;0700;6,70833;
140819;0800;6,75832;
140819;0900;7,175;
140819;1000;7,675;
140819;1100;8,16666;
140819;1200;8,78333;
140819;1300;9,45831;
140819;1400;9,82498;
140819;1500;9,39165;
140819;1600;9,34166;
140819;1700;8,98332;
140819;1800;8,68332;
140819;1900;8,61665;
140819;2000;8,73332;
140819;2100;8,83331;
140819;2200;8,98332;
140819;2300;8,99167;
140820;0000;8,95;
140820;0100;8,86665;
140820;0200;8,625;
140820;0300;8,39165;
140820;0400;8,29999;
140820;0500;8,44998;
140820;0600;8,74998;
140820;0700;8,61665;
140820;0800;8,79166;
140820;0900;9,78333;
140820;1000;11,8;
140820;1100;12,675;
140820;1200;13,9833;
140820;1300;13,3417;
140820;1400;14,075;
140820;1500;13,5917;
140820;1600;12,875;
140820;1700;11,3583;
140820;1800;9,73332;
140820;1900;8,91666;
140820;2000;8,50832;
140820;2100;8,22498;
140820;2200;8,74165;
140820;2300;9,01665;
140821;0000;9,07498;
140821;0100;9,19165;
140821;0200;9,30832;
140821;0300;8,92499;
140821;0400;8,75832;
140821;0500;8,70833;
140821;0600;8,63332;
140821;0700;8,63332;
140821;0800;8,89998;
140821;0900;9,84998;
140821;1000;11,4417;
140821;1100;12,6083;
140821;1200;13,5833;
140821;1300;14,5833;
140821;1400;16,0417;
140821;1500;16,5417;
140821;1600;16,4333;
140821;1700;16,375;
140821;1800;13,1667;
140821;1900;11,7;
140821;2000;10,7667;
140821;2100;10,05;
140821;2200;8,84166;
140821;2300;8,14165;
140822;0000;7,71666;
