FECHA (YYMMDD);HORA (HHMM);;
210719;1800;15,2167;
210719;1900;13,925;
210719;2000;12,2417;
210719;2100;10,7167;
210719;2200;9,675;
210719;2300;9,16667;
210720;0000;7,38333;
210720;0100;6,88333;
210720;0200;6,875;
210720;0300;6,16667;
210720;0400;5,925;
210720;0500;5,65;
210720;0600;6,10833;
210720;0700;6,15;
210720;0800;8,075;
210720;0900;15,175;
210720;1000;18,95;
210720;1100;21,3917;
210720;1200;23,4667;
210720;1300;25,3417;
210720;1400;26,0167;
210720;1500;26,7;
210720;1600;25,5917;
210720;1700;22,9417;
210720;1800;17,7667;
210720;1900;15,675;
210720;2000;15,6083;
210720;2100;14,6667;
210720;2200;14,075;
210720;2300;12,4167;
210721;0000;11,5417;
210721;0100;10,9;
210721;0200;11,8417;
210721;0300;10,9083;
210721;0400;8,81667;
210721;0500;16,1583;
210721;0600;12,0333;
210721;0700;10,5417;
210721;0800;10,3333;
210721;0900;15,7583;
210721;1000;19,225;
210721;1100;21,425;
210721;1200;22,775;
210721;1300;24,0667;
210721;1400;24,55;
210721;1500;23,575;
210721;1600;21,2833;
210721;1700;18,625;
210721;1800;15,9417;
210721;1900;13,7583;
210721;2000;12,05;
210721;2100;11,9417;
210721;2200;10,7083;
210721;2300;10,2833;
210722;0000;8,89168;
210722;0100;8,34167;
210722;0200;7,61667;
210722;0300;7,525;
210722;0400;6,79167;
210722;0500;6,35833;
210722;0600;6,21667;
210722;0700;5,725;
210722;0800;7,46667;
210722;0900;14,2167;
210722;1000;16,65;
210722;1100;19,6417;
210722;1200;22,2583;
210722;1300;24,075;
210722;1400;24,975;
210722;1500;24,6833;
210722;1600;22,75;
210722;1700;19,9417;
210722;1800;15,95;
210722;1900;13,6833;
210722;2000;12,1167;
210722;2100;11,0583;
210722;2200;11,8167;
210722;2300;11,85;
210723;0000;9,38333;
210723;0100;7,90002;
210723;0200;8,70001;
210723;0300;8,25;
210723;0400;6,9;
210723;0500;6,7;
210723;0600;6,975;
210723;0700;6,575;
210723;0800;7,14167;
210723;0900;12,7583;
210723;1000;15,8;
210723;1100;17,05;
210723;1200;18,1333;
210723;1300;18,625;
210723;1400;19,3167;
210723;1500;18,375;
210723;1600;15,2083;
210723;1700;12,0667;
210723;1800;9,66667;
210723;1900;7,53333;
210723;2000;6,38333;
210723;2100;5,875;
210723;2200;5,73333;
210723;2300;5,225;
210724;0000;5,63333;
210724;0100;5,79167;
210724;0200;5,93333;
210724;0300;6,04167;
210724;0400;5,91667;
210724;0500;6,01667;
210724;0600;6,08333;
210724;0700;6,11666;
210724;0800;6,175;
210724;0900;6,01667;
210724;1000;5,75833;
210724;1100;6,25;
210724;1200;6,50833;
210724;1300;7,10833;
210724;1400;8,51668;
210724;1500;9,60002;
210724;1600;9,76668;
210724;1700;9,51668;
210724;1800;9,15834;
210724;1900;8,23334;
210724;2000;6,23333;
210724;2100;5,71667;
210724;2200;5,73333;
210724;2300;5,40001;
210725;0000;5,325;
210725;0100;5,475;
210725;0200;5,34167;
210725;0300;5,575;
210725;0400;5,9;
210725;0500;5,35833;
210725;0600;5,83333;
210725;0700;5,48333;
210725;0800;5,58333;
210725;0900;8,22501;
210725;1000;10,8417;
210725;1100;11,9;
210725;1200;13,6833;
210725;1300;14,8333;
210725;1400;14,8333;
210725;1500;14,0583;
210725;1600;12,9583;
210725;1700;11,2583;
210725;1800;9,75835;
210725;1900;9,54167;
210725;2000;8,78333;
210725;2100;8,38333;
210725;2200;7,95833;
210725;2300;7,95833;
210726;0000;8,03334;
210726;0100;7,55;
210726;0200;7,04167;
210726;0300;6,775;
210726;0400;6,40834;
210726;0500;6,075;
210726;0600;5,71667;
210726;0700;5,85834;
210726;0800;6,375;
210726;0900;7,39167;
210726;1000;9,45833;
210726;1100;10,0583;
210726;1200;11,0417;
210726;1300;11,85;
210726;1400;12,6417;
210726;1500;13,1417;
210726;1600;12,9;
210726;1700;11,8083;
210726;1800;10,0417;
210726;1900;9,59167;
210726;2000;8,16667;
210726;2100;6,84167;
210726;2200;6,06667;
210726;2300;5,08333;
210727;0000;4,03333;
210727;0100;3,44167;
210727;0200;3,16667;
210727;0300;2,69167;
210727;0400;2,05833;
210727;0500;1,80833;
210727;0600;1,6;
210727;0700;0,975;
210727;0800;2,31667;
210727;0900;7,375;
210727;1000;10,3583;
210727;1100;12,225;
210727;1200;13,3917;
210727;1300;14,5667;
210727;1400;15,2417;
210727;1500;15,5091;
210727;1600;15,2583;
210727;1700;14,0833;
210727;1800;11,3167;
210727;1900;9,06667;
210727;2000;7,7;
210727;2100;6,85833;
210727;2200;6,6;
210727;2300;5,08333;
210728;0000;4,65;
210728;0100;3,9;
210728;0200;3,43333;
210728;0300;3,69167;
210728;0400;3,63333;
210728;0500;2,74167;
210728;0600;3,325;
210728;0700;3,05833;
210728;0800;5,01667;
210728;0900;10,5167;
210728;1000;12,6;
210728;1100;15,55;
210728;1200;18,25;
210728;1300;19,7;
210728;1400;20,425;
210728;1500;21,1417;
210728;1600;21,2833;
210728;1700;19,8417;
210728;1800;14,8833;
210728;1900;13,025;
210728;2000;12,225;
210728;2100;11,025;
210728;2200;10,5;
210728;2300;9,875;
210729;0000;8,38333;
210729;0100;8,125;
210729;0200;8,80833;
210729;0300;7,39167;
210729;0400;6,56667;
210729;0500;8,925;
210729;0600;6,725;
210729;0700;9,25;
210729;0800;10,4083;
210729;0900;14,4167;
210729;1000;16,375;
210729;1100;18,075;
210729;1200;19,8417;
210729;1300;21,4083;
210729;1400;22,35;
210729;1500;22,4083;
210729;1600;21,6;
210729;1700;19,7667;
210729;1800;15,2917;
210729;1900;12,45;
210729;2000;12,0333;
210729;2100;11,7333;
210729;2200;10,1;
210729;2300;9,22501;
210730;0000;10,6083;
210730;0100;8,76668;
210730;0200;9,45;
210730;0300;10,0917;
210730;0400;8,05833;
210730;0500;7,025;
210730;0600;6,15;
210730;0700;5,61667;
210730;0800;6,94167;
210730;0900;12,675;
210730;1000;15,0833;
210730;1100;17,6;
210730;1200;18,8583;
210730;1300;20,9167;
210730;1400;21,5;
210730;1500;21,325;
210730;1600;20,1833;
210730;1700;18,35;
210730;1800;15,0083;
210730;1900;11,85;
210730;2000;10,7833;
210730;2100;9,45;
210730;2200;8,48334;
210730;2300;6,63333;
210731;0000;6,325;
210731;0100;6,35833;
210731;0200;5,125;
210731;0300;4,675;
210731;0400;4,05833;
210731;0500;4,20833;
210731;0600;3,40833;
210731;0700;3,025;
210731;0800;5,21667;
210731;0900;12,4;
210731;1000;15,35;
210731;1100;17,5167;
210731;1200;18,95;
210731;1300;19,8583;
210731;1400;20,9417;
210731;1500;21,2333;
210731;1600;20,6833;
210731;1700;19,275;
210731;1800;16,0583;
210731;1900;13,6917;
210731;2000;13,225;
210731;2100;11,55;
210731;2200;10,4667;
210731;2300;9,23334;
210801;0000;8,61665;
210801;0100;7,65;
210801;0200;8,31667;
210801;0300;8,73334;
210801;0400;7,89167;
210801;0500;6,725;
210801;0600;6,79166;
210801;0700;6,9;
210801;0800;9,44167;
210801;0900;16,0083;
210801;1000;19,45;
210801;1100;21,3667;
210801;1200;22,8667;
210801;1300;24,35;
210801;1400;25,2833;
210801;1500;25,0917;
210801;1600;24,8917;
210801;1700;23,625;
210801;1800;18,725;
210801;1900;15,8333;
210801;2000;15,3583;
210801;2100;14,4083;
210801;2200;14,175;
210801;2300;13,625;
210802;0000;12,7833;
210802;0100;10,45;
210802;0200;9,61667;
210802;0300;9,91667;
210802;0400;8,95834;
210802;0500;7,90833;
210802;0600;7,49167;
210802;0700;8,08333;
210802;0800;10,5417;
210802;0900;16,8417;
210802;1000;19,75;
210802;1100;22,05;
210802;1200;23,8833;
210802;1300;25,0333;
210802;1400;26;
210802;1500;25,7917;
210802;1600;25,1333;
210802;1700;22,5917;
210802;1800;18,55;
210802;1900;14,9417;
210802;2000;13,425;
210802;2100;12,925;
210802;2200;12,6667;
210802;2300;10,6833;
210803;0000;9,81667;
210803;0100;9,24165;
210803;0200;9,18333;
210803;0300;8,69167;
210803;0400;7,025;
210803;0500;6,70833;
210803;0600;6,14167;
210803;0700;5,85833;
210803;0800;9,04167;
210803;0900;15,0167;
210803;1000;17,7167;
210803;1100;19,7083;
210803;1200;21,6917;
210803;1300;22,7667;
210803;1400;22,8167;
210803;1500;22,2167;
210803;1600;21,4083;
210803;1700;19,6417;
210803;1800;16,2;
210803;1900;13,5083;
210803;2000;13,075;
210803;2100;11,7417;
210803;2200;10,9833;
210803;2300;9,90834;
210804;0000;9,33333;
210804;0100;8,70911;
210804;0200;8,80833;
210804;0300;7,54167;
210804;0400;6,95;
210804;0500;6,78333;
210804;0600;6,925;
210804;0700;6,63333;
210804;0800;10,0833;
210804;0900;14,475;
210804;1000;15,45;
210804;1100;14,75;
210804;1200;15,2583;
210804;1300;18,7083;
210804;1400;19,7333;
210804;1500;18,9667;
210804;1600;19,5;
210804;1700;18,6167;
210804;1800;15,1917;
210804;1900;13,0583;
210804;2000;11,9;
210804;2100;10,0667;
210804;2200;8,95;
210804;2300;8,81667;
210805;0000;7,71667;
210805;0100;6,55;
210805;0200;5,95;
210805;0300;4,06667;
210805;0400;4,075;
210805;0500;3,53333;
210805;0600;3,175;
210805;0700;2,70833;
210805;0800;3,65;
210805;0900;4,79167;
210805;1000;5,39167;
210805;1100;7,48333;
210805;1200;8,64999;
210805;1300;10,575;
210805;1400;14,0917;
210805;1500;15,3167;
210805;1600;16,025;
210805;1700;12,2833;
210805;1800;10,3583;
210805;1900;9,325;
210805;2000;8,81667;
210805;2100;9,01668;
210805;2200;9,56667;
210805;2300;7,95;
210806;0000;8,01668;
210806;0100;7,725;
210806;0200;6,53333;
210806;0300;6,43333;
210806;0400;5,90833;
210806;0500;5,675;
210806;0600;5,66667;
210806;0700;5,45;
210806;0800;6,675;
210806;0900;9,55;
210806;1000;11,475;
210806;1100;14,025;
210806;1200;15,0083;
210806;1300;16,6917;
210806;1400;17,0417;
210806;1500;16,55;
210806;1600;16,125;
210806;1700;14,6083;
210806;1800;12,2417;
210806;1900;10,775;
210806;2000;9,39168;
210806;2100;8,56668;
210806;2200;7,34167;
210806;2300;6,50001;
210807;0000;5,80833;
210807;0100;6,01667;
210807;0200;6,275;
210807;0300;6,1;
210807;0400;5,89167;
210807;0500;5,95833;
210807;0600;6,025;
210807;0700;5,625;
210807;0800;5,7;
210807;0900;5,94167;
210807;1000;6,91667;
210807;1100;7,775;
210807;1200;8,10834;
210807;1300;7,98334;
210807;1400;8,03333;
210807;1500;8,21667;
210807;1600;8,11667;
210807;1700;7,73333;
210807;1800;7,68333;
210807;1900;7,81667;
210807;2000;8,04167;
210807;2100;8,04167;
210807;2200;7,875;
210807;2300;7,60833;
210808;0000;7,475;
210808;0100;7,41667;
210808;0200;7,29167;
210808;0300;7,00833;
210808;0400;7,20833;
210808;0500;7,30834;
210808;0600;7;
210808;0700;6,85834;
210808;0800;7,375;
210808;0900;8,5;
210808;1000;8,675;
210808;1100;9,3;
210808;1200;10,1;
210808;1300;10,7167;
210808;1400;11,3417;
210808;1500;10,9417;
210808;1600;10,6333;
210808;1700;10,3917;
210808;1800;9,89999;
210808;1900;9,08333;
210808;2000;7,6;
210808;2100;6,33333;
210808;2200;5,75833;
210808;2300;4,88333;
210809;0000;3,90833;
210809;0100;3,725;
210809;0200;3,58333;
210809;0300;2,76667;
210809;0400;2,54167;
210809;0500;2,46667;
210809;0600;1,475;
210809;0700;2,725;
210809;0800;3,43333;
210809;0900;4;
210809;1000;6,64167;
210809;1100;9,22501;
210809;1200;11,0333;
210809;1300;12,1;
210809;1400;13,2833;
210809;1500;13,8833;
210809;1600;13,975;
210809;1700;12,75;
210809;1800;10,8833;
210809;1900;9,14999;
210809;2000;7,88333;
210809;2100;7,01667;
210809;2200;6,65833;
210809;2300;6,2;
210810;0000;5,26667;
210810;0100;4,3;
210810;0200;3,90833;
210810;0300;3,975;
210810;0400;3,41667;
210810;0500;2,5;
210810;0600;1,95;
210810;0700;1,55833;
210810;0800;4,18333;
210810;0900;8,25833;
210810;1000;10,9;
210810;1100;12,6;
210810;1200;14,3417;
210810;1300;15,9583;
210810;1400;16,9167;
210810;1500;17,65;
210810;1600;17,8583;
210810;1700;16,7583;
210810;1800;13,95;
210810;1900;11,325;
210810;2000;9,95833;
210810;2100;9,02499;
210810;2200;8,64168;
210810;2300;8,02499;
210811;0000;6,71667;
210811;0100;6,59167;
210811;0200;5,08333;
210811;0300;4,65833;
210811;0400;3,79167;
210811;0500;3,15;
210811;0600;3,125;
210811;0700;2,71667;
210811;0800;5,61667;
210811;0900;11,8;
210811;1000;13,8917;
210811;1100;15,2917;
210811;1200;17,1083;
210811;1300;18,575;
210811;1400;18,9;
210811;1500;18,5833;
210811;1600;17,525;
210811;1700;15,725;
210811;1800;13,15;
210811;1900;10,6333;
210811;2000;8,93333;
210811;2100;7,35833;
210811;2200;6,51667;
210811;2300;6,11666;
210812;0000;5,4;
210812;0100;4,73333;
210812;0200;3,88333;
210812;0300;3,76667;
210812;0400;3,35;
210812;0500;1,94167;
210812;0600;1,26667;
210812;0700;0,491667;
210812;0800;1,64167;
210812;0900;4,49167;
210812;1000;7,61667;
210812;1100;8,55833;
210812;1200;8,31667;
210812;1300;8,11667;
210812;1400;8,41667;
210812;1500;9,40833;
210812;1600;9,68333;
210812;1700;8,39999;
210812;1800;6,39167;
210812;1900;5,25;
210812;2000;4,575;
210812;2100;3,80833;
210812;2200;3,05;
210812;2300;2,54167;
210813;0000;1,95;
210813;0100;1,55;
210813;0200;2,24167;
210813;0300;2,81667;
210813;0400;2,40001;
210813;0500;2,35833;
210813;0600;1,875;
210813;0700;1,69167;
210813;0800;1,5;
210813;0900;1,875;
210813;1000;3,90833;
210813;1100;8,54167;
210813;1200;10,75;
210813;1300;12,5583;
210813;1400;14,75;
210813;1500;15,4583;
210813;1600;15,5417;
210813;1700;13,7167;
210813;1800;11,2083;
210813;1900;9,00833;
210813;2000;7,59167;
210813;2100;6,64167;
210813;2200;5,93333;
210813;2300;5,525;
210814;0000;4,65833;
210814;0100;3,9;
210814;0200;3,575;
210814;0300;3,24167;
210814;0400;2,675;
210814;0500;2,075;
210814;0600;1,975;
210814;0700;1,85833;
210814;0800;5,75833;
210814;0900;10,1333;
210814;1000;11,5083;
210814;1100;14,5417;
210814;1200;16,6333;
210814;1300;17,6083;
210814;1400;18,8;
210814;1500;18,4;
210814;1600;17,7;
210814;1700;15,4583;
210814;1800;12,6333;
210814;1900;10,8333;
210814;2000;9,86667;
210814;2100;8,80833;
210814;2200;8,31667;
210814;2300;7,675;
210815;0000;7,58333;
210815;0100;7,34167;
210815;0200;7,13333;
210815;0300;6,70833;
210815;0400;6,03333;
210815;0500;6,63333;
210815;0600;6,525;
210815;0700;7,03333;
210815;0800;6,81667;
210815;0900;6,675;
210815;1000;7,23333;
210815;1100;8,73334;
210815;1200;10,4833;
210815;1300;11,475;
210815;1400;11,3833;
210815;1500;10,225;
210815;1600;8,75;
210815;1700;8,21667;
210815;1800;7,76667;
210815;1900;7,60002;
210815;2000;7,46667;
210815;2100;7,70833;
210815;2200;7,74167;
210815;2300;7,68333;
210816;0000;7,225;
210816;0100;6,60833;
210816;0200;6,16666;
210816;0300;6,09167;
210816;0400;6,275;
210816;0500;6,18333;
210816;0600;6,61667;
210816;0700;6,80833;
210816;0800;6,91667;
210816;0900;7,39167;
210816;1000;8,25833;
210816;1100;10,1333;
210816;1200;11,3083;
210816;1300;12,3417;
210816;1400;13,2667;
210816;1500;14,0417;
210816;1600;14,3583;
210816;1700;14,1;
210816;1800;13,3333;
210816;1900;12,6417;
210816;2000;11,5333;
210816;2100;10,9333;
210816;2200;10,0833;
210816;2300;9,625;
210817;0000;9,23334;
210817;0100;9,48334;
210817;0200;9,41667;
210817;0300;9,26668;
210817;0400;9,60834;
210817;0500;9,44167;
210817;0600;9,175;
210817;0700;9,36665;
210817;0800;9,75833;
210817;0900;10,575;
210817;1000;11,7583;
210817;1100;12,9917;
210817;1200;14,3;
210817;1300;16,0333;
210817;1400;17,0083;
210817;1500;17,45;
210817;1600;16,825;
210817;1700;15,6167;
210817;1800;14,2917;
210817;1900;13,7417;
210817;2000;13,4583;
210817;2100;13,3417;
210817;2200;12,6333;
210817;2300;11,9833;
210818;0000;11,5333;
210818;0100;10,9833;
210818;0200;10,7;
210818;0300;10,4667;
210818;0400;10,7;
210818;0500;10,425;
210818;0600;10,61;
210818;0700;10,7667;
210818;0800;11,0333;
210818;0900;11,3167;
210818;1000;11,4167;
210818;1100;11,6333;
210818;1200;12,275;
210818;1300;12,925;
210818;1400;12,5667;
210818;1500;12,2833;
210818;1600;11,6083;
210818;1700;11,8833;
210818;1800;11,025;
210818;1900;10,6417;
210818;2000;10,0583;
210818;2100;8,33333;
210818;2200;7,95;
210818;2300;7,875;
210819;0000;7,93333;
210819;0100;7,975;
210819;0200;8,10005;
210819;0300;8,14999;
210819;0400;8,13335;
210819;0500;8,05833;
210819;0600;8,3;
210819;0700;8,52499;
210819;0800;9,04167;
210819;0900;9,575;
210819;1000;9,98334;
210819;1100;10,425;
210819;1200;11,0333;
210819;1300;9,47501;
210819;1400;9,36667;
210819;1500;9,22501;
210819;1600;9,58334;
210819;1700;9,625;
210819;1800;9,33333;
210819;1900;8,60001;
210819;2000;8,15833;
210819;2100;8,05;
210819;2200;7,65833;
210819;2300;7,44167;
210820;0000;7,13333;
210820;0100;6,46667;
210820;0200;6,05833;
210820;0300;5,21667;
210820;0400;4,43333;
210820;0500;4,11667;
210820;0600;4,23333;
210820;0700;4,11667;
210820;0800;5,40833;
210820;0900;6,90833;
210820;1000;7,59167;
210820;1100;9,66667;
210820;1200;10,6917;
210820;1300;11,175;
210820;1400;11,175;
210820;1500;10,8667;
210820;1600;10,3;
210820;1700;10,1667;
210820;1800;9,81667;
210820;1900;9,59004;
210820;2000;9,64999;
210820;2100;9,49167;
210820;2200;9,20833;
210820;2300;9,13335;
210821;0000;8,72501;
210821;0100;8,48334;
210821;0200;8,25835;
210821;0300;9,85001;
210821;0400;8,46667;
210821;0500;8,16667;
210821;0600;7,29167;
210821;0700;7,10833;
210821;0800;8,64168;
210821;0900;10,7;
210821;1000;11,975;
210821;1100;14,6167;
210821;1200;15,1083;
210821;1300;10,2833;
210821;1400;10,15;
210821;1500;9,22501;
210821;1600;10,6667;
210821;1700;10,7;
210821;1800;9,80833;
210821;1900;9,36667;
210821;2000;9,01668;
210821;2100;8,69093;
210821;2200;8,625;
210821;2300;8,26668;
210822;0000;7,65833;
210822;0100;7,49167;
210822;0200;7,41667;
210822;0300;6,89167;
210822;0400;6,60833;
210822;0500;6,60833;
210822;0600;5,93333;
210822;0700;5,7;
210822;0800;6,575;
210822;0900;9,54167;
210822;1000;11,1;
210822;1100;11,675;
210822;1200;12,5417;
210822;1300;13,75;
210822;1400;14,8167;
210822;1500;15,2417;
210822;1600;15,0917;
210822;1700;13,8083;
210822;1800;12,4083;
210822;1900;11,0583;
210822;2000;10,2917;
210822;2100;9,55835;
210822;2200;9,29167;
210822;2300;8,72501;
210823;0000;8,18333;
210823;0100;8,04167;
210823;0200;7,90001;
210823;0300;7,70834;
210823;0400;7,17501;
210823;0500;7,15001;
210823;0600;7,26667;
210823;0700;7,15;
210823;0800;7,38333;
210823;0900;7,54167;
210823;1000;8,45;
210823;1100;9,49167;
210823;1200;10,3917;
210823;1300;12,3833;
210823;1400;13,15;
210823;1500;10,8667;
210823;1600;9,875;
210823;1700;9;
210823;1800;8,45;
210823;1900;7,90833;
210823;2000;7,25;
210823;2100;6,725;
210823;2200;5,725;
210823;2300;5,16667;
210824;0000;4,39167;
210824;0100;3,83333;
210824;0200;3,44167;
210824;0300;3,54167;
210824;0400;3,125;
210824;0500;2,70833;
210824;0600;2,875;
210824;0700;2,5;
210824;0800;4,41668;
210824;0900;6,90833;
210824;1000;9,50833;
210824;1100;11,0417;
210824;1200;12,4583;
210824;1300;13,0833;
210824;1400;13,825;
210824;1500;14,1667;
210824;1600;14,0083;
210824;1700;12,8833;
210824;1800;11,3;
210824;1900;10,3083;
210824;2000;9,75833;
210824;2100;9,31667;
210824;2200;8,85001;
210824;2300;8,25833;
210825;0000;8,375;
210825;0100;8,20834;
210825;0200;7,80833;
210825;0300;7,375;
210825;0400;6,90833;
210825;0500;6,59167;
210825;0600;6,39167;
210825;0700;6,36667;
210825;0800;5,85833;
210825;0900;6,95833;
210825;1000;8,5;
210825;1100;9,8;
210825;1200;10,825;
210825;1300;11,7;
210825;1400;12,2167;
210825;1500;12,4583;
210825;1600;12,275;
210825;1700;10,85;
210825;1800;9,48334;
210825;1900;8,25;
210825;2000;7,575;
210825;2100;6,99167;
210825;2200;6,08333;
210825;2300;5,85833;
210826;0000;5,8;
210826;0100;5,90833;
210826;0200;5,46667;
210826;0300;5,36667;
210826;0400;5,16667;
210826;0500;3,86667;
210826;0600;2,825;
210826;0700;2,94167;
210826;0800;6,225;
210826;0900;8,20833;
210826;1000;9,875;
210826;1100;10,7583;
210826;1200;12,25;
210826;1300;13,2583;
210826;1400;14,2417;
210826;1500;14,725;
210826;1600;14,7833;
210826;1700;14,05;
210826;1800;12,2167;
210826;1900;10,4917;
210826;2000;9,2;
210826;2100;8,28333;
210826;2200;8,11667;
210826;2300;7,46667;
210827;0000;7,25;
210827;0100;6,58333;
210827;0200;6,31667;
210827;0300;6,15833;
210827;0400;6,43333;
210827;0500;6,4;
210827;0600;6,49167;
210827;0700;6,66667;
210827;0800;8,68333;
210827;0900;10,0917;
210827;1000;11,225;
210827;1100;11,4917;
210827;1200;12,2833;
210827;1300;13,7;
210827;1400;12,8417;
210827;1500;12,4167;
210827;1600;11,8167;
210827;1700;11,35;
210827;1800;10,4833;
210827;1900;9,64168;
210827;2000;9,46667;
210827;2100;9,2;
210827;2200;8,74167;
210827;2300;8,76668;
210828;0000;8,54167;
210828;0100;9,125;
210828;0200;9,05833;
210828;0300;8,85001;
210828;0400;9,78333;
210828;0500;10,15;
210828;0600;9,61667;
210828;0700;10,0417;
210828;0800;12,1583;
210828;0900;17,4;
210828;1000;17,9333;
210828;1100;19,1083;
210828;1200;18,525;
210828;1300;19,6917;
210828;1400;20,7667;
210828;1500;21,3083;
210828;1600;20,6583;
210828;1700;19,4833;
210828;1800;16,35;
210828;1900;14,3333;
210828;2000;13,075;
210828;2100;12,0417;
210828;2200;11,2333;
210828;2300;10,575;
210829;0000;10,1417;
210829;0100;9,5;
210829;0200;9,06667;
210829;0300;8,52499;
210829;0400;8,51668;
210829;0500;8,3;
210829;0600;8,49165;
210829;0700;9,05833;
210829;0800;13,1583;
210829;0900;17,3;
210829;1000;20,4083;
210829;1100;21,8333;
210829;1200;22,8917;
210829;1300;23,9417;
210829;1400;23,8833;
210829;1500;23;
210829;1600;22,0667;
210829;1700;19,6667;
210829;1800;15,1833;
210829;1900;13,2083;
210829;2000;11,925;
210829;2100;10,6917;
210829;2200;9,70833;
210829;2300;7,975;
210830;0000;7,38333;
210830;0100;7,33333;
210830;0200;7,525;
210830;0300;7,36667;
210830;0400;7,13333;
210830;0500;7,03333;
210830;0600;7,05;
210830;0700;6,98333;
210830;0800;7,05;
210830;0900;7,20833;
210830;1000;7,725;
210830;1100;8,54167;
210830;1200;10,875;
210830;1300;11,275;
210830;1400;11,85;
210830;1500;12,6417;
210830;1600;13,15;
210830;1700;12,2083;
210830;1800;10,2583;
210830;1900;8,89168;
210830;2000;8,19167;
210830;2100;7,78333;
210830;2200;7,24167;
210830;2300;6,61667;
210831;0000;6,70833;
210831;0100;7,525;
210831;0200;7,65;
210831;0300;7,60833;
210831;0400;7,53333;
