FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
181217;1500;0,23;;;
181217;1600;0,26;;;
181217;1700;0,29;;;
181217;1800;0,33;;;
181217;1900;0,36;;;
181217;2000;0,36;;;
181217;2100;0,37;;;
181217;2200;0,31;;;
181217;2300;0,33;;;
181218;0000;0,34;;;
181218;0100;0,4;;;
181218;0200;0,38;;;
181218;0300;0,4;;;
181218;0400;0,39;;;
181218;0500;0,6;;;
181218;0600;0,85;;;
181218;0700;0,61;;;
181218;0800;0,58;;;
181218;0900;0,59;;;
181218;1000;0,52;;;
181218;1100;0,39;;;
181218;1200;0,36;;;
181218;1300;0,32;;;
181218;1400;0,23;;;
181218;1500;0,22;;;
181218;1600;0,24;;;
181218;1700;0,19;;;
181218;1800;0,24;;;
181218;1900;0,17;;;
181218;2000;0,26;;;
181218;2100;0,19;;;
181218;2200;0,25;;;
181218;2300;0,27;;;
181219;0000;0,24;;;
181219;0100;0,25;;;
181219;0200;0,36;;;
181219;0300;0,55;;;
181219;0400;0,28;;;
181219;0500;0,6;;;
181219;0600;0,96;;;
181219;0700;0,57;;;
181219;0800;0,53;;;
181219;0900;0,47;;;
181219;1000;0,39;;;
181219;1100;0,33;;;
181219;1200;0,31;;;
181219;1300;0,25;;;
181219;1400;0,17;;;
181219;1500;0,17;;;
181219;1600;0,15;;;
181219;1700;0,16;;;
181219;1800;0,17;;;
181219;1900;0,23;;;
181219;2000;0,25;;;
181219;2100;0,26;;;
181219;2200;0,25;;;
181219;2300;0,16;;;
181220;0000;0,2;;;
181220;0100;0,22;;;
181220;0200;;;;
181220;0300;;;;
181220;0400;;;;
181220;0500;;;;
181220;0600;;;;
181220;0700;;;;
181220;0800;;;;
181220;0900;;;;
181220;1000;;;;
181220;1100;;;;
181220;1200;;;;
181220;1300;;;;
181220;1400;;;;
181220;1500;;;;
181220;1600;;;;
181220;1700;;;;
181220;1800;;;;
181220;1900;;;;
181220;2000;;;;
181220;2100;;;;
181220;2200;;;;
181220;2300;;;;
181221;0000;;;;
181221;0100;;;;
181221;0200;;;;
181221;0300;;;;
181221;0400;;;;
181221;0500;;;;
181221;0600;;;;
181221;0700;;;;
181221;0800;;;;
181221;0900;;;;
181221;1000;;;;
181221;1100;;;;
181221;1200;;;;
181221;1300;;;;
181221;1400;;;;
181221;1500;;;;
181221;1600;1,48;;;
181221;1700;0,82;;;
181221;1800;0,77;;;
181221;1900;0,75;;;
181221;2000;0,78;;;
181221;2100;0,83;;;
181221;2200;0,73;;;
181221;2300;0,78;;;
181222;0000;0,68;;;
181222;0100;0,57;;;
181222;0200;0,4;;;
181222;0300;0,31;;;
181222;0400;0,34;;;
181222;0500;0,27;;;
181222;0600;0,25;;;
181222;0700;0,32;;;
181222;0800;0,5;;;
181222;0900;0,46;;;
181222;1000;0,36;;;
181222;1100;0,34;;;
181222;1200;0,34;;;
181222;1300;0,32;;;
181222;1400;0,31;;;
181222;1500;0,33;;;
181222;1600;0,33;;;
181222;1700;0,34;;;
181222;1800;0,35;;;
181222;1900;0,36;;;
181222;2000;0,4;;;
181222;2100;0,46;;;
181222;2200;0,44;;;
181222;2300;0,5;;;
181223;0000;0,78;;;
181223;0100;0,67;;;
181223;0200;0,77;;;
181223;0300;0,8;;;
181223;0400;0,85;;;
181223;0500;0,95;;;
181223;0600;0,85;;;
181223;0700;0,98;;;
181223;0800;0,81;;;
181223;0900;0,64;;;
181223;1000;0,6;;;
181223;1100;0,54;;;
181223;1200;0,45;;;
181223;1300;0,45;;;
181223;1400;0,44;;;
181223;1500;0,44;;;
181223;1600;0,45;;;
181223;1700;0,45;;;
181223;1800;0,5;;;
181223;1900;0,52;;;
181223;2000;0,54;;;
181223;2100;0,56;;;
181223;2200;0,55;;;
181223;2300;0,54;;;
181224;0000;0,56;;;
181224;0100;0,62;;;
181224;0200;0,59;;;
181224;0300;0,57;;;
181224;0400;0,46;;;
181224;0500;0,45;;;
181224;0600;0,64;;;
181224;0700;0,64;;;
181224;0800;0,57;;;
181224;0900;0,59;;;
181224;1000;0,52;;;
181224;1100;0,5;;;
181224;1200;0,36;;;
181224;1300;0,34;;;
181224;1400;0,33;;;
181224;1500;0,34;;;
181224;1600;0,32;;;
181224;1700;0,35;;;
181224;1800;0,35;;;
181224;1900;0,37;;;
181224;2000;0,68;;;
181224;2100;0,73;;;
181224;2200;0,44;;;
181224;2300;0,42;;;
181225;0000;0,52;;;
181225;0100;0,97;;;
181225;0200;0,89;;;
181225;0300;0,62;;;
181225;0400;0,58;;;
181225;0500;0,7;;;
181225;0600;0,89;;;
181225;0700;0,68;;;
181225;0800;0,57;;;
181225;0900;0,54;;;
181225;1000;0,5;;;
181225;1100;0,5;;;
181225;1200;0,45;;;
181225;1300;0,45;;;
181225;1400;0,45;;;
181225;1500;0,45;;;
181225;1600;0,45;;;
181225;1700;0,45;;;
181225;1800;0,45;;;
181225;1900;0,45;;;
181225;2000;0,45;;;
181225;2100;0,45;;;
181225;2200;0,45;;;
181225;2300;0,44;;;
181226;0000;0,4;;;
181226;0100;0,44;;;
181226;0200;0,46;;;
181226;0300;0,47;;;
181226;0400;0,43;;;
181226;0500;0,46;;;
181226;0600;0,55;;;
181226;0700;0,55;;;
181226;0800;0,55;;;
181226;0900;0,64;;;
181226;1000;0,6;;;
181226;1100;0,59;;;
181226;1200;0,55;;;
181226;1300;0,55;;;
181226;1400;0,55;;;
181226;1500;0,53;;;
181226;1600;0,3;;;
181226;1700;0,22;;;
181226;1800;0,33;;;
181226;1900;0,33;;;
181226;2000;0,36;;;
181226;2100;0,36;;;
181226;2200;0,29;;;
181226;2300;0,27;;;
181227;0000;0,24;;;
181227;0100;0,27;;;
181227;0200;0,36;;;
181227;0300;0,35;;;
181227;0400;0,37;;;
181227;0500;0,53;;;
181227;0600;0,71;;;
181227;0700;0,6;;;
181227;0800;0,59;;;
181227;0900;0,62;;;
181227;1000;0,61;;;
181227;1100;0,46;;;
181227;1200;0,4;;;
181227;1300;0,35;;;
181227;1400;0,35;;;
181227;1500;0,35;;;
181227;1600;0,41;;;
181227;1700;0,36;;;
181227;1800;0,37;;;
181227;1900;0,41;;;
181227;2000;0,42;;;
181227;2100;0,41;;;
181227;2200;0,41;;;
181227;2300;0,35;;;
181228;0000;0,31;;;
181228;0100;0,32;;;
181228;0200;0,3;;;
181228;0300;0,3;;;
181228;0400;0,46;;;
181228;0500;0,55;;;
181228;0600;0,99;;;
181228;0700;0,7;;;
181228;0800;0,73;;;
181228;0900;0,73;;;
181228;1000;0,59;;;
181228;1100;0,49;;;
181228;1200;0,46;;;
181228;1300;0,44;;;
181228;1400;0,43;;;
181228;1500;0,42;;;
181228;1600;0,4;;;
181228;1700;0,45;;;
181228;1800;0,47;;;
181228;1900;0,5;;;
181228;2000;0,53;;;
181228;2100;0,54;;;
181228;2200;0,51;;;
181228;2300;0,45;;;
181229;0000;0,42;;;
181229;0100;0,54;;;
181229;0200;0,55;;;
181229;0300;0,58;;;
181229;0400;0,59;;;
181229;0500;0,64;;;
181229;0600;0,78;;;
181229;0700;0,69;;;
181229;0800;0,7;;;
181229;0900;0,56;;;
181229;1000;0,51;;;
181229;1100;0,44;;;
181229;1200;0,45;;;
181229;1300;0,41;;;
181229;1400;0,36;;;
181229;1500;0,34;;;
181229;1600;0,35;;;
181229;1700;0,35;;;
181229;1800;0,39;;;
181229;1900;0,42;;;
181229;2000;0,48;;;
181229;2100;0,6;;;
181229;2200;0,97;;;
181229;2300;0,92;;;
181230;0000;0,93;;;
181230;0100;0,65;;;
181230;0200;0,59;;;
181230;0300;0,53;;;
181230;0400;0,6;;;
181230;0500;0,63;;;
181230;0600;0,64;;;
181230;0700;0,5;;;
181230;0800;0,49;;;
181230;0900;0,44;;;
181230;1000;0,4;;;
181230;1100;0,33;;;
181230;1200;0,35;;;
181230;1300;0,36;;;
181230;1400;0,36;;;
181230;1500;0,36;;;
181230;1600;0,35;;;
181230;1700;0,36;;;
181230;1800;0,38;;;
181230;1900;0,45;;;
181230;2000;0,66;;;
181230;2100;0,55;;;
181230;2200;0,59;;;
181230;2300;0,73;;;
181231;0000;0,83;;;
181231;0100;0,58;;;
181231;0200;0,36;;;
181231;0300;0,3;;;
181231;0400;0,34;;;
181231;0500;0,32;;;
181231;0600;0,48;;;
181231;0700;0,32;;;
181231;0800;0,38;;;
181231;0900;0,53;;;
181231;1000;0,31;;;
181231;1100;0,2;;;
181231;1200;0,22;;;
181231;1300;0,21;;;
181231;1400;0,18;;;
181231;1500;0,17;;;
181231;1600;0,19;;;
181231;1700;0,21;;;
181231;1800;0,26;;;
181231;1900;0,44;;;
181231;2000;0,82;;;
181231;2100;1,04;;;
181231;2200;0,67;;;
181231;2300;0,66;;;
190101;0000;1,77;;;
190101;0100;2,06;;;
190101;0200;1,82;;;
190101;0300;1,65;;;
190101;0400;0,7;;;
190101;0500;0,92;;;
190101;0600;0,63;;;
190101;0700;0,63;;;
190101;0800;0,54;;;
190101;0900;0,54;;;
190101;1000;0,6;;;
190101;1100;0,45;;;
190101;1200;0,25;;;
190101;1300;0,25;;;
190101;1400;0,24;;;
190101;1500;0,25;;;
190101;1600;0,25;;;
190101;1700;0,26;;;
190101;1800;0,27;;;
190101;1900;0,31;;;
190101;2000;0,44;;;
190101;2100;0,45;;;
190101;2200;0,5;;;
190101;2300;0,67;;;
190102;0000;0,68;;;
190102;0100;0,55;;;
190102;0200;0,44;;;
190102;0300;0,46;;;
190102;0400;0,49;;;
190102;0500;0,64;;;
190102;0600;0,97;;;
190102;0700;0,74;;;
190102;0800;0,61;;;
190102;0900;0,45;;;
190102;1000;0,41;;;
190102;1100;0,35;;;
190102;1200;0,36;;;
190102;1300;0,35;;;
190102;1400;0,34;;;
190102;1500;0,34;;;
190102;1600;0,34;;;
190102;1700;0,36;;;
190102;1800;0,34;;;
190102;1900;0,36;;;
190102;2000;0,45;;;
190102;2100;0,56;;;
190102;2200;0,55;;;
190102;2300;0,52;;;
190103;0000;0,58;;;
190103;0100;0,62;;;
190103;0200;0,53;;;
190103;0300;0,4;;;
190103;0400;0,43;;;
190103;0500;0,67;;;
190103;0600;1,29;;;
190103;0700;0,59;;;
190103;0800;0,76;;;
190103;0900;0,64;;;
190103;1000;0,45;;;
190103;1100;0,45;;;
190103;1200;0,36;;;
190103;1300;0,35;;;
190103;1400;0,36;;;
190103;1500;0,36;;;
190103;1600;0,42;;;
190103;1700;0,35;;;
190103;1800;0,39;;;
190103;1900;0,46;;;
190103;2000;0,54;;;
190103;2100;0,7;;;
190103;2200;1,11;;;
190103;2300;1;;;
190104;0000;0,73;;;
190104;0100;0,65;;;
190104;0200;0,39;;;
190104;0300;0,32;;;
190104;0400;0,34;;;
190104;0500;0,51;;;
190104;0600;0,93;;;
190104;0700;1,07;;;
190104;0800;0,63;;;
190104;0900;0,55;;;
190104;1000;0,68;;;
190104;1100;0,62;;;
190104;1200;0,48;;;
190104;1300;0,45;;;
190104;1400;0,45;;;
190104;1500;0,48;;;
190104;1600;0,45;;;
190104;1700;0,45;;;
190104;1800;0,46;;;
190104;1900;0,47;;;
190104;2000;0,54;;;
190104;2100;0,53;;;
190104;2200;0,56;;;
190104;2300;0,67;;;
190105;0000;1;;;
190105;0100;0,64;;;
190105;0200;0,64;;;
190105;0300;0,71;;;
190105;0400;0,63;;;
190105;0500;0,52;;;
190105;0600;0,61;;;
190105;0700;0,7;;;
190105;0800;0,54;;;
190105;0900;0,43;;;
190105;1000;0,41;;;
190105;1100;0,34;;;
190105;1200;0,34;;;
190105;1300;0,31;;;
190105;1400;0,31;;;
190105;1500;0,3;;;
190105;1600;0,33;;;
190105;1700;0,31;;;
190105;1800;0,34;;;
190105;1900;0,35;;;
190105;2000;0,4;;;
190105;2100;0,49;;;
190105;2200;0,45;;;
190105;2300;0,44;;;
190106;0000;0,34;;;
190106;0100;0,37;;;
190106;0200;0,35;;;
190106;0300;0,26;;;
190106;0400;0,25;;;
190106;0500;0,29;;;
190106;0600;0,26;;;
190106;0700;0,3;;;
190106;0800;0,34;;;
190106;0900;0,36;;;
190106;1000;0,41;;;
190106;1100;0,36;;;
190106;1200;0,36;;;
190106;1300;0,35;;;
190106;1400;0,35;;;
190106;1500;0,35;;;
190106;1600;0,35;;;
190106;1700;0,36;;;
190106;1800;0,37;;;
190106;1900;0,35;;;
190106;2000;0,35;;;
190106;2100;0,36;;;
190106;2200;0,32;;;
190106;2300;0,31;;;
190107;0000;0,28;;;
190107;0100;0,37;;;
190107;0200;0,26;;;
190107;0300;0,31;;;
190107;0400;0,31;;;
190107;0500;0,43;;;
190107;0600;0,55;;;
190107;0700;0,51;;;
190107;0800;0,46;;;
190107;0900;0,54;;;
190107;1000;0,49;;;
190107;1100;0,43;;;
190107;1200;0,38;;;
190107;1300;0,36;;;
190107;1400;0,35;;;
190107;1500;0,35;;;
190107;1600;0,38;;;
190107;1700;0,38;;;
190107;1800;0,37;;;
190107;1900;0,36;;;
190107;2000;0,42;;;
190107;2100;0,4;;;
190107;2200;0,33;;;
190107;2300;0,3;;;
190108;0000;0,29;;;
190108;0100;0,24;;;
190108;0200;0,21;;;
190108;0300;0,2;;;
190108;0400;0,26;;;
190108;0500;0,3;;;
190108;0600;0,41;;;
190108;0700;0,4;;;
190108;0800;0,4;;;
190108;0900;0,4;;;
190108;1000;0,4;;;
190108;1100;0,43;;;
190108;1200;0,34;;;
190108;1300;0,33;;;
190108;1400;0,31;;;
190108;1500;0,33;;;
190108;1600;0,36;;;
190108;1700;0,34;;;
190108;1800;0,36;;;
190108;1900;0,4;;;
190108;2000;0,36;;;
190108;2100;0,38;;;
190108;2200;0,31;;;
190108;2300;0,26;;;
190109;0000;0,26;;;
190109;0100;0,23;;;
190109;0200;0,21;;;
190109;0300;0,23;;;
190109;0400;0,28;;;
190109;0500;0,34;;;
190109;0600;0,36;;;
190109;0700;0,38;;;
190109;0800;0,44;;;
190109;0900;0,37;;;
190109;1000;0,34;;;
190109;1100;0,36;;;
190109;1200;0,31;;;
190109;1300;0,37;;;
190109;1400;0,36;;;
190109;1500;0,4;;;
190109;1600;0,42;;;
190109;1700;0,36;;;
190109;1800;0,4;;;
190109;1900;0,4;;;
190109;2000;0,47;;;
190109;2100;0,35;;;
190109;2200;0,33;;;
190109;2300;0,35;;;
190110;0000;0,39;;;
190110;0100;0,26;;;
190110;0200;0,2;;;
190110;0300;0,18;;;
190110;0400;0,19;;;
190110;0500;0,31;;;
190110;0600;0,73;;;
190110;0700;0,31;;;
190110;0800;0,26;;;
190110;0900;0,28;;;
190110;1000;0,31;;;
190110;1100;0,3;;;
190110;1200;0,22;;;
190110;1300;0,21;;;
190110;1400;0,17;;;
190110;1500;0,17;;;
190110;1600;0,21;;;
190110;1700;0,21;;;
190110;1800;0,23;;;
190110;1900;0,25;;;
190110;2000;0,23;;;
190110;2100;0,27;;;
190110;2200;0,19;;;
190110;2300;0,19;;;
190111;0000;0,2;;;
190111;0100;0,24;;;
190111;0200;0,26;;;
190111;0300;0,29;;;
190111;0400;0,35;;;
190111;0500;0,54;;;
190111;0600;0,68;;;
190111;0700;0,45;;;
190111;0800;0,4;;;
190111;0900;0,4;;;
190111;1000;0,4;;;
190111;1100;0,31;;;
190111;1200;0,26;;;
190111;1300;0,24;;;
190111;1400;0,24;;;
190111;1500;0,28;;;
190111;1600;0,23;;;
190111;1700;0,25;;;
190111;1800;0,25;;;
190111;1900;0,26;;;
190111;2000;0,26;;;
190111;2100;0,27;;;
190111;2200;0,26;;;
190111;2300;0,3;;;
190112;0000;0,29;;;
190112;0100;0,5;;;
190112;0200;0,66;;;
190112;0300;0,78;;;
190112;0400;0,82;;;
190112;0500;0,69;;;
190112;0600;0,95;;;
190112;0700;0,89;;;
190112;0800;0,62;;;
190112;0900;0,55;;;
190112;1000;0,55;;;
190112;1100;0,53;;;
190112;1200;0,52;;;
190112;1300;0,44;;;
190112;1400;0,45;;;
190112;1500;0,45;;;
190112;1600;0,45;;;
190112;1700;0,45;;;
190112;1800;0,46;;;
190112;1900;0,46;;;
190112;2000;0,46;;;
190112;2100;0,55;;;
190112;2200;0,53;;;
190112;2300;0,46;;;
190113;0000;0,41;;;
190113;0100;0,35;;;
190113;0200;0,33;;;
190113;0300;0,27;;;
190113;0400;0,35;;;
190113;0500;0,4;;;
190113;0600;0,33;;;
190113;0700;0,45;;;
190113;0800;0,4;;;
190113;0900;0,4;;;
190113;1000;0,4;;;
190113;1100;0,37;;;
190113;1200;0,35;;;
190113;1300;0,36;;;
190113;1400;0,36;;;
190113;1500;0,38;;;
190113;1600;0,36;;;
190113;1700;0,36;;;
190113;1800;0,36;;;
190113;1900;0,37;;;
190113;2000;0,38;;;
190113;2100;0,39;;;
190113;2200;0,29;;;
190113;2300;0,31;;;
190114;0000;0,3;;;
190114;0100;0,26;;;
190114;0200;0,25;;;
190114;0300;0,29;;;
190114;0400;0,31;;;
190114;0500;0,42;;;
190114;0600;0,52;;;
190114;0700;0,49;;;
190114;0800;0,39;;;
190114;0900;0,33;;;
190114;1000;0,32;;;
190114;1100;0,36;;;
190114;1200;0,34;;;
190114;1300;0,31;;;
190114;1400;0,28;;;
190114;1500;0,28;;;
190114;1600;0,33;;;
190114;1700;0,27;;;
190114;1800;0,31;;;
190114;1900;0,33;;;
190114;2000;0,34;;;
190114;2100;0,33;;;
190114;2200;0,36;;;
190114;2300;0,3;;;
190115;0000;0,28;;;
190115;0100;0,28;;;
190115;0200;0,29;;;
190115;0300;0,29;;;
190115;0400;0,3;;;
190115;0500;0,43;;;
190115;0600;0,88;;;
190115;0700;0,92;;;
190115;0800;0,45;;;
190115;0900;0,5;;;
190115;1000;0,55;;;
190115;1100;0,34;;;
190115;1200;0,27;;;
190115;1300;0,22;;;
190115;1400;0,22;;;
190115;1500;0,24;;;
190115;1600;0,24;;;
190115;1700;0,26;;;
190115;1800;0,29;;;
190115;1900;0,31;;;
190115;2000;0,4;;;
190115;2100;0,34;;;
190115;2200;0,35;;;
190115;2300;0,32;;;
190116;0000;0,33;;;
190116;0100;0,28;;;
190116;0200;0,32;;;
190116;0300;0,32;;;
190116;0400;0,38;;;
190116;0500;0,59;;;
190116;0600;0,73;;;
190116;0700;0,68;;;
190116;0800;0,59;;;
190116;0900;0,51;;;
190116;1000;0,45;;;
190116;1100;0,36;;;
190116;1200;0,34;;;
190116;1300;0,31;;;
190116;1400;0,31;;;
190116;1500;0,31;;;
190116;1600;0,31;;;
190116;1700;0,26;;;
190116;1800;0,28;;;
190116;1900;0,31;;;
190116;2000;0,31;;;
190116;2100;0,27;;;
190116;2200;0,23;;;
190116;2300;0,21;;;
190117;0000;0,17;;;
190117;0100;0,25;;;
190117;0200;0,31;;;
190117;0300;0,36;;;
190117;0400;0,34;;;
190117;0500;0,33;;;
190117;0600;0,53;;;
190117;0700;0,37;;;
190117;0800;0,37;;;
190117;0900;0,38;;;
190117;1000;0,47;;;
190117;1100;0,38;;;
190117;1200;0,35;;;
190117;1300;0,35;;;
190117;1400;0,34;;;
190117;1500;0,34;;;
190117;1600;;;;
190117;1700;0,41;;;
190117;1800;0,53;;;
190117;1900;0,55;;;
190117;2000;0,55;;;
190117;2100;0,64;;;
190117;2200;0,89;;;
190117;2300;1,06;;;
190118;0000;0,75;;;
190118;0100;0,5;;;
190118;0200;0,42;;;
190118;0300;0,39;;;
190118;0400;0,28;;;
190118;0500;0,52;;;
190118;0600;0,77;;;
190118;0700;0,55;;;
190118;0800;0,35;;;
190118;0900;0,46;;;
190118;1000;0,43;;;
190118;1100;0,47;;;
190118;1200;0,5;;;
190118;1300;0,45;;;
190118;1400;0,35;;;
190118;1500;0,32;;;
190118;1600;0,33;;;
190118;1700;0,35;;;
190118;1800;0,36;;;
190118;1900;0,42;;;
190118;2000;0,4;;;
190118;2100;0,44;;;
190118;2200;0,46;;;
190118;2300;0,63;;;
190119;0000;0,64;;;
190119;0100;0,7;;;
190119;0200;0,73;;;
190119;0300;0,6;;;
190119;0400;0,46;;;
190119;0500;0,54;;;
190119;0600;0,59;;;
190119;0700;0,65;;;
190119;0800;0,58;;;
190119;0900;0,55;;;
190119;1000;0,46;;;
190119;1100;0,47;;;
190119;1200;0,42;;;
190119;1300;0,39;;;
190119;1400;0,39;;;
190119;1500;0,39;;;
190119;1600;0,41;;;
190119;1700;0,43;;;
190119;1800;0,45;;;
190119;1900;0,47;;;
190119;2000;0,5;;;
190119;2100;0,65;;;
190119;2200;0,57;;;
190119;2300;0,58;;;
190120;0000;0,69;;;
190120;0100;0,64;;;
190120;0200;0,64;;;
190120;0300;0,7;;;
190120;0400;0,75;;;
190120;0500;0,79;;;
190120;0600;0,78;;;
190120;0700;0,64;;;
190120;0800;0,55;;;
190120;0900;0,46;;;
190120;1000;0,47;;;
190120;1100;0,45;;;
190120;1200;0,45;;;
190120;1300;0,42;;;
190120;1400;0,4;;;
190120;1500;0,36;;;
190120;1600;0,35;;;
190120;1700;0,35;;;
190120;1800;0,36;;;
190120;1900;0,42;;;
190120;2000;0,42;;;
190120;2100;0,5;;;
190120;2200;0,54;;;
190120;2300;0,64;;;
190121;0000;0,67;;;
190121;0100;0,63;;;
190121;0200;0,71;;;
190121;0300;0,61;;;
190121;0400;0,78;;;
190121;0500;0,84;;;
190121;0600;1,01;;;
190121;0700;0,88;;;
190121;0800;0,64;;;
190121;0900;0,7;;;
190121;1000;0,69;;;
190121;1100;0,59;;;
190121;1200;0,45;;;
190121;1300;0,45;;;
190121;1400;0,45;;;
190121;1500;0,48;;;
190121;1600;0,55;;;
190121;1700;0,53;;;
190121;1800;0,46;;;
190121;1900;0,52;;;
190121;2000;0,55;;;
190121;2100;0,56;;;
190121;2200;0,53;;;
190121;2300;0,46;;;
190122;0000;0,44;;;
190122;0100;0,32;;;
190122;0200;0,21;;;
190122;0300;0,27;;;
190122;0400;0,29;;;
190122;0500;0,4;;;
190122;0600;0,61;;;
190122;0700;0,45;;;
190122;0800;0,43;;;
190122;0900;0,49;;;
190122;1000;0,45;;;
190122;1100;0,47;;;
190122;1200;0,29;;;
190122;1300;0,29;;;
190122;1400;0,29;;;
190122;1500;0,29;;;
190122;1600;0,36;;;
190122;1700;0,36;;;
190122;1800;0,38;;;
190122;1900;0,42;;;
190122;2000;0,41;;;
190122;2100;0,48;;;
190122;2200;0,65;;;
190122;2300;0,93;;;
190123;0000;0,85;;;
190123;0100;0,8;;;
190123;0200;0,79;;;
190123;0300;0,57;;;
190123;0400;0,47;;;
190123;0500;0,64;;;
190123;0600;1,3;;;
190123;0700;0,78;;;
190123;0800;0,65;;;
190123;0900;0,65;;;
190123;1000;0,53;;;
190123;1100;0,5;;;
190123;1200;0,47;;;
190123;1300;0,44;;;
190123;1400;0,45;;;
190123;1500;0,46;;;
190123;1600;0,51;;;
190123;1700;0,46;;;
190123;1800;0,47;;;
190123;1900;0,5;;;
190123;2000;0,55;;;
190123;2100;0,62;;;
190123;2200;0,64;;;
190123;2300;0,51;;;
190124;0000;0,59;;;
190124;0100;0,79;;;
190124;0200;0,8;;;
190124;0300;0,74;;;
190124;0400;0,55;;;
190124;0500;0,66;;;
190124;0600;0,92;;;
190124;0700;0,86;;;
190124;0800;0,85;;;
190124;0900;0,59;;;
190124;1000;0,56;;;
190124;1100;0,58;;;
190124;1200;0,55;;;
190124;1300;0,54;;;
190124;1400;0,52;;;
190124;1500;0,57;;;
190124;1600;0,57;;;
190124;1700;0,55;;;
190124;1800;0,55;;;
190124;1900;0,56;;;
190124;2000;0,56;;;
190124;2100;0,69;;;
190124;2200;0,65;;;
190124;2300;0,74;;;
190125;0000;0,59;;;
190125;0100;0,47;;;
190125;0200;0,46;;;
190125;0300;0,52;;;
190125;0400;0,39;;;
190125;0500;0,45;;;
190125;0600;0,36;;;
190125;0700;0,46;;;
190125;0800;0,57;;;
190125;0900;0,55;;;
190125;1000;0,53;;;
190125;1100;0,5;;;
190125;1200;0,42;;;
190125;1300;0,35;;;
190125;1400;0,37;;;
190125;1500;0,41;;;
190125;1600;0,39;;;
190125;1700;0,4;;;
190125;1800;0,4;;;
190125;1900;0,4;;;
190125;2000;0,55;;;
190125;2100;0,72;;;
190125;2200;1,01;;;
190125;2300;1,49;;;
190126;0000;1,49;;;
190126;0100;1,13;;;
190126;0200;0,68;;;
190126;0300;0,56;;;
190126;0400;0,65;;;
190126;0500;0,55;;;
190126;0600;0,51;;;
190126;0700;0,59;;;
190126;0800;0,43;;;
190126;0900;0,44;;;
190126;1000;0,46;;;
190126;1100;0,31;;;
190126;1200;0,26;;;
190126;1300;0,26;;;
190126;1400;0,31;;;
190126;1500;0,35;;;
190126;1600;0,36;;;
190126;1700;0,47;;;
190126;1800;0,39;;;
190126;1900;0,4;;;
190126;2000;0,59;;;
190126;2100;1,49;;;
190126;2200;2,24;;;
190126;2300;1,06;;;
190127;0000;0,91;;;
190127;0100;0,89;;;
190127;0200;0,59;;;
190127;0300;0,46;;;
190127;0400;0,48;;;
190127;0500;0,52;;;
190127;0600;0,63;;;
190127;0700;0,76;;;
190127;0800;0,67;;;
190127;0900;0,5;;;
190127;1000;0,45;;;
190127;1100;0,25;;;
190127;1200;0,18;;;
190127;1300;0,22;;;
190127;1400;0,24;;;
190127;1500;0,31;;;
190127;1600;0,29;;;
190127;1700;0,28;;;
190127;1800;0,28;;;
190127;1900;0,26;;;
190127;2000;0,27;;;
190127;2100;0,25;;;
190127;2200;0,26;;;
190127;2300;0,42;;;
190128;0000;0,49;;;
190128;0100;0,43;;;
190128;0200;0,5;;;
190128;0300;0,55;;;
190128;0400;0,47;;;
190128;0500;0,63;;;
190128;0600;0,88;;;
190128;0700;0,59;;;
190128;0800;0,55;;;
190128;0900;0,55;;;
190128;1000;0,6;;;
190128;1100;0,45;;;
190128;1200;0,35;;;
190128;1300;0,36;;;
190128;1400;0,4;;;
190128;1500;0,43;;;
190128;1600;0,46;;;
190128;1700;0,7;;;
190128;1800;0,59;;;
190128;1900;0,47;;;
190128;2000;0,44;;;
190128;2100;0,41;;;
190128;2200;0,38;;;
190128;2300;0,43;;;
190129;0000;0,5;;;
190129;0100;0,55;;;
190129;0200;0,39;;;
190129;0300;0,32;;;
190129;0400;0,34;;;
190129;0500;0,49;;;
190129;0600;0,71;;;
190129;0700;0,65;;;
190129;0800;0,71;;;
190129;0900;0,52;;;
190129;1000;0,39;;;
190129;1100;0,36;;;
190129;1200;0,35;;;
190129;1300;0,33;;;
190129;1400;0,34;;;
190129;1500;0,35;;;
190129;1600;0,37;;;
190129;1700;0,35;;;
190129;1800;0,36;;;
190129;1900;0,45;;;
190129;2000;0,48;;;
190129;2100;0,53;;;
190129;2200;0,5;;;
190129;2300;0,49;;;
190130;0000;0,5;;;
190130;0100;0,55;;;
190130;0200;0,59;;;
190130;0300;0,52;;;
190130;0400;0,49;;;
190130;0500;0,69;;;
190130;0600;0,83;;;
190130;0700;0,66;;;
190130;0800;0,84;;;
190130;0900;0,85;;;
190130;1000;0,73;;;
190130;1100;0,55;;;
190130;1200;0,49;;;
190130;1300;0,46;;;
190130;1400;0,5;;;
190130;1500;0,54;;;
190130;1600;0,58;;;
190130;1700;0,57;;;
190130;1800;0,52;;;
190130;1900;0,55;;;
190130;2000;0,65;;;
190130;2100;0,81;;;
190130;2200;0,92;;;
190130;2300;1,15;;;
190131;0000;0,96;;;
190131;0100;0,33;;;
190131;0200;0,13;;;
190131;0300;0,14;;;
190131;0400;0,1;;;
190131;0500;0,22;;;
190131;0600;0,5;;;
190131;0700;0,42;;;
190131;0800;0,23;;;
190131;0900;0,17;;;
190131;1000;0,14;;;
190131;1100;0,1;;;
190131;1200;0,1;;;
190131;1300;0,1;;;
190131;1400;0,11;;;
190131;1500;0,11;;;
190131;1600;0,13;;;
