FECHA (YYMMDD);HORA (HHMM);;
210718;1600;0,939979;
210718;1700;0,788969;
210718;1800;0,429485;
210718;1900;0,250076;
210718;2000;0,359909;
210718;2100;0,759029;
210718;2200;0,469432;
210718;2300;0,336624;
210719;0000;0,261575;
210719;0100;0,225338;
210719;0200;0,385882;
210719;0300;0,270797;
210719;0400;0,442082;
210719;0500;0,360673;
210719;0600;0,524191;
210719;0700;0,397767;
210719;0800;0,220957;
210719;0900;1,03242;
210719;1000;1,93216;
210719;1100;2,09502;
210719;1200;1,01566;
210719;1300;0,907437;
210719;1400;1,72427;
210719;1500;1,05294;
210719;1600;0,965195;
210719;1700;1,03312;
210719;1800;0,674029;
210719;1900;0,618625;
210719;2000;0,40109;
210719;2100;0,515485;
210719;2200;0,153637;
210719;2300;0,14986;
210720;0000;0,589522;
210720;0100;0,623867;
210720;0200;0,397283;
210720;0300;0,0920602;
210720;0400;0,141392;
210720;0500;0,805484;
210720;0600;0,392867;
210720;0700;0,220411;
210720;0800;0,475918;
210720;0900;0,131659;
210720;1000;0,483946;
210720;1100;0,732644;
210720;1200;0,509785;
210720;1300;0,251866;
210720;1400;0,61134;
210720;1500;0,38934;
210720;1600;1,06393;
210720;1700;0,96236;
210720;1800;0,912822;
210720;1900;1,04449;
210720;2000;0,230843;
210720;2100;0,0532931;
210720;2200;0,444677;
210720;2300;0,168306;
210721;0000;0,31205;
210721;0100;0,695503;
210721;0200;0,341184;
210721;0300;0,44494;
210721;0400;0,497105;
210721;0500;0,557306;
210721;0600;0,315687;
210721;0700;0,308733;
210721;0800;0,440065;
210721;0900;0,02688;
210721;1000;0,476347;
210721;1100;1,04686;
210721;1200;0,496765;
210721;1300;0,418719;
210721;1400;1,47093;
210721;1500;2,63196;
210721;1600;2,44389;
210721;1700;1,58219;
210721;1800;1,19554;
210721;1900;0,869339;
210721;2000;0,28537;
210721;2100;0,0829304;
210721;2200;0,0610027;
210721;2300;0,267854;
210722;0000;0,222255;
210722;0100;0,27738;
210722;0200;0,206849;
210722;0300;0,143731;
210722;0400;0,287968;
210722;0500;0,407644;
210722;0600;0,532393;
210722;0700;0,101523;
210722;0800;0,656012;
210722;0900;1,02503;
210722;1000;0,467418;
210722;1100;0,301709;
210722;1200;0,251121;
210722;1300;0,63492;
210722;1400;0,479554;
210722;1500;1,0534;
210722;1600;1,43661;
210722;1700;2,01711;
210722;1800;1,32602;
210722;1900;0,989559;
210722;2000;0,767371;
210722;2100;0,725282;
210722;2200;0,194006;
210722;2300;0,0642436;
210723;0000;0,0816106;
210723;0100;0,360694;
210723;0200;0,336223;
210723;0300;0,369212;
210723;0400;0,269858;
210723;0500;0,261711;
210723;0600;0,215614;
210723;0700;0,190842;
210723;0800;0,152423;
210723;0900;0,315749;
210723;1000;0,558566;
210723;1100;1,48647;
210723;1200;0,440971;
210723;1300;1,44766;
210723;1400;2,55491;
210723;1500;3,38613;
210723;1600;3,2758;
210723;1700;2,56468;
210723;1800;2,75895;
210723;1900;2,07693;
210723;2000;1,08101;
210723;2100;0,911715;
210723;2200;1,04742;
210723;2300;1,53994;
210724;0000;1,24107;
210724;0100;1,54067;
210724;0200;1,40599;
210724;0300;0,993467;
210724;0400;0,351638;
210724;0500;0,810027;
210724;0600;1,00649;
210724;0700;0,292592;
210724;0800;0,802651;
210724;0900;1,25802;
210724;1000;0,160072;
210724;1100;0,480113;
210724;1200;1,23168;
210724;1300;0,678556;
210724;1400;0,111638;
210724;1500;0,443598;
210724;1600;0,886428;
210724;1700;0,918794;
210724;1800;0,99203;
210724;1900;0,997323;
210724;2000;0,244539;
210724;2100;0,381559;
210724;2200;0,317812;
210724;2300;0,0285961;
210725;0000;0,648859;
210725;0100;0,103637;
210725;0200;0,0302218;
210725;0300;0,409901;
210725;0400;0,31983;
210725;0500;0,513392;
210725;0600;0,31575;
210725;0700;0,405386;
210725;0800;0,372885;
210725;0900;0,491179;
210725;1000;0,368374;
210725;1100;0,376677;
210725;1200;0,80173;
210725;1300;0,988082;
210725;1400;2,47635;
210725;1500;3,21172;
210725;1600;3,42638;
210725;1700;2,77415;
210725;1800;1,78008;
210725;1900;1,68076;
210725;2000;1,52819;
210725;2100;1,32529;
210725;2200;1,25353;
210725;2300;1,02298;
210726;0000;0,768756;
210726;0100;0,711502;
210726;0200;0,0784909;
210726;0300;0,0457663;
210726;0400;0,370188;
210726;0500;0,370031;
210726;0600;0,156798;
210726;0700;0,1505;
210726;0800;0,350226;
210726;0900;0,417202;
210726;1000;0,22624;
210726;1100;0,455772;
210726;1200;0,927257;
210726;1300;1,89021;
210726;1400;2,05791;
210726;1500;1,85987;
210726;1600;1,81993;
210726;1700;1,82067;
210726;1800;1,17373;
210726;1900;1,28956;
210726;2000;0,719183;
210726;2100;0,572428;
210726;2200;0,475434;
210726;2300;0,49655;
210727;0000;0,0379954;
210727;0100;0,154152;
210727;0200;0,179931;
210727;0300;0,688258;
210727;0400;0,48843;
210727;0500;0,425352;
210727;0600;0,02977;
210727;0700;0,106283;
210727;0800;0,715981;
210727;0900;0,23289;
210727;1000;0,233857;
210727;1100;0,777601;
210727;1200;0,330124;
210727;1300;0,937247;
210727;1400;2,00229;
210727;1500;2,41965;
210727;1600;1,93047;
210727;1700;1,90801;
210727;1800;2,04435;
210727;1900;1,22988;
210727;2000;0,124945;
210727;2100;0,366547;
210727;2200;0,0655282;
210727;2300;0,125363;
210728;0000;0,123156;
210728;0100;0,0794556;
210728;0200;0,211817;
210728;0300;0,278982;
210728;0400;0,303887;
210728;0500;0,062703;
210728;0600;0,371557;
210728;0700;0,118975;
210728;0800;0,366481;
210728;0900;0,384724;
210728;1000;0,406312;
210728;1100;0,255802;
210728;1200;0,366578;
210728;1300;0,344544;
210728;1400;1,0051;
210728;1500;1,04297;
210728;1600;1,08555;
210728;1700;0,691945;
210728;1800;0,319096;
210728;1900;0,403775;
210728;2000;0,706656;
210728;2100;0,180941;
210728;2200;0,455099;
210728;2300;0,274776;
210729;0000;0,540594;
210729;0100;0,507864;
210729;0200;0,492775;
210729;0300;0,607559;
210729;0400;0,0375438;
210729;0500;0,37438;
210729;0600;0,196224;
210729;0700;0,157779;
210729;0800;0,568916;
210729;0900;0,396984;
210729;1000;0,592518;
210729;1100;0,637199;
210729;1200;0,922174;
210729;1300;0,954637;
210729;1400;0,942751;
210729;1500;1,61326;
210729;1600;1,9508;
210729;1700;1,23308;
210729;1800;0,511095;
210729;1900;0,580383;
210729;2000;0,117776;
210729;2100;0,435832;
210729;2200;0,172844;
210729;2300;0,242884;
210730;0000;0,0754938;
210730;0100;0,256014;
210730;0200;0,162629;
210730;0300;0,119823;
210730;0400;0,377007;
210730;0500;0,409076;
210730;0600;0,316603;
210730;0700;0,212162;
210730;0800;0,0584946;
210730;0900;0,0377835;
210730;1000;0,462674;
210730;1100;0,480239;
210730;1200;0,615355;
210730;1300;0,745264;
210730;1400;1,61032;
210730;1500;2,12274;
210730;1600;2,24637;
210730;1700;1,10892;
210730;1800;1,1343;
210730;1900;1,26819;
210730;2000;0,750465;
210730;2100;1,04688;
210730;2200;0,585319;
210730;2300;0,333646;
210731;0000;0,179657;
210731;0100;0,115044;
210731;0200;0,160807;
210731;0300;0,115007;
210731;0400;0,105598;
210731;0500;0,31187;
210731;0600;0,127205;
210731;0700;0,0783907;
210731;0800;0,225868;
210731;0900;0,271794;
210731;1000;0,435663;
210731;1100;0,264164;
210731;1200;0,656842;
210731;1300;1,37825;
210731;1400;1,48864;
210731;1500;1,93218;
210731;1600;2,25843;
210731;1700;1,50122;
210731;1800;0,446513;
210731;1900;0,452677;
210731;2000;0,0918725;
210731;2100;0,102698;
210731;2200;0,363267;
210731;2300;0,294755;
210801;0000;0,396448;
210801;0100;0,228473;
210801;0200;0,640002;
210801;0300;0,0877029;
210801;0400;0,745618;
210801;0500;0,296319;
210801;0600;0,269566;
210801;0700;0,385938;
210801;0800;0,532638;
210801;0900;0,425002;
210801;1000;0,810076;
210801;1100;0,578792;
210801;1200;0,0455407;
210801;1300;0,569332;
210801;1400;0,935437;
210801;1500;2,35304;
210801;1600;1,91173;
210801;1700;0,952213;
210801;1800;0,371535;
210801;1900;0,503826;
210801;2000;0,342492;
210801;2100;0,234949;
210801;2200;0,358409;
210801;2300;0,25239;
210802;0000;0,232845;
210802;0100;0,380718;
210802;0200;0,632854;
210802;0300;0,195768;
210802;0400;0,287369;
210802;0500;0,650413;
210802;0600;0,323048;
210802;0700;0,115805;
210802;0800;0,0766642;
210802;0900;0,130328;
210802;1000;0,277093;
210802;1100;0,273413;
210802;1200;0,506911;
210802;1300;0,544618;
210802;1400;1,40942;
210802;1500;2,04604;
210802;1600;1,90517;
210802;1700;1,94398;
210802;1800;1,3154;
210802;1900;0,702726;
210802;2000;0,905908;
210802;2100;0,394058;
210802;2200;0,358481;
210802;2300;0,285813;
210803;0000;0,217559;
210803;0100;0,28347;
210803;0200;0,246909;
210803;0300;0,355508;
210803;0400;0,366184;
210803;0500;0,350257;
210803;0600;0,190077;
210803;0700;0,246052;
210803;0800;0,161072;
210803;0900;0,140428;
210803;1000;0,306042;
210803;1100;0,487684;
210803;1200;0,411334;
210803;1300;1,41927;
210803;1400;2,26189;
210803;1500;2,69069;
210803;1600;2,52061;
210803;1700;1,31614;
210803;1800;0,522169;
210803;1900;0,797934;
210803;2000;0,378696;
210803;2100;0,0482103;
210803;2200;0,117441;
210803;2300;0,321369;
210804;0000;0,307622;
210804;0100;0,206706;
210804;0200;0,463811;
210804;0300;0,377608;
210804;0400;0,373307;
210804;0500;0,0497952;
210804;0600;0,481949;
210804;0700;0,217246;
210804;0800;0,159308;
210804;0900;1,80857;
210804;1000;2,14141;
210804;1100;2,47886;
210804;1200;2,12956;
210804;1300;1,9207;
210804;1400;2,42847;
210804;1500;1,80753;
210804;1600;1,63307;
210804;1700;1,27814;
210804;1800;0,571511;
210804;1900;0,896865;
210804;2000;1,21705;
210804;2100;0,919444;
210804;2200;0,295319;
210804;2300;0,378173;
210805;0000;0,77431;
210805;0100;1,20099;
210805;0200;1,36209;
210805;0300;1,34781;
210805;0400;0,667512;
210805;0500;0,600936;
210805;0600;1,11822;
210805;0700;0,851876;
210805;0800;1,96494;
210805;0900;1,25416;
210805;1000;0,594984;
210805;1100;0,932146;
210805;1200;2,1596;
210805;1300;2,16512;
210805;1400;1,15307;
210805;1500;0,639692;
210805;1600;1,70746;
210805;1700;2,13265;
210805;1800;1,17487;
210805;1900;;
210805;2000;0,0533457;
210805;2100;0,322716;
210805;2200;0,226583;
210805;2300;0,00372995;
210806;0000;0,293824;
210806;0100;0,0584705;
210806;0200;0,0631005;
210806;0300;0,40284;
210806;0400;0,152476;
210806;0500;0,764207;
210806;0600;0,293335;
210806;0700;0,536911;
210806;0800;0,370497;
210806;0900;0,353689;
210806;1000;0,747876;
210806;1100;0,850769;
210806;1200;0,885793;
210806;1300;1,41082;
210806;1400;1,99704;
210806;1500;2,65863;
210806;1600;2,71638;
210806;1700;2,55349;
210806;1800;2,3132;
210806;1900;1,85492;
210806;2000;1,69272;
210806;2100;1,6649;
210806;2200;0,969616;
210806;2300;1,74008;
210807;0000;1,68292;
210807;0100;0,873927;
210807;0200;0,798033;
210807;0300;1,05727;
210807;0400;0,801171;
210807;0500;0,706618;
210807;0600;0,786283;
210807;0700;0,667677;
210807;0800;1,08171;
210807;0900;1,03567;
210807;1000;0,824973;
210807;1100;1,19016;
210807;1200;0,915353;
210807;1300;1,2812;
210807;1400;2,11218;
210807;1500;1,63162;
210807;1600;1,45575;
210807;1700;1,52595;
210807;1800;1,13581;
210807;1900;0,263238;
210807;2000;0,122015;
210807;2100;0,48221;
210807;2200;0,470693;
210807;2300;0,34211;
210808;0000;0,756858;
210808;0100;0,769433;
210808;0200;0,392688;
210808;0300;0,524307;
210808;0400;0,33112;
210808;0500;1,11666;
210808;0600;0,546439;
210808;0700;0,479458;
210808;0800;0,47156;
210808;0900;0,958191;
210808;1000;0,847032;
210808;1100;0,706181;
210808;1200;0,643217;
210808;1300;0,822237;
210808;1400;1,23683;
210808;1500;2,57214;
210808;1600;2,44418;
210808;1700;2,34092;
210808;1800;1,56211;
210808;1900;0,8799;
210808;2000;0,812519;
210808;2100;0,681851;
210808;2200;0,731613;
210808;2300;0,502555;
210809;0000;0,450945;
210809;0100;0,0651776;
210809;0200;0,176614;
210809;0300;0,279095;
210809;0400;0,144919;
210809;0500;0,0509196;
210809;0600;0,14374;
210809;0700;0,285126;
210809;0800;0,186806;
210809;0900;0,240551;
210809;1000;0,440576;
210809;1100;0,103622;
210809;1200;0,783637;
210809;1300;1,42917;
210809;1400;1,59872;
210809;1500;2,34874;
210809;1600;2,38174;
210809;1700;2,28355;
210809;1800;1,35904;
210809;1900;0,316808;
210809;2000;0,59164;
210809;2100;0,59676;
210809;2200;0,0744439;
210809;2300;0,114825;
210810;0000;0,10343;
210810;0100;0,189341;
210810;0200;0,436927;
210810;0300;0,121022;
210810;0400;0,037968;
210810;0500;0,114493;
210810;0600;0,027944;
210810;0700;0,311518;
210810;0800;0,0595045;
210810;0900;0,492098;
210810;1000;0,171154;
210810;1100;0,468771;
210810;1200;0,499877;
210810;1300;0,730706;
210810;1400;1,30725;
210810;1500;1,52315;
210810;1600;1,66935;
210810;1700;1,88079;
210810;1800;1,24423;
210810;1900;0,472744;
210810;2000;0,565372;
210810;2100;0,648606;
210810;2200;0,14559;
210810;2300;0,157215;
210811;0000;0,254717;
210811;0100;0,0918646;
210811;0200;0,0196321;
210811;0300;0,122191;
210811;0400;0,189452;
210811;0500;0,116704;
210811;0600;0,069386;
210811;0700;0,333721;
210811;0800;0,285858;
210811;0900;0,354007;
210811;1000;0,22247;
210811;1100;0,468128;
210811;1200;0,518608;
210811;1300;1,22143;
210811;1400;2,66029;
210811;1500;2,78911;
210811;1600;2,54667;
210811;1700;2,28359;
210811;1800;1,68453;
210811;1900;1,2884;
210811;2000;0,861937;
210811;2100;0,926276;
210811;2200;1,13429;
210811;2300;0,425792;
210812;0000;0,0613987;
210812;0100;0,0584853;
210812;0200;0,69788;
210812;0300;1,24629;
210812;0400;1,2754;
210812;0500;0,958646;
210812;0600;0,476577;
210812;0700;0,10447;
210812;0800;0,381476;
210812;0900;0,51028;
210812;1000;0,291779;
210812;1100;1,20956;
210812;1200;2,04472;
210812;1300;2,77531;
210812;1400;2,80103;
210812;1500;3,04787;
210812;1600;2,87809;
210812;1700;2,62384;
210812;1800;1,82832;
210812;1900;1,19204;
210812;2000;0,522115;
210812;2100;0,351804;
210812;2200;0,243035;
210812;2300;0,0262691;
210813;0000;0,159332;
210813;0100;0,128417;
210813;0200;0,493644;
210813;0300;0,586259;
210813;0400;0,208282;
210813;0500;0,660917;
210813;0600;0,514466;
210813;0700;0,683214;
210813;0800;0,753713;
210813;0900;0,917385;
210813;1000;0,393695;
210813;1100;1,01657;
210813;1200;1,21274;
210813;1300;1,21127;
210813;1400;1,02764;
210813;1500;1,16142;
210813;1600;1,74267;
210813;1700;1,8889;
210813;1800;0,881985;
210813;1900;0,47294;
210813;2000;0,231179;
210813;2100;0,126926;
210813;2200;0,0950872;
210813;2300;0,0864701;
210814;0000;0,0879613;
210814;0100;0,203856;
210814;0200;0,050628;
210814;0300;0,0464624;
210814;0400;0,126308;
210814;0500;0,183087;
210814;0600;0,0491098;
210814;0700;0,138208;
210814;0800;0,0353099;
210814;0900;0,308956;
210814;1000;0,458556;
210814;1100;1,05349;
210814;1200;1,54015;
210814;1300;1,15673;
210814;1400;1,41512;
210814;1500;1,76543;
210814;1600;2,33304;
210814;1700;2,38963;
210814;1800;1,80476;
210814;1900;1,66352;
210814;2000;2,03675;
210814;2100;0,770315;
210814;2200;0,196003;
210814;2300;0,929096;
210815;0000;0,835977;
210815;0100;0,820433;
210815;0200;0,937844;
210815;0300;0,670227;
210815;0400;0,622105;
210815;0500;0,338691;
210815;0600;0,408101;
210815;0700;0,703974;
210815;0800;0,323467;
210815;0900;1,51114;
210815;1000;0,952199;
210815;1100;0,921866;
210815;1200;1,08613;
210815;1300;0,172656;
210815;1400;2,67772;
210815;1500;2,7329;
210815;1600;2,56557;
210815;1700;1,4398;
210815;1800;1,19972;
210815;1900;0,599105;
210815;2000;0,183037;
210815;2100;0,47379;
210815;2200;0,257726;
210815;2300;0,638435;
210816;0000;1,36573;
210816;0100;1,37495;
210816;0200;1,01479;
210816;0300;0,425381;
210816;0400;0,181276;
210816;0500;0,438148;
210816;0600;0,721501;
210816;0700;1,30281;
210816;0800;0,464918;
210816;0900;0,611927;
210816;1000;0,330005;
210816;1100;0,554581;
210816;1200;0,947748;
210816;1300;1,39454;
210816;1400;2,00423;
210816;1500;1,65851;
210816;1600;1,09083;
210816;1700;1,71016;
210816;1800;1,26501;
210816;1900;0,850183;
210816;2000;0,206416;
210816;2100;0,0998706;
210816;2200;0,296016;
210816;2300;0,23066;
210817;0000;0,499856;
210817;0100;0,280344;
210817;0200;0,205752;
210817;0300;0,00505929;
210817;0400;0,0518714;
210817;0500;0,184569;
210817;0600;0,218252;
210817;0700;0,487054;
210817;0800;1,17607;
210817;0900;0,775955;
210817;1000;0,708708;
210817;1100;0,267918;
210817;1200;0,636561;
210817;1300;0,660341;
210817;1400;1,4624;
210817;1500;1,57358;
210817;1600;2,52734;
210817;1700;2,11059;
210817;1800;2,27062;
210817;1900;1,00607;
210817;2000;0,71124;
210817;2100;0,818944;
210817;2200;2,63318;
210817;2300;2,1112;
210818;0000;1,56621;
210818;0100;1,11797;
210818;0200;0,908015;
210818;0300;0,862722;
210818;0400;0,407436;
210818;0500;0,285314;
210818;0600;0,324104;
210818;0700;0,516276;
210818;0800;0,748915;
210818;0900;0,962046;
210818;1000;0,544101;
210818;1100;1,29531;
210818;1200;0,774698;
210818;1300;0,904295;
210818;1400;0,865247;
210818;1500;1,78441;
210818;1600;1,35473;
210818;1700;1,80912;
210818;1800;1,60454;
210818;1900;2,1794;
210818;2000;2,08065;
210818;2100;1,17428;
210818;2200;1,33227;
210818;2300;1,21167;
210819;0000;0,869829;
210819;0100;0,554533;
210819;0200;0,348509;
210819;0300;0,473564;
210819;0400;0,167298;
210819;0500;0,105079;
210819;0600;0,334483;
210819;0700;0,0373534;
210819;0800;0,101835;
210819;0900;0,408001;
210819;1000;1,38934;
210819;1100;1,51615;
210819;1200;1,22974;
210819;1300;2,84704;
210819;1400;3,30716;
210819;1500;3,20288;
210819;1600;2,59924;
210819;1700;2,63989;
210819;1800;1,36858;
210819;1900;1,66049;
210819;2000;1,37108;
210819;2100;1,29126;
210819;2200;1,09369;
210819;2300;1,31305;
210820;0000;0,85973;
210820;0100;0,462034;
210820;0200;0,0498646;
210820;0300;0,0808434;
210820;0400;0,417491;
210820;0500;0,373717;
210820;0600;0,224045;
210820;0700;0,036146;
210820;0800;0,135957;
210820;0900;0,52134;
210820;1000;0,662404;
210820;1100;0,914217;
210820;1200;0,550767;
210820;1300;0,354576;
210820;1400;0,228549;
210820;1500;0,420592;
210820;1600;1,07695;
210820;1700;0,259907;
210820;1800;0,515608;
210820;1900;0,830871;
210820;2000;0,559539;
210820;2100;0,260152;
210820;2200;0,0517772;
210820;2300;0,155282;
210821;0000;0,216271;
210821;0100;0,102659;
210821;0200;0,234867;
210821;0300;0,385934;
210821;0400;0,465548;
210821;0500;1,1314;
210821;0600;0,712548;
210821;0700;1,18806;
210821;0800;0,6498;
210821;0900;0,324264;
210821;1000;0,233476;
210821;1100;4,90103;
210821;1200;5,39849;
210821;1300;4,50129;
210821;1400;3,18045;
210821;1500;2,82333;
210821;1600;1,7755;
210821;1700;0,97556;
210821;1800;1,51504;
210821;1900;1,06053;
210821;2000;1,44031;
210821;2100;1,5258;
210821;2200;1,32309;
210821;2300;0,979052;
210822;0000;1,90891;
210822;0100;1,11169;
210822;0200;0,619303;
210822;0300;0,793881;
210822;0400;0,651146;
210822;0500;0,918184;
210822;0600;0,741919;
210822;0700;0,59666;
210822;0800;0,924276;
210822;0900;0,751602;
210822;1000;0,759185;
210822;1100;1,12457;
210822;1200;0,587442;
210822;1300;0,449098;
210822;1400;1,20605;
210822;1500;2,30921;
210822;1600;2,69598;
210822;1700;2,95531;
210822;1800;2,38408;
210822;1900;2,02047;
210822;2000;1,25034;
210822;2100;1,22252;
210822;2200;0,425352;
210822;2300;0,488514;
210823;0000;0,229294;
210823;0100;0,154875;
210823;0200;0,110374;
210823;0300;0,497497;
210823;0400;0,999387;
210823;0500;0,565947;
210823;0600;0,740594;
210823;0700;0,321082;
210823;0800;1,09603;
210823;0900;1,00232;
210823;1000;1,1665;
210823;1100;0,704075;
210823;1200;1,60852;
210823;1300;0,666564;
210823;1400;4,202;
210823;1500;3,71986;
210823;1600;2,9584;
210823;1700;1,83941;
210823;1800;1,93612;
210823;1900;2,40095;
210823;2000;1,49558;
210823;2100;1,05172;
210823;2200;0,510108;
210823;2300;0,329237;
210824;0000;0,298922;
210824;0100;0,16497;
210824;0200;0,059589;
210824;0300;0,0682688;
210824;0400;0,0451011;
210824;0500;0,0899197;
210824;0600;0,189554;
210824;0700;0,155244;
210824;0800;0,0465788;
210824;0900;0,811367;
210824;1000;0,578187;
210824;1100;0,486973;
210824;1200;0,720785;
210824;1300;1,19196;
210824;1400;2,22598;
210824;1500;3,01315;
210824;1600;3,07701;
210824;1700;2,66325;
210824;1800;2,24447;
210824;1900;1,71925;
210824;2000;1,05684;
210824;2100;1,53147;
210824;2200;1,09121;
210824;2300;1,20011;
210825;0000;0,932074;
210825;0100;0,867311;
210825;0200;1,0955;
210825;0300;1,03609;
210825;0400;0,805686;
210825;0500;1,0354;
210825;0600;1,43934;
210825;0700;1,70655;
210825;0800;1,47;
210825;0900;1,22109;
210825;1000;1,27969;
210825;1100;1,53914;
210825;1200;1,50595;
210825;1300;1,32524;
210825;1400;2,49701;
210825;1500;3,45718;
210825;1600;3,49415;
210825;1700;3,03413;
210825;1800;2,72612;
210825;1900;1,37532;
210825;2000;1,44103;
210825;2100;1,48111;
210825;2200;0,894964;
210825;2300;0,417783;
210826;0000;0,0689518;
210826;0100;0,0299288;
210826;0200;1,00282;
210826;0300;0,919578;
210826;0400;0,352983;
210826;0500;0,0270029;
210826;0600;0,0521161;
210826;0700;0,0585676;
210826;0800;0,689204;
210826;0900;0,471022;
210826;1000;0,225828;
210826;1100;0,918545;
210826;1200;0,846698;
210826;1300;1,16869;
210826;1400;1,24163;
210826;1500;2,33903;
210826;1600;2,42493;
210826;1700;2,69224;
210826;1800;1,2096;
210826;1900;0,438166;
210826;2000;0,552439;
210826;2100;0,273802;
210826;2200;0,223635;
210826;2300;0,539378;
210827;0000;0,405766;
210827;0100;0,0501854;
210827;0200;1,156;
210827;0300;0,273326;
210827;0400;0,359962;
210827;0500;0,761362;
210827;0600;0,15267;
210827;0700;0,163704;
210827;0800;0,279012;
210827;0900;0,705066;
210827;1000;0,861339;
210827;1100;1,12616;
210827;1200;0,199662;
210827;1300;1,05336;
210827;1400;2,8247;
210827;1500;2,60953;
210827;1600;1,64083;
210827;1700;1,03203;
210827;1800;1,46695;
210827;1900;1,41533;
210827;2000;0,541892;
210827;2100;0,763715;
210827;2200;0,658695;
210827;2300;0,705833;
210828;0000;0,318485;
210828;0100;0,256275;
210828;0200;0,0415772;
210828;0300;0,168052;
210828;0400;0,837393;
210828;0500;0,0828084;
210828;0600;0,222991;
210828;0700;0,117728;
210828;0800;0,143192;
210828;0900;0,345005;
210828;1000;1,0808;
210828;1100;0,696766;
210828;1200;1,16642;
210828;1300;0,670724;
210828;1400;1,29672;
210828;1500;1,55569;
210828;1600;2,83509;
210828;1700;2,2401;
210828;1800;1,27028;
210828;1900;0,616192;
210828;2000;0,496957;
210828;2100;0,058247;
210828;2200;0,0800227;
210828;2300;0,0183578;
210829;0000;0,0648563;
210829;0100;0,307703;
210829;0200;0,16914;
210829;0300;0,231535;
210829;0400;0,243718;
210829;0500;0,13116;
210829;0600;0,152495;
210829;0700;0,172201;
210829;0800;0,288941;
210829;0900;0,361765;
210829;1000;0,519677;
210829;1100;0,673465;
210829;1200;1,47478;
210829;1300;2,242;
210829;1400;2,89116;
210829;1500;3,18635;
210829;1600;3,53718;
210829;1700;4,2081;
210829;1800;3,28156;
210829;1900;2,70101;
210829;2000;2,18083;
210829;2100;1,78738;
210829;2200;1,70225;
210829;2300;1,6574;
210830;0000;1,23244;
210830;0100;1,80269;
210830;0200;1,44995;
210830;0300;0,752259;
210830;0400;0,774959;
210830;0500;0,535635;
210830;0600;0,558774;
210830;0700;0,711957;
210830;0800;0,769674;
210830;0900;0,467534;
210830;1000;1,20001;
210830;1100;1,10094;
210830;1200;1,06444;
210830;1300;1,89648;
210830;1400;2,33221;
210830;1500;2,07745;
210830;1600;2,1869;
210830;1700;2,37511;
210830;1800;1,43979;
210830;1900;1,16505;
210830;2000;0,870039;
210830;2100;0,520191;
210830;2200;0,472745;
210830;2300;0,692316;
210831;0000;1,2781;
210831;0100;1,57938;
210831;0200;1,29545;
210831;0300;1,09308;
210831;0400;0,840611;
210831;0500;0,496646;
210831;0600;0,683928;
210831;0700;1,18696;
210831;0800;1,41002;
210831;0900;0,967176;
210831;1000;0,756662;
210831;1100;0,88271;
210831;1200;0,318767;
210831;1300;0,893724;
210831;1400;1,42356;
210831;1500;1,78536;
210831;1600;2,14059;
210831;1700;2,15947;
210831;1800;1,86383;
210831;1900;1,47878;
210831;2000;1,18597;
210831;2100;0,90983;
210831;2200;0,748571;
210831;2300;0,372871;
210901;0000;0,256131;
210901;0100;0,0675713;
210901;0200;0,165768;
210901;0300;0,174499;
210901;0400;0,292284;
210901;0500;0,160663;
210901;0600;0,30127;
210901;0700;0,540136;
210901;0800;0,942323;
210901;0900;0,707409;
210901;1000;0,149455;
210901;1100;0,362835;
210901;1200;0,172253;
210901;1300;0,251465;
210901;1400;0,828447;
210901;1500;0,855266;
210901;1600;1,53138;
210901;1700;2,16091;
210901;1800;1,56693;
210901;1900;1,26391;
210901;2000;0,911903;
210901;2100;0,0687221;
210901;2200;0,332541;
210901;2300;0,47931;
210902;0000;1,22352;
210902;0100;0,843221;
210902;0200;0,542973;
210902;0300;0,512003;
210902;0400;0,557948;
210902;0500;0,720771;
210902;0600;0,113141;
210902;0700;0,399251;
210902;0800;0,343922;
210902;0900;0,203692;
210902;1000;0,181773;
210902;1100;0,847806;
210902;1200;1,44516;
210902;1300;2,62443;
210902;1400;2,97286;
210902;1500;3,16373;
210902;1600;3,14679;
210902;1700;2,98011;
210902;1800;2,41819;
210902;1900;1,67877;
210902;2000;1,65486;
210902;2100;1,28008;
210902;2200;1,60628;
210902;2300;1,60936;
210903;0000;1,19026;
210903;0100;1,37334;
210903;0200;1,31033;
210903;0300;0,902874;
210903;0400;1,24343;
210903;0500;0,723564;
210903;0600;0,663323;
210903;0700;1,1292;
210903;0800;1,48611;
210903;0900;0,437651;
210903;1000;0,598082;
210903;1100;0,417162;
210903;1200;1,88103;
210903;1300;2,56228;
210903;1400;2,22975;
210903;1500;1,32397;
210903;1600;1,21799;
210903;1700;0,651907;
210903;1800;1,47357;
210903;1900;1,81735;
210903;2000;2,68716;
210903;2100;2,40883;
210903;2200;1,60666;
210903;2300;1,92385;
210904;0000;1,90692;
210904;0100;1,48421;
210904;0200;1,4135;
210904;0300;0,859085;
210904;0400;0,301989;
210904;0500;0,528672;
210904;0600;0,470017;
210904;0700;0,103566;
210904;0800;0,576313;
210904;0900;0,827943;
210904;1000;0,468811;
210904;1100;0,403757;
210904;1200;0,700484;
210904;1300;1,34622;
210904;1400;1,96847;
210904;1500;2,80257;
210904;1600;2,75062;
210904;1700;2,70046;
210904;1800;1,90691;
210904;1900;1,06763;
210904;2000;1,37222;
210904;2100;1,00947;
210904;2200;0,697969;
