FECHA (YYMMDD);HORA (HHMM);;
210310;0800;0,618957;
210310;0900;0,688896;
210310;1000;1,5375;
210310;1100;1,46139;
210310;1200;2,53392;
210310;1300;2,97144;
210310;1400;3,15271;
210310;1500;3,2343;
210310;1600;3,43017;
210310;1700;3,08335;
210310;1800;2,28458;
210310;1900;1,27854;
210310;2000;0,494988;
210310;2100;0,392198;
210310;2200;0,184109;
210310;2300;0,146293;
210311;0000;0,0812068;
210311;0100;0,34983;
210311;0200;0,303123;
210311;0300;0,452586;
210311;0400;0,535463;
210311;0500;0,397608;
210311;0600;0,698308;
210311;0700;0,859874;
210311;0800;0,696657;
210311;0900;0,662603;
210311;1000;0,732791;
210311;1100;1,45279;
210311;1200;1,57622;
210311;1300;1,41015;
210311;1400;1,06591;
210311;1500;1,63994;
210311;1600;1,55716;
210311;1700;1,82131;
210311;1800;1,70128;
210311;1900;0,787992;
210311;2000;1,23131;
210311;2100;0,423248;
210311;2200;0,480072;
210311;2300;0,377306;
210312;0000;0,248587;
210312;0100;0,346739;
210312;0200;0,490372;
210312;0300;0,479516;
210312;0400;0,394018;
210312;0500;0,101406;
210312;0600;0,116577;
210312;0700;0,265863;
210312;0800;0,305678;
210312;0900;0,317266;
210312;1000;0,579623;
210312;1100;0,957446;
210312;1200;1,69508;
210312;1300;2,35275;
210312;1400;2,11338;
210312;1500;2,4365;
210312;1600;2,83038;
210312;1700;3,14718;
210312;1800;2,85886;
210312;1900;1,84876;
210312;2000;1,18394;
210312;2100;0,661743;
210312;2200;0,0883902;
210312;2300;0,188775;
210313;0000;0,0112699;
210313;0100;0,0464375;
210313;0200;0,0677561;
210313;0300;0,0413562;
210313;0400;0,035529;
210313;0500;0,247094;
210313;0600;0,302789;
210313;0700;0,434026;
210313;0800;1,00886;
210313;0900;0,935045;
210313;1000;1,291;
210313;1100;1,0687;
210313;1200;1,13552;
210313;1300;2,10308;
210313;1400;2,77107;
210313;1500;3,01502;
210313;1600;2,9972;
210313;1700;2,37506;
210313;1800;2,03129;
210313;1900;1,40064;
210313;2000;0,636384;
210313;2100;0,935483;
210313;2200;0,81703;
210313;2300;0,507399;
210314;0000;0,4311;
210314;0100;0,111599;
210314;0200;0,0700175;
210314;0300;0,13074;
210314;0400;0,166951;
210314;0500;0,158224;
210314;0600;0,330804;
210314;0700;0,621545;
210314;0800;0,94396;
210314;0900;0,741565;
210314;1000;0,879995;
210314;1100;1,66361;
210314;1200;1,76811;
210314;1300;2,63122;
210314;1400;2,54281;
210314;1500;2,1088;
210314;1600;2,73706;
210314;1700;2,7963;
210314;1800;1,88851;
210314;1900;1,46125;
210314;2000;0,868357;
210314;2100;1,22477;
210314;2200;1,15125;
210314;2300;1,0606;
210315;0000;0,959518;
210315;0100;1,3743;
210315;0200;1,67287;
210315;0300;1,52369;
210315;0400;1,24939;
210315;0500;1,05888;
210315;0600;0,84428;
210315;0700;0,885888;
210315;0800;0,802614;
210315;0900;1,1011;
210315;1000;0,551131;
210315;1100;0,467578;
210315;1200;0,651103;
210315;1300;0,724227;
210315;1400;1,74226;
210315;1500;2,61609;
210315;1600;3,30446;
210315;1700;2,9057;
210315;1800;1,77223;
210315;1900;1,78499;
210315;2000;1,3967;
210315;2100;1,65472;
210315;2200;0,87435;
210315;2300;0,864287;
210316;0000;0,616292;
210316;0100;0,951655;
210316;0200;0,761197;
210316;0300;0,0254664;
210316;0400;0,355436;
210316;0500;0,300649;
210316;0600;0,00798559;
210316;0700;0,172228;
210316;0800;0,348135;
210316;0900;0,373354;
210316;1000;0,413362;
210316;1100;0,62435;
210316;1200;0,84708;
210316;1300;0,838397;
210316;1400;1,20626;
210316;1500;1,80244;
210316;1600;1,69928;
210316;1700;1,65687;
210316;1800;1,4101;
210316;1900;1,32847;
210316;2000;1,56539;
210316;2100;0,290908;
210316;2200;0,828513;
210316;2300;0,122585;
210317;0000;0,102257;
210317;0100;0,145729;
210317;0200;0,124647;
210317;0300;0,0265221;
210317;0400;0,328819;
210317;0500;1,16347;
210317;0600;0,833497;
210317;0700;0,47927;
210317;0800;0,278927;
210317;0900;0,723468;
210317;1000;0,58423;
210317;1100;0,786232;
210317;1200;0,451569;
210317;1300;0,565117;
210317;1400;1,03466;
210317;1500;1,24546;
210317;1600;1,36139;
210317;1700;1,73927;
210317;1800;2,18974;
210317;1900;1,87154;
210317;2000;0,827364;
210317;2100;0,443378;
210317;2200;0,623783;
210317;2300;1,01283;
210318;0000;0,94561;
210318;0100;0,956739;
210318;0200;0,387967;
210318;0300;0,171524;
210318;0400;0,328796;
210318;0500;0,480422;
210318;0600;0,654817;
210318;0700;0,55529;
210318;0800;0,843984;
210318;0900;0,537788;
210318;1000;0,971976;
210318;1100;1,67739;
210318;1200;1,21658;
210318;1300;0,829712;
210318;1400;1,15773;
210318;1500;0,52874;
210318;1600;0,728827;
210318;1700;0,72214;
210318;1800;0,730451;
210318;1900;0,711931;
210318;2000;0,708021;
210318;2100;1,00012;
210318;2200;0,198408;
210318;2300;0,199868;
210319;0000;0,105607;
210319;0100;0,0409567;
210319;0200;0,682814;
210319;0300;1,04126;
210319;0400;0,526366;
210319;0500;0,565688;
210319;0600;1,12089;
210319;0700;0,620144;
210319;0800;0,273265;
210319;0900;0,419637;
210319;1000;0,405341;
210319;1100;0,218465;
210319;1200;1,71795;
210319;1300;2,832;
210319;1400;3,96992;
210319;1500;3,36956;
210319;1600;3,27924;
210319;1700;2,56773;
210319;1800;1,74719;
210319;1900;1,77382;
210319;2000;1,65446;
210319;2100;1,3039;
210319;2200;0,230635;
210319;2300;0,543905;
210320;0000;0,726015;
210320;0100;0,286294;
210320;0200;0,0957867;
210320;0300;0,184689;
210320;0400;0,280325;
210320;0500;0,382422;
210320;0600;0,0712222;
210320;0700;0,290242;
210320;0800;0,290693;
210320;0900;0,574775;
210320;1000;0,635589;
210320;1100;0,580139;
210320;1200;0,882139;
210320;1300;0,886772;
210320;1400;1,35728;
210320;1500;1,25978;
210320;1600;1,20328;
210320;1700;1,58047;
210320;1800;2,05263;
210320;1900;2,25157;
210320;2000;1,50121;
210320;2100;0,800707;
210320;2200;0,479826;
210320;2300;0,0559778;
210321;0000;0,235316;
210321;0100;0,219751;
210321;0200;0,237833;
210321;0300;0,186922;
210321;0400;0,366814;
210321;0500;0,0943708;
210321;0600;0,117775;
210321;0700;0,14755;
210321;0800;0,274738;
210321;0900;0,407076;
210321;1000;0,477627;
210321;1100;1,13133;
210321;1200;1,65153;
210321;1300;2,15791;
210321;1400;2,60803;
210321;1500;2,59671;
210321;1600;2,25689;
210321;1700;1,8325;
210321;1800;2,70179;
210321;1900;2,5176;
210321;2000;0,991764;
210321;2100;0,815193;
210321;2200;1,00101;
210321;2300;0,737764;
210322;0000;0,246565;
210322;0100;0,699789;
210322;0200;0,441597;
210322;0300;0,699659;
210322;0400;0,0111058;
210322;0500;0,0430406;
210322;0600;0,400552;
210322;0700;0,751099;
210322;0800;0,652045;
210322;0900;0,68224;
210322;1000;0,420573;
210322;1100;0,828843;
210322;1200;0,536473;
210322;1300;0,916933;
210322;1400;0,818218;
210322;1500;1,04048;
210322;1600;1,41262;
210322;1700;2,4595;
210322;1800;1,58819;
210322;1900;0,780828;
210322;2000;0,0888166;
210322;2100;0,0860713;
210322;2200;0,138517;
210322;2300;0,223374;
210323;0000;0,388181;
210323;0100;0,223866;
210323;0200;0,348953;
210323;0300;0,192388;
210323;0400;0,304081;
210323;0500;0,264736;
210323;0600;0,174724;
210323;0700;0,41052;
210323;0800;0,791947;
210323;0900;0,80027;
210323;1000;0,709037;
210323;1100;1,22699;
210323;1200;1,82268;
210323;1300;2,30757;
210323;1400;2,81848;
210323;1500;3,345;
210323;1600;3,06028;
210323;1700;3,17176;
210323;1800;2,33639;
210323;1900;1,50338;
210323;2000;1,13917;
210323;2100;0,43832;
210323;2200;0,0406539;
210323;2300;0,211518;
210324;0000;0,331009;
210324;0100;0,0420673;
210324;0200;0,146548;
210324;0300;0,0807599;
210324;0400;0,224419;
210324;0500;0,0542298;
210324;0600;0,149236;
210324;0700;0,0843321;
210324;0800;0,477966;
210324;0900;0,721031;
210324;1000;0,742422;
210324;1100;1,18363;
210324;1200;2,68271;
210324;1300;2,57569;
210324;1400;2,9554;
210324;1500;2,33809;
210324;1600;1,77691;
210324;1700;2,6538;
210324;1800;1,70567;
210324;1900;1,74713;
210324;2000;1,14451;
210324;2100;0,746195;
210324;2200;0,665974;
210324;2300;0,233882;
210325;0000;0,443531;
210325;0100;0,23463;
210325;0200;0,132943;
210325;0300;0,089799;
210325;0400;0,253726;
210325;0500;0,772355;
210325;0600;0,968749;
210325;0700;0,909017;
210325;0800;0,640439;
210325;0900;0,753787;
210325;1000;1,62006;
210325;1100;1,32291;
210325;1200;1,58847;
210325;1300;1,7777;
210325;1400;1,52884;
210325;1500;1,19763;
210325;1600;1,4242;
210325;1700;1,82393;
210325;1800;2,41155;
210325;1900;1,48432;
210325;2000;0,610928;
210325;2100;0,783132;
210325;2200;0,474756;
210325;2300;0,163928;
210326;0000;0,309343;
210326;0100;0,260125;
210326;0200;0,283141;
210326;0300;0,525416;
210326;0400;0,573569;
210326;0500;0,0623996;
210326;0600;0,352329;
210326;0700;0,745055;
210326;0800;0,359896;
210326;0900;0,401414;
210326;1000;0,683601;
210326;1100;0,740717;
210326;1200;0,7728;
210326;1300;1,34637;
210326;1400;1,38633;
210326;1500;1,09583;
210326;1600;1,30386;
210326;1700;1,84355;
210326;1800;1,24193;
210326;1900;1,10965;
210326;2000;1,211;
210326;2100;0,681597;
210326;2200;0,425442;
210326;2300;0,403017;
210327;0000;0,795767;
210327;0100;0,637813;
210327;0200;0,194967;
210327;0300;0,528923;
210327;0400;0,570438;
210327;0500;0,67384;
210327;0600;0,610936;
210327;0700;0,514307;
210327;0800;0,397693;
210327;0900;0,411095;
210327;1000;0,923287;
210327;1100;0,853963;
210327;1200;0,723896;
210327;1300;1,39886;
210327;1400;1,44785;
210327;1500;1,32716;
210327;1600;1,5898;
210327;1700;1,61213;
210327;1800;1,02313;
210327;1900;0,428918;
210327;2000;0,423293;
210327;2100;0,263805;
210327;2200;0,491545;
210327;2300;0,350907;
210328;0000;0,540963;
210328;0100;0,582699;
210328;0200;0,310796;
210328;0300;0,361923;
210328;0400;0,43814;
210328;0500;0,520621;
210328;0600;0,578362;
210328;0700;0,299108;
210328;0800;0,281945;
210328;0900;0,24593;
210328;1000;1,05171;
210328;1100;1,16561;
210328;1200;2,08641;
210328;1300;2,57427;
210328;1400;2,89773;
210328;1500;2,54745;
210328;1600;2,72395;
210328;1700;2,20903;
210328;1800;1,81798;
210328;1900;0,437898;
210328;2000;0,350117;
210328;2100;0,0300582;
210328;2200;0,101383;
210328;2300;0,256044;
210329;0000;0,32172;
210329;0100;0,0498891;
210329;0200;0,0441772;
210329;0300;0,113668;
210329;0400;0,297872;
210329;0500;0,427926;
210329;0600;0,678934;
210329;0700;0,687587;
210329;0800;0,788738;
210329;0900;1,13308;
210329;1000;1,06964;
210329;1100;1,59513;
210329;1200;2,03712;
210329;1300;2,46343;
210329;1400;1,68873;
210329;1500;1,74398;
210329;1600;1,7492;
210329;1700;1,78751;
210329;1800;1,15916;
210329;1900;0,545154;
210329;2000;0,144011;
210329;2100;0,0462487;
210329;2200;0,0992115;
210329;2300;0,260098;
210330;0000;0,562075;
210330;0100;0,481663;
210330;0200;0,481417;
210330;0300;0,28144;
210330;0400;0,138774;
210330;0500;0,348049;
210330;0600;0,339554;
210330;0700;0,145831;
210330;0800;0,203675;
210330;0900;0,417275;
210330;1000;1,13741;
210330;1100;1,4707;
210330;1200;1,5252;
210330;1300;1,41576;
210330;1400;1,72394;
210330;1500;2,07146;
210330;1600;1,89262;
210330;1700;1,5007;
210330;1800;1,33028;
210330;1900;0,370871;
210330;2000;0,0659698;
210330;2100;0,250751;
210330;2200;0,348611;
210330;2300;0,289368;
210331;0000;0,0338475;
210331;0100;0,0365448;
210331;0200;0,19531;
210331;0300;0,175799;
210331;0400;0,148964;
210331;0500;0,0967739;
210331;0600;0,111541;
210331;0700;0,137087;
210331;0800;0,283191;
210331;0900;0,579597;
210331;1000;0,666589;
210331;1100;1,25405;
210331;1200;2,22671;
210331;1300;2,42169;
210331;1400;1,87904;
210331;1500;1,93193;
210331;1600;2,62468;
210331;1700;1,82847;
210331;1800;1,54599;
210331;1900;0,791319;
210331;2000;0,452398;
210331;2100;0,298556;
210331;2200;0,405777;
210331;2300;0,736835;
210401;0000;0,830996;
210401;0100;0,722821;
210401;0200;0,628253;
210401;0300;0,627345;
210401;0400;0,376883;
210401;0500;0,169767;
210401;0600;0,255408;
210401;0700;0,421227;
210401;0800;0,255956;
210401;0900;0,652102;
210401;1000;1,06677;
210401;1100;1,05335;
210401;1200;1,36896;
210401;1300;1,73296;
210401;1400;1,98593;
210401;1500;1,6877;
210401;1600;1,9773;
210401;1700;2,43005;
210401;1800;1,39793;
210401;1900;0,419963;
210401;2000;0,505087;
210401;2100;0,729768;
210401;2200;0,13396;
210401;2300;0,103184;
210402;0000;0,0518542;
210402;0100;0,274327;
210402;0200;0,0862143;
210402;0300;0,0558071;
210402;0400;0,100632;
210402;0500;0,102608;
210402;0600;0,0427239;
210402;0700;0,0270292;
210402;0800;0,0521651;
210402;0900;0,169221;
210402;1000;0,622978;
210402;1100;0,937887;
210402;1200;1,0887;
210402;1300;1,47867;
210402;1400;1,44205;
210402;1500;1,53849;
210402;1600;1,55218;
210402;1700;1,25226;
210402;1800;1,04157;
210402;1900;0,166302;
210402;2000;0,234046;
210402;2100;0,16467;
210402;2200;0,157168;
210402;2300;0,430641;
210403;0000;0,368386;
210403;0100;0,291307;
210403;0200;0,358932;
210403;0300;0,190133;
210403;0400;0,450585;
210403;0500;0,499458;
210403;0600;0,34738;
210403;0700;0,553845;
210403;0800;0,271014;
210403;0900;0,183153;
210403;1000;0,507216;
210403;1100;0,698924;
210403;1200;0,876528;
210403;1300;1,39542;
210403;1400;1,60316;
210403;1500;1,96609;
210403;1600;2,46645;
210403;1700;2,36863;
210403;1800;1,3945;
210403;1900;0,229889;
210403;2000;0,156211;
210403;2100;0,058358;
210403;2200;0,0329291;
210403;2300;0,0103194;
210404;0000;0,152249;
210404;0100;0,206173;
210404;0200;0,271229;
210404;0300;0,328282;
210404;0400;0,0827847;
210404;0500;0,181213;
210404;0600;0,0716566;
210404;0700;0,332952;
210404;0800;1,10229;
210404;0900;0,948602;
210404;1000;1,05287;
210404;1100;2,43714;
210404;1200;2,50562;
210404;1300;1,59791;
210404;1400;2,15283;
210404;1500;1,63679;
210404;1600;1,41133;
210404;1700;1,95158;
210404;1800;0,899598;
210404;1900;0,238204;
210404;2000;0,563561;
210404;2100;0,908906;
210404;2200;1,16901;
210404;2300;1,11952;
210405;0000;0,715412;
210405;0100;0,278762;
210405;0200;0,354884;
210405;0300;0,159841;
210405;0400;0,390008;
210405;0500;0,401428;
210405;0600;0,529852;
210405;0700;0,476628;
210405;0800;0,569745;
210405;0900;0,603145;
210405;1000;0,93939;
210405;1100;0,478256;
210405;1200;0,920371;
210405;1300;0,578612;
210405;1400;1,02148;
210405;1500;1,48225;
210405;1600;1,46463;
210405;1700;2,10692;
210405;1800;1,51435;
210405;1900;0,202327;
210405;2000;0,47223;
210405;2100;0,641026;
210405;2200;0,497501;
210405;2300;0,0633483;
210406;0000;0,21864;
210406;0100;0,19305;
210406;0200;0,0947527;
210406;0300;0,0519189;
210406;0400;0,0124955;
210406;0500;0,047994;
210406;0600;0,194284;
210406;0700;0,0868644;
210406;0800;0,0895528;
210406;0900;0,739912;
210406;1000;0,618931;
210406;1100;0,666897;
210406;1200;0,518268;
210406;1300;1,31386;
210406;1400;1,93414;
210406;1500;1,48138;
210406;1600;1,53985;
210406;1700;1,81716;
210406;1800;2,14637;
210406;1900;1,10131;
210406;2000;0,137447;
210406;2100;0,727171;
210406;2200;0,230434;
210406;2300;0,231634;
210407;0000;0,147563;
210407;0100;0,171342;
210407;0200;0,0599556;
210407;0300;0,300224;
210407;0400;0,376388;
210407;0500;0,14993;
210407;0600;0,287331;
210407;0700;0,405246;
210407;0800;0,495337;
210407;0900;0,0422827;
210407;1000;0,473145;
210407;1100;0,825604;
210407;1200;0,868332;
210407;1300;1,75196;
210407;1400;2,26975;
210407;1500;2,30302;
210407;1600;3,07774;
210407;1700;3,10536;
210407;1800;2,13948;
210407;1900;1,34492;
210407;2000;1,05052;
210407;2100;0,509216;
210407;2200;0,341063;
210407;2300;1,01194;
210408;0000;1,27306;
210408;0100;0,623823;
210408;0200;0,278256;
210408;0300;0,146574;
210408;0400;0,0504913;
210408;0500;0,204189;
210408;0600;0,642933;
210408;0700;0,43618;
210408;0800;0,108671;
210408;0900;0,389401;
210408;1000;1,58043;
210408;1100;1,54359;
210408;1200;2,13384;
210408;1300;1,97102;
210408;1400;2,64648;
210408;1500;2,41127;
210408;1600;2,37816;
210408;1700;2,53344;
210408;1800;2,35325;
210408;1900;1,8451;
210408;2000;0,789443;
210408;2100;0,922598;
210408;2200;0,26956;
210408;2300;0,159483;
210409;0000;0,244938;
210409;0100;0,416592;
210409;0200;0,370064;
210409;0300;0,334996;
210409;0400;0,184855;
210409;0500;0,279276;
210409;0600;0,241178;
210409;0700;0,2823;
210409;0800;0,255436;
210409;0900;0,386146;
210409;1000;0,577285;
210409;1100;0,610248;
210409;1200;1,0406;
210409;1300;1,26054;
210409;1400;2,62679;
210409;1500;2,81772;
210409;1600;2,84889;
210409;1700;2,66289;
210409;1800;2,74979;
210409;1900;1,70187;
210409;2000;1,04942;
210409;2100;1,08736;
210409;2200;0,32258;
210409;2300;0,422287;
210410;0000;0,468611;
210410;0100;0,264043;
210410;0200;0,930206;
210410;0300;1,13532;
210410;0400;0,448972;
210410;0500;0,690876;
210410;0600;0,629485;
210410;0700;0,613691;
210410;0800;0,362341;
210410;0900;1,4759;
210410;1000;1,42971;
210410;1100;1,22461;
210410;1200;0,673236;
210410;1300;0,749792;
210410;1400;1,01122;
210410;1500;1,01916;
210410;1600;1,03908;
210410;1700;1,30006;
210410;1800;1,02242;
210410;1900;1,32589;
210410;2000;1,73585;
210410;2100;0,834035;
210410;2200;0,843167;
210410;2300;0,337274;
210411;0000;0,455367;
210411;0100;0,76249;
210411;0200;0,431541;
210411;0300;0,274133;
210411;0400;0,478968;
210411;0500;0,43598;
210411;0600;0,571822;
210411;0700;0,444222;
210411;0800;0,516624;
210411;0900;0,583528;
210411;1000;0,627098;
210411;1100;0,664543;
210411;1200;0,373921;
210411;1300;0,275708;
210411;1400;1,20836;
210411;1500;1,24763;
210411;1600;1,28171;
210411;1700;1,35061;
210411;1800;0,53279;
210411;1900;0,688562;
210411;2000;0,486585;
210411;2100;0,190561;
210411;2200;0,590195;
210411;2300;0,388867;
210412;0000;0,455436;
210412;0100;0,360257;
210412;0200;0,489952;
210412;0300;0,517175;
210412;0400;0,700823;
210412;0500;0,269766;
210412;0600;0,66099;
210412;0700;0,423937;
210412;0800;0,131063;
210412;0900;0,342476;
210412;1000;0,699324;
210412;1100;0,632975;
210412;1200;0,784348;
210412;1300;1,30183;
210412;1400;1,46073;
210412;1500;1,50376;
210412;1600;1,28737;
210412;1700;1,08465;
210412;1800;0,914133;
210412;1900;1,06677;
210412;2000;0,382847;
210412;2100;0,481429;
210412;2200;0,623789;
210412;2300;0,828271;
210413;0000;0,594032;
210413;0100;0,553415;
210413;0200;0,684341;
210413;0300;0,608024;
210413;0400;0,669455;
210413;0500;0,845512;
210413;0600;0,485002;
210413;0700;0,787137;
210413;0800;0,256505;
210413;0900;0,271919;
210413;1000;0,226152;
210413;1100;0,699586;
210413;1200;1,31419;
210413;1300;1,20778;
210413;1400;2,21289;
210413;1500;2,68016;
210413;1600;2,79039;
210413;1700;2,34322;
210413;1800;0,892823;
210413;1900;0,342372;
210413;2000;0,38177;
210413;2100;0,18383;
210413;2200;0,0838391;
210413;2300;0,353567;
210414;0000;0,183187;
210414;0100;0,278178;
210414;0200;0,4377;
210414;0300;0,346444;
210414;0400;0,242566;
210414;0500;0,392911;
210414;0600;0,191349;
210414;0700;0,51385;
210414;0800;0,357418;
210414;0900;0,572522;
210414;1000;0,624686;
210414;1100;0,696484;
210414;1200;0,719131;
210414;1300;1,80677;
210414;1400;2,6765;
210414;1500;2,85774;
210414;1600;3,26134;
210414;1700;2,80758;
210414;1800;1,1913;
210414;1900;0,423706;
210414;2000;0,322892;
210414;2100;0,321234;
210414;2200;0,593069;
210414;2300;0,160322;
210415;0000;0,0780774;
210415;0100;0,27016;
210415;0200;0,198127;
210415;0300;0,373609;
210415;0400;0,182345;
210415;0500;0,432692;
210415;0600;0,468674;
210415;0700;0,210489;
210415;0800;0,408157;
210415;0900;0,375638;
210415;1000;0,783884;
210415;1100;0,657691;
210415;1200;0,893666;
210415;1300;1,26545;
210415;1400;1,87164;
210415;1500;2,24024;
210415;1600;1,59496;
210415;1700;2,28711;
210415;1800;1,33436;
210415;1900;0,269929;
210415;2000;0,218251;
210415;2100;0,259841;
210415;2200;0,165239;
210415;2300;0,333134;
210416;0000;0,454479;
210416;0100;0,247175;
210416;0200;0,310494;
210416;0300;0,408727;
210416;0400;0,332949;
210416;0500;0,441607;
210416;0600;0,361997;
210416;0700;0,345744;
210416;0800;0,604172;
210416;0900;0,799694;
210416;1000;0,440872;
210416;1100;0,838905;
210416;1200;0,726767;
210416;1300;1,24926;
210416;1400;1,80469;
210416;1500;1,77122;
210416;1600;1,79463;
210416;1700;2,3951;
210416;1800;1,35947;
210416;1900;0,46583;
210416;2000;0,744568;
210416;2100;0,339594;
210416;2200;0,105628;
210416;2300;0,208067;
210417;0000;0,749034;
210417;0100;0,553141;
210417;0200;0,372346;
210417;0300;0,861521;
210417;0400;0,493449;
210417;0500;0,734832;
210417;0600;0,504996;
210417;0700;0,268358;
210417;0800;0,333354;
210417;0900;0,798559;
210417;1000;1,16468;
210417;1100;0,947338;
210417;1200;1,65681;
210417;1300;1,62393;
210417;1400;2,39731;
210417;1500;1,87825;
210417;1600;1,64748;
210417;1700;1,837;
210417;1800;0,987102;
210417;1900;0,546444;
210417;2000;0,894219;
210417;2100;0,445653;
210417;2200;0,881086;
210417;2300;1,15505;
210418;0000;0,390147;
210418;0100;0,485102;
210418;0200;0,265017;
210418;0300;0,137868;
210418;0400;0,0824374;
210418;0500;0,630132;
210418;0600;0,82759;
210418;0700;0,895897;
210418;0800;0,194364;
210418;0900;0,583899;
210418;1000;0,430682;
210418;1100;0,39575;
210418;1200;0,389082;
210418;1300;0,689729;
210418;1400;1,36673;
210418;1500;1,40535;
210418;1600;2,02447;
210418;1700;1,44789;
210418;1800;0,490027;
210418;1900;0,0464398;
210418;2000;0,0500813;
210418;2100;0,373473;
210418;2200;0,322136;
210418;2300;0,366376;
210419;0000;0,350284;
210419;0100;0,196948;
210419;0200;0,187614;
210419;0300;0,242199;
210419;0400;0,0786639;
210419;0500;0,0279305;
210419;0600;0,291624;
210419;0700;0,307218;
210419;0800;0,337977;
210419;0900;0,647173;
210419;1000;1,65873;
210419;1100;1,67425;
210419;1200;1,56012;
210419;1300;2,49875;
210419;1400;2,56405;
210419;1500;1,86984;
210419;1600;1,67182;
210419;1700;1,74632;
210419;1800;1,31286;
210419;1900;0,580952;
210419;2000;0,453431;
210419;2100;1,08567;
210419;2200;0,612673;
210419;2300;0,071508;
210420;0000;0,230283;
210420;0100;0,144635;
210420;0200;0,887019;
210420;0300;1,24455;
210420;0400;0,697614;
210420;0500;0,262996;
210420;0600;0,373447;
210420;0700;0,17996;
210420;0800;0,203192;
210420;0900;0,430812;
210420;1000;0,487876;
210420;1100;0,48687;
210420;1200;0,775731;
210420;1300;1,27428;
210420;1400;0,789696;
210420;1500;0,79594;
210420;1600;1,01784;
210420;1700;3,32351;
210420;1800;2,01313;
210420;1900;1,25035;
210420;2000;1,15003;
210420;2100;0,18856;
210420;2200;0,0255222;
210420;2300;0,248695;
210421;0000;1,35345;
210421;0100;0,496439;
210421;0200;0,117924;
210421;0300;0,187637;
210421;0400;0,29566;
210421;0500;0,445965;
210421;0600;1,03897;
210421;0700;0,968125;
210421;0800;1,19351;
210421;0900;1,13696;
210421;1000;1,02037;
210421;1100;1,46339;
210421;1200;2,06661;
210421;1300;1,90143;
210421;1400;1,69694;
210421;1500;1,72603;
210421;1600;1,95423;
210421;1700;2,03626;
210421;1800;1,38673;
210421;1900;0,683836;
210421;2000;0,258293;
210421;2100;0,277102;
210421;2200;0,254335;
210421;2300;0,174658;
210422;0000;0,0266295;
210422;0100;0,325022;
210422;0200;0,366808;
210422;0300;0,246133;
210422;0400;0,164883;
210422;0500;0,234575;
210422;0600;0,175389;
210422;0700;0,363921;
210422;0800;0,127217;
210422;0900;0,396578;
210422;1000;0,54046;
210422;1100;0,766852;
210422;1200;0,693448;
210422;1300;1,36432;
210422;1400;2,29854;
210422;1500;2,29817;
210422;1600;2,93949;
210422;1700;2,73789;
210422;1800;1,62275;
210422;1900;1,08339;
210422;2000;1,07671;
210422;2100;0,844173;
210422;2200;0,419589;
210422;2300;0,88491;
210423;0000;1,06636;
210423;0100;0,637074;
210423;0200;0,962646;
210423;0300;0,588539;
210423;0400;0,207823;
210423;0500;0,177391;
210423;0600;0,458472;
210423;0700;0,181365;
210423;0800;0,3764;
210423;0900;0,638473;
210423;1000;0,714792;
210423;1100;1,04431;
210423;1200;0,704951;
210423;1300;1,00446;
210423;1400;1,24883;
210423;1500;1,14393;
210423;1600;1,20977;
210423;1700;0,780181;
210423;1800;0,971561;
210423;1900;0,691719;
210423;2000;0,63726;
210423;2100;0,568237;
210423;2200;1,05366;
210423;2300;0,618323;
210424;0000;0,229476;
210424;0100;0,136898;
210424;0200;0,416058;
210424;0300;0,559574;
210424;0400;0,693256;
210424;0500;0,524176;
210424;0600;0,367165;
210424;0700;0,338612;
210424;0800;0,724362;
210424;0900;0,405884;
210424;1000;0,318279;
210424;1100;0,19197;
210424;1200;0,785471;
210424;1300;1,35664;
210424;1400;1,57722;
210424;1500;1,37075;
210424;1600;1,44309;
210424;1700;1,45942;
210424;1800;0,386909;
210424;1900;0,346696;
210424;2000;0,109202;
210424;2100;0,221129;
210424;2200;0,326895;
210424;2300;0,484407;
210425;0000;0,362752;
210425;0100;0,362475;
210425;0200;0,257438;
210425;0300;0,405545;
210425;0400;0,53801;
210425;0500;0,38465;
210425;0600;0,0982476;
210425;0700;0,732034;
210425;0800;0,197394;
210425;0900;0,461725;
210425;1000;0,577626;
210425;1100;0,375994;
210425;1200;0,839107;
210425;1300;1,07441;
210425;1400;1,19808;
210425;1500;1,80233;
210425;1600;2,32769;
210425;1700;2,00456;
210425;1800;1,09766;
210425;1900;0,211553;
210425;2000;0,254;
210425;2100;0,268179;
210425;2200;0,444337;
210425;2300;0,24593;
210426;0000;0,251523;
210426;0100;0,475355;
210426;0200;0,605834;
210426;0300;0,542898;
210426;0400;0,541317;
210426;0500;0,577696;
210426;0600;0,440528;
210426;0700;0,466971;
210426;0800;0,1989;
210426;0900;0,46252;
210426;1000;0,611279;
210426;1100;0,675988;
210426;1200;0,832126;
210426;1300;0,810559;
210426;1400;1,03798;
210426;1500;1,58341;
210426;1600;1,15844;
210426;1700;1,07959;
210426;1800;0,398931;
210426;1900;0,417841;
210426;2000;0,220653;
210426;2100;0,153947;
210426;2200;0,388006;
210426;2300;0,291635;
210427;0000;0,179756;
210427;0100;0,180558;
210427;0200;0,0547137;
210427;0300;0,0280814;
210427;0400;0,20471;
210427;0500;0,0583413;
210427;0600;0,323088;
210427;0700;0,0386999;
210427;0800;0,195687;
210427;0900;0,362815;
210427;1000;0,891332;
210427;1100;1,18349;
210427;1200;0,683525;
210427;1300;1,27805;
210427;1400;2,23497;
