FECHA (YYMMDD);HORA (HHMM);;
040202;1700;26,7583;
040202;1800;25,0166;
040202;1900;22,9;
040202;2000;21,2833;
040202;2100;19,9;
040202;2200;19,2083;
040202;2300;18,5083;
040203;0000;17,9083;
040203;0100;17,3666;
040203;0200;16,45;
040203;0300;16,1666;
040203;0400;15,7167;
040203;0500;15,2167;
040203;0600;15,5583;
040203;0700;17,725;
040203;0800;20,9417;
040203;0900;22,9;
040203;1000;25,1166;
040203;1100;26,6416;
040203;1200;27,825;
040203;1300;28,275;
040203;1400;28,8916;
040203;1500;28,8083;
040203;1600;28,3833;
040203;1700;27,075;
040203;1800;25,85;
040203;1900;23,5583;
040203;2000;21,55;
040203;2100;20,6;
040203;2200;20,1166;
040203;2300;19,1667;
040204;0000;17,9583;
040204;0100;17,15;
040204;0200;16,125;
040204;0300;15,8;
040204;0400;14,925;
040204;0500;14,6917;
040204;0600;14,7583;
040204;0700;18,15;
040204;0800;21,725;
040204;0900;22,95;
040204;1000;25,2333;
040204;1100;27,5333;
040204;1200;28,4;
040204;1300;29,4417;
040204;1400;30,0667;
040204;1500;30,45;
040204;1600;30,6666;
040204;1700;30,1416;
040204;1800;28,4583;
040204;1900;26,1416;
040204;2000;24,1583;
040204;2100;22,825;
040204;2200;21,95;
040204;2300;20,9417;
040205;0000;19,5833;
040205;0100;19,2166;
040205;0200;18,2;
040205;0300;17,3167;
040205;0400;16,825;
040205;0500;16,7666;
040205;0600;16,9333;
040205;0700;19,7;
040205;0800;22,7666;
040205;0900;26,2;
040205;1000;28,4916;
040205;1100;31,0333;
040205;1200;31,9583;
040205;1300;32,6083;
040205;1400;33,4;
040205;1500;33,1166;
040205;1600;32,2083;
040205;1700;31,0833;
040205;1800;29,15;
040205;1900;26,9166;
040205;2000;25,1833;
040205;2100;23,9;
040205;2200;23,325;
040205;2300;21,9916;
040206;0000;20,9417;
040206;0100;19,8083;
040206;0200;19,15;
040206;0300;18,5833;
040206;0400;17,9;
040206;0500;17,5333;
040206;0600;17,225;
040206;0700;19,575;
040206;0800;21,6583;
040206;0900;21,375;
040206;1000;23,0083;
040206;1100;24,4583;
040206;1200;26,125;
040206;1300;27,6667;
040206;1400;28,2083;
040206;1500;28,3583;
040206;1600;28,1083;
040206;1700;27,1333;
040206;1800;26,0166;
040206;1900;24,3;
040206;2000;22,8167;
040206;2100;20,8;
040206;2200;19,3916;
040206;2300;18,8416;
040207;0000;18,5333;
040207;0100;17,6666;
040207;0200;16,65;
040207;0300;15,375;
040207;0400;14,925;
040207;0500;14,65;
040207;0600;14,475;
040207;0700;16,0916;
040207;0800;18,5583;
040207;0900;19,6917;
040207;1000;20,7333;
040207;1100;22,025;
040207;1200;24,1583;
040207;1300;25,275;
040207;1400;26,1083;
040207;1500;26,325;
040207;1600;26,95;
040207;1700;25,775;
040207;1800;24,2;
040207;1900;22,85;
040207;2000;21,2666;
040207;2100;19,4583;
040207;2200;18,125;
040207;2300;17,0916;
040208;0000;16,2666;
040208;0100;15,5667;
040208;0200;14,875;
040208;0300;14,5167;
040208;0400;14,5166;
040208;0500;14,5667;
040208;0600;14,2417;
040208;0700;15,4833;
040208;0800;17,2916;
040208;0900;19,175;
040208;1000;21,6416;
040208;1100;23,7916;
040208;1200;25,475;
040208;1300;27,2916;
040208;1400;28,1917;
040208;1500;28,9916;
040208;1600;29,025;
040208;1700;29,05;
040208;1800;27,8583;
040208;1900;25,15;
040208;2000;22,6917;
040208;2100;21,0833;
040208;2200;20,0833;
040208;2300;19,075;
040209;0000;18,3333;
040209;0100;17,7166;
040209;0200;17,1416;
040209;0300;16,725;
040209;0400;16,65;
040209;0500;16,2416;
040209;0600;16,3167;
040209;0700;18,525;
040209;0800;22,05;
040209;0900;24,4;
040209;1000;26,225;
040209;1100;28,4583;
040209;1200;30,4583;
040209;1300;31,4333;
040209;1400;32,4666;
040209;1500;32,7333;
040209;1600;32,5833;
040209;1700;31,7083;
040209;1800;30,275;
040209;1900;28,1917;
040209;2000;26,0333;
040209;2100;24,525;
040209;2200;23,1583;
040209;2300;22,3583;
040210;0000;21,6416;
040210;0100;20,9583;
040210;0200;20,1917;
040210;0300;19,5166;
040210;0400;19,3916;
040210;0500;19,6;
040210;0600;18,9333;
040210;0700;21,6833;
040210;0800;24,975;
040210;0900;26,275;
040210;1000;27,4833;
040210;1100;28,4916;
040210;1200;29,3833;
040210;1300;29,9333;
040210;1400;29,7416;
040210;1500;29,4666;
040210;1600;28,825;
040210;1700;27,7917;
040210;1800;26,3;
040210;1900;24,2333;
040210;2000;22,6416;
040210;2100;21,45;
040210;2200;20,375;
040210;2300;19,6333;
040211;0000;18,6333;
040211;0100;18,025;
040211;0200;17,4417;
040211;0300;16,8583;
040211;0400;15,6833;
040211;0500;16,4083;
040211;0600;15,65;
040211;0700;15,8916;
040211;0800;17,4666;
040211;0900;17,9916;
040211;1000;19,9417;
040211;1100;23,25;
040211;1200;25,1333;
040211;1300;26,2833;
040211;1400;26,825;
040211;1500;25,7666;
040211;1600;25,0667;
040211;1700;23,9833;
040211;1800;22,7916;
040211;1900;21,0583;
040211;2000;19,5667;
040211;2100;18,275;
040211;2200;17,7;
040211;2300;17,3167;
040212;0000;16,8416;
040212;0100;16,1667;
040212;0200;15,5417;
040212;0300;15,2583;
040212;0400;14,4083;
040212;0500;14,6333;
040212;0600;14,4333;
040212;0700;16,7833;
040212;0800;19,8666;
040212;0900;21,8083;
040212;1000;24,2083;
040212;1100;27,1416;
040212;1200;28,9833;
040212;1300;30,4166;
040212;1400;31,025;
040212;1500;31,075;
040212;1600;30,7416;
040212;1700;30,1083;
040212;1800;28,95;
040212;1900;25,8666;
040212;2000;23,325;
040212;2100;21,8333;
040212;2200;21,5083;
040212;2300;20,8083;
040213;0000;20,3083;
040213;0100;19,4833;
040213;0200;18,575;
040213;0300;17,925;
040213;0400;17,5333;
040213;0500;16,9333;
040213;0600;16,9833;
040213;0700;19,45;
040213;0800;22,025;
040213;0900;24,35;
040213;1000;27,25;
040213;1100;29,0333;
040213;1200;29,975;
040213;1300;31,0416;
040213;1400;31,15;
040213;1500;31,0166;
040213;1600;30,4333;
040213;1700;29,2916;
040213;1800;27,5416;
040213;1900;24,6667;
040213;2000;22,6583;
040213;2100;21,95;
040213;2200;21,0833;
040213;2300;20,575;
040214;0000;19,5583;
040214;0100;18,675;
040214;0200;18,25;
040214;0300;17,5166;
040214;0400;16,975;
040214;0500;16,75;
040214;0600;16,7916;
040214;0700;18,525;
040214;0800;21,9417;
040214;0900;24,2166;
040214;1000;26,25;
040214;1100;28,475;
040214;1200;29,8916;
040214;1300;30,525;
040214;1400;31,1083;
040214;1500;30,5916;
040214;1600;30,35;
040214;1700;29,3416;
040214;1800;26,7583;
040214;1900;23,725;
040214;2000;22,45;
040214;2100;21,6583;
040214;2200;20,4916;
040214;2300;19,55;
040215;0000;18,5833;
040215;0100;18,1;
040215;0200;17,2666;
040215;0300;16,7166;
040215;0400;16,3916;
040215;0500;15,8333;
040215;0600;15,5083;
040215;0700;18,8167;
040215;0800;21,85;
040215;0900;23,1833;
040215;1000;25,1917;
040215;1100;26,3416;
040215;1200;27,2;
040215;1300;27,35;
040215;1400;27,3333;
040215;1500;26,5916;
040215;1600;25,9333;
040215;1700;24,3;
040215;1800;21,9833;
040215;1900;19,725;
040215;2000;19,1166;
040215;2100;18,4833;
040215;2200;16,5416;
040215;2300;15,025;
040216;0000;13,9833;
040216;0100;13,4667;
040216;0200;13,0667;
040216;0300;13,2917;
040216;0400;13,675;
040216;0500;13,8;
040216;0600;13,3667;
040216;0700;13,425;
040216;0800;14,5667;
040216;0900;17,0333;
040216;1000;19,3167;
040216;1100;21;
040216;1200;23,075;
040216;1300;25,0333;
040216;1400;26,4583;
040216;1500;26,9166;
040216;1600;26,6166;
040216;1700;26,3833;
040216;1800;25,5583;
040216;1900;23,575;
040216;2000;21,825;
040216;2100;20,4333;
040216;2200;19,425;
040216;2300;18,6666;
040217;0000;;
040217;0100;;
040217;0200;;
040217;0300;;
040217;0400;;
040217;0500;;
040217;0600;;
040217;0700;;
040217;0800;;
040217;0900;;
040217;1000;;
040217;1100;;
040217;1200;;
040217;1300;;
040217;1400;;
040217;1500;;
040217;1600;;
040217;1700;;
040217;1800;;
040217;1900;;
040217;2000;;
040217;2100;;
040217;2200;;
040217;2300;;
040218;0000;;
040218;0100;;
040218;0200;;
040218;0300;;
040218;0400;;
040218;0500;;
040218;0600;;
040218;0700;;
040218;0800;;
040218;0900;;
040218;1000;;
040218;1100;;
040218;1200;;
040218;1300;;
040218;1400;;
040218;1500;;
040218;1600;31,6416;
040218;1700;30,925;
040218;1800;30,075;
040218;1900;27,6917;
040218;2000;26,0333;
040218;2100;24,45;
040218;2200;22,1083;
040218;2300;20,925;
040219;0000;19,9666;
040219;0100;19,0833;
040219;0200;19,0083;
040219;0300;18,8583;
040219;0400;17,8083;
040219;0500;17,225;
040219;0600;16,8666;
040219;0700;19,4583;
040219;0800;23,1416;
040219;0900;25,2583;
040219;1000;28,425;
040219;1100;30,9916;
040219;1200;32,4749;
040219;1300;33,6666;
040219;1400;33,975;
040219;1500;32,4083;
040219;1600;30,5;
040219;1700;28,8666;
040219;1800;27,1667;
040219;1900;24,0916;
040219;2000;22,0166;
040219;2100;20,7166;
040219;2200;19,4583;
040219;2300;18,5833;
040220;0000;17,3;
040220;0100;16,4083;
040220;0200;16,05;
040220;0300;15,6167;
040220;0400;15,45;
040220;0500;15,0833;
040220;0600;14,7083;
040220;0700;15,8083;
040220;0800;16,4666;
040220;0900;17,25;
040220;1000;19,4833;
040220;1100;21,95;
040220;1200;23,4666;
040220;1300;24,675;
040220;1400;24,9333;
040220;1500;25,6083;
040220;1600;25,3916;
040220;1700;24,875;
040220;1800;23,5833;
040220;1900;21,95;
040220;2000;20,3167;
040220;2100;19,1166;
040220;2200;18,2916;
040220;2300;17,525;
040221;0000;17,0166;
040221;0100;16,3167;
040221;0200;15,8416;
040221;0300;15,0917;
040221;0400;14,525;
040221;0500;14,3583;
040221;0600;14,2167;
040221;0700;15,3167;
040221;0800;17,5166;
040221;0900;19,6;
040221;1000;21,5667;
040221;1100;23,65;
040221;1200;25,2583;
040221;1300;26,2666;
040221;1400;26,9583;
040221;1500;27,7916;
040221;1600;27,75;
040221;1700;26,5833;
040221;1800;24,85;
040221;1900;22,5333;
040221;2000;20,7583;
040221;2100;19,6833;
040221;2200;19,0916;
040221;2300;18,0916;
040222;0000;17,45;
040222;0100;16,85;
040222;0200;16,5083;
040222;0300;15,8916;
040222;0400;15,3417;
040222;0500;14,8333;
040222;0600;14,9167;
040222;0700;16,2666;
040222;0800;18,4666;
040222;0900;21,075;
040222;1000;23,2666;
040222;1100;25,5583;
040222;1200;27,5583;
040222;1300;28,8167;
040222;1400;29,7333;
040222;1500;30,5583;
040222;1600;30,2416;
040222;1700;29,7833;
040222;1800;28,3833;
040222;1900;25,7916;
040222;2000;23,95;
040222;2100;23,1;
040222;2200;22,125;
040222;2300;21,1583;
040223;0000;20,5083;
040223;0100;19,35;
040223;0200;18,2416;
040223;0300;18,0416;
040223;0400;17,65;
040223;0500;17,0833;
040223;0600;17,2333;
040223;0700;18,95;
040223;0800;21,75;
040223;0900;23,9833;
040223;1000;26,1917;
040223;1100;28,6333;
040223;1200;29,9916;
040223;1300;31;
040223;1400;31,4;
040223;1500;31,2666;
040223;1600;30,05;
040223;1700;28,7;
040223;1800;27,1917;
040223;1900;24,5833;
040223;2000;22,8833;
040223;2100;21,4833;
040223;2200;20,0583;
040223;2300;19,9167;
040224;0000;18,925;
040224;0100;17,5833;
040224;0200;17,275;
040224;0300;15,7083;
040224;0400;15,3083;
040224;0500;14,75;
040224;0600;14,4167;
040224;0700;16,05;
040224;0800;18,5417;
040224;0900;20,7666;
040224;1000;22,5;
040224;1100;24,325;
040224;1200;26,4166;
040224;1300;27,8416;
040224;1400;28,3583;
040224;1500;27,5333;
040224;1600;27,0583;
040224;1700;26,1416;
040224;1800;25,2917;
040224;1900;22,8167;
040224;2000;20,625;
040224;2100;19,1917;
040224;2200;18,5667;
040224;2300;17,7833;
040225;0000;16,9417;
040225;0100;16,3;
040225;0200;15,1667;
040225;0300;14,3417;
040225;0400;13,8417;
040225;0500;13,625;
040225;0600;13,5167;
040225;0700;14,1333;
040225;0800;15,9417;
040225;0900;17,9;
040225;1000;20,2916;
040225;1100;22,2833;
040225;1200;23,9916;
040225;1300;25,025;
040225;1400;25,7917;
040225;1500;25,725;
040225;1600;24,825;
040225;1700;24,0583;
040225;1800;22,45;
040225;1900;20,2166;
040225;2000;19,1083;
040225;2100;18,0667;
040225;2200;17,475;
040225;2300;16,9;
040226;0000;16,4583;
040226;0100;15,9833;
040226;0200;14,9417;
040226;0300;14,4833;
040226;0400;14,6583;
040226;0500;14,8333;
040226;0600;14,625;
040226;0700;15,5333;
040226;0800;17,9666;
040226;0900;20,0916;
040226;1000;21,975;
040226;1100;23,7916;
040226;1200;25,2;
040226;1300;26,7833;
040226;1400;27,175;
040226;1500;27,625;
040226;1600;27,4583;
040226;1700;26,375;
040226;1800;24,325;
040226;1900;22,1583;
040226;2000;20,9083;
040226;2100;19,8583;
040226;2200;19,225;
040226;2300;18,5166;
040227;0000;17,9;
040227;0100;17,5;
040227;0200;16,8833;
040227;0300;15,8667;
040227;0400;15,5083;
040227;0500;15,3583;
040227;0600;15,275;
040227;0700;16,1;
040227;0800;17,8167;
040227;0900;19,5083;
040227;1000;21,5667;
040227;1100;23,3333;
040227;1200;25,1;
040227;1300;26,0833;
040227;1400;27,0833;
040227;1500;27,675;
040227;1600;27,5166;
040227;1700;26,7917;
040227;1800;25,4;
040227;1900;22,4916;
040227;2000;20,0333;
040227;2100;18,45;
040227;2200;17,2916;
040227;2300;16,925;
040228;0000;16,4;
040228;0100;15,7583;
040228;0200;15,175;
040228;0300;14,7417;
040228;0400;14,6333;
040228;0500;14,2417;
040228;0600;13,8667;
040228;0700;15,0833;
040228;0800;17,2333;
040228;0900;19,8083;
040228;1000;21,5583;
040228;1100;24,0166;
040228;1200;25,9417;
040228;1300;27,55;
040228;1400;28,6166;
040228;1500;28,8916;
040228;1600;28,3916;
040228;1700;27,4583;
040228;1800;26,125;
040228;1900;23,9167;
040228;2000;22,2333;
040228;2100;21;
040228;2200;20,1333;
040228;2300;19,3583;
040229;0000;18,7166;
040229;0100;17,9333;
040229;0200;16,9;
040229;0300;16,425;
040229;0400;15,4583;
040229;0500;15,075;
040229;0600;15,1;
040229;0700;16,5333;
040229;0800;19,0166;
040229;0900;21,5583;
040229;1000;23,9083;
040229;1100;25,9916;
040229;1200;27,075;
040229;1300;28,8916;
040229;1400;29,4333;
040229;1500;29,6083;
040229;1600;29,275;
040229;1700;27,3416;
040229;1800;24,75;
040229;1900;22,3833;
040229;2000;21;
040229;2100;19,85;
040229;2200;18,925;
040229;2300;18,6833;
040301;0000;18,625;
040301;0100;17,8583;
040301;0200;17,6333;
040301;0300;17,0667;
040301;0400;16,525;
040301;0500;15,9167;
040301;0600;16,0583;
040301;0700;16,3666;
040301;0800;17,45;
040301;0900;18,6583;
040301;1000;19,4083;
040301;1100;21,4;
040301;1200;22,6333;
040301;1300;23,325;
040301;1400;24,1917;
040301;1500;24,2917;
040301;1600;23,2916;
040301;1700;21,8583;
040301;1800;18,6;
040301;1900;16,7833;
040301;2000;16,625;
040301;2100;16,775;
040301;2200;16,45;
040301;2300;16;
040302;0000;14,8667;
040302;0100;14,2917;
040302;0200;14,2666;
040302;0300;14,4083;
040302;0400;13,925;
040302;0500;13,3;
040302;0600;13,1333;
040302;0700;14,375;
040302;0800;17,95;
040302;0900;19,45;
040302;1000;21,35;
040302;1100;23,525;
040302;1200;25,4833;
040302;1300;26,7916;
040302;1400;27,9167;
040302;1500;28,4916;
040302;1600;28,35;
040302;1700;28,0417;
040302;1800;27,225;
040302;1900;24,95;
040302;2000;23,125;
040302;2100;21,35;
040302;2200;19,9083;
040302;2300;18,4666;
040303;0000;17,5416;
040303;0100;16,7583;
040303;0200;16,0083;
040303;0300;15,325;
040303;0400;14,875;
040303;0500;14,5667;
040303;0600;14,7167;
040303;0700;16,55;
040303;0800;20,925;
040303;0900;23,6917;
040303;1000;26,4583;
040303;1100;29,325;
040303;1200;32,2083;
040303;1300;33,4166;
040303;1400;34,1749;
040303;1500;34,7166;
040303;1600;34,5333;
040303;1700;33,325;
040303;1800;31,1583;
040303;1900;28,125;
040303;2000;25,6416;
040303;2100;23,6917;
040303;2200;22,75;
040303;2300;22,2916;
040304;0000;21,575;
040304;0100;20,575;
040304;0200;19,3167;
040304;0300;18,475;
040304;0400;17,7666;
040304;0500;17,25;
040304;0600;17,8333;
040304;0700;18,975;
040304;0800;21,5916;
040304;0900;23,7083;
040304;1000;25,9666;
040304;1100;27,3916;
040304;1200;28,9;
040304;1300;29,675;
040304;1400;30,5083;
040304;1500;30,4833;
040304;1600;28,95;
040304;1700;25,7083;
040304;1800;23,0416;
040304;1900;20,525;
040304;2000;19,0833;
040304;2100;18,4833;
040304;2200;18,1166;
040304;2300;17,6;
040305;0000;16,9333;
040305;0100;16,4916;
040305;0200;15,5583;
040305;0300;14,95;
040305;0400;14,9583;
040305;0500;14,075;
040305;0600;13,9417;
040305;0700;14,3833;
040305;0800;15,2833;
040305;0900;15,625;
040305;1000;17,9833;
040305;1100;19,65;
040305;1200;20,85;
040305;1300;21,7166;
040305;1400;23,0333;
040305;1500;24,3416;
040305;1600;24,4;
040305;1700;23,9083;
040305;1800;23,3833;
040305;1900;21,5416;
040305;2000;20,475;
040305;2100;19,55;
040305;2200;18,6;
040305;2300;17,5583;
040306;0000;16,8167;
040306;0100;16,5833;
040306;0200;15,7666;
040306;0300;14,9917;
040306;0400;14,5083;
040306;0500;14,1333;
040306;0600;13,8333;
040306;0700;14,25;
040306;0800;17,1083;
040306;0900;19,325;
040306;1000;21,2333;
040306;1100;23,2166;
040306;1200;23,975;
040306;1300;25,05;
040306;1400;26,775;
040306;1500;26,825;
040306;1600;27,2166;
040306;1700;26,7;
040306;1800;25,5;
040306;1900;23,65;
040306;2000;22,125;
040306;2100;20,9583;
040306;2200;19,6416;
040306;2300;18,4166;
040307;0000;17,45;
040307;0100;16,4;
040307;0200;15,7;
040307;0300;15,5083;
040307;0400;15,075;
040307;0500;14,2833;
040307;0600;13,7083;
040307;0700;14,975;
040307;0800;19,3167;
040307;0900;20,95;
040307;1000;22,8666;
040307;1100;25,8833;
040307;1200;27,9583;
040307;1300;29,0083;
040307;1400;30,2166;
040307;1500;30,7416;
040307;1600;30,875;
040307;1700;30,2166;
040307;1800;28,65;
040307;1900;25,9417;
040307;2000;24,0083;
040307;2100;22,5333;
040307;2200;21,45;
040307;2300;19,8583;
040308;0000;18,4417;
040308;0100;17,4583;
040308;0200;16,6333;
040308;0300;16,3;
040308;0400;15,5083;
040308;0500;15,3167;
040308;0600;15,275;
040308;0700;16,5333;
040308;0800;20,1333;
040308;0900;21,8167;
040308;1000;24,3333;
040308;1100;26,6583;
040308;1200;28,15;
040308;1300;29,16;
040308;1400;29,8916;
040308;1500;29,875;
040308;1600;28,775;
040308;1700;27,3083;
040308;1800;25,0833;
040308;1900;22,45;
040308;2000;20,5667;
040308;2100;19,8583;
040308;2200;19,4417;
040308;2300;17,9666;
040309;0000;16,2333;
040309;0100;15,4417;
040309;0200;14,7167;
040309;0300;13,9417;
040309;0400;13,325;
040309;0500;13,1167;
040309;0600;12,3667;
040309;0700;12,6;
040309;0800;15,0166;
040309;0900;17,375;
040309;1000;20,0833;
040309;1100;23,0583;
040309;1200;25,6333;
040309;1300;27,5833;
040309;1400;28,55;
040309;1500;28,8167;
040309;1600;28,1333;
040309;1700;27,4083;
040309;1800;25,3833;
040309;1900;22,8167;
040309;2000;21,1416;
040309;2100;20,1917;
040309;2200;19,3583;
040309;2300;18,6416;
040310;0000;17,8333;
040310;0100;17,0833;
040310;0200;16,3333;
040310;0300;16,025;
040310;0400;15,6833;
040310;0500;15,6833;
040310;0600;15,5166;
040310;0700;15,8167;
040310;0800;19,3416;
040310;0900;22,7583;
040310;1000;24,8167;
040310;1100;27,025;
040310;1200;28,55;
040310;1300;29,3666;
040310;1400;29,675;
040310;1500;29,5667;
040310;1600;28,0833;
040310;1700;27,0166;
040310;1800;24,3666;
040310;1900;21,5;
040310;2000;19,7083;
040310;2100;18,25;
040310;2200;17,325;
040310;2300;16,675;
040311;0000;15,6083;
040311;0100;14,7083;
040311;0200;14,5667;
040311;0300;14,7583;
040311;0400;14,7833;
040311;0500;14,7083;
040311;0600;14,7417;
040311;0700;15,0833;
040311;0800;15,2989;
040311;0900;15,55;
040311;1000;16,4166;
040311;1100;17,5667;
040311;1200;19,775;
040311;1300;21,6083;
040311;1400;21,925;
040311;1500;22,7583;
040311;1600;23,45;
040311;1700;23,4083;
040311;1800;22,6416;
040311;1900;21,0417;
040311;2000;19,925;
040311;2100;18,9083;
040311;2200;17,8916;
040311;2300;16,8333;
040312;0000;15,9666;
040312;0100;15,4333;
040312;0200;15,0583;
040312;0300;14,5583;
040312;0400;14,0083;
040312;0500;13,8167;
040312;0600;13,6333;
040312;0700;14,2833;
040312;0800;16,7083;
040312;0900;19,1833;
040312;1000;21,6333;
040312;1100;23,4;
040312;1200;24,7916;
040312;1300;25,8416;
040312;1400;26,825;
040312;1500;27,1083;
040312;1600;26,4583;
040312;1700;25,7416;
040312;1800;23,7666;
040312;1900;20,7666;
040312;2000;18,9916;
040312;2100;17,7583;
040312;2200;16,8833;
040312;2300;16,1333;
040313;0000;15,3417;
040313;0100;14,475;
040313;0200;13,825;
040313;0300;13,975;
040313;0400;13,9083;
040313;0500;14,0333;
040313;0600;14,075;
040313;0700;14,375;
040313;0800;15,6667;
040313;0900;17,2;
040313;1000;18,2583;
040313;1100;19,5166;
040313;1200;21,7416;
040313;1300;22,6666;
040313;1400;22,4417;
040313;1500;22,2666;
040313;1600;22;
040313;1700;20,8916;
040313;1800;18,5417;
040313;1900;16,8583;
040313;2000;15,9917;
040313;2100;15,4333;
040313;2200;15,2666;
040313;2300;15,4417;
040314;0000;15,3583;
040314;0100;15,7167;
040314;0200;15,875;
040314;0300;15,8833;
040314;0400;15,425;
040314;0500;15,3;
040314;0600;15,3916;
040314;0700;15,5333;
040314;0800;16,4166;
040314;0900;17,5916;
040314;1000;19,8833;
040314;1100;22,0667;
040314;1200;24,2;
040314;1300;25,05;
040314;1400;26,15;
040314;1500;27,15;
040314;1600;27,4;
040314;1700;27,25;
040314;1800;25,975;
040314;1900;22,975;
040314;2000;21,1583;
040314;2100;19,8333;
040314;2200;18,9916;
040314;2300;18,0166;
040315;0000;17,1333;
040315;0100;16,2416;
040315;0200;15,6833;
040315;0300;15,1167;
040315;0400;14,8833;
040315;0500;14,4917;
040315;0600;14,5833;
040315;0700;16,1833;
040315;0800;20,0833;
040315;0900;22,7333;
040315;1000;24,6333;
040315;1100;26,9;
040315;1200;28,3833;
040315;1300;29,6083;
040315;1400;30,4666;
040315;1500;30,8833;
040315;1600;30,5333;
040315;1700;30,1666;
040315;1800;28,4583;
040315;1900;26,0333;
040315;2000;24,625;
040315;2100;23,2333;
040315;2200;22,425;
040315;2300;20,85;
040316;0000;20,1083;
040316;0100;19,0583;
040316;0200;18,5667;
040316;0300;18,575;
040316;0400;17,5166;
040316;0500;17,3083;
040316;0600;17,025;
040316;0700;17,8833;
040316;0800;21,4583;
040316;0900;22,7666;
040316;1000;24,95;
