FECHA (YYMMDD);HORA (HHMM);;
040201;1400;28,975;
040201;1500;29;
040201;1600;28,3583;
040201;1700;27,0833;
040201;1800;25,1166;
040201;1900;22,1083;
040201;2000;20,3083;
040201;2100;19,2166;
040201;2200;18,4;
040201;2300;16,65;
040202;0000;15,325;
040202;0100;15,3667;
040202;0200;15,025;
040202;0300;14,2833;
040202;0400;13,7833;
040202;0500;13,6833;
040202;0600;12,8833;
040202;0700;15,825;
040202;0800;19,35;
040202;0900;20,225;
040202;1000;21,7083;
040202;1100;23,3333;
040202;1200;25,3916;
040202;1300;26,75;
040202;1400;27,5833;
040202;1500;27,2166;
040202;1600;26,5416;
040202;1700;25,9083;
040202;1800;24,5916;
040202;1900;21,8083;
040202;2000;19,825;
040202;2100;17,875;
040202;2200;16,7;
040202;2300;15,8833;
040203;0000;14,975;
040203;0100;14,6;
040203;0200;14,0583;
040203;0300;13,9167;
040203;0400;13,9167;
040203;0500;13,6917;
040203;0600;13,8667;
040203;0700;16,4417;
040203;0800;19,6;
040203;0900;21,6166;
040203;1000;23,2333;
040203;1100;24,4333;
040203;1200;25,7166;
040203;1300;26,6917;
040203;1400;26,7909;
040203;1500;26,8167;
040203;1600;26,675;
040203;1700;25,8167;
040203;1800;24,85;
040203;1900;22,1917;
040203;2000;19,7416;
040203;2100;17,4583;
040203;2200;15,225;
040203;2300;14,7917;
040204;0000;14,8417;
040204;0100;14,4333;
040204;0200;13,8167;
040204;0300;13,2167;
040204;0400;12,6583;
040204;0500;11,9667;
040204;0600;11,8333;
040204;0700;15,1917;
040204;0800;19,5416;
040204;0900;22,4333;
040204;1000;23,425;
040204;1100;25,2083;
040204;1200;26,4833;
040204;1300;27,5;
040204;1400;28,15;
040204;1500;28,75;
040204;1600;28,825;
040204;1700;28,4583;
040204;1800;27,45;
040204;1900;24,5583;
040204;2000;21,6416;
040204;2100;18,6416;
040204;2200;17,9417;
040204;2300;17,675;
040205;0000;16,3666;
040205;0100;15,7083;
040205;0200;14,7917;
040205;0300;14,2666;
040205;0400;13,925;
040205;0500;13,75;
040205;0600;13,9333;
040205;0700;17,3333;
040205;0800;22,2083;
040205;0900;24,3167;
040205;1000;26,4166;
040205;1100;28,575;
040205;1200;30,3167;
040205;1300;31,1833;
040205;1400;31,4333;
040205;1500;31,5583;
040205;1600;30,975;
040205;1700;30,0083;
040205;1800;28,7166;
040205;1900;25,8916;
040205;2000;22,875;
040205;2100;20,6917;
040205;2200;20,4916;
040205;2300;19,5667;
040206;0000;18,4;
040206;0100;17,6;
040206;0200;17,425;
040206;0300;16,3916;
040206;0400;15,8667;
040206;0500;15,5;
040206;0600;15,0833;
040206;0700;17,6;
040206;0800;21,9166;
040206;0900;22,45;
040206;1000;24,525;
040206;1100;25,3083;
040206;1200;26,0583;
040206;1300;27,2583;
040206;1400;28,0583;
040206;1500;27,625;
040206;1600;27,7166;
040206;1700;26,7166;
040206;1800;25,5916;
040206;1900;23,175;
040206;2000;20,7833;
040206;2100;20,0667;
040206;2200;18,95;
040206;2300;17,35;
040207;0000;16,7916;
040207;0100;16,4083;
040207;0200;16,1666;
040207;0300;15,0583;
040207;0400;14,375;
040207;0500;14,6333;
040207;0600;14,5417;
040207;0700;15,7917;
040207;0800;18,325;
040207;0900;19,8833;
040207;1000;21,6083;
040207;1100;23,075;
040207;1200;23,925;
040207;1300;25,3;
040207;1400;25,5583;
040207;1500;25,5166;
040207;1600;25,3583;
040207;1700;25,7333;
040207;1800;24,2333;
040207;1900;21,7166;
040207;2000;20,3916;
040207;2100;19,3583;
040207;2200;18,1;
040207;2300;16,5416;
040208;0000;15,7666;
040208;0100;15,55;
040208;0200;14,6667;
040208;0300;14,3417;
040208;0400;14,025;
040208;0500;13,75;
040208;0600;14,0583;
040208;0700;15,8167;
040208;0800;16,9083;
040208;0900;18,5166;
040208;1000;20,1166;
040208;1100;22,5667;
040208;1200;24,2917;
040208;1300;26,0416;
040208;1400;26,9583;
040208;1500;27,4666;
040208;1600;27,5833;
040208;1700;27,7416;
040208;1800;26,8916;
040208;1900;24,2416;
040208;2000;21,7833;
040208;2100;19,0166;
040208;2200;18,0416;
040208;2300;17,4666;
040209;0000;16,7583;
040209;0100;16,1917;
040209;0200;14,7417;
040209;0300;14,5417;
040209;0400;14,6833;
040209;0500;14,4667;
040209;0600;13,9;
040209;0700;16,9167;
040209;0800;21,3333;
040209;0900;22,9916;
040209;1000;24,4916;
040209;1100;26,4583;
040209;1200;28,1833;
040209;1300;29,8333;
040209;1400;30,5916;
040209;1500;31,2;
040209;1600;30,85;
040209;1700;30,65;
040209;1800;29,1917;
040209;1900;26,65;
040209;2000;23,7666;
040209;2100;21,3666;
040209;2200;20,5416;
040209;2300;19,5;
040210;0000;18,075;
040210;0100;17,6833;
040210;0200;16,725;
040210;0300;16,1416;
040210;0400;16,3666;
040210;0500;16,125;
040210;0600;16,1333;
040210;0700;18,625;
040210;0800;23,5916;
040210;0900;24,7166;
040210;1000;25,9;
040210;1100;27,0417;
040210;1200;28,2416;
040210;1300;28,9666;
040210;1400;28,85;
040210;1500;28,4083;
040210;1600;27,9916;
040210;1700;26,975;
040210;1800;25,4;
040210;1900;23,0916;
040210;2000;21,6;
040210;2100;21,0166;
040210;2200;19,8083;
040210;2300;18,9583;
040211;0000;18,1666;
040211;0100;17,65;
040211;0200;17,525;
040211;0300;17,0833;
040211;0400;16,225;
040211;0500;16,025;
040211;0600;15,9833;
040211;0700;15,325;
040211;0800;19,0083;
040211;0900;18,45;
040211;1000;19,5083;
040211;1100;21,9083;
040211;1200;24,075;
040211;1300;25,5916;
040211;1400;26,4083;
040211;1500;25,7833;
040211;1600;24,7583;
040211;1700;23,8083;
040211;1800;22,1416;
040211;1900;20,6166;
040211;2000;19,0083;
040211;2100;17,9;
040211;2200;16,5;
040211;2300;15,6333;
040212;0000;15,9917;
040212;0100;15,3583;
040212;0200;14,5166;
040212;0300;13,9583;
040212;0400;13,9667;
040212;0500;13,6583;
040212;0600;14,4333;
040212;0700;15,4083;
040212;0800;20,275;
040212;0900;21,5833;
040212;1000;22,8583;
040212;1100;24,925;
040212;1200;26,9167;
040212;1300;28,25;
040212;1400;29,525;
040212;1500;29,5083;
040212;1600;29,3;
040212;1700;28,8666;
040212;1800;28,0166;
040212;1900;25,1333;
040212;2000;22,325;
040212;2100;20,7166;
040212;2200;18,8083;
040212;2300;17,4083;
040213;0000;16,8;
040213;0100;17,0083;
040213;0200;16,7333;
040213;0300;15,5833;
040213;0400;15,1667;
040213;0500;15,0166;
040213;0600;14,8916;
040213;0700;17,4833;
040213;0800;21,35;
040213;0900;23,1833;
040213;1000;24,875;
040213;1100;26,7583;
040213;1200;28,4;
040213;1300;29,225;
040213;1400;29,625;
040213;1500;29,6416;
040213;1600;29,2;
040213;1700;28,2833;
040213;1800;26,3916;
040213;1900;23,5;
040213;2000;21,2666;
040213;2100;19,2166;
040213;2200;17,875;
040213;2300;16,9;
040214;0000;16,6083;
040214;0100;16,2916;
040214;0200;15,5583;
040214;0300;15,9833;
040214;0400;15,3667;
040214;0500;14,5;
040214;0600;15,5583;
040214;0700;18,125;
040214;0800;21,475;
040214;0900;23,0583;
040214;1000;24,4083;
040214;1100;26,2;
040214;1200;27,5583;
040214;1300;28,5833;
040214;1400;29,0416;
040214;1500;29,2;
040214;1600;28,9333;
040214;1700;28,225;
040214;1800;26,0083;
040214;1900;22,85;
040214;2000;20,6583;
040214;2100;18,425;
040214;2200;17,2666;
040214;2300;17,0083;
040215;0000;15,5583;
040215;0100;15,075;
040215;0200;14,7417;
040215;0300;15,05;
040215;0400;14,225;
040215;0500;14,3583;
040215;0600;14,6833;
040215;0700;16,5083;
040215;0800;21,8;
040215;0900;22,3916;
040215;1000;23,8;
040215;1100;25,2917;
040215;1200;26,0833;
040215;1300;26,8;
040215;1400;26,6333;
040215;1500;25,7333;
040215;1600;24,9417;
040215;1700;23,8666;
040215;1800;22,025;
040215;1900;19,35;
040215;2000;17,3583;
040215;2100;16,4333;
040215;2200;15,575;
040215;2300;14,2917;
040216;0000;13,5;
040216;0100;12,4;
040216;0200;11,7833;
040216;0300;11,275;
040216;0400;11,0833;
040216;0500;10,6167;
040216;0600;10,8167;
040216;0700;11,55;
040216;0800;12,475;
040216;0900;15,1833;
040216;1000;18,4333;
040216;1100;19,6917;
040216;1200;21,4;
040216;1300;23,275;
040216;1400;24,1917;
040216;1500;24,8416;
040216;1600;25,2229;
040216;1700;24,725;
040216;1800;23,8416;
040216;1900;21,7666;
040216;2000;19,8;
040216;2100;17,7;
040216;2200;15,85;
040216;2300;15,9666;
040217;0000;;
040217;0100;;
040217;0200;;
040217;0300;;
040217;0400;;
040217;0500;;
040217;0600;;
040217;0700;;
040217;0800;;
040217;0900;;
040217;1000;;
040217;1100;;
040217;1200;;
040217;1300;;
040217;1400;;
040217;1500;;
040217;1600;;
040217;1700;;
040217;1800;;
040217;1900;;
040217;2000;;
040217;2100;;
040217;2200;;
040217;2300;;
040218;0000;;
040218;0100;;
040218;0200;;
040218;0300;;
040218;0400;;
040218;0500;;
040218;0600;;
040218;0700;;
040218;0800;;
040218;0900;;
040218;1000;;
040218;1100;;
040218;1200;;
040218;1300;;
040218;1400;;
040218;1500;;
040218;1600;29,5833;
040218;1700;29,2833;
040218;1800;28,9417;
040218;1900;25,4666;
040218;2000;21,5417;
040218;2100;20,2166;
040218;2200;19,0166;
040218;2300;18,1333;
040219;0000;17,9166;
040219;0100;17,0583;
040219;0200;16,5667;
040219;0300;15,9583;
040219;0400;15,6;
040219;0500;14,375;
040219;0600;13,6833;
040219;0700;16,3416;
040219;0800;21,8;
040219;0900;24,175;
040219;1000;26,4583;
040219;1100;28,7333;
040219;1200;30,6416;
040219;1300;31,5667;
040219;1400;32,1583;
040219;1500;31,525;
040219;1600;30,0333;
040219;1700;28,8583;
040219;1800;27;
040219;1900;23,4833;
040219;2000;21,15;
040219;2100;19,2833;
040219;2200;17,5166;
040219;2300;17,4333;
040220;0000;15,7666;
040220;0100;14,525;
040220;0200;14,2333;
040220;0300;14,3;
040220;0400;14,0667;
040220;0500;13,9;
040220;0600;12,9;
040220;0700;15,2083;
040220;0800;18,175;
040220;0900;19,225;
040220;1000;20,6;
040220;1100;22,1083;
040220;1200;23,4916;
040220;1300;24,5833;
040220;1400;25,0333;
040220;1500;24,7833;
040220;1600;24,7833;
040220;1700;24,175;
040220;1800;23,0667;
040220;1900;20,9333;
040220;2000;19,275;
040220;2100;17,9417;
040220;2200;16,9417;
040220;2300;15,8833;
040221;0000;15,2833;
040221;0100;14,9167;
040221;0200;14,25;
040221;0300;14,1333;
040221;0400;13,4917;
040221;0500;12,9083;
040221;0600;12,9917;
040221;0700;14,6833;
040221;0800;16,4583;
040221;0900;18,2666;
040221;1000;20,0416;
040221;1100;21,8333;
040221;1200;23,5916;
040221;1300;24,6917;
040221;1400;25,675;
040221;1500;26;
040221;1600;25,4833;
040221;1700;25,1416;
040221;1800;24,6;
040221;1900;22,2083;
040221;2000;20,05;
040221;2100;18,5;
040221;2200;17,175;
040221;2300;16,2333;
040222;0000;15,6;
040222;0100;15,1583;
040222;0200;14,85;
040222;0300;14,8333;
040222;0400;14,3916;
040222;0500;13,5166;
040222;0600;13,2333;
040222;0700;15,15;
040222;0800;18,7333;
040222;0900;20,1416;
040222;1000;21,875;
040222;1100;23,75;
040222;1200;25,55;
040222;1300;26,925;
040222;1400;28,225;
040222;1500;28,4083;
040222;1600;28,65;
040222;1700;28,325;
040222;1800;27,4166;
040222;1900;24,525;
040222;2000;22,3333;
040222;2100;20,625;
040222;2200;19,3333;
040222;2300;18,625;
040223;0000;18,1333;
040223;0100;16,9;
040223;0200;16,1583;
040223;0300;16,1;
040223;0400;16,0166;
040223;0500;15,5333;
040223;0600;14,825;
040223;0700;16,7166;
040223;0800;20,7;
040223;0900;22,475;
040223;1000;24,575;
040223;1100;26,4833;
040223;1200;28,2083;
040223;1300;29,2666;
040223;1400;29,8583;
040223;1500;29,1583;
040223;1600;28,275;
040223;1700;27,1;
040223;1800;25,9666;
040223;1900;23,9916;
040223;2000;22,7166;
040223;2100;21,325;
040223;2200;19,9417;
040223;2300;18,6;
040224;0000;17,3583;
040224;0100;16,625;
040224;0200;15,725;
040224;0300;15,55;
040224;0400;14,8667;
040224;0500;14,3417;
040224;0600;14,0833;
040224;0700;15,9583;
040224;0800;18,3916;
040224;0900;20,2;
040224;1000;22,2916;
040224;1100;23,9666;
040224;1200;25,3833;
040224;1300;26,8583;
040224;1400;27,3;
040224;1500;27,1667;
040224;1600;26,2416;
040224;1700;24,6833;
040224;1800;24,0417;
040224;1900;22,5417;
040224;2000;20,5;
040224;2100;18,9583;
040224;2200;17,8083;
040224;2300;16,7083;
040225;0000;16,1166;
040225;0100;15,25;
040225;0200;14,6583;
040225;0300;13,9583;
040225;0400;13,675;
040225;0500;13,2833;
040225;0600;12,8667;
040225;0700;13,9833;
040225;0800;16,2166;
040225;0900;18,025;
040225;1000;19,7333;
040225;1100;21,9833;
040225;1200;23,55;
040225;1300;24,4833;
040225;1400;25,0916;
040225;1500;25,0667;
040225;1600;24,525;
040225;1700;23,65;
040225;1800;22,4;
040225;1900;20,0916;
040225;2000;18,4666;
040225;2100;17,2416;
040225;2200;16,0583;
040225;2300;15,6167;
040226;0000;15,0917;
040226;0100;14,35;
040226;0200;13,7083;
040226;0300;13,1083;
040226;0400;12,7917;
040226;0500;12,5167;
040226;0600;12,525;
040226;0700;13,875;
040226;0800;17,4083;
040226;0900;19,0166;
040226;1000;20,2916;
040226;1100;21,7;
040226;1200;22,7583;
040226;1300;24,325;
040226;1400;25,2333;
040226;1500;25,7583;
040226;1600;25,9916;
040226;1700;25,275;
040226;1800;23,5083;
040226;1900;20,9833;
040226;2000;19,2333;
040226;2100;18,05;
040226;2200;16;
040226;2300;15,5833;
040227;0000;14,425;
040227;0100;13,675;
040227;0200;13,075;
040227;0300;12,8167;
040227;0400;12,6583;
040227;0500;12,2;
040227;0600;11,6;
040227;0700;12,8667;
040227;0800;15,2;
040227;0900;16,9417;
040227;1000;18,9833;
040227;1100;21,3416;
040227;1200;22,8833;
040227;1300;23,8083;
040227;1400;24,825;
040227;1500;25,3167;
040227;1600;25,1917;
040227;1700;25,1083;
040227;1800;23,8416;
040227;1900;20,9833;
040227;2000;19,1166;
040227;2100;17,325;
040227;2200;16,075;
040227;2300;14,825;
040228;0000;13,9167;
040228;0100;13,1583;
040228;0200;12,925;
040228;0300;12,45;
040228;0400;12,3583;
040228;0500;12,6917;
040228;0600;12,325;
040228;0700;12,7583;
040228;0800;15,5417;
040228;0900;18,1083;
040228;1000;19,9833;
040228;1100;22,025;
040228;1200;23,425;
040228;1300;25,0333;
040228;1400;26,15;
040228;1500;27,225;
040228;1600;27,1833;
040228;1700;26,1833;
040228;1800;24,6583;
040228;1900;21,8583;
040228;2000;19,8666;
040228;2100;18,1917;
040228;2200;16,3666;
040228;2300;15,9083;
040229;0000;14,8333;
040229;0100;13,975;
040229;0200;14,1583;
040229;0300;13,9417;
040229;0400;13,1667;
040229;0500;12,325;
040229;0600;12,575;
040229;0700;14,6667;
040229;0800;19,0333;
040229;0900;19,875;
040229;1000;21,9;
040229;1100;23,5833;
040229;1200;25,3666;
040229;1300;26,75;
040229;1400;27,8333;
040229;1500;27,875;
040229;1600;27,7583;
040229;1700;26,1833;
040229;1800;24,0417;
040229;1900;21,0667;
040229;2000;19,2333;
040229;2100;18,1333;
040229;2200;17,525;
040229;2300;16,5667;
040301;0000;17,0667;
040301;0100;16,6333;
040301;0200;15,7083;
040301;0300;15,1833;
040301;0400;15,0166;
040301;0500;14,825;
040301;0600;14,4333;
040301;0700;14,625;
040301;0800;15,4917;
040301;0900;16,5;
040301;1000;17,6083;
040301;1100;19,2083;
040301;1200;20,2833;
040301;1300;21,1083;
040301;1400;20,8083;
040301;1500;21,0416;
040301;1600;20,9916;
040301;1700;19,3833;
040301;1800;17,5583;
040301;1900;15,0083;
040301;2000;;
040301;2100;;
040301;2200;;
040301;2300;;
040302;0000;;
040302;0100;;
040302;0200;;
040302;0300;;
040302;0400;;
040302;0500;;
040302;0600;;
040302;0700;;
040302;0800;;
040302;0900;17,74;
040302;1000;19,125;
040302;1100;21,65;
040302;1200;23,5166;
040302;1300;24,6583;
040302;1400;25,5333;
040302;1500;26,2;
040302;1600;26,3;
040302;1700;26,55;
040302;1800;24,9666;
040302;1900;21,7166;
040302;2000;18,8833;
040302;2100;18,4417;
040302;2200;16,9916;
040302;2300;15,7917;
040303;0000;15,1417;
040303;0100;14,5667;
040303;0200;14,0583;
040303;0300;13,025;
040303;0400;11,9667;
040303;0500;11,6083;
040303;0600;11,6083;
040303;0700;13,4417;
040303;0800;18,275;
040303;0900;23,6833;
040303;1000;25,6;
040303;1100;28,575;
040303;1200;30,475;
040303;1300;32,2166;
040303;1400;33,1333;
040303;1500;33,2666;
040303;1600;33,2083;
040303;1700;32,35;
040303;1800;30,3416;
040303;1900;26,375;
040303;2000;22,8666;
040303;2100;20,4333;
040303;2200;18,8;
040303;2300;17,675;
040304;0000;16,6666;
040304;0100;16,8333;
040304;0200;16,1416;
040304;0300;15,9;
040304;0400;15,6083;
040304;0500;14,5917;
040304;0600;14,4833;
040304;0700;16,975;
040304;0800;21,8416;
040304;0900;23,7166;
040304;1000;24,4;
040304;1100;25,8083;
040304;1200;27,0083;
040304;1300;28,275;
040304;1400;29,2166;
040304;1500;29,2083;
040304;1600;28,725;
040304;1700;26,3833;
040304;1800;23,7416;
040304;1900;20,65;
040304;2000;19,2916;
040304;2100;17,8333;
040304;2200;17,1917;
040304;2300;16,025;
040305;0000;15,25;
040305;0100;15,1667;
040305;0200;14,75;
040305;0300;14,3083;
040305;0400;13,9167;
040305;0500;13,1167;
040305;0600;12,9333;
040305;0700;14,2666;
040305;0800;16,45;
040305;0900;17,3416;
040305;1000;19,5667;
040305;1100;20,2833;
040305;1200;21,9545;
040305;1300;22,2166;
040305;1400;22,275;
040305;1500;23,2833;
040305;1600;23,7416;
040305;1700;23,25;
040305;1800;22,0166;
040305;1900;19,7666;
040305;2000;18,6917;
040305;2100;18,1166;
040305;2200;17,25;
040305;2300;15,9239;
040306;0000;15,125;
040306;0100;14,975;
040306;0200;14,475;
040306;0300;13,4833;
040306;0400;13,0167;
040306;0500;12,3916;
040306;0600;12,4833;
040306;0700;12,8667;
040306;0800;14,975;
040306;0900;17,8333;
040306;1000;20,4083;
040306;1100;21,4333;
040306;1200;22,4333;
040306;1300;22,7917;
040306;1400;23,8583;
040306;1500;24,8;
040306;1600;25,125;
040306;1700;24,8666;
040306;1800;23,325;
040306;1900;20,9916;
040306;2000;18,4417;
040306;2100;16,7833;
040306;2200;16,0083;
040306;2300;15,5667;
040307;0000;14,5833;
040307;0100;13,9583;
040307;0200;13,3083;
040307;0300;12,6167;
040307;0400;12,4583;
040307;0500;12,3;
040307;0600;10,8916;
040307;0700;12,2083;
040307;0800;16,7083;
040307;0900;19,5583;
040307;1000;21,5833;
040307;1100;23,7;
040307;1200;25,275;
040307;1300;26,9;
040307;1400;27,975;
040307;1500;28,35;
040307;1600;28,8666;
040307;1700;28,8;
040307;1800;26,9916;
040307;1900;23,875;
040307;2000;20,3083;
040307;2100;18,1333;
040307;2200;17,9666;
040307;2300;16,675;
040308;0000;15,475;
040308;0100;14,3083;
040308;0200;13,4;
040308;0300;12,55;
040308;0400;11,9833;
040308;0500;11,625;
040308;0600;11,7167;
040308;0700;13,6;
040308;0800;18,55;
040308;0900;20,8416;
040308;1000;23,05;
040308;1100;24,775;
040308;1200;26,2166;
040308;1300;27,7666;
040308;1400;28,0333;
040308;1500;28,4166;
040308;1600;28,0333;
040308;1700;26,8916;
040308;1800;24,7333;
040308;1900;21,4083;
040308;2000;19,275;
040308;2100;17,2166;
040308;2200;15,5;
040308;2300;15,075;
040309;0000;14,2417;
040309;0100;13,6333;
040309;0200;12,7333;
040309;0300;12,3417;
040309;0400;11,7083;
040309;0500;11,7583;
040309;0600;12,1167;
040309;0700;13,7333;
040309;0800;16,4;
040309;0900;17,9;
040309;1000;19,8833;
040309;1100;22,1083;
040309;1200;24,0833;
040309;1300;25,7833;
040309;1400;27,1917;
040309;1500;27,5833;
040309;1600;27,1083;
040309;1700;26,2166;
040309;1800;25,325;
040309;1900;22,3416;
040309;2000;20,0416;
040309;2100;17,9916;
040309;2200;16,9833;
040309;2300;15,7417;
040310;0000;15,7417;
040310;0100;15,5833;
040310;0200;14,7167;
040310;0300;14,0333;
040310;0400;13,2583;
040310;0500;13,1917;
040310;0600;13,5;
040310;0700;15,4667;
040310;0800;19,2083;
040310;0900;21,225;
040310;1000;23,9666;
040310;1100;25,45;
040310;1200;27,475;
040310;1300;28,65;
040310;1400;28,7166;
040310;1500;28,5083;
040310;1600;27,8;
040310;1700;26,8916;
040310;1800;24,6416;
040310;1900;21,5333;
040310;2000;19,4833;
040310;2100;18,1833;
040310;2200;17,1917;
040310;2300;16,2333;
040311;0000;15,7333;
040311;0100;14,8083;
040311;0200;14,1416;
040311;0300;14,1;
040311;0400;13,4917;
040311;0500;13,2;
040311;0600;13,125;
040311;0700;13,2583;
040311;0800;13,5917;
040311;0900;13,95;
040311;1000;15,0667;
040311;1100;17,5166;
040311;1200;18,85;
040311;1300;21,05;
040311;1400;22,6;
040311;1500;22,4833;
040311;1600;22,4083;
040311;1700;22,475;
040311;1800;21,4916;
040311;1900;19,1333;
040311;2000;17,4916;
040311;2100;16,2333;
040311;2200;15;
040311;2300;14,0083;
040312;0000;13,5167;
040312;0100;12,8916;
040312;0200;12,3;
040312;0300;12,425;
040312;0400;12,45;
040312;0500;11,9083;
040312;0600;11,3916;
040312;0700;12,275;
040312;0800;16,5916;
040312;0900;18,8167;
040312;1000;20,8;
040312;1100;22,2166;
040312;1200;24,1666;
040312;1300;25,1583;
040312;1400;25,4583;
040312;1500;25,7166;
040312;1600;25,6416;
040312;1700;24,9417;
040312;1800;23,5583;
040312;1900;20,4583;
040312;2000;18,2083;
040312;2100;16,225;
040312;2200;14,9417;
040312;2300;14,2167;
040313;0000;13,7;
040313;0100;12,9917;
040313;0200;12,1416;
040313;0300;11,8083;
040313;0400;11,1583;
040313;0500;10,4417;
040313;0600;10,925;
040313;0700;11,9;
040313;0800;17,4583;
040313;0900;17,4666;
040313;1000;18,6416;
040313;1100;20,4583;
040313;1200;22,4;
040313;1300;23,1083;
040313;1400;23,4;
040313;1500;21,75;
040313;1600;21,3167;
040313;1700;21,2416;
040313;1800;19,2416;
040313;1900;16,7833;
040313;2000;15,3667;
040313;2100;14,575;
040313;2200;13,9583;
040313;2300;13,3167;
040314;0000;13,8333;
040314;0100;13,9667;
040314;0200;13,975;
040314;0300;13,8083;
040314;0400;13,35;
040314;0500;12,9417;
040314;0600;12,2583;
040314;0700;12,2083;
040314;0800;14;
040314;0900;16,55;
040314;1000;18,4583;
040314;1100;22,0166;
040314;1200;23,6833;
040314;1300;24,55;
040314;1400;24,8416;
040314;1500;25,2916;
040314;1600;25,9916;
040314;1700;25,6667;
040314;1800;24,6166;
040314;1900;21,3333;
040314;2000;18,75;
040314;2100;16,975;
040314;2200;16,4666;
040314;2300;15,475;
040315;0000;14,5083;
040315;0100;14,275;
040315;0200;13,7917;
040315;0300;12,8083;
040315;0400;13,0166;
040315;0500;13,2167;
040315;0600;12,1583;
040315;0700;13,325;
040315;0800;18,9;
040315;0900;22,4583;
040315;1000;24,0333;
040315;1100;25,6166;
040315;1200;26,6333;
040315;1300;27,75;
040315;1400;28,525;
