FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160817;0500;1;;;
160817;0600;1;;;
160817;0700;1;;;
160817;0800;1;;;
160817;0900;1;;;
160817;1000;1;;;
160817;1100;1;;;
160817;1200;1;;;
160817;1300;1;;;
160817;1400;1;;;
160817;1500;1;;;
160817;1600;1;;;
160817;1700;1;;;
160817;1800;1;;;
160817;1900;1;;;
160817;2000;1;;;
160817;2100;1;;;
160817;2200;1;;;
160817;2300;1;;;
160818;0000;1;;;
160818;0100;1;;;
160818;0200;1;;;
160818;0300;1;;;
160818;0400;1,07433;;;
160818;0500;1,14867;;;
160818;0600;1,14867;;;
160818;0700;2,23975;;;
160818;0800;2,14525;;;
160818;0900;1,892;;;
160818;1000;1,81767;;;
160818;1100;1;;;
160818;1200;1;;;
160818;1300;1;;;
160818;1400;1;;;
160818;1500;1;;;
160818;1600;1;;;
160818;1700;1;;;
160818;1800;1;;;
160818;1900;1;;;
160818;2000;1,29733;;;
160818;2100;1,74333;;;
160818;2200;1;;;
160818;2300;1;;;
160819;0000;1;;;
160819;0100;1;;;
160819;0200;1;;;
160819;0300;1;;;
160819;0400;1;;;
160819;0500;1;;;
160819;0600;1;;;
160819;0700;1,59467;;;
160819;0800;1,892;;;
160819;0900;1,37167;;;
160819;1000;1;;;
160819;1100;1;;;
160819;1200;1;;;
160819;1300;1;;;
160819;1400;1;;;
160819;1500;1;;;
160819;1600;1;;;
160819;1700;1;;;
160819;1800;1;;;
160819;1900;1;;;
160819;2000;1;;;
160819;2100;1;;;
160819;2200;1;;;
160819;2300;1;;;
160820;0000;1,07433;;;
160820;0100;1;;;
160820;0200;1;;;
160820;0300;1;;;
160820;0400;1;;;
160820;0500;1;;;
160820;0600;1;;;
160820;0700;1;;;
160820;0800;1;;;
160820;0900;1;;;
160820;1000;1,29733;;;
160820;1100;1,81767;;;
160820;1200;1,74333;;;
160820;1300;1,892;;;
160820;1400;1,81767;;;
160820;1500;1,446;;;
160820;1600;1;;;
160820;1700;1;;;
160820;1800;1;;;
160820;1900;1;;;
160820;2000;2,00667;;;
160820;2100;2,48292;;;
160820;2200;1,892;;;
160820;2300;1,892;;;
160821;0000;1,81767;;;
160821;0100;1,74333;;;
160821;0200;1;;;
160821;0300;1;;;
160821;0400;1,892;;;
160821;0500;1,892;;;
160821;0600;1,892;;;
160821;0700;1,892;;;
160821;0800;1,892;;;
160821;0900;1,892;;;
160821;1000;2,65175;;;
160821;1100;2,905;;;
160821;1200;2,98941;;;
160821;1300;4,4245;;;
160821;1400;2,98941;;;
160821;1500;1,97642;;;
160821;1600;1,446;;;
160821;1700;1;;;
160821;1800;1;;;
160821;1900;2,25992;;;
160821;2000;1,97642;;;
160821;2100;4,17125;;;
160821;2200;3,83358;;;
160821;2300;2,82058;;;
160822;0000;2,905;;;
160822;0100;2,3985;;;
160822;0200;2,31408;;;
160822;0300;2,73617;;;
160822;0400;2,31408;;;
160822;0500;1,97642;;;
160822;0600;2,48292;;;
160822;0700;2,3985;;;
160822;0800;2,82058;;;
160822;0900;3,66475;;;
160822;1000;3,66475;;;
160822;1100;2,905;;;
160822;1200;2,905;;;
160822;1300;2,82058;;;
160822;1400;2,22967;;;
160822;1500;1,892;;;
160822;1600;1,52033;;;
160822;1700;1;;;
160822;1800;1;;;
160822;1900;1;;;
160822;2000;1;;;
160822;2100;1;;;
160822;2200;1;;;
160822;2300;1;;;
160823;0000;1;;;
160823;0100;1;;;
160823;0200;1;;;
160823;0300;1;;;
160823;0400;1;;;
160823;0500;1;;;
160823;0600;1;;;
160823;0700;1;;;
160823;0800;1;;;
160823;0900;1;;;
160823;1000;1;;;
160823;1100;1;;;
160823;1200;1;;;
160823;1300;1;;;
160823;1400;1;;;
160823;1500;1;;;
160823;1600;1;;;
160823;1700;1;;;
160823;1800;1;;;
160823;1900;1;;;
160823;2000;1;;;
160823;2100;1;;;
160823;2200;1;;;
160823;2300;1;;;
160824;0000;1;;;
160824;0100;1;;;
160824;0200;1;;;
160824;0300;1;;;
160824;0400;1;;;
160824;0500;1;;;
160824;0600;1;;;
160824;0700;1;;;
160824;0800;1;;;
160824;0900;1;;;
160824;1000;1;;;
160824;1100;1;;;
160824;1200;1;;;
160824;1300;1;;;
160824;1400;1;;;
160824;1500;1;;;
160824;1600;1;;;
160824;1700;1;;;
160824;1800;1;;;
160824;1900;1;;;
160824;2000;1;;;
160824;2100;1;;;
160824;2200;1;;;
160824;2300;1,29733;;;
160825;0000;1,07433;;;
160825;0100;1;;;
160825;0200;1;;;
160825;0300;1;;;
160825;0400;1,07433;;;
160825;0500;1,29733;;;
160825;0600;1,52033;;;
160825;0700;2,22967;;;
160825;0800;2,06083;;;
160825;0900;1,669;;;
160825;1000;1,74333;;;
160825;1100;1,14867;;;
160825;1200;1;;;
160825;1300;1;;;
160825;1400;1;;;
160825;1500;1;;;
160825;1600;1;;;
160825;1700;1;;;
160825;1800;1;;;
160825;1900;1;;;
160825;2000;1;;;
160825;2100;1;;;
160825;2200;1;;;
160825;2300;1;;;
160826;0000;1;;;
160826;0100;1;;;
160826;0200;1;;;
160826;0300;1;;;
160826;0400;1;;;
160826;0500;1;;;
160826;0600;1;;;
160826;0700;1;;;
160826;0800;1;;;
160826;0900;1;;;
160826;1000;1;;;
160826;1100;1;;;
160826;1200;1;;;
160826;1300;1;;;
160826;1400;1;;;
160826;1500;1;;;
160826;1600;1;;;
160826;1700;1;;;
160826;1800;1;;;
160826;1900;1;;;
160826;2000;1;;;
160826;2100;1;;;
160826;2200;1;;;
160826;2300;1;;;
160827;0000;1;;;
160827;0100;1;;;
160827;0200;1;;;
160827;0300;1;;;
160827;0400;1;;;
160827;0500;1;;;
160827;0600;1;;;
160827;0700;1;;;
160827;0800;1;;;
160827;0900;1;;;
160827;1000;1;;;
160827;1100;1;;;
160827;1200;1;;;
160827;1300;1;;;
160827;1400;1;;;
160827;1500;1;;;
160827;1600;1;;;
160827;1700;1;;;
160827;1800;1;;;
160827;1900;1;;;
160827;2000;1;;;
160827;2100;1;;;
160827;2200;1;;;
160827;2300;1;;;
160828;0000;;0,929416;;
160828;0100;;0,929416;;
160828;0200;;0,90925;;
160828;0300;;0,919333;;
160828;0400;;0,90925;;
160828;0500;;0,929416;;
160828;0600;;0,9395;;
160828;0700;;0,919333;;
160828;0800;;0,959667;;
160828;0900;;0,879;;
160828;1000;;0,879;;
160828;1100;;0,879;;
160828;1200;;0,879;;
160828;1300;;0,899166;;
160828;1400;;0,899166;;
160828;1500;;0,879;;
160828;1600;;0,929416;;
160828;1700;;0,919333;;
160828;1800;;0,919333;;
160828;1900;;0,9395;;
160828;2000;;0,879;;
160828;2100;;0,879;;
160828;2200;;0,879;;
160828;2300;;0,879;;
160829;0000;;0,879;;
160829;0100;;0,879;;
160829;0200;;0,879;;
160829;0300;;0,879;;
160829;0400;;0,879;;
160829;0500;;0,879;;
160829;0600;1,74333;;;
160829;0700;1,892;;;
160829;0800;1,892;;;
160829;0900;1,892;;;
160829;1000;1,892;;;
160829;1100;2,65175;;;
160829;1200;2,98941;;;
160829;1300;3,32708;;;
160829;1400;2,98941;;;
160829;1500;3,15825;;;
160829;1600;1,84792;;;
160829;1700;1;;;
160829;1800;1;;;
160829;1900;1;;;
160829;2000;1;;;
160829;2100;1;;;
160829;2200;1;;;
160829;2300;1;;;
160830;0000;1;;;
160830;0100;1;;;
160830;0200;1;;;
160830;0300;1;;;
160830;0400;1;;;
160830;0500;1,223;;;
160830;0600;1,223;;;
160830;0700;1,52033;;;
160830;0800;1,29733;;;
160830;0900;1,29733;;;
160830;1000;2,22967;;;
160830;1100;2,06083;;;
160830;1200;1,446;;;
160830;1300;1;;;
160830;1400;1;;;
160830;1500;1;;;
160830;1600;1;;;
160830;1700;1;;;
160830;1800;1;;;
160830;1900;1;;;
160830;2000;1;;;
160830;2100;1;;;
160830;2200;1;;;
160830;2300;1;;;
160831;0000;1;;;
160831;0100;1;;;
160831;0200;1;;;
160831;0300;1;;;
160831;0400;1;;;
160831;0500;1;;;
160831;0600;1;;;
160831;0700;1;;;
160831;0800;1;;;
160831;0900;1;;;
160831;1000;1;;;
160831;1100;1;;;
160831;1200;1;;;
160831;1300;1;;;
160831;1400;1;;;
160831;1500;1;;;
160831;1600;1;;;
160831;1700;1;;;
160831;1800;1;;;
160831;1900;1;;;
160831;2000;1;;;
160831;2100;1;;;
160831;2200;1;;;
160831;2300;1;;;
160901;0000;1;;;
160901;0100;1;;;
160901;0200;1;;;
160901;0300;1;;;
160901;0400;1;;;
160901;0500;1;;;
160901;0600;1,37167;;;
160901;0700;1,892;;;
160901;0800;1,07433;;;
160901;0900;1,07433;;;
160901;1000;1;;;
160901;1100;1;;;
160901;1200;1;;;
160901;1300;1;;;
160901;1400;1;;;
160901;1500;1;;;
160901;1600;1;;;
160901;1700;1;;;
160901;1800;1;;;
160901;1900;1;;;
160901;2000;1;;;
160901;2100;1;;;
160901;2200;1;;;
160901;2300;1;;;
160902;0000;1;;;
160902;0100;1;;;
160902;0200;1;;;
160902;0300;1,14867;;;
160902;0400;1,59467;;;
160902;0500;1,892;;;
160902;0600;1,892;;;
160902;0700;1,97642;;;
160902;0800;2,3985;;;
160902;0900;1,97642;;;
160902;1000;1,892;;;
160902;1100;1,81767;;;
160902;1200;1,14867;;;
160902;1300;1;;;
160902;1400;1;;;
160902;1500;1;;;
160902;1600;1;;;
160902;1700;1;;;
160902;1800;1;;;
160902;1900;1;;;
160902;2000;1;;;
160902;2100;1;;;
160902;2200;1;;;
160902;2300;1;;;
160903;0000;1;;;
160903;0100;1;;;
160903;0200;1;;;
160903;0300;1;;;
160903;0400;1;;;
160903;0500;1,37167;;;
160903;0600;1,892;;;
160903;0700;1,892;;;
160903;0800;1,892;;;
160903;0900;2,48292;;;
160903;1000;2,82058;;;
160903;1100;1,892;;;
160903;1200;1,892;;;
160903;1300;1,892;;;
160903;1400;2,06083;;;
160903;1500;2,905;;;
160903;1600;1,59467;;;
160903;1700;1;;;
160903;1800;1;;;
160903;1900;1;;;
160903;2000;1;;;
160903;2100;1;;;
160903;2200;1;;;
160903;2300;1;;;
160904;0000;1,07433;;;
160904;0100;1,14867;;;
160904;0200;1,223;;;
160904;0300;1;;;
160904;0400;1;;;
160904;0500;1;;;
160904;0600;1,446;;;
160904;0700;1,52033;;;
160904;0800;1,892;;;
160904;0900;2,06083;;;
160904;1000;1,892;;;
160904;1100;1,892;;;
160904;1200;1,07433;;;
160904;1300;1;;;
160904;1400;1;;;
160904;1500;1;;;
160904;1600;1;;;
160904;1700;1;;;
160904;1800;1;;;
160904;1900;1;;;
160904;2000;1;;;
160904;2100;1;;;
160904;2200;1;;;
160904;2300;1;;;
160905;0000;1;;;
160905;0100;1;;;
160905;0200;1;;;
160905;0300;1;;;
160905;0400;1,446;;;
160905;0500;1,892;;;
160905;0600;1,892;;;
160905;0700;1,892;;;
160905;0800;2,56733;;;
160905;0900;2,905;;;
160905;1000;2,905;;;
160905;1100;2,48292;;;
160905;1200;5,69075;;;
160905;1300;8,64532;;;
160905;1400;6,53491;;;
160905;1500;2,73617;;;
160905;1600;1,446;;;
160905;1700;1;;;
160905;1800;1;;;
160905;1900;1;;;
160905;2000;1;;;
160905;2100;1;;;
160905;2200;1,07433;;;
160905;2300;1,446;;;
160906;0000;1;;;
160906;0100;1;;;
160906;0200;1;;;
160906;0300;1;;;
160906;0400;1,14867;;;
160906;0500;1,892;;;
160906;0600;2,82058;;;
160906;0700;3,58033;;;
160906;0800;3,66475;;;
160906;0900;4,50892;;;
160906;1000;3,4115;;;
160906;1100;2,98941;;;
160906;1200;3,918;;;
160906;1300;4,00242;;;
160906;1400;3,15825;;;
160906;1500;1,892;;;
160906;1600;1,892;;;
160906;1700;1,892;;;
160906;1800;1,97642;;;
160906;1900;1,97642;;;
160906;2000;2,905;;;
160906;2100;2,3985;;;
160906;2200;1,97642;;;
160906;2300;1,892;;;
160907;0000;1,892;;;
160907;0100;1,74333;;;
160907;0200;1,892;;;
160907;0300;2,56733;;;
160907;0400;3,4115;;;
160907;0500;5,26867;;;
160907;0600;4,4245;;;
160907;0700;4,00242;;;
160907;0800;3,918;;;
160907;0900;4,00242;;;
160907;1000;4,00242;;;
160907;1100;3,66475;;;
160907;1200;3,07383;;;
160907;1300;3,83358;;;
160907;1400;3,15825;;;
160907;1500;2,22967;;;
160907;1600;1,892;;;
160907;1700;2,31408;;;
160907;1800;1,892;;;
160907;1900;1,892;;;
160907;2000;1,669;;;
160907;2100;1,14867;;;
160907;2200;1,07433;;;
160907;2300;1;;;
160908;0000;1;;;
160908;0100;1;;;
160908;0200;1,5405;;;
160908;0300;2,3985;;;
160908;0400;2,48292;;;
160908;0500;1,97642;;;
160908;0600;2,06083;;;
160908;0700;2,905;;;
160908;0800;2,905;;;
160908;0900;2,98941;;;
160908;1000;2,905;;;
160908;1100;3,4115;;;
160908;1200;4,00242;;;
160908;1300;3,83358;;;
160908;1400;2,98941;;;
160908;1500;2,14525;;;
160908;1600;1,59467;;;
160908;1700;1,14867;;;
160908;1800;1;;;
160908;1900;1;;;
160908;2000;1,29733;;;
160908;2100;1,07433;;;
160908;2200;1,223;;;
160908;2300;1,52033;;;
160909;0000;1,74333;;;
160909;0100;1,59467;;;
160909;0200;1,446;;;
160909;0300;1;;;
160909;0400;2,34433;;;
160909;0500;6,4505;;;
160909;0600;4,08683;;;
160909;0700;6,02841;;;
160909;0800;5,35308;;;
160909;0900;5,69075;;;
160909;1000;4,17125;;;
160909;1100;3,07383;;;
160909;1200;3,24266;;;
160909;1300;2,3985;;;
160909;1400;1,892;;;
160909;1500;1,74333;;;
160909;1600;1;;;
160909;1700;1;;;
160909;1800;1,446;;;
160909;1900;1,892;;;
160909;2000;1,892;;;
160909;2100;2,82058;;;
160909;2200;4,50892;;;
160909;2300;4,00242;;;
160910;0000;2,98941;;;
160910;0100;1,892;;;
160910;0200;1,892;;;
160910;0300;1,892;;;
160910;0400;2,31408;;;
160910;0500;3,32708;;;
160910;0600;2,56733;;;
160910;0700;2,31408;;;
160910;0800;2,905;;;
160910;0900;2,73616;;;
160910;1000;2,31408;;;
160910;1100;1,892;;;
160910;1200;1,892;;;
160910;1300;1,892;;;
160910;1400;1,892;;;
160910;1500;1,81767;;;
160910;1600;1,52033;;;
160910;1700;1;;;
160910;1800;1;;;
160910;1900;1;;;
160910;2000;1;;;
160910;2100;1;;;
160910;2200;1;;;
160910;2300;1;;;
160911;0000;1;;;
160911;0100;1;;;
160911;0200;1;;;
160911;0300;1;;;
160911;0400;1;;;
160911;0500;1;;;
160911;0600;1;;;
160911;0700;1;;;
160911;0800;1;;;
160911;0900;1;;;
160911;1000;1;;;
160911;1100;1,446;;;
160911;1200;1,892;;;
160911;1300;1,74333;;;
160911;1400;1;;;
160911;1500;1;;;
160911;1600;1;;;
160911;1700;1;;;
160911;1800;1;;;
160911;1900;1;;;
160911;2000;1;;;
160911;2100;1;;;
160911;2200;1;;;
160911;2300;1;;;
160912;0000;1;;;
160912;0100;1;;;
160912;0200;1;;;
160912;0300;1;;;
160912;0400;1;;;
160912;0500;1;;;
160912;0600;1;;;
160912;0700;1;;;
160912;0800;1;;;
160912;0900;1;;;
160912;1000;1;;;
160912;1100;1;;;
160912;1200;1;;;
160912;1300;1;;;
160912;1400;1;;;
160912;1500;1;;;
160912;1600;1;;;
160912;1700;1;;;
160912;1800;1;;;
160912;1900;1;;;
160912;2000;1;;;
160912;2100;1;;;
160912;2200;1;;;
160912;2300;1;;;
160913;0000;1;;;
160913;0100;1;;;
160913;0200;1;;;
160913;0300;1,59467;;;
160913;0400;1;;;
160913;0500;1,669;;;
160913;0600;1,52033;;;
160913;0700;1,29733;;;
160913;0800;1,669;;;
160913;0900;1,892;;;
160913;1000;3,15825;;;
160913;1100;4,84658;;;
160913;1200;6,53491;;;
160913;1300;7,04141;;;
160913;1400;5,85958;;;
160913;1500;4,17125;;;
160913;1600;2,905;;;
160913;1700;1,97642;;;
160913;1800;1,446;;;
160913;1900;1,52033;;;
160913;2000;2,82058;;;
160913;2100;4,50892;;;
160913;2200;2,905;;;
160913;2300;2,06083;;;
160914;0000;1,892;;;
160914;0100;1,892;;;
160914;0200;1,29733;;;
160914;0300;1;;;
160914;0400;1;;;
160914;0500;1;;;
160914;0600;1;;;
160914;0700;1;;;
160914;0800;1;;;
160914;0900;1;;;
160914;1000;1;;;
160914;1100;1,96258;;;
160914;1200;3,4115;;;
160914;1300;1,99658;;;
160914;1400;2,31408;;;
160914;1500;1,90208;;;
160914;1600;2,31408;;;
160914;1700;1,892;;;
160914;1800;1,81767;;;
160914;1900;1,14867;;;
160914;2000;1;;;
160914;2100;1;;;
160914;2200;1,07433;;;
160914;2300;1,07433;;;
160915;0000;1;;;
160915;0100;1;;;
160915;0200;1;;;
160915;0300;1;;;
160915;0400;1,07433;;;
160915;0500;1;;;
160915;0600;1,29733;;;
160915;0700;1,29733;;;
160915;0800;1;;;
160915;0900;1;;;
160915;1000;1,52033;;;
160915;1100;;;;
160915;1200;;;;
160915;1300;;;;
160915;1400;;;;
160915;1500;;;;
160915;1600;;;;
160915;1700;;;;
160915;1800;;;;
160915;1900;1,892;;;
160915;2000;1,892;;;
160915;2100;1,81767;;;
160915;2200;1,59467;;;
160915;2300;1,59467;;;
160916;0000;1,669;;;
160916;0100;1;;;
160916;0200;1,14867;;;
160916;0300;1;;;
160916;0400;1;;;
160916;0500;1;;;
160916;0600;1;;;
160916;0700;1;;;
160916;0800;1;;;
160916;0900;1;;;
160916;1000;1;;;
160916;1100;1;;;
160916;1200;1;;;
160916;1300;1;;;
160916;1400;1;;;
160916;1500;1;;;
160916;1600;1;;;
160916;1700;1;;;
160916;1800;1;;;
160916;1900;1;;;
160916;2000;1;;;
160916;2100;1;;;
160916;2200;1;;;
160916;2300;1;;;
160917;0000;1;;;
160917;0100;1;;;
160917;0200;1;;;
160917;0300;1;;;
160917;0400;1;;;
160917;0500;1;;;
160917;0600;1;;;
160917;0700;1;;;
160917;0800;1;;;
160917;0900;1;;;
160917;1000;1;;;
160917;1100;1;;;
160917;1200;1;;;
160917;1300;1;;;
160917;1400;1;;;
160917;1500;1;;;
160917;1600;1;;;
160917;1700;1;;;
160917;1800;1;;;
160917;1900;1;;;
160917;2000;1;;;
160917;2100;1;;;
160917;2200;1;;;
160917;2300;1;;;
160918;0000;1,07433;;;
160918;0100;1;;;
160918;0200;1,223;;;
160918;0300;1,07433;;;
160918;0400;1,446;;;
160918;0500;1;;;
160918;0600;1,07433;;;
160918;0700;1,223;;;
160918;0800;1,81767;;;
160918;0900;1,97642;;;
160918;1000;2,56733;;;
160918;1100;2,905;;;
160918;1200;3,74916;;;
160918;1300;5,85958;;;
160918;1400;5,77517;;;
160918;1500;4,17125;;;
160918;1600;2,98941;;;
160918;1700;1,223;;;
160918;1800;1;;;
160918;1900;1;;;
160918;2000;1,892;;;
160918;2100;1,892;;;
160918;2200;1,892;;;
160918;2300;1,81767;;;
160919;0000;2,56733;;;
160919;0100;3,918;;;
160919;0200;4,08683;;;
160919;0300;3,07383;;;
160919;0400;3,83358;;;
160919;0500;3,918;;;
160919;0600;3,66475;;;
160919;0700;2,98941;;;
160919;0800;3,83358;;;
160919;0900;4,08683;;;
160919;1000;3,4115;;;
160919;1100;2,905;;;
160919;1200;1,892;;;
160919;1300;1,81767;;;
160919;1400;1;;;
160919;1500;1;;;
160919;1600;1;;;
160919;1700;1,07433;;;
160919;1800;1,669;;;
160919;1900;1,14867;;;
160919;2000;1;;;
160919;2100;1;;;
160919;2200;1;;;
160919;2300;1;;;
160920;0000;1;;;
160920;0100;1;;;
160920;0200;1;;;
160920;0300;1,07433;;;
160920;0400;1,55058;;;
160920;0500;1,81767;;;
160920;0600;1,37167;;;
160920;0700;1,59467;;;
160920;0800;2,31408;;;
160920;0900;2,905;;;
160920;1000;3,15825;;;
160920;1100;6,02841;;;
160920;1200;8,47649;;;
160920;1300;10,2493;;;
160920;1400;7,37907;;;
160920;1500;7,71674;;;
160920;1600;8,89857;;;
160920;1700;9,15182;;;
160920;1800;6,78816;;;
160920;1900;5,01542;;;
160920;2000;3,24266;;;
160920;2100;2,905;;;
160920;2200;1,97642;;;
160920;2300;1,892;;;
160921;0000;1,892;;;
160921;0100;1,892;;;
160921;0200;1,892;;;
160921;0300;1,892;;;
160921;0400;1,892;;;
160921;0500;1,892;;;
160921;0600;1,892;;;
160921;0700;1,892;;;
160921;0800;1,892;;;
160921;0900;1,892;;;
160921;1000;2,3985;;;
160921;1100;4,84658;;;
160921;1200;6,28166;;;
160921;1300;4,34008;;;
160921;1400;2,65175;;;
160921;1500;1,892;;;
160921;1600;1,37167;;;
160921;1700;1;;;
160921;1800;1;;;
160921;1900;1;;;
160921;2000;1;;;
160921;2100;1;;;
160921;2200;1;;;
160921;2300;1;;;
160922;0000;1;;;
160922;0100;1;;;
160922;0200;1;;;
160922;0300;1;;;
160922;0400;1;;;
160922;0500;1;;;
160922;0600;1,29733;;;
160922;0700;1,52033;;;
160922;0800;1;;;
160922;0900;1,223;;;
160922;1000;1,223;;;
160922;1100;1,223;;;
160922;1200;1,892;;;
160922;1300;2,31408;;;
160922;1400;3,07383;;;
160922;1500;2,22967;;;
160922;1600;3,4115;;;
160922;1700;1,53042;;;
160922;1800;1;;;
160922;1900;1;;;
160922;2000;1;;;
160922;2100;1;;;
160922;2200;1;;;
160922;2300;1;;;
160923;0000;1;;;
160923;0100;1;;;
160923;0200;1;;;
160923;0300;1;;;
160923;0400;1;;;
160923;0500;1;;;
160923;0600;1;;;
160923;0700;1;;;
160923;0800;1;;;
160923;0900;1;;;
160923;1000;1;;;
160923;1100;1;;;
160923;1200;1;;;
160923;1300;1;;;
160923;1400;1;;;
160923;1500;1;;;
160923;1600;1;;;
160923;1700;1;;;
160923;1800;1;;;
160923;1900;1;;;
160923;2000;1;;;
160923;2100;1;;;
160923;2200;1;;;
160923;2300;1;;;
160924;0000;1;;;
160924;0100;1;;;
160924;0200;1;;;
160924;0300;1;;;
160924;0400;1;;;
160924;0500;1;;;
160924;0600;1;;;
160924;0700;1;;;
160924;0800;1,81767;;;
160924;0900;1,892;;;
160924;1000;1,892;;;
160924;1100;1,892;;;
160924;1200;1,669;;;
160924;1300;1;;;
160924;1400;1,29733;;;
160924;1500;1;;;
160924;1600;1;;;
160924;1700;1;;;
160924;1800;1;;;
160924;1900;1;;;
160924;2000;1;;;
160924;2100;1;;;
160924;2200;1;;;
160924;2300;1;;;
160925;0000;1;;;
160925;0100;1;;;
160925;0200;1;;;
160925;0300;1;;;
160925;0400;1;;;
160925;0500;1;;;
160925;0600;1;;;
160925;0700;1;;;
160925;0800;1;;;
160925;0900;1;;;
160925;1000;1;;;
160925;1100;1;;;
160925;1200;1;;;
160925;1300;1;;;
160925;1400;1;;;
160925;1500;1;;;
160925;1600;1;;;
160925;1700;1;;;
160925;1800;1;;;
160925;1900;1;;;
160925;2000;1;;;
160925;2100;1;;;
160925;2200;1;;;
160925;2300;1;;;
160926;0000;1;;;
160926;0100;1;;;
160926;0200;1;;;
160926;0300;1;;;
160926;0400;1;;;
160926;0500;1;;;
160926;0600;1;;;
160926;0700;1;;;
160926;0800;1;;;
160926;0900;1;;;
160926;1000;1;;;
160926;1100;1;;;
160926;1200;1;;;
160926;1300;1;;;
160926;1400;1;;;
160926;1500;1;;;
160926;1600;1;;;
160926;1700;1;;;
160926;1800;1;;;
160926;1900;1;;;
160926;2000;1;;;
160926;2100;1;;;
160926;2200;1;;;
160926;2300;1;;;
160927;0000;1;;;
160927;0100;1;;;
160927;0200;1;;;
160927;0300;;0,949583;;
160927;0400;;1;;
160927;0500;;0,949583;;
160927;0600;;0,959667;;
160927;0700;;0,90925;;
160927;0800;;0,899166;;
160927;0900;;0,879;;
160927;1000;1,446;;;
160927;1100;1,81767;;;
160927;1200;1;;;
160927;1300;1;;;
160927;1400;1;;;
160927;1500;1;;;
160927;1600;1;;;
160927;1700;1;;;
160927;1800;1;;;
160927;1900;1;;;
160927;2000;1;;;
160927;2100;1;;;
160927;2200;1;;;
160927;2300;1;;;
160928;0000;1;;;
160928;0100;1;;;
160928;0200;1;;;
160928;0300;1,30742;;;
160928;0400;1,29733;;;
160928;0500;1,37167;;;
160928;0600;1;;;
160928;0700;1;;;
160928;0800;1;;;
160928;0900;1;;;
160928;1000;1,29733;;;
160928;1100;1,14867;;;
160928;1200;1;;;
160928;1300;1;;;
160928;1400;1;;;
160928;1500;1;;;
160928;1600;1;;;
160928;1700;1;;;
160928;1800;1;;;
160928;1900;1;;;
160928;2000;1;;;
160928;2100;1;;;
160928;2200;1;;;
160928;2300;1;;;
160929;0000;1;;;
160929;0100;1;;;
160929;0200;1;;;
160929;0300;1;;;
160929;0400;1;;;
160929;0500;1;;;
160929;0600;1;;;
160929;0700;1;;;
160929;0800;1;;;
160929;0900;1;;;
160929;1000;1;;;
160929;1100;1;;;
160929;1200;1;;;
160929;1300;1;;;
160929;1400;1;;;
160929;1500;1;;;
160929;1600;1;;;
160929;1700;1;;;
160929;1800;1;;;
160929;1900;1;;;
160929;2000;1;;;
160929;2100;1;;;
160929;2200;1;;;
160929;2300;1;;;
160930;0000;1;;;
160930;0100;1;;;
160930;0200;1;;;
160930;0300;1;;;
160930;0400;1;;;
160930;0500;1,37167;;;
160930;0600;1,892;;;
160930;0700;1,52033;;;
160930;0800;1,52033;;;
160930;0900;1;;;
160930;1000;1;;;
160930;1100;1;;;
160930;1200;1;;;
160930;1300;1;;;
160930;1400;1;;;
160930;1500;1;;;
160930;1600;1;;;
160930;1700;1;;;
160930;1800;1;;;
160930;1900;1;;;
160930;2000;1;;;
160930;2100;1;;;
160930;2200;1;;;
160930;2300;1;;;
161001;0000;1;;;
161001;0100;1;;;
161001;0200;1;;;
161001;0300;1;;;
161001;0400;1;;;
161001;0500;1;;;
161001;0600;1;;;
161001;0700;1;;;
161001;0800;1;;;
161001;0900;1;;;
161001;1000;1;;;
161001;1100;1;;;
161001;1200;1;;;
161001;1300;1;;;
161001;1400;1,37167;;;
161001;1500;2,3985;;;
161001;1600;2,905;;;
161001;1700;2,905;;;
161001;1800;2,905;;;
161001;1900;2,3985;;;
161001;2000;2,14525;;;
161001;2100;1,97642;;;
161001;2200;1,97642;;;
161001;2300;1,892;;;
161002;0000;1,892;;;
161002;0100;1,97642;;;
161002;0200;1,892;;;
161002;0300;1,892;;;
161002;0400;1,97642;;;
161002;0500;2,06083;;;
161002;0600;2,22967;;;
161002;0700;2,31408;;;
161002;0800;2,73616;;;
161002;0900;2,905;;;
161002;1000;2,905;;;
161002;1100;2,905;;;
161002;1200;2,905;;;
161002;1300;3,24266;;;
161002;1400;3,66475;;;
161002;1500;3,918;;;
161002;1600;3,918;;;
161002;1700;3,918;;;
161002;1800;3,66475;;;
161002;1900;2,905;;;
161002;2000;2,905;;;
161002;2100;2,905;;;
161002;2200;2,905;;;
161002;2300;2,905;;;
161003;0000;2,905;;;
161003;0100;2,82058;;;
161003;0200;2,905;;;
161003;0300;2,82058;;;
161003;0400;2,73616;;;
161003;0500;2,65175;;;
161003;0600;2,65175;;;
161003;0700;2,14525;;;
161003;0800;2,06083;;;
161003;0900;1,892;;;
161003;1000;1,892;;;
161003;1100;2,73616;;;
161003;1200;2,905;;;
161003;1300;2,905;;;
161003;1400;2,98941;;;
161003;1500;2,905;;;
161003;1600;2,905;;;
161003;1700;2,905;;;
161003;1800;2,82058;;;
161003;1900;2,905;;;
161003;2000;2,905;;;
161003;2100;2,82058;;;
161003;2200;2,82058;;;
161003;2300;2,905;;;
161004;0000;2,73616;;;
161004;0100;2,82058;;;
161004;0200;2,73616;;;
161004;0300;2,48292;;;
